file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  8.00,  2.69,  2.57,  0.00,  0.21,  308586511,  246708000,   60172000,  339760910, c++, elite, mult, 10
1184356.exe ,  7.60,  2.80,  2.69,  0.00,  0.20,  280453521,  243359000,   37054000,  293534761, c++, elite, mult, 10
1184356.exe ,  7.68,  2.77,  2.66,  0.00,  0.20,  279910294,  239884000,   39980000,  293059391, c++, elite, mult, 10
1184356.exe ,  7.59,  2.79,  2.68,  0.00,  0.20,  280887627,  241027000,   39839000,  294249435, c++, elite, mult, 10
1184356.exe ,  7.71,  2.78,  2.68,  0.00,  0.20,  280484293,  237543000,   42917000,  293222150, c++, elite, mult, 10
1184356.exe ,  7.60,  2.78,  2.66,  0.00,  0.20,  278506888,  235550000,   42918000,  291251272, c++, elite, mult, 10
1184356.exe ,  7.67,  2.74,  2.63,  0.00,  0.20,  282001532,  241962000,   39993000,  295395711, c++, elite, mult, 10
1184356.exe ,  7.65,  2.78,  2.66,  0.00,  0.20,  279802269,  238547000,   41094000,  292765011, c++, elite, mult, 10
1184356.exe ,  7.57,  2.75,  2.63,  0.00,  0.20,  282817447,  240680000,   42119000,  296257846, c++, elite, mult, 10
1184356.exe ,  7.69,  2.78,  2.68,  0.00,  0.20,  280385375,  239439000,   40904000,  293515057, c++, elite, mult, 10
1191212.exe ,  3.37,  1.20,  1.15,  0.00,  0.10,  125316033,   61088000,   64092000,  138764474, c++, elite, mult, 10
1191212.exe ,  3.38,  1.22,  1.17,  0.00,  0.09,  123146933,   62064000,   61063000,  135789853, c++, elite, mult, 10
1191212.exe ,  3.48,  1.22,  1.16,  0.00,  0.09,  123565178,   62771000,   60779000,  136374732, c++, elite, mult, 10
1191212.exe ,  3.37,  1.22,  1.16,  0.00,  0.10,  123150998,   54044000,   69057000,  136129970, c++, elite, mult, 10
1191212.exe ,  3.43,  1.25,  1.18,  0.00,  0.10,  124634983,   57825000,   66798000,  137469727, c++, elite, mult, 10
1191212.exe ,  3.53,  1.23,  1.17,  0.00,  0.10,  123644076,   51827000,   71761000,  136403873, c++, elite, mult, 10
1191212.exe ,  3.42,  1.23,  1.18,  0.00,  0.09,  123946142,   46939000,   76900000,  136579857, c++, elite, mult, 10
1191212.exe ,  3.42,  1.22,  1.16,  0.00,  0.09,  123899794,   61937000,   61937000,  136598410, c++, elite, mult, 10
1191212.exe ,  3.42,  1.24,  1.17,  0.00,  0.10,  124102401,   55035000,   69044000,  136993368, c++, elite, mult, 10
1191212.exe ,  3.47,  1.22,  1.17,  0.00,  0.10,  123735554,   67379000,   56317000,  136539842, c++, elite, mult, 10
1247728.exe ,  2.66,  0.92,  0.88,  0.00,  0.08,   95509452,   58693000,   36808000,  108636890, c++, elite, mult, 10
1247728.exe ,  2.59,  0.93,  0.89,  0.00,  0.08,   93441485,   59638000,   33795000,  106507059, c++, elite, mult, 10
1247728.exe ,  2.76,  0.94,  0.90,  0.00,  0.08,   94768097,   55832000,   38883000,  107686723, c++, elite, mult, 10
1247728.exe ,  2.68,  0.94,  0.89,  0.00,  0.08,   95365308,   52635000,   42704000,  108081530, c++, elite, mult, 10
1247728.exe ,  2.60,  0.93,  0.89,  0.00,  0.08,   93568047,   51273000,   42225000,  106746111, c++, elite, mult, 10
1247728.exe ,  2.63,  0.93,  0.88,  0.00,  0.08,   93744920,   58828000,   34897000,  106820866, c++, elite, mult, 10
1247728.exe ,  2.70,  0.94,  0.90,  0.00,  0.08,   93942390,   53902000,   39927000,  107258567, c++, elite, mult, 10
1247728.exe ,  2.70,  0.93,  0.89,  0.00,  0.08,   94478114,   58668000,   35797000,  107427152, c++, elite, mult, 10
1247728.exe ,  2.69,  0.95,  0.89,  0.00,  0.08,   94262366,   59524000,   34722000,  106798388, c++, elite, mult, 10
1247728.exe ,  2.64,  0.94,  0.89,  0.00,  0.08,   94380365,   51649000,   42710000,  107049697, c++, elite, mult, 10
1315068.exe ,  2.92,  1.00,  0.95,  0.00,  0.09,  101323876,   61187000,   40122000,  114856763, c++, elite, mult, 10
1315068.exe ,  2.83,  1.00,  0.95,  0.00,  0.09,  101965289,   63965000,   37979000,  114767776, c++, elite, mult, 10
1315068.exe ,  2.82,  1.01,  0.96,  0.00,  0.09,  101281149,   62559000,   38727000,  113997204, c++, elite, mult, 10
1315068.exe ,  2.80,  0.99,  0.95,  0.00,  0.09,  101531503,   59299000,   42213000,  113918054, c++, elite, mult, 10
1315068.exe ,  2.89,  1.00,  0.95,  0.00,  0.09,  100536092,   56275000,   44216000,  113037269, c++, elite, mult, 10
1315068.exe ,  2.82,  1.00,  0.95,  0.00,  0.09,  101516079,   58685000,   42770000,  114597623, c++, elite, mult, 10
1315068.exe ,  2.82,  1.01,  0.95,  0.00,  0.09,  100561994,   63351000,   37206000,  113333461, c++, elite, mult, 10
1315068.exe ,  2.84,  1.01,  0.96,  0.00,  0.09,  101036299,   64951000,   35972000,  113579653, c++, elite, mult, 10
1315068.exe ,  2.86,  1.00,  0.95,  0.00,  0.09,  100462230,   62191000,   38117000,  113552891, c++, elite, mult, 10
1315068.exe ,  2.81,  0.99,  0.95,  0.00,  0.09,  100743826,   60830000,   39888000,  113820547, c++, elite, mult, 10
1317833.exe ,  4.10,  1.45,  1.37,  0.00,  0.15,  150204594,   72607000,   77580000,  164511563, c++, elite, mult, 10
1317833.exe ,  4.18,  1.46,  1.39,  0.00,  0.15,  148909762,   70475000,   78416000,  161446533, c++, elite, mult, 10
1317833.exe ,  4.17,  1.46,  1.37,  0.00,  0.15,  149504992,   72232000,   77249000,  162972198, c++, elite, mult, 10
1317833.exe ,  4.16,  1.49,  1.40,  0.00,  0.15,  148708635,   72312000,   76329000,  161527424, c++, elite, mult, 10
1317833.exe ,  4.18,  1.47,  1.39,  0.00,  0.15,  148231340,   72110000,   76116000,  161086971, c++, elite, mult, 10
1317833.exe ,  4.16,  1.47,  1.39,  0.00,  0.15,  150150373,   74065000,   76067000,  163289505, c++, elite, mult, 10
1317833.exe ,  4.10,  1.46,  1.38,  0.00,  0.15,  148222122,   75095000,   73093000,  161039714, c++, elite, mult, 10
1317833.exe ,  4.35,  1.50,  1.42,  0.00,  0.16,  151158076,   74058000,   77061000,  164242077, c++, elite, mult, 10
1317833.exe ,  4.23,  1.49,  1.40,  0.00,  0.15,  149358163,   73154000,   76161000,  162087441, c++, elite, mult, 10
1317833.exe ,  4.15,  1.47,  1.40,  0.00,  0.15,  148442261,   67729000,   80678000,  160953408, c++, elite, mult, 10
1322710.exe ,  2.75,  0.98,  0.93,  0.00,  0.09,   99352752,   64208000,   35114000,  112550205, c++, elite, mult, 10
1322710.exe ,  2.77,  0.99,  0.94,  0.00,  0.09,   99572549,   68374000,   31170000,  113012073, c++, elite, mult, 10
1322710.exe ,  2.75,  0.99,  0.94,  0.00,  0.09,   98857650,   58900000,   39932000,  111488149, c++, elite, mult, 10
1322710.exe ,  2.85,  0.98,  0.93,  0.00,  0.09,   99747285,   69814000,   29920000,  112550652, c++, elite, mult, 10
1322710.exe ,  2.75,  0.98,  0.94,  0.00,  0.09,   98856024,   62891000,   35938000,  111507349, c++, elite, mult, 10
1322710.exe ,  2.75,  0.97,  0.93,  0.00,  0.09,   98974595,   64962000,   33980000,  111955316, c++, elite, mult, 10
1322710.exe ,  2.74,  0.97,  0.93,  0.00,  0.09,   98727631,   64806000,   33898000,  111524488, c++, elite, mult, 10
1322710.exe ,  2.81,  0.97,  0.93,  0.00,  0.09,   99865098,   65903000,   33950000,  112970911, c++, elite, mult, 10
1322710.exe ,  2.78,  0.99,  0.94,  0.00,  0.09,   98842618,   69867000,   28945000,  111714897, c++, elite, mult, 10
1322710.exe ,  2.79,  0.97,  0.92,  0.00,  0.09,  100831931,   67546000,   33269000,  113744088, c++, elite, mult, 10
1398048.exe ,  4.68,  1.60,  1.52,  0.00,  0.15,  167955292,   96960000,   70971000,  181262699, c++, elite, mult, 10
1398048.exe ,  4.60,  1.62,  1.54,  0.00,  0.15,  165107985,   97052000,   68036000,  178145224, c++, elite, mult, 10
1398048.exe ,  4.68,  1.64,  1.56,  0.00,  0.15,  165196307,   95094000,   70069000,  178213266, c++, elite, mult, 10
1398048.exe ,  4.61,  1.63,  1.54,  0.00,  0.15,  165805034,   93843000,   71880000,  180769795, c++, elite, mult, 10
