file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe , 14.94,  1.60,  1.29,  0.00,  0.44,  867642028,  734977000,  132175000,  919149327, c++, elite, sing, 1
1097695.exe , 14.78,  1.59,  1.28,  0.00,  0.45,  871146291,  719251000,  151841000,  922177309, c++, elite, sing, 1
1097695.exe , 14.73,  1.59,  1.29,  0.00,  0.44,  865648850,  707504000,  158112000,  916574310, c++, elite, sing, 1
1097695.exe , 14.85,  1.57,  1.26,  0.00,  0.44,  864676602,  707377000,  157083000,  915685226, c++, elite, sing, 1
1097695.exe , 15.00,  1.62,  1.31,  0.00,  0.44,  866092290,  730075000,  136014000,  917486364, c++, elite, sing, 1
1097695.exe , 14.83,  1.61,  1.30,  0.00,  0.44,  864307103,  716125000,  148026000,  915423650, c++, elite, sing, 1
1097695.exe , 14.87,  1.60,  1.29,  0.00,  0.44,  867086407,  712045000,  155009000,  918336414, c++, elite, sing, 1
1097695.exe , 14.61,  1.57,  1.27,  0.00,  0.44,  867441338,  717249000,  150052000,  918384295, c++, elite, sing, 1
1097695.exe , 14.41,  1.59,  1.29,  0.00,  0.44,  864248745,  710187000,  154040000,  915641532, c++, elite, sing, 1
1097695.exe , 14.85,  1.61,  1.30,  0.00,  0.45,  870200257,  738035000,  132006000,  921605189, c++, elite, sing, 1
1316078.exe ,  8.65,  1.01,  0.83,  0.00,  0.26,  499208941,  491244000,    7987000,  550447983, c++, elite, sing, 1
1316078.exe ,  8.52,  0.98,  0.80,  0.00,  0.25,  499075384,  491116000,    8001000,  550279161, c++, elite, sing, 1
1316078.exe ,  8.43,  0.99,  0.82,  0.00,  0.25,  500303009,  493301000,    7004000,  551426580, c++, elite, sing, 1
1316078.exe ,  8.55,  0.97,  0.80,  0.00,  0.26,  500895598,  494580000,    5994000,  552095968, c++, elite, sing, 1
1316078.exe ,  8.44,  0.98,  0.80,  0.00,  0.26,  501275438,  495293000,    6003000,  552386894, c++, elite, sing, 1
1316078.exe ,  8.50,  0.98,  0.80,  0.00,  0.26,  501164417,  494219000,    7003000,  552019673, c++, elite, sing, 1
1316078.exe ,  8.50,  0.99,  0.81,  0.00,  0.26,  499469885,  488486000,   11010000,  550765562, c++, elite, sing, 1
1316078.exe ,  8.42,  0.97,  0.80,  0.00,  0.26,  500758916,  492782000,    8012000,  551716239, c++, elite, sing, 1
1316078.exe ,  8.39,  0.98,  0.80,  0.00,  0.26,  499922988,  491968000,    7983000,  550752234, c++, elite, sing, 1
1316078.exe ,  8.66,  0.98,  0.80,  0.00,  0.26,  500125021,  492127000,    8002000,  551111397, c++, elite, sing, 1
1359491.exe ,  9.33,  0.99,  0.80,  0.00,  0.28,  548904077,  543654000,    4996000,  599779707, c++, elite, sing, 1
1359491.exe ,  9.23,  0.97,  0.77,  0.00,  0.28,  550298223,  541088000,    9001000,  601434148, c++, elite, sing, 1
1359491.exe ,  9.14,  1.01,  0.81,  0.00,  0.28,  548084653,  540127000,    7987000,  599183670, c++, elite, sing, 1
1359491.exe ,  9.35,  1.03,  0.83,  0.00,  0.28,  548217880,  541108000,    6988000,  599792537, c++, elite, sing, 1
1359491.exe ,  9.16,  1.01,  0.82,  0.00,  0.28,  548825568,  542883000,    5987000,  599897541, c++, elite, sing, 1
1359491.exe ,  9.27,  1.01,  0.81,  0.00,  0.28,  548330506,  539325000,    8988000,  599471005, c++, elite, sing, 1
1359491.exe ,  9.17,  1.01,  0.82,  0.00,  0.28,  549032004,  542046000,    7000000,  600483524, c++, elite, sing, 1
1359491.exe ,  9.17,  1.00,  0.80,  0.00,  0.28,  549687351,  539271000,    9968000,  600830734, c++, elite, sing, 1
1359491.exe ,  9.23,  1.00,  0.80,  0.00,  0.28,  548408157,  542422000,    6004000,  599679266, c++, elite, sing, 1
1359491.exe ,  9.07,  1.03,  0.83,  0.00,  0.28,  549245775,  540117000,    9001000,  600450830, c++, elite, sing, 1
1375143.exe , 19.11,  2.07,  1.66,  0.00,  0.58, 1141471365,  868293000,  273092000, 1192660278, c++, elite, sing, 1
1375143.exe , 19.03,  2.07,  1.66,  0.00,  0.58, 1142973363,  847969000,  294989000, 1194176109, c++, elite, sing, 1
1375143.exe , 19.18,  2.06,  1.65,  0.00,  0.59, 1145962812,  812949000,  332979000, 1197167135, c++, elite, sing, 1
1375143.exe , 19.04,  2.04,  1.64,  0.00,  0.58, 1143834491,  892704000,  250917000, 1194956096, c++, elite, sing, 1
1375143.exe , 19.08,  2.07,  1.66,  0.00,  0.59, 1147654613,  812741000,  334893000, 1198674757, c++, elite, sing, 1
1375143.exe , 19.02,  2.07,  1.66,  0.00,  0.58, 1139961777,  850886000,  288961000, 1191285137, c++, elite, sing, 1
1375143.exe , 19.24,  2.09,  1.68,  0.00,  0.59, 1149094903,  869284000,  279769000, 1200389016, c++, elite, sing, 1
1375143.exe , 18.90,  2.10,  1.69,  0.00,  0.59, 1143883447,  827899000,  315961000, 1194950808, c++, elite, sing, 1
1375143.exe , 18.96,  2.07,  1.67,  0.00,  0.58, 1139983531,  866853000,  272954000, 1191124233, c++, elite, sing, 1
1375143.exe , 19.14,  2.07,  1.66,  0.00,  0.58, 1142565783,  861315000,  281103000, 1193804503, c++, elite, sing, 1
1403565.exe ,  8.77,  1.01,  0.83,  0.00,  0.26,  513883002,  506898000,    6998000,  565126952, c++, elite, sing, 1
1403565.exe ,  8.67,  1.02,  0.83,  0.00,  0.26,  512857475,  505769000,    6996000,  564573488, c++, elite, sing, 1
