file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  3.90,  0.76,  0.69,  0.00,  0.10,  192220707,  179796000,   12053000,  217632460, c++, elite, mult, 4
1267787.exe ,  3.69,  0.76,  0.69,  0.00,  0.10,  191690203,  182715000,    8985000,  212581026, c++, elite, mult, 4
1267787.exe ,  3.68,  0.76,  0.69,  0.00,  0.10,  190960223,  181974000,    8998000,  212256560, c++, elite, mult, 4
1267787.exe ,  3.71,  0.76,  0.69,  0.00,  0.10,  190856996,  180866000,    9992000,  211508160, c++, elite, mult, 4
1267787.exe ,  3.76,  0.76,  0.69,  0.00,  0.10,  190780635,  180789000,    9988000,  211932849, c++, elite, mult, 4
1267787.exe ,  3.78,  0.77,  0.70,  0.00,  0.10,  194999736,  188014000,    7000000,  215967761, c++, elite, mult, 4
1267787.exe ,  3.66,  0.75,  0.68,  0.00,  0.10,  189339372,  179322000,   10018000,  210184298, c++, elite, mult, 4
1267787.exe ,  3.70,  0.76,  0.69,  0.00,  0.10,  190799653,  182744000,    7945000,  211514558, c++, elite, mult, 4
1267787.exe ,  3.72,  0.75,  0.68,  0.00,  0.10,  189772277,  183743000,    6024000,  210739238, c++, elite, mult, 4
1267787.exe ,  3.70,  0.75,  0.68,  0.00,  0.10,  189689221,  183660000,    6021000,  210683337, c++, elite, mult, 4
1327269.exe ,  4.34,  0.88,  0.80,  0.00,  0.13,  222560095,  206531000,   16041000,  243886675, c++, elite, mult, 4
1327269.exe ,  4.21,  0.84,  0.77,  0.00,  0.13,  213334840,  198222000,   15016000,  233922346, c++, elite, mult, 4
1327269.exe ,  4.27,  0.87,  0.79,  0.00,  0.13,  219143805,  206125000,   13007000,  239763070, c++, elite, mult, 4
1327269.exe ,  4.30,  0.88,  0.80,  0.00,  0.13,  221954339,  202856000,   18893000,  242869281, c++, elite, mult, 4
1327269.exe ,  4.42,  0.90,  0.82,  0.00,  0.13,  227094476,  204084000,   23009000,  248347489, c++, elite, mult, 4
1327269.exe ,  4.92,  1.01,  0.92,  0.00,  0.15,  254709334,  237631000,   16973000,  275445536, c++, elite, mult, 4
