file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  3.30,  1.26,  1.22,  0.00,  0.06,  104756013,   99421000,    5021000,  134559358, c++, elite, sing, 0
1267787.exe ,  3.08,  1.23,  1.19,  0.00,  0.05,   98729566,   94680000,    4028000,  110773554, c++, elite, sing, 0
1267787.exe ,  3.13,  1.26,  1.22,  0.00,  0.05,   99043926,   95011000,    4000000,  111240566, c++, elite, sing, 0
1267787.exe ,  3.08,  1.25,  1.21,  0.00,  0.05,   98809535,   93790000,    4988000,  111057284, c++, elite, sing, 0
1267787.exe ,  3.13,  1.25,  1.22,  0.00,  0.05,   99352259,   96264000,    2977000,  111581064, c++, elite, sing, 0
1267787.exe ,  3.09,  1.24,  1.21,  0.00,  0.05,   98036242,   92021000,    6001000,  110339269, c++, elite, sing, 0
1267787.exe ,  3.14,  1.26,  1.21,  0.00,  0.05,   99218821,   97200000,    2004000,  111516132, c++, elite, sing, 0
1267787.exe ,  3.15,  1.27,  1.23,  0.00,  0.05,   98483626,   94494000,    3978000,  110959133, c++, elite, sing, 0
1267787.exe ,  3.16,  1.26,  1.22,  0.00,  0.05,   99550049,   95516000,    4021000,  111674556, c++, elite, sing, 0
1267787.exe ,  3.16,  1.27,  1.23,  0.00,  0.05,   98659594,   96592000,    1991000,  111013254, c++, elite, sing, 0
1327269.exe ,  4.48,  1.56,  1.50,  0.00,  0.10,  155294091,  146151000,    9009000,  167634839, c++, elite, sing, 0
1327269.exe ,  4.54,  1.56,  1.51,  0.00,  0.10,  158119638,  145998000,   11999000,  170350067, c++, elite, sing, 0
1327269.exe ,  4.25,  1.49,  1.43,  0.00,  0.09,  148495071,  140484000,    7970000,  160877177, c++, elite, sing, 0
1327269.exe ,  4.47,  1.55,  1.49,  0.00,  0.10,  155142064,  145110000,   10007000,  167351206, c++, elite, sing, 0
1327269.exe ,  4.16,  1.46,  1.41,  0.00,  0.09,  146530623,  136524000,    9965000,  158645654, c++, elite, sing, 0
1327269.exe ,  4.27,  1.49,  1.43,  0.00,  0.09,  146900751,  134829000,   11984000,  159096283, c++, elite, sing, 0
1327269.exe ,  4.37,  1.52,  1.47,  0.00,  0.09,  151095394,  139049000,   12004000,  163325270, c++, elite, sing, 0
1327269.exe ,  4.53,  1.66,  1.59,  0.00,  0.10,  148365156,  137315000,   11025000,  160555915, c++, elite, sing, 0
1327269.exe ,  4.24,  1.48,  1.43,  0.00,  0.09,  147913937,  135875000,   11988000,  160209171, c++, elite, sing, 0
1327269.exe ,  4.25,  1.49,  1.43,  0.00,  0.09,  147585834,  138507000,    9033000,  159856579, c++, elite, sing, 0
1343486.exe ,  3.17,  1.26,  1.22,  0.00,  0.05,   99032287,   95010000,    4000000,  111248979, c++, elite, sing, 0
