file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  5.05,  0.93,  0.84,  0.00,  0.12,  242670273,  186339000,   56102000,  274671392, c++, elite, mult, 4
10178028.exe,  4.61,  0.91,  0.83,  0.00,  0.12,  231012174,  176061000,   55019000,  251859770, c++, elite, mult, 4
10178028.exe,  4.59,  0.92,  0.84,  0.00,  0.12,  231343933,  175298000,   56095000,  252124043, c++, elite, mult, 4
10178028.exe,  4.60,  0.92,  0.84,  0.00,  0.12,  231382031,  173616000,   57872000,  252375960, c++, elite, mult, 4
10178028.exe,  4.68,  0.93,  0.85,  0.00,  0.12,  234035408,  182850000,   51238000,  254991862, c++, elite, mult, 4
10178028.exe,  4.61,  0.92,  0.84,  0.00,  0.12,  232904118,  182977000,   49993000,  253689160, c++, elite, mult, 4
10178028.exe,  4.71,  0.93,  0.85,  0.00,  0.12,  234217673,  184162000,   50044000,  254980263, c++, elite, mult, 4
10178028.exe,  4.68,  0.93,  0.85,  0.00,  0.12,  234912569,  190970000,   43993000,  255565919, c++, elite, mult, 4
10178028.exe,  4.67,  0.93,  0.85,  0.00,  0.12,  235163028,  177425000,   57812000,  256135484, c++, elite, mult, 4
10178028.exe,  4.65,  0.94,  0.85,  0.00,  0.12,  236278047,  192280000,   44064000,  257027109, c++, elite, mult, 4
1095744.exe ,  4.62,  0.93,  0.85,  0.00,  0.12,  233996474,  169962000,   63985000,  255237082, c++, elite, mult, 4
1095744.exe ,  4.79,  0.95,  0.87,  0.00,  0.12,  239275789,  175503000,   63819000,  260289127, c++, elite, mult, 4
1095744.exe ,  4.78,  0.94,  0.86,  0.00,  0.12,  237594188,  171474000,   66183000,  258950259, c++, elite, mult, 4
1095744.exe ,  4.63,  0.94,  0.86,  0.00,  0.12,  237390834,  196380000,   41079000,  259151691, c++, elite, mult, 4
1095744.exe ,  4.58,  0.93,  0.85,  0.00,  0.12,  234979711,  180273000,   54779000,  256354358, c++, elite, mult, 4
1095744.exe ,  4.71,  0.95,  0.86,  0.00,  0.12,  238419380,  189376000,   49097000,  259711812, c++, elite, mult, 4
1095744.exe ,  4.55,  0.93,  0.85,  0.00,  0.12,  234398566,  191561000,   42901000,  255435705, c++, elite, mult, 4
1095744.exe ,  4.63,  0.93,  0.85,  0.00,  0.12,  234406539,  171586000,   62848000,  255577251, c++, elite, mult, 4
1095744.exe ,  4.63,  0.93,  0.85,  0.00,  0.12,  235053066,  189090000,   46022000,  256295271, c++, elite, mult, 4
1095744.exe ,  4.52,  0.92,  0.84,  0.00,  0.12,  232610566,  176763000,   55925000,  253578557, c++, elite, mult, 4
1201761.exe ,  4.77,  0.94,  0.86,  0.00,  0.12,  237603450,  180505000,   57160000,  258541383, c++, elite, mult, 4
1201761.exe ,  4.71,  0.93,  0.85,  0.00,  0.12,  234730132,  182990000,   51714000,  255909352, c++, elite, mult, 4
1201761.exe ,  4.77,  0.93,  0.85,  0.00,  0.12,  235182901,  184191000,   51053000,  255685693, c++, elite, mult, 4
1201761.exe ,  4.62,  0.93,  0.85,  0.00,  0.12,  235967295,  190030000,   46007000,  256698636, c++, elite, mult, 4
1201761.exe ,  4.63,  0.92,  0.84,  0.00,  0.12,  233481157,  180422000,   53124000,  254218544, c++, elite, mult, 4
1201761.exe ,  4.61,  0.93,  0.85,  0.00,  0.12,  235037289,  191067000,   44015000,  255782125, c++, elite, mult, 4
1201761.exe ,  4.59,  0.93,  0.85,  0.00,  0.12,  236270637,  185243000,   51067000,  257168980, c++, elite, mult, 4
1201761.exe ,  4.59,  0.93,  0.85,  0.00,  0.12,  235870404,  185956000,   49988000,  256816114, c++, elite, mult, 4
1201761.exe ,  4.65,  0.93,  0.85,  0.00,  0.12,  236020457,  176049000,   60016000,  257107241, c++, elite, mult, 4
1201761.exe ,  4.67,  0.95,  0.87,  0.00,  0.12,  239806878,  184910000,   54973000,  260611923, c++, elite, mult, 4
1289148.exe ,  4.51,  0.91,  0.83,  0.00,  0.12,  229352596,  174309000,   55097000,  249449439, c++, elite, mult, 4
1289148.exe ,  4.79,  0.97,  0.88,  0.00,  0.13,  244990986,  190044000,   55012000,  265557032, c++, elite, mult, 4
1289148.exe ,  4.68,  0.92,  0.84,  0.00,  0.12,  231743794,  180379000,   51107000,  252837360, c++, elite, mult, 4
1289148.exe ,  4.62,  0.92,  0.84,  0.00,  0.12,  231580141,  183670000,   47914000,  252773743, c++, elite, mult, 4
1289148.exe ,  4.98,  0.98,  0.89,  0.00,  0.13,  247387378,  208379000,   39071000,  268948734, c++, elite, mult, 4
1289148.exe ,  4.67,  0.94,  0.86,  0.00,  0.12,  237443802,  179375000,   58121000,  258391650, c++, elite, mult, 4
1289148.exe ,  4.61,  0.92,  0.84,  0.00,  0.12,  231798918,  167630000,   64241000,  252561790, c++, elite, mult, 4
1289148.exe ,  4.60,  0.92,  0.84,  0.00,  0.12,  231904944,  178974000,   52992000,  252601087, c++, elite, mult, 4
1289148.exe ,  4.61,  0.92,  0.84,  0.00,  0.12,  232325500,  182253000,   50069000,  252796966, c++, elite, mult, 4
1289148.exe ,  4.65,  0.93,  0.84,  0.00,  0.12,  232726679,  180807000,   51944000,  253836103, c++, elite, mult, 4
1322833.exe ,  4.64,  0.93,  0.84,  0.00,  0.12,  233860284,  182725000,   51203000,  254555621, c++, elite, mult, 4
1322833.exe ,  4.71,  0.95,  0.86,  0.00,  0.12,  238115136,  191948000,   45987000,  259375734, c++, elite, mult, 4
1322833.exe ,  4.75,  0.94,  0.86,  0.00,  0.12,  238270096,  189958000,   48243000,  260033219, c++, elite, mult, 4
1322833.exe ,  4.65,  0.93,  0.85,  0.00,  0.12,  234686857,  191588000,   43132000,  255908338, c++, elite, mult, 4
1322833.exe ,  4.71,  0.92,  0.84,  0.00,  0.12,  231134332,  177152000,   54046000,  252301579, c++, elite, mult, 4
1322833.exe ,  4.81,  0.93,  0.85,  0.00,  0.12,  235086427,  191079000,   43788000,  255674404, c++, elite, mult, 4
1322833.exe ,  4.73,  0.92,  0.84,  0.00,  0.12,  232775593,  181865000,   50962000,  253626405, c++, elite, mult, 4
1322833.exe ,  4.71,  0.92,  0.84,  0.00,  0.12,  232177483,  179066000,   53019000,  252970863, c++, elite, mult, 4
1322833.exe ,  4.80,  0.93,  0.85,  0.00,  0.12,  235015784,  179008000,   56002000,  255934514, c++, elite, mult, 4
1322833.exe ,  4.66,  0.94,  0.86,  0.00,  0.12,  236581280,  185721000,   50923000,  257205635, c++, elite, mult, 4
1343819.exe ,  4.66,  0.92,  0.84,  0.00,  0.12,  231887879,  173714000,   58239000,  252932460, c++, elite, mult, 4
1343819.exe ,  4.57,  0.92,  0.84,  0.00,  0.12,  232012031,  178053000,   54016000,  252508695, c++, elite, mult, 4
1343819.exe ,  4.57,  0.91,  0.83,  0.00,  0.12,  228978736,  166029000,   63011000,  250247135, c++, elite, mult, 4
1343819.exe ,  4.63,  0.90,  0.82,  0.00,  0.12,  226792424,  159824000,   66926000,  247468987, c++, elite, mult, 4
1343819.exe ,  4.63,  0.92,  0.83,  0.00,  0.12,  230922562,  186962000,   43991000,  251417411, c++, elite, mult, 4
1343819.exe ,  4.63,  0.92,  0.84,  0.00,  0.12,  230941791,  179964000,   50990000,  251502710, c++, elite, mult, 4
1343819.exe ,  4.65,  0.91,  0.83,  0.00,  0.12,  230380366,  181335000,   49090000,  250650712, c++, elite, mult, 4
1343819.exe ,  4.59,  0.92,  0.84,  0.00,  0.12,  231276621,  186481000,   44875000,  252139184, c++, elite, mult, 4
1343819.exe ,  4.64,  0.92,  0.84,  0.00,  0.12,  233497346,  176330000,   57107000,  253723192, c++, elite, mult, 4
1343819.exe ,  4.71,  0.93,  0.84,  0.00,  0.12,  232797552,  177892000,   54966000,  253314893, c++, elite, mult, 4
1349457.exe ,  4.66,  0.93,  0.85,  0.00,  0.12,  235374161,  170288000,   65110000,  256001692, c++, elite, mult, 4
1349457.exe ,  4.67,  0.93,  0.84,  0.00,  0.12,  234154958,  174135000,   60046000,  254791649, c++, elite, mult, 4
1349457.exe ,  4.67,  0.93,  0.85,  0.00,  0.12,  233882073,  165180000,   68659000,  254522398, c++, elite, mult, 4
1349457.exe ,  4.73,  0.93,  0.85,  0.00,  0.12,  235484713,  174550000,   60843000,  256414566, c++, elite, mult, 4
1349457.exe ,  4.71,  0.93,  0.84,  0.00,  0.12,  232309045,  185490000,   46871000,  253115228, c++, elite, mult, 4
1349457.exe ,  4.92,  0.94,  0.85,  0.00,  0.12,  236885830,  187917000,   48978000,  257878372, c++, elite, mult, 4
1349457.exe ,  4.80,  0.93,  0.85,  0.00,  0.12,  234398958,  179277000,   55085000,  255303338, c++, elite, mult, 4
