file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  2.12,  0.41,  0.38,  0.00,  0.05,  105482149,  104139000,    1011000,  139800765, c++, elite, sing, 4
1017851.exe ,  2.06,  0.41,  0.37,  0.00,  0.05,  103096766,  102118000,    1001000,  123563536, c++, elite, sing, 4
1017851.exe ,  2.13,  0.41,  0.37,  0.00,  0.05,  103111513,  102135000,    1001000,  123903808, c++, elite, sing, 4
1017851.exe ,  2.06,  0.41,  0.38,  0.00,  0.05,  104644306,  102667000,    2013000,  124484557, c++, elite, sing, 4
1017851.exe ,  2.05,  0.41,  0.37,  0.00,  0.05,  103614592,  101631000,    1992000,  124305353, c++, elite, sing, 4
1017851.exe ,  2.08,  0.41,  0.37,  0.00,  0.05,  103875084,  102909000,     999000,  124373584, c++, elite, sing, 4
1017851.exe ,  2.07,  0.42,  0.38,  0.00,  0.05,  104155087,  103175000,    1001000,  124759970, c++, elite, sing, 4
1017851.exe ,  2.06,  0.41,  0.38,  0.00,  0.05,  103548689,  101579000,    1991000,  124366905, c++, elite, sing, 4
1017851.exe ,  2.10,  0.42,  0.38,  0.00,  0.05,  105894137,  103921000,    1998000,  126808063, c++, elite, sing, 4
1017851.exe ,  2.13,  0.41,  0.38,  0.00,  0.05,  104404802,  102445000,    1989000,  124646859, c++, elite, sing, 4
1222596.exe ,  2.23,  0.44,  0.40,  0.00,  0.06,  110239280,  109235000,    1002000,  131082663, c++, elite, sing, 4
1222596.exe ,  2.17,  0.43,  0.39,  0.00,  0.06,  108319802,  107305000,    1002000,  128964676, c++, elite, sing, 4
1222596.exe ,  2.23,  0.44,  0.40,  0.00,  0.06,  109983137,  107926000,    1998000,  130539182, c++, elite, sing, 4
1222596.exe ,  2.17,  0.44,  0.40,  0.00,  0.06,  109850929,  107742000,    2013000,  130884875, c++, elite, sing, 4
1222596.exe ,  2.18,  0.44,  0.40,  0.00,  0.06,  110665544,  108694000,    1994000,  131643864, c++, elite, sing, 4
1222596.exe ,  2.13,  0.43,  0.39,  0.00,  0.05,  106670863,  105689000,     997000,  127024542, c++, elite, sing, 4
1222596.exe ,  2.13,  0.42,  0.39,  0.00,  0.06,  106650660,  104552000,    1991000,  127260425, c++, elite, sing, 4
1222596.exe ,  2.15,  0.43,  0.39,  0.00,  0.06,  108592731,  106566000,    1991000,  129156531, c++, elite, sing, 4
1222596.exe ,  2.10,  0.42,  0.39,  0.00,  0.06,  106823869,  104831000,    2015000,  127157836, c++, elite, sing, 4
1222596.exe ,  2.21,  0.44,  0.40,  0.00,  0.06,  109694716,  107665000,    1993000,  130451826, c++, elite, sing, 4
1333078.exe ,  2.29,  0.44,  0.40,  0.00,  0.06,  111343937,  109361000,    2006000,  132296246, c++, elite, sing, 4
1333078.exe ,  2.22,  0.44,  0.40,  0.00,  0.06,  109336394,  108266000,    1002000,  130467857, c++, elite, sing, 4
1333078.exe ,  2.20,  0.44,  0.40,  0.00,  0.06,  111360014,  110241000,    1002000,  131682862, c++, elite, sing, 4
1333078.exe ,  2.21,  0.43,  0.40,  0.00,  0.06,  109506702,  108523000,    1004000,  130540387, c++, elite, sing, 4
1333078.exe ,  2.18,  0.44,  0.40,  0.00,  0.06,  110013697,  109033000,    1000000,  130765802, c++, elite, sing, 4
1333078.exe ,  2.19,  0.44,  0.40,  0.00,  0.06,  111285771,  110276000,    1002000,  132057793, c++, elite, sing, 4
1333078.exe ,  2.18,  0.44,  0.40,  0.00,  0.06,  110795360,  109641000,     996000,  131590373, c++, elite, sing, 4
1333078.exe ,  2.23,  0.44,  0.40,  0.00,  0.06,  111790903,  110663000,    1006000,  132428366, c++, elite, sing, 4
1333078.exe ,  2.18,  0.44,  0.40,  0.00,  0.06,  109998160,  108967000,     999000,  130514559, c++, elite, sing, 4
1333078.exe ,  2.26,  0.44,  0.40,  0.00,  0.06,  111081622,  110094000,    1000000,  131470355, c++, elite, sing, 4
1497005.exe ,  2.74,  0.54,  0.49,  0.00,  0.07,  136580361,  134133000,    2017000,  157626577, c++, elite, sing, 4
1497005.exe ,  2.66,  0.54,  0.49,  0.00,  0.07,  134362906,  133386000,    1002000,  155641905, c++, elite, sing, 4
1497005.exe ,  2.71,  0.53,  0.48,  0.00,  0.07,  133614964,  130647000,    2991000,  154377992, c++, elite, sing, 4
1497005.exe ,  2.65,  0.53,  0.48,  0.00,  0.07,  133888215,  132912000,     999000,  154782009, c++, elite, sing, 4
1497005.exe ,  2.63,  0.53,  0.48,  0.00,  0.07,  132661162,  131693000,     997000,  153732271, c++, elite, sing, 4
1497005.exe ,  2.76,  0.53,  0.48,  0.00,  0.07,  132769871,  131797000,     998000,  153361990, c++, elite, sing, 4
1497005.exe ,  2.61,  0.53,  0.48,  0.00,  0.07,  132799616,  130813000,    1997000,  153641418, c++, elite, sing, 4
1497005.exe ,  2.63,  0.52,  0.48,  0.00,  0.07,  132337023,  131282000,    1002000,  153221537, c++, elite, sing, 4
1497005.exe ,  2.74,  0.53,  0.48,  0.00,  0.07,  131368310,  129370000,    2005000,  152134462, c++, elite, sing, 4
1497005.exe ,  2.62,  0.52,  0.47,  0.00,  0.07,  131302666,  131319000,          0,  151771291, c++, elite, sing, 4
1682543.exe ,  2.07,  0.41,  0.37,  0.00,  0.05,  101870320,   99866000,    2017000,  122580696, c++, elite, sing, 4
1682543.exe ,  2.04,  0.41,  0.37,  0.00,  0.05,  102801370,  101682000,     996000,  123177103, c++, elite, sing, 4
1682543.exe ,  2.14,  0.40,  0.37,  0.00,  0.05,  101008690,   96950000,    3997000,  122154397, c++, elite, sing, 4
1682543.exe ,  2.05,  0.41,  0.38,  0.00,  0.05,  103666947,  100566000,    2987000,  123862333, c++, elite, sing, 4
