file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  2.16,  0.61,  0.58,  0.00,  0.05,   91229497,   86023000,    5060000,  128691620, c++, elite, mult, 10
1172589.exe ,  1.89,  0.69,  0.67,  0.00,  0.04,   69939492,   68924000,     998000,   82733103, c++, elite, mult, 10
1172589.exe ,  1.93,  0.69,  0.66,  0.00,  0.04,   69281149,   66309000,    2969000,   82040580, c++, elite, mult, 10
1172589.exe ,  1.91,  0.70,  0.67,  0.00,  0.04,   69229808,   66194000,    3008000,   81867776, c++, elite, mult, 10
1172589.exe ,  1.88,  0.69,  0.67,  0.00,  0.04,   69406948,   67380000,    2011000,   82107828, c++, elite, mult, 10
1172589.exe ,  1.92,  0.70,  0.68,  0.00,  0.04,   70407997,   67423000,    2974000,   83150156, c++, elite, mult, 10
1172589.exe ,  1.91,  0.70,  0.67,  0.00,  0.04,   69425390,   67398000,    2011000,   81941711, c++, elite, mult, 10
1172589.exe ,  1.94,  0.68,  0.66,  0.00,  0.04,   70125653,   67120000,    3005000,   83501020, c++, elite, mult, 10
1172589.exe ,  1.93,  0.70,  0.66,  0.00,  0.04,   70205969,   68186000,    2005000,   82930546, c++, elite, mult, 10
1172589.exe ,  1.90,  0.68,  0.66,  0.00,  0.04,   70702741,   66707000,    3982000,   84065759, c++, elite, mult, 10
126726.exe  ,  1.94,  0.71,  0.69,  0.00,  0.04,   71400740,   67421000,    3965000,   84169013, c++, elite, mult, 10
126726.exe  ,  1.95,  0.71,  0.68,  0.00,  0.04,   72053745,   71061000,    1000000,   85138815, c++, elite, mult, 10
126726.exe  ,  2.03,  0.71,  0.69,  0.00,  0.04,   72185894,   68169000,    4009000,   84895151, c++, elite, mult, 10
126726.exe  ,  1.97,  0.72,  0.68,  0.00,  0.04,   71373918,   69359000,    2010000,   84179920, c++, elite, mult, 10
126726.exe  ,  1.98,  0.72,  0.68,  0.00,  0.04,   72052112,   71048000,    1000000,   84799223, c++, elite, mult, 10
126726.exe  ,  1.97,  0.71,  0.69,  0.00,  0.04,   71685649,   65642000,    5967000,   84996695, c++, elite, mult, 10
126726.exe  ,  1.98,  0.71,  0.68,  0.00,  0.04,   71421838,   67456000,    3968000,   84079770, c++, elite, mult, 10
126726.exe  ,  1.97,  0.70,  0.68,  0.00,  0.04,   71755708,   69765000,    1993000,   84420850, c++, elite, mult, 10
126726.exe  ,  1.96,  0.71,  0.68,  0.00,  0.04,   71836635,   68806000,    3035000,   84356978, c++, elite, mult, 10
126726.exe  ,  1.94,  0.71,  0.69,  0.00,  0.04,   71303433,   67262000,    3956000,   84078874, c++, elite, mult, 10
