file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  3.32,  1.17,  1.12,  0.00,  0.11,  112747203,   91222000,   21051000,  135526099, c++, elite, sing, 25
1151909.exe ,  3.29,  1.18,  1.13,  0.00,  0.11,  110689168,   90740000,   19943000,  122932015, c++, elite, sing, 25
1151909.exe ,  3.29,  1.16,  1.11,  0.00,  0.11,  110315627,   97252000,   13033000,  122745053, c++, elite, sing, 25
1151909.exe ,  3.22,  1.15,  1.10,  0.00,  0.11,  109655032,   90688000,   18935000,  121956260, c++, elite, sing, 25
1151909.exe ,  3.19,  1.16,  1.12,  0.00,  0.11,  109672154,   94575000,   15091000,  121914396, c++, elite, sing, 25
1151909.exe ,  3.24,  1.17,  1.11,  0.00,  0.11,  110177081,   98152000,   12018000,  122389973, c++, elite, sing, 25
1151909.exe ,  3.22,  1.16,  1.12,  0.00,  0.11,  110295830,   94243000,   16041000,  122514333, c++, elite, sing, 25
1151909.exe ,  3.22,  1.15,  1.10,  0.00,  0.11,  109888086,   92879000,   16977000,  122011858, c++, elite, sing, 25
1151909.exe ,  3.26,  1.16,  1.12,  0.00,  0.11,  110427262,   90329000,   20073000,  122826462, c++, elite, sing, 25
1151909.exe ,  3.28,  1.16,  1.12,  0.00,  0.11,  110501540,   94479000,   15912000,  122731427, c++, elite, sing, 25
1200127.exe ,  3.64,  1.27,  1.22,  0.00,  0.12,  123830466,  113753000,    9978000,  136163461, c++, elite, sing, 25
1200127.exe ,  3.53,  1.24,  1.19,  0.00,  0.12,  123286115,  113265000,    9935000,  135522243, c++, elite, sing, 25
1200127.exe ,  3.58,  1.25,  1.20,  0.00,  0.12,  123187058,  114263000,    8942000,  135486022, c++, elite, sing, 25
1200127.exe ,  3.51,  1.23,  1.19,  0.00,  0.12,  122120293,  106079000,   16011000,  134323522, c++, elite, sing, 25
1200127.exe ,  3.57,  1.24,  1.19,  0.00,  0.12,  123294135,  114339000,    8948000,  135435785, c++, elite, sing, 25
1200127.exe ,  3.55,  1.23,  1.18,  0.00,  0.12,  122061613,  108184000,   13895000,  134301130, c++, elite, sing, 25
1200127.exe ,  3.53,  1.23,  1.18,  0.00,  0.12,  122075541,  114009000,    8000000,  134231418, c++, elite, sing, 25
