file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  1.03,  0.11,  0.09,  0.00,  0.03,   57339473,   50324000,    6774000,  104031117, c++, elite, sing, 2
1149166.exe ,  0.90,  0.10,  0.09,  0.00,  0.03,   52503204,   48504000,    4042000,   97141296, c++, elite, sing, 2
1149166.exe ,  1.03,  0.11,  0.09,  0.00,  0.03,   59952480,   55959000,    4069000,  111339121, c++, elite, sing, 2
1149166.exe ,  0.92,  0.10,  0.08,  0.00,  0.03,   52176025,   49334000,    2960000,   99424840, c++, elite, sing, 2
1149166.exe ,  0.90,  0.10,  0.08,  0.00,  0.03,   52251397,   43457000,    8889000,   96778512, c++, elite, sing, 2
1149166.exe ,  0.90,  0.10,  0.08,  0.00,  0.03,   51258369,   44575000,    6783000,   95794981, c++, elite, sing, 2
1149166.exe ,  0.92,  0.11,  0.09,  0.00,  0.03,   53684086,   46803000,    6970000,  101299925, c++, elite, sing, 2
1149166.exe ,  0.92,  0.11,  0.09,  0.00,  0.03,   53348731,   48389000,    5040000,   99387671, c++, elite, sing, 2
1149166.exe ,  0.95,  0.11,  0.09,  0.00,  0.03,   55415506,   50494000,    5049000,  105584976, c++, elite, sing, 2
1149166.exe ,  0.90,  0.10,  0.08,  0.00,  0.03,   51982572,   45047000,    7007000,   95551425, c++, elite, sing, 2
1659823.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4702337,    1192000,    3577000,   49384781, c++, elite, sing, 2
1659823.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5158081,    2096000,    3145000,   53556296, c++, elite, sing, 2
1659823.exe ,  0.10,  0.01,  0.01,  0.00,  0.00,    4719611,    1197000,    3591000,   49742561, c++, elite, sing, 2
1659823.exe ,  0.11,  0.01,  0.01,  0.00,  0.00,    5127326,    4176000,    1044000,   52364787, c++, elite, sing, 2
1659823.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4718591,    1920000,    2880000,   49807384, c++, elite, sing, 2
1659823.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5191788,    2115000,    3173000,   53741024, c++, elite, sing, 2
1659823.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5577127,     809000,    4856000,   52273740, c++, elite, sing, 2
1659823.exe ,  0.11,  0.01,  0.01,  0.00,  0.00,    5154470,    1048000,    4194000,   55480542, c++, elite, sing, 2
1659823.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5153574,    3141000,    2094000,   51583927, c++, elite, sing, 2
1659823.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5042534,     860000,    4303000,   51345948, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5111060,    2086000,    3129000,   51331260, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4751727,    2410000,    2410000,   49483059, c++, elite, sing, 2
1716934.exe ,  0.07,  0.01,  0.01,  0.00,  0.00,    4684391,     954000,    3816000,   50316129, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4946043,    1686000,    3372000,   50687915, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4807695,    1630000,    3261000,   49950657, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5138833,    1749000,    3498000,   49286859, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5117143,    2075000,    3112000,   53103483, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5145516,    1748000,    3496000,   55472321, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4709945,    2408000,    2408000,   50288840, c++, elite, sing, 2
1716934.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4717264,    2394000,    2394000,   49486481, c++, elite, sing, 2
1793587.exe ,  0.10,  0.01,  0.01,  0.00,  0.00,    5186133,    1054000,    4218000,   51162703, c++, elite, sing, 2
1793587.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4687404,    2388000,    2388000,   50335097, c++, elite, sing, 2
1793587.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5182953,    3528000,    1764000,   50067655, c++, elite, sing, 2
1793587.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4758635,    2420000,    2420000,   52179593, c++, elite, sing, 2
1793587.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5151360,    2113000,    3169000,   54671609, c++, elite, sing, 2
1793587.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4755283,     809000,    4048000,   52150913, c++, elite, sing, 2
1793587.exe ,  0.10,  0.01,  0.01,  0.00,  0.00,    5738498,    2937000,    2937000,   55923528, c++, elite, sing, 2
1793587.exe ,  0.11,  0.01,  0.01,  0.00,  0.00,    5189265,    1059000,    4238000,   52185028, c++, elite, sing, 2
1793587.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    5176165,    3517000,    1758000,   51406860, c++, elite, sing, 2
1793587.exe ,  0.09,  0.01,  0.01,  0.00,  0.00,    4731918,     960000,    3840000,   48823185, c++, elite, sing, 2
1950459.exe ,  2.07,  0.24,  0.20,  0.00,  0.06,  122249744,  118375000,    4012000,  168237415, c++, elite, sing, 2
