file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.81,  0.54,  0.51,  0.00,  0.04,   73699153,   72405000,     991000,   88297422, c++, elite, mult, 0
1017851.exe ,  1.73,  0.66,  0.63,  0.00,  0.03,   58220740,   58192000,          0,   70271013, c++, elite, mult, 0
1017851.exe ,  1.73,  0.68,  0.66,  0.00,  0.03,   58043521,   56920000,     998000,   70136640, c++, elite, mult, 0
1017851.exe ,  1.73,  0.67,  0.64,  0.00,  0.03,   58389520,   58284000,          0,   70582273, c++, elite, mult, 0
1017851.exe ,  1.71,  0.66,  0.65,  0.00,  0.03,   58159065,   56166000,    1970000,   70121057, c++, elite, mult, 0
1017851.exe ,  1.71,  0.66,  0.64,  0.00,  0.03,   58106176,   58089000,          0,   70251674, c++, elite, mult, 0
1017851.exe ,  1.73,  0.66,  0.64,  0.00,  0.03,   57600959,   57530000,          0,   69704064, c++, elite, mult, 0
1017851.exe ,  1.75,  0.68,  0.66,  0.00,  0.03,   59357276,   58327000,    1005000,   71503934, c++, elite, mult, 0
1017851.exe ,  1.73,  0.67,  0.64,  0.00,  0.03,   58693450,   58680000,          0,   70855809, c++, elite, mult, 0
1017851.exe ,  1.70,  0.66,  0.64,  0.00,  0.03,   58459176,   58436000,          0,   70577705, c++, elite, mult, 0
1222596.exe ,  1.73,  0.64,  0.62,  0.00,  0.03,   61272475,   60263000,    1004000,   74960690, c++, elite, mult, 0
1222596.exe ,  1.74,  0.68,  0.67,  0.00,  0.03,   58249840,   55265000,    2960000,   70470550, c++, elite, mult, 0
1222596.exe ,  1.77,  0.71,  0.69,  0.00,  0.03,   59351791,   58328000,    1005000,   71457841, c++, elite, mult, 0
1222596.exe ,  1.83,  0.73,  0.70,  0.00,  0.03,   59537506,   59520000,          0,   71756017, c++, elite, mult, 0
1222596.exe ,  1.76,  0.69,  0.68,  0.00,  0.03,   58480142,   56446000,    1980000,   70642453, c++, elite, mult, 0
1222596.exe ,  1.74,  0.68,  0.67,  0.00,  0.03,   58537723,   57527000,     991000,   70675810, c++, elite, mult, 0
1222596.exe ,  1.78,  0.71,  0.69,  0.00,  0.03,   59018621,   59001000,          0,   71305439, c++, elite, mult, 0
1222596.exe ,  1.78,  0.71,  0.68,  0.00,  0.03,   58681355,   56664000,    1988000,   70847580, c++, elite, mult, 0
1222596.exe ,  1.77,  0.69,  0.67,  0.00,  0.03,   59679691,   59670000,          0,   71657466, c++, elite, mult, 0
1222596.exe ,  1.76,  0.70,  0.69,  0.00,  0.03,   58823631,   57811000,     996000,   71071957, c++, elite, mult, 0
1333078.exe ,  1.81,  0.69,  0.67,  0.00,  0.03,   61878318,   60870000,     997000,   76149686, c++, elite, mult, 0
1333078.exe ,  1.83,  0.70,  0.67,  0.00,  0.03,   61619360,   60623000,     993000,   73745180, c++, elite, mult, 0
1333078.exe ,  1.84,  0.70,  0.68,  0.00,  0.03,   61497642,   60438000,    1007000,   73687219, c++, elite, mult, 0
1333078.exe ,  1.83,  0.70,  0.68,  0.00,  0.03,   61683141,   59665000,    1988000,   73853717, c++, elite, mult, 0
1333078.exe ,  1.82,  0.70,  0.67,  0.00,  0.03,   61361242,   59361000,    1978000,   73552605, c++, elite, mult, 0
1333078.exe ,  1.87,  0.73,  0.70,  0.00,  0.03,   61437868,   61406000,          0,   73616555, c++, elite, mult, 0
1333078.exe ,  1.81,  0.70,  0.68,  0.00,  0.03,   61431629,   59430000,    1981000,   73549839, c++, elite, mult, 0
1333078.exe ,  1.86,  0.72,  0.70,  0.00,  0.03,   62196291,   62176000,          0,   74366958, c++, elite, mult, 0
1333078.exe ,  1.84,  0.70,  0.67,  0.00,  0.03,   61522507,   60507000,     991000,   73581959, c++, elite, mult, 0
1333078.exe ,  1.80,  0.69,  0.68,  0.00,  0.03,   61519173,   61495000,          0,   73633138, c++, elite, mult, 0
