file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3871436,    2420000,    1210000,   16276758, c++, elite, sing, 0
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3556068,    3593000,          0,   15699563, c++, elite, sing, 0
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3646895,    3620000,          0,   15765536, c++, elite, sing, 0
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3616810,    1810000,    1810000,   15709397, c++, elite, sing, 0
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3588347,    3615000,          0,   15665353, c++, elite, sing, 0
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3597802,    2704000,     901000,   15648336, c++, elite, sing, 0
1175601.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3671631,    3650000,          0,   15896421, c++, elite, sing, 0
1175601.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3526705,    3530000,          0,   15679317, c++, elite, sing, 0
1175601.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3551581,    3561000,          0,   15541631, c++, elite, sing, 0
1175601.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3605504,    2400000,    1200000,   15666409, c++, elite, sing, 0
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3692066,    1846000,    1846000,   15832062, c++, elite, sing, 0
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3678108,    2757000,     919000,   15744992, c++, elite, sing, 0
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3692993,    1846000,    1846000,   15869599, c++, elite, sing, 0
1315752.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3643279,    2752000,     917000,   15908546, c++, elite, sing, 0
1315752.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3711051,    3712000,          0,   15724771, c++, elite, sing, 0
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3770601,    2757000,     919000,   16096508, c++, elite, sing, 0
1315752.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3653818,    3661000,          0,   15652596, c++, elite, sing, 0
1315752.exe ,  0.12,  0.04,  0.04,  0.00,  0.00,    3693247,    3639000,          0,   15902197, c++, elite, sing, 0
1315752.exe ,  0.12,  0.05,  0.04,  0.00,  0.00,    3702063,    2775000,     925000,   15723842, c++, elite, sing, 0
1315752.exe ,  0.09,  0.03,  0.04,  0.00,  0.00,    3682610,    3687000,          0,   15704311, c++, elite, sing, 0
1322787.exe ,  0.68,  0.25,  0.24,  0.00,  0.02,   24539682,   18393000,    6131000,   38109562, c++, elite, sing, 0
1322787.exe ,  0.73,  0.27,  0.26,  0.00,  0.02,   24070194,   17036000,    7014000,   36292051, c++, elite, sing, 0
1322787.exe ,  0.69,  0.26,  0.26,  0.00,  0.02,   23545064,   18411000,    5114000,   35798501, c++, elite, sing, 0
1322787.exe ,  0.71,  0.26,  0.25,  0.00,  0.02,   23877841,   18153000,    5732000,   36015317, c++, elite, sing, 0
1322787.exe ,  0.71,  0.26,  0.25,  0.00,  0.02,   23952050,   16952000,    6980000,   36326990, c++, elite, sing, 0
1322787.exe ,  0.72,  0.27,  0.25,  0.00,  0.02,   23847540,   15883000,    7941000,   36014114, c++, elite, sing, 0
1322787.exe ,  0.71,  0.27,  0.26,  0.00,  0.02,   24032592,   17006000,    7002000,   36171910, c++, elite, sing, 0
1322787.exe ,  0.70,  0.27,  0.25,  0.00,  0.02,   23882769,   18887000,    4970000,   36074845, c++, elite, sing, 0
1322787.exe ,  0.68,  0.25,  0.25,  0.00,  0.02,   23898585,   18681000,    5189000,   36057276, c++, elite, sing, 0
1322787.exe ,  0.71,  0.27,  0.26,  0.00,  0.02,   23660646,   16742000,    6893000,   35795475, c++, elite, sing, 0
