file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  6.44,  0.73,  0.60,  0.00,  0.19,  371903288,  368616000,    3013000,  416408714, c++, elite, sing, 2
1086590.exe ,  5.71,  0.66,  0.54,  0.00,  0.17,  335666227,  330496000,    4977000,  379274464, c++, elite, sing, 2
1086590.exe ,  6.19,  0.72,  0.60,  0.00,  0.19,  353876185,  351660000,    2003000,  401058366, c++, elite, sing, 2
1086590.exe ,  5.41,  0.63,  0.52,  0.00,  0.16,  320278697,  317279000,    3002000,  363210640, c++, elite, sing, 2
1086590.exe ,  5.78,  0.67,  0.55,  0.00,  0.18,  340630544,  336689000,    3996000,  384204918, c++, elite, sing, 2
1086590.exe ,  5.50,  0.63,  0.52,  0.00,  0.17,  321566485,  317584000,    3982000,  364031029, c++, elite, sing, 2
1086590.exe ,  5.52,  0.64,  0.53,  0.00,  0.17,  325281716,  320316000,    4989000,  366451444, c++, elite, sing, 2
1086590.exe ,  5.54,  0.64,  0.53,  0.00,  0.17,  327441860,  325498000,    2003000,  370010337, c++, elite, sing, 2
1086590.exe ,  5.62,  0.65,  0.53,  0.00,  0.17,  331187715,  326298000,    5004000,  376154148, c++, elite, sing, 2
1086590.exe ,  5.57,  0.65,  0.53,  0.00,  0.17,  328921325,  323991000,    4999000,  372086618, c++, elite, sing, 2
1251351.exe , 22.82,  2.60,  2.09,  0.00,  0.93, 1318312639,  780167000,  537426000, 1361091396, c++, elite, sing, 2
1251351.exe , 23.58,  2.69,  2.16,  0.00,  0.96, 1366021912,  798814000,  566159000, 1410298411, c++, elite, sing, 2
1251351.exe , 22.46,  2.56,  2.05,  0.00,  0.91, 1298186450,  788667000,  508785000, 1342678086, c++, elite, sing, 2
1251351.exe , 22.91,  2.61,  2.10,  0.00,  0.93, 1325804224,  804034000,  521022000, 1368395456, c++, elite, sing, 2
1251351.exe , 21.96,  2.48,  1.99,  0.00,  0.89, 1260667249,  716994000,  542996000, 1303653486, c++, elite, sing, 2
1251351.exe , 22.90,  2.60,  2.09,  0.00,  0.93, 1322737505,  754059000,  568044000, 1363864194, c++, elite, sing, 2
1251351.exe , 22.97,  2.62,  2.11,  0.00,  0.93, 1331164310,  785555000,  544691000, 1372948651, c++, elite, sing, 2
1251351.exe , 22.95,  2.62,  2.11,  0.00,  0.93, 1332211318,  767152000,  564376000, 1374617057, c++, elite, sing, 2
1251351.exe , 22.44,  2.55,  2.05,  0.00,  0.91, 1296747802,  750974000,  544981000, 1337937317, c++, elite, sing, 2
1251351.exe , 21.88,  2.48,  1.99,  0.00,  0.89, 1258824739,  702928000,  555153000, 1299619706, c++, elite, sing, 2
1573990.exe , 23.38,  2.66,  2.14,  0.00,  0.94, 1352861787,  794443000,  557609000, 1395495317, c++, elite, sing, 2
1573990.exe , 23.43,  2.69,  2.17,  0.00,  0.95, 1367305348,  798771000,  567837000, 1409689219, c++, elite, sing, 2
1573990.exe , 23.32,  2.66,  2.14,  0.00,  0.94, 1352269000,  781647000,  569743000, 1397255094, c++, elite, sing, 2
1573990.exe , 23.27,  2.65,  2.13,  0.00,  0.94, 1344176052,  787620000,  555732000, 1386656438, c++, elite, sing, 2
1573990.exe , 22.45,  2.57,  2.06,  0.00,  0.91, 1302115967,  742191000,  559143000, 1344818665, c++, elite, sing, 2
1573990.exe , 23.38,  2.66,  2.14,  0.00,  0.95, 1352911903,  797075000,  555052000, 1397591054, c++, elite, sing, 2
1573990.exe , 22.71,  2.58,  2.08,  0.00,  0.92, 1311316724,  755951000,  554231000, 1354468071, c++, elite, sing, 2
1573990.exe , 22.43,  2.54,  2.04,  0.00,  0.91, 1291541880,  739810000,  550859000, 1336656089, c++, elite, sing, 2
1573990.exe , 22.41,  2.55,  2.05,  0.00,  0.91, 1294518681,  771721000,  521811000, 1335423313, c++, elite, sing, 2
1573990.exe , 23.19,  2.65,  2.13,  0.00,  0.94, 1346930416,  779370000,  566542000, 1390096771, c++, elite, sing, 2
1678927.exe ,  9.40,  1.08,  0.89,  0.00,  0.28,  549712272,  544763000,    4997000,  590799306, c++, elite, sing, 2
1678927.exe ,  9.93,  1.14,  0.94,  0.00,  0.30,  580636917,  576363000,    4002000,  624738553, c++, elite, sing, 2
1678927.exe ,  9.74,  1.15,  0.94,  0.00,  0.30,  581166927,  575955000,    4999000,  626081213, c++, elite, sing, 2
1678927.exe ,  9.82,  1.14,  0.93,  0.00,  0.30,  579356110,  577306000,    2001000,  625340603, c++, elite, sing, 2
1678927.exe ,  9.92,  1.15,  0.94,  0.00,  0.30,  584755238,  579818000,    4998000,  631928488, c++, elite, sing, 2
1678927.exe ,  9.69,  1.13,  0.92,  0.00,  0.29,  570631437,  566370000,    4002000,  615175826, c++, elite, sing, 2
1678927.exe ,  9.82,  1.14,  0.93,  0.00,  0.29,  577301954,  572346000,    4994000,  624894347, c++, elite, sing, 2
1678927.exe ,  9.93,  1.14,  0.94,  0.00,  0.30,  581565687,  577649000,    3997000,  626818399, c++, elite, sing, 2
1678927.exe ,  9.74,  1.13,  0.92,  0.00,  0.29,  570285440,  567291000,    3001000,  614183313, c++, elite, sing, 2
1678927.exe ,  9.73,  1.13,  0.93,  0.00,  0.29,  573483413,  569224000,    4001000,  617906779, c++, elite, sing, 2
1712113.exe , 18.23,  2.12,  1.71,  0.00,  0.63, 1074513639,  542775000,  531780000, 1121688160, c++, elite, sing, 2
1712113.exe , 18.15,  2.10,  1.70,  0.00,  0.63, 1066479035,  505038000,  561042000, 1113139594, c++, elite, sing, 2
1712113.exe , 17.82,  2.07,  1.68,  0.00,  0.62, 1053141436,  527981000,  524981000, 1101111113, c++, elite, sing, 2
1712113.exe , 17.67,  2.04,  1.65,  0.00,  0.61, 1039592369,  487800000,  551773000, 1085303617, c++, elite, sing, 2
1712113.exe , 17.73,  2.05,  1.66,  0.00,  0.61, 1042653871,  502725000,  539705000, 1090230124, c++, elite, sing, 2
1712113.exe , 17.28,  2.02,  1.63,  0.00,  0.61, 1024547715,  490276000,  534301000, 1068422983, c++, elite, sing, 2
1712113.exe , 17.10,  1.98,  1.60,  0.00,  0.60, 1006845929,  525438000,  481402000, 1049539314, c++, elite, sing, 2
1712113.exe , 17.39,  2.01,  1.63,  0.00,  0.60, 1022827238,  511416000,  511416000, 1066803324, c++, elite, sing, 2
1712113.exe , 17.29,  1.98,  1.60,  0.00,  0.60, 1005325556,  499098000,  506099000, 1052266549, c++, elite, sing, 2
1712113.exe , 16.84,  1.94,  1.57,  0.00,  0.59,  988464890,  521721000,  466750000, 1033225964, c++, elite, sing, 2
1727347.exe , 20.12,  2.30,  1.84,  0.00,  0.83, 1166996109,  613916000,  551925000, 1209069096, c++, elite, sing, 2
1727347.exe , 19.87,  2.26,  1.81,  0.00,  0.81, 1147210643,  601111000,  545194000, 1189244094, c++, elite, sing, 2
1727347.exe , 20.55,  2.35,  1.88,  0.00,  0.84, 1192914861,  618593000,  573622000, 1240575785, c++, elite, sing, 2
1727347.exe , 20.77,  2.39,  1.91,  0.00,  0.85, 1209201480,  671548000,  536638000, 1252853023, c++, elite, sing, 2
1727347.exe , 20.91,  2.42,  1.94,  0.00,  0.86, 1229577955,  660946000,  567953000, 1275693042, c++, elite, sing, 2
1727347.exe , 20.81,  2.42,  1.95,  0.00,  0.86, 1226901463,  674125000,  552102000, 1271343951, c++, elite, sing, 2
1727347.exe , 20.58,  2.38,  1.90,  0.00,  0.85, 1206100638,  625230000,  580286000, 1249927124, c++, elite, sing, 2
1727347.exe , 20.56,  2.36,  1.89,  0.00,  0.84, 1195922476,  644514000,  550585000, 1237854188, c++, elite, sing, 2
1727347.exe , 20.18,  2.32,  1.86,  0.00,  0.83, 1178270301,  617667000,  559698000, 1223028184, c++, elite, sing, 2
1727347.exe , 19.51,  2.25,  1.80,  0.00,  0.81, 1140165053,  585637000,  553657000, 1182720506, c++, elite, sing, 2
1822881.exe , 24.81,  2.86,  2.28,  0.00,  1.03, 1450243962,  826557000,  623666000, 1497036960, c++, elite, sing, 2
1822881.exe , 25.67,  2.94,  2.36,  0.00,  1.06, 1494999597,  860004000,  635003000, 1540082347, c++, elite, sing, 2
1822881.exe , 25.32,  2.92,  2.34,  0.00,  1.05, 1479675382,  845880000,  632910000, 1523532861, c++, elite, sing, 2
1822881.exe , 24.48,  2.81,  2.24,  0.00,  1.01, 1423516163,  798016000,  625229000, 1466825372, c++, elite, sing, 2
1822881.exe , 25.07,  2.90,  2.32,  0.00,  1.04, 1466826076,  821906000,  644926000, 1509158414, c++, elite, sing, 2
1822881.exe , 24.28,  2.79,  2.23,  0.00,  1.01, 1418548664,  790290000,  628230000, 1461451653, c++, elite, sing, 2
1822881.exe , 25.07,  2.90,  2.33,  0.00,  1.04, 1473553305,  831306000,  642236000, 1516430296, c++, elite, sing, 2
1822881.exe , 25.44,  2.93,  2.34,  0.00,  1.05, 1483185305,  848083000,  635062000, 1525601906, c++, elite, sing, 2
1822881.exe , 24.41,  2.81,  2.24,  0.00,  1.02, 1425818969,  807900000,  617924000, 1467334514, c++, elite, sing, 2
1822881.exe , 23.69,  2.71,  2.16,  0.00,  0.99, 1376017081,  779992000,  595994000, 1417252105, c++, elite, sing, 2
1850469.exe ,  3.67,  0.43,  0.35,  0.00,  0.11,  217388506,  213432000,    4008000,  258817648, c++, elite, sing, 2
1850469.exe ,  3.75,  0.43,  0.35,  0.00,  0.11,  218528804,  214271000,    4005000,  258530307, c++, elite, sing, 2
1850469.exe ,  3.65,  0.43,  0.35,  0.00,  0.11,  216381541,  213419000,    3005000,  257284159, c++, elite, sing, 2
1850469.exe ,  3.60,  0.42,  0.35,  0.00,  0.11,  214722432,  211801000,    2983000,  256580309, c++, elite, sing, 2
1850469.exe ,  3.70,  0.43,  0.35,  0.00,  0.11,  218537523,  214578000,    3992000,  261617846, c++, elite, sing, 2
1850469.exe ,  3.68,  0.42,  0.35,  0.00,  0.11,  216493324,  212560000,    4010000,  261709510, c++, elite, sing, 2
1850469.exe ,  3.69,  0.43,  0.35,  0.00,  0.11,  216305287,  212349000,    4006000,  255307415, c++, elite, sing, 2
1850469.exe ,  3.87,  0.44,  0.37,  0.00,  0.12,  225362276,  220430000,    5009000,  268260380, c++, elite, sing, 2
1850469.exe ,  3.91,  0.45,  0.37,  0.00,  0.12,  225268941,  221342000,    4006000,  267666590, c++, elite, sing, 2
1850469.exe ,  3.69,  0.43,  0.36,  0.00,  0.11,  219233314,  216025000,    3000000,  262501681, c++, elite, sing, 2
2233911.exe , 23.07,  2.65,  2.11,  0.00,  0.98, 1344278701,  731064000,  613053000, 1386406143, c++, elite, sing, 2
