file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  4.08,  1.18,  1.12,  0.00,  0.09,  166877786,  125700000,   40902000,  199205456, c++, elite, mult, 8
10178028.exe,  3.76,  1.21,  1.15,  0.00,  0.08,  154189525,  113144000,   41052000,  167951324, c++, elite, mult, 8
10178028.exe,  3.99,  1.25,  1.19,  0.00,  0.08,  156709955,  122768000,   33936000,  170368477, c++, elite, mult, 8
10178028.exe,  3.78,  1.23,  1.17,  0.00,  0.08,  153326722,  120258000,   33071000,  166556918, c++, elite, mult, 8
10178028.exe,  3.82,  1.23,  1.18,  0.00,  0.08,  155537942,  117405000,   38131000,  169008886, c++, elite, mult, 8
10178028.exe,  4.04,  1.23,  1.18,  0.00,  0.08,  154321747,  117487000,   36839000,  169019657, c++, elite, mult, 8
10178028.exe,  3.82,  1.23,  1.17,  0.00,  0.08,  153352813,  123282000,   30068000,  167603118, c++, elite, mult, 8
10178028.exe,  3.87,  1.24,  1.19,  0.00,  0.08,  155977416,  120925000,   34978000,  169429922, c++, elite, mult, 8
10178028.exe,  3.97,  1.23,  1.17,  0.00,  0.08,  153787175,  122805000,   30950000,  167469744, c++, elite, mult, 8
10178028.exe,  3.79,  1.22,  1.17,  0.00,  0.08,  152790922,  121625000,   31160000,  166232365, c++, elite, mult, 8
1095744.exe ,  3.79,  1.22,  1.16,  0.00,  0.08,  152137270,  120113000,   32030000,  166586717, c++, elite, mult, 8
1095744.exe ,  3.73,  1.20,  1.15,  0.00,  0.08,  152384806,  113285000,   39098000,  165669129, c++, elite, mult, 8
1095744.exe ,  3.88,  1.21,  1.15,  0.00,  0.08,  151792647,  118620000,   33173000,  165225178, c++, elite, mult, 8
1095744.exe ,  3.83,  1.23,  1.17,  0.00,  0.08,  153343421,  125263000,   28059000,  166871639, c++, elite, mult, 8
1095744.exe ,  3.77,  1.22,  1.17,  0.00,  0.08,  154088608,  115264000,   38752000,  167533543, c++, elite, mult, 8
1095744.exe ,  3.81,  1.22,  1.16,  0.00,  0.08,  152453310,  116339000,   36105000,  166445851, c++, elite, mult, 8
1095744.exe ,  3.74,  1.23,  1.16,  0.00,  0.08,  152142545,  117084000,   35025000,  166761923, c++, elite, mult, 8
