file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  1.89,  0.21,  0.17,  0.00,  0.06,  106222464,   91959000,   13993000,  157929853, c++, elite, sing, 1
1009412.exe ,  1.80,  0.20,  0.17,  0.00,  0.06,  105429228,   91592000,   13938000,  156619909, c++, elite, sing, 1
1009412.exe ,  1.80,  0.20,  0.16,  0.00,  0.06,  105236822,   91290000,   14044000,  156555737, c++, elite, sing, 1
1009412.exe ,  1.80,  0.20,  0.16,  0.00,  0.06,  105613093,   91595000,   14091000,  156567613, c++, elite, sing, 1
1009412.exe ,  1.80,  0.20,  0.17,  0.00,  0.06,  105138147,   87051000,   18010000,  156469550, c++, elite, sing, 1
1009412.exe ,  1.78,  0.20,  0.16,  0.00,  0.06,  105132356,   89160000,   16028000,  156026462, c++, elite, sing, 1
1009412.exe ,  1.85,  0.20,  0.17,  0.00,  0.06,  105222082,   86427000,   18875000,  156241967, c++, elite, sing, 1
1009412.exe ,  1.77,  0.20,  0.17,  0.00,  0.06,  105300901,   89326000,   16058000,  156562120, c++, elite, sing, 1
1009412.exe ,  1.79,  0.20,  0.17,  0.00,  0.06,  105038924,   92091000,   13012000,  156198396, c++, elite, sing, 1
1009412.exe ,  1.80,  0.21,  0.18,  0.00,  0.06,  105206264,   87203000,   18042000,  156951361, c++, elite, sing, 1
1054386.exe ,  1.85,  0.21,  0.17,  0.00,  0.06,  109824347,   92924000,   16986000,  160843693, c++, elite, sing, 1
1054386.exe ,  1.85,  0.21,  0.18,  0.00,  0.06,  109316572,   92330000,   17061000,  160522259, c++, elite, sing, 1
1054386.exe ,  1.91,  0.22,  0.18,  0.00,  0.06,  109804296,   93743000,   16127000,  160967794, c++, elite, sing, 1
1054386.exe ,  1.86,  0.22,  0.18,  0.00,  0.06,  110027434,   93981000,   15996000,  160876724, c++, elite, sing, 1
1054386.exe ,  1.90,  0.23,  0.19,  0.00,  0.06,  110058446,   89324000,   20842000,  161349457, c++, elite, sing, 1
1054386.exe ,  1.85,  0.21,  0.18,  0.00,  0.06,  109784093,   91863000,   17973000,  160910534, c++, elite, sing, 1
1054386.exe ,  1.89,  0.22,  0.18,  0.00,  0.06,  110178157,   91853000,   18168000,  161307796, c++, elite, sing, 1
1054386.exe ,  1.85,  0.22,  0.18,  0.00,  0.06,  110288505,   96323000,   14047000,  161474202, c++, elite, sing, 1
1054386.exe ,  1.87,  0.21,  0.17,  0.00,  0.06,  109928923,   91013000,   19002000,  160933918, c++, elite, sing, 1
1054386.exe ,  1.94,  0.22,  0.18,  0.00,  0.06,  109452041,   91428000,   18084000,  160778782, c++, elite, sing, 1
1055671.exe ,  3.99,  0.44,  0.35,  0.00,  0.13,  234026222,  209987000,   23998000,  285265609, c++, elite, sing, 1
1055671.exe ,  3.94,  0.44,  0.36,  0.00,  0.13,  233862372,  206928000,   26990000,  284793956, c++, elite, sing, 1
1055671.exe ,  4.02,  0.45,  0.36,  0.00,  0.13,  233701440,  211639000,   21962000,  285142703, c++, elite, sing, 1
1055671.exe ,  4.02,  0.43,  0.35,  0.00,  0.13,  234272398,  201286000,   33047000,  285528253, c++, elite, sing, 1
1055671.exe ,  4.00,  0.44,  0.36,  0.00,  0.13,  234561923,  212488000,   22050000,  285688738, c++, elite, sing, 1
1055671.exe ,  4.05,  0.45,  0.36,  0.00,  0.13,  233800424,  207773000,   25971000,  284727367, c++, elite, sing, 1
1055671.exe ,  4.18,  0.46,  0.37,  0.00,  0.14,  247138040,  220133000,   27016000,  298284808, c++, elite, sing, 1
1055671.exe ,  4.00,  0.42,  0.34,  0.00,  0.13,  233517117,  203784000,   29822000,  284681781, c++, elite, sing, 1
1055671.exe ,  3.97,  0.43,  0.35,  0.00,  0.13,  233838826,  210944000,   22993000,  284874689, c++, elite, sing, 1
1055671.exe ,  3.95,  0.43,  0.35,  0.00,  0.13,  233436370,  212676000,   20870000,  284856095, c++, elite, sing, 1
1064013.exe ,  3.25,  0.37,  0.30,  0.00,  0.10,  191175498,  167208000,   24030000,  242308977, c++, elite, sing, 1
1064013.exe ,  3.25,  0.36,  0.30,  0.00,  0.10,  190825764,  172778000,   18081000,  241821679, c++, elite, sing, 1
1064013.exe ,  3.25,  0.36,  0.29,  0.00,  0.10,  190960746,  172072000,   18898000,  242030086, c++, elite, sing, 1
1064013.exe ,  3.29,  0.36,  0.29,  0.00,  0.10,  191106347,  168274000,   22901000,  242099622, c++, elite, sing, 1
1064013.exe ,  3.23,  0.37,  0.30,  0.00,  0.10,  191051724,  171130000,   20015000,  242420342, c++, elite, sing, 1
1064013.exe ,  3.29,  0.37,  0.30,  0.00,  0.10,  193618131,  171688000,   21960000,  244696579, c++, elite, sing, 1
1064013.exe ,  3.32,  0.37,  0.31,  0.00,  0.10,  191223153,  164247000,   27040000,  242504240, c++, elite, sing, 1
1064013.exe ,  3.24,  0.37,  0.31,  0.00,  0.10,  191038442,  172110000,   19012000,  242288600, c++, elite, sing, 1
1064013.exe ,  3.23,  0.37,  0.30,  0.00,  0.10,  190997011,  168042000,   23005000,  242233417, c++, elite, sing, 1
1064013.exe ,  3.23,  0.37,  0.30,  0.00,  0.10,  190759920,  170847000,   19982000,  241998433, c++, elite, sing, 1
1163493.exe ,  3.25,  0.37,  0.30,  0.00,  0.10,  192599453,  170758000,   21968000,  243889477, c++, elite, sing, 1
1163493.exe ,  3.23,  0.37,  0.30,  0.00,  0.10,  192351423,  174363000,   18037000,  243426997, c++, elite, sing, 1
1163493.exe ,  3.26,  0.37,  0.30,  0.00,  0.10,  192409856,  173522000,   18947000,  243662990, c++, elite, sing, 1
1163493.exe ,  3.23,  0.38,  0.31,  0.00,  0.10,  192736781,  167844000,   24976000,  244023059, c++, elite, sing, 1
1163493.exe ,  3.31,  0.38,  0.31,  0.00,  0.10,  195145339,  178202000,   17019000,  246375039, c++, elite, sing, 1
1163493.exe ,  3.24,  0.36,  0.29,  0.00,  0.10,  192453710,  171470000,   21057000,  243404309, c++, elite, sing, 1
1163493.exe ,  3.23,  0.36,  0.29,  0.00,  0.10,  192522492,  174763000,   17873000,  243818389, c++, elite, sing, 1
1163493.exe ,  3.38,  0.36,  0.29,  0.00,  0.10,  195636514,  171899000,   23847000,  246883989, c++, elite, sing, 1
1163493.exe ,  3.24,  0.36,  0.29,  0.00,  0.10,  192423167,  171585000,   20949000,  245714405, c++, elite, sing, 1
1163493.exe ,  3.27,  0.37,  0.30,  0.00,  0.10,  192649583,  168833000,   23835000,  244009871, c++, elite, sing, 1
1449114.exe ,  4.01,  0.42,  0.34,  0.00,  0.13,  235997721,  209075000,   27009000,  287123942, c++, elite, sing, 1
1449114.exe ,  4.02,  0.44,  0.36,  0.00,  0.13,  234797067,  203872000,   30980000,  285597243, c++, elite, sing, 1
1449114.exe ,  4.06,  0.45,  0.37,  0.00,  0.13,  239543702,  212568000,   27072000,  290642002, c++, elite, sing, 1
1449114.exe ,  3.99,  0.45,  0.37,  0.00,  0.13,  236301425,  208502000,   27933000,  287634349, c++, elite, sing, 1
1449114.exe ,  4.04,  0.45,  0.37,  0.00,  0.13,  236193232,  213240000,   23026000,  287562000, c++, elite, sing, 1
1449114.exe ,  3.97,  0.45,  0.36,  0.00,  0.13,  236086300,  211148000,   25017000,  286993845, c++, elite, sing, 1
1449114.exe ,  4.10,  0.45,  0.37,  0.00,  0.13,  237041567,  209953000,   26994000,  288175629, c++, elite, sing, 1
1449114.exe ,  4.01,  0.45,  0.36,  0.00,  0.13,  236804314,  209907000,   26988000,  287813794, c++, elite, sing, 1
1449114.exe ,  3.99,  0.45,  0.36,  0.00,  0.13,  236050505,  208076000,   28010000,  287551626, c++, elite, sing, 1
1449114.exe ,  4.01,  0.45,  0.36,  0.00,  0.13,  236381793,  209512000,   26937000,  287496516, c++, elite, sing, 1
1472098.exe ,  2.62,  0.30,  0.24,  0.00,  0.09,  155165174,  128209000,   27044000,  206253750, c++, elite, sing, 1
