file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  4.89,  1.79,  1.73,  0.00,  0.12,  155555196,  141624000,   12965000,  168900051, c++, elite, sing, 25
1536382.exe ,  4.64,  1.74,  1.67,  0.00,  0.12,  151619911,  138538000,   12956000,  163866316, c++, elite, sing, 25
1536382.exe ,  4.71,  1.76,  1.69,  0.00,  0.12,  152471975,  141323000,   11025000,  164778216, c++, elite, sing, 25
1536382.exe ,  4.66,  1.76,  1.69,  0.00,  0.11,  151129486,  139104000,   12009000,  163387011, c++, elite, sing, 25
1536382.exe ,  4.70,  1.76,  1.70,  0.00,  0.12,  151920340,  141832000,   10059000,  164174109, c++, elite, sing, 25
1536382.exe ,  4.67,  1.74,  1.68,  0.00,  0.12,  151509492,  145505000,    5979000,  163726818, c++, elite, sing, 25
1536382.exe ,  4.69,  1.77,  1.71,  0.00,  0.11,  152270886,  140221000,   12018000,  164471454, c++, elite, sing, 25
1536382.exe ,  4.62,  1.72,  1.67,  0.00,  0.11,  151784118,  141723000,   10051000,  164081656, c++, elite, sing, 25
1536382.exe ,  4.68,  1.74,  1.68,  0.00,  0.11,  151749546,  145734000,    5989000,  164039374, c++, elite, sing, 25
1536382.exe ,  4.65,  1.74,  1.69,  0.00,  0.11,  151393281,  140334000,   11026000,  163551399, c++, elite, sing, 25
1578979.exe , 13.47,  5.22,  5.06,  0.00,  0.24,  434350999,  408200000,   26012000,  446719794, c++, elite, sing, 25
1578979.exe , 13.61,  5.28,  5.12,  0.00,  0.24,  438853711,  409808000,   28986000,  451103630, c++, elite, sing, 25
1578979.exe , 13.83,  5.41,  5.24,  0.00,  0.26,  439026973,  402007000,   37000000,  451410137, c++, elite, sing, 25
1578979.exe , 13.40,  5.19,  5.03,  0.00,  0.24,  431685371,  405686000,   25979000,  444067269, c++, elite, sing, 25
1578979.exe , 13.33,  5.20,  5.04,  0.00,  0.24,  433028656,  394993000,   37999000,  445205499, c++, elite, sing, 25
1578979.exe , 13.46,  5.21,  5.06,  0.00,  0.24,  435350609,  399289000,   36026000,  447546096, c++, elite, sing, 25
