file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  4.23,  1.59,  1.52,  0.00,  0.16,  144590154,  141167000,    3003000,  165479067, c++, elite, mult, 25
1070657.exe ,  4.28,  1.64,  1.57,  0.00,  0.16,  143202375,  138157000,    5005000,  155559819, c++, elite, mult, 25
1070657.exe ,  4.27,  1.65,  1.58,  0.00,  0.16,  142928786,  139895000,    2997000,  155138453, c++, elite, mult, 25
1070657.exe ,  4.26,  1.66,  1.59,  0.00,  0.16,  142672305,  137653000,    4987000,  154877265, c++, elite, mult, 25
1070657.exe ,  4.25,  1.65,  1.57,  0.00,  0.16,  142527848,  138481000,    4013000,  154875079, c++, elite, mult, 25
1070657.exe ,  4.23,  1.65,  1.58,  0.00,  0.16,  141138597,  138097000,    2980000,  153439516, c++, elite, mult, 25
1070657.exe ,  4.25,  1.67,  1.59,  0.00,  0.16,  141226173,  137099000,    4002000,  153617664, c++, elite, mult, 25
1070657.exe ,  4.22,  1.64,  1.57,  0.00,  0.16,  141614129,  137570000,    3987000,  153786437, c++, elite, mult, 25
1070657.exe ,  4.20,  1.63,  1.57,  0.00,  0.16,  141296490,  135302000,    5969000,  153576759, c++, elite, mult, 25
1070657.exe ,  4.20,  1.64,  1.57,  0.00,  0.16,  141339679,  136288000,    5010000,  153652924, c++, elite, mult, 25
1096416.exe ,  4.20,  1.65,  1.58,  0.00,  0.15,  140206419,  137086000,    3001000,  154133221, c++, elite, mult, 25
1096416.exe ,  4.22,  1.64,  1.57,  0.00,  0.16,  141018140,  136888000,    3996000,  153466980, c++, elite, mult, 25
1096416.exe ,  4.23,  1.66,  1.58,  0.00,  0.15,  139738163,  133728000,    5987000,  152133599, c++, elite, mult, 25
1096416.exe ,  4.22,  1.66,  1.59,  0.00,  0.16,  140299439,  135176000,    5006000,  152676874, c++, elite, mult, 25
1096416.exe ,  4.25,  1.65,  1.57,  0.00,  0.16,  140536248,  135478000,    5017000,  152814114, c++, elite, mult, 25
1096416.exe ,  4.23,  1.66,  1.58,  0.00,  0.15,  139598780,  133420000,    5974000,  151878369, c++, elite, mult, 25
1096416.exe ,  4.63,  1.83,  1.75,  0.00,  0.19,  144330606,  140276000,    4007000,  156694353, c++, elite, mult, 25
1096416.exe ,  4.37,  1.67,  1.59,  0.00,  0.16,  140966346,  135817000,    4993000,  153510903, c++, elite, mult, 25
1096416.exe ,  4.21,  1.64,  1.57,  0.00,  0.16,  140027349,  135995000,    3999000,  152233987, c++, elite, mult, 25
1096416.exe ,  4.21,  1.62,  1.55,  0.00,  0.16,  139751344,  134740000,    4990000,  152072738, c++, elite, mult, 25
