file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.53,  0.59,  0.57,  0.00,  0.03,   50245947,   47833000,    2035000,   62965574, c++, elite, mult, 15
1141757.exe ,  1.45,  0.57,  0.56,  0.00,  0.03,   49164589,   47145000,    2006000,   61286851, c++, elite, mult, 15
1141757.exe ,  1.46,  0.57,  0.56,  0.00,  0.03,   48899253,   44993000,    3912000,   61156709, c++, elite, mult, 15
1141757.exe ,  1.47,  0.58,  0.55,  0.00,  0.03,   48453025,   47408000,    1008000,   60614428, c++, elite, mult, 15
1141757.exe ,  1.47,  0.57,  0.55,  0.00,  0.03,   48563060,   47509000,    1010000,   60764406, c++, elite, mult, 15
1141757.exe ,  1.52,  0.58,  0.57,  0.00,  0.03,   48860194,   45689000,    3045000,   61011469, c++, elite, mult, 15
1141757.exe ,  1.52,  0.59,  0.57,  0.00,  0.03,   48620428,   45694000,    2980000,   60766514, c++, elite, mult, 15
1141757.exe ,  1.45,  0.57,  0.55,  0.00,  0.03,   48759565,   48748000,          0,   60878319, c++, elite, mult, 15
1141757.exe ,  1.46,  0.57,  0.55,  0.00,  0.03,   48879987,   46754000,    1989000,   61019058, c++, elite, mult, 15
1141757.exe ,  1.46,  0.56,  0.53,  0.00,  0.03,   49451583,   48431000,    1008000,   61532921, c++, elite, mult, 15
1194834.exe ,  3.55,  1.25,  1.20,  0.00,  0.09,  124200766,  121177000,    3004000,  136974154, c++, elite, mult, 15
1194834.exe ,  3.59,  1.30,  1.26,  0.00,  0.09,  122672948,  114598000,    7972000,  134977876, c++, elite, mult, 15
1194834.exe ,  3.57,  1.29,  1.24,  0.00,  0.09,  122390061,  114204000,    8014000,  134760427, c++, elite, mult, 15
1194834.exe ,  3.60,  1.28,  1.23,  0.00,  0.09,  122431277,  113370000,    9029000,  134661516, c++, elite, mult, 15
1194834.exe ,  3.60,  1.29,  1.25,  0.00,  0.09,  122877472,  114789000,    7985000,  135155031, c++, elite, mult, 15
1194834.exe ,  3.59,  1.28,  1.24,  0.00,  0.09,  122226060,  112080000,   10007000,  134513021, c++, elite, mult, 15
1194834.exe ,  3.65,  1.29,  1.24,  0.00,  0.09,  123347163,  117182000,    6009000,  135679647, c++, elite, mult, 15
1194834.exe ,  3.61,  1.30,  1.25,  0.00,  0.09,  122591857,  117496000,    4978000,  134861464, c++, elite, mult, 15
1194834.exe ,  3.60,  1.28,  1.25,  0.00,  0.09,  122792895,  115753000,    6985000,  134970611, c++, elite, mult, 15
1194834.exe ,  3.68,  1.30,  1.26,  0.00,  0.09,  125375121,  111305000,   14038000,  137708846, c++, elite, mult, 15
1334614.exe ,  1.54,  0.59,  0.57,  0.00,  0.03,   50264906,   48281000,    1970000,   62381786, c++, elite, mult, 15
1334614.exe ,  1.55,  0.60,  0.58,  0.00,  0.03,   50928492,   48989000,    1959000,   63163447, c++, elite, mult, 15
1334614.exe ,  1.49,  0.58,  0.58,  0.00,  0.03,   50754447,   46755000,    3979000,   62892061, c++, elite, mult, 15
1334614.exe ,  1.51,  0.57,  0.55,  0.00,  0.03,   50570219,   49538000,    1010000,   62666938, c++, elite, mult, 15
1334614.exe ,  1.53,  0.58,  0.56,  0.00,  0.03,   50359427,   48245000,    2010000,   62664809, c++, elite, mult, 15
1334614.exe ,  1.50,  0.58,  0.56,  0.00,  0.03,   50019428,   48973000,     999000,   62198063, c++, elite, mult, 15
1334614.exe ,  1.54,  0.60,  0.57,  0.00,  0.03,   50290913,   48243000,    2010000,   62398198, c++, elite, mult, 15
1334614.exe ,  1.51,  0.59,  0.57,  0.00,  0.03,   50432967,   50407000,          0,   62628998, c++, elite, mult, 15
1334614.exe ,  1.51,  0.57,  0.56,  0.00,  0.03,   50125380,   48091000,    2003000,   62380393, c++, elite, mult, 15
1334614.exe ,  1.52,  0.58,  0.57,  0.00,  0.03,   50722386,   49627000,     992000,   63035573, c++, elite, mult, 15
1369810.exe ,  1.53,  0.57,  0.55,  0.00,  0.03,   53542322,   48573000,    4956000,   66874125, c++, elite, mult, 15
1369810.exe ,  1.59,  0.60,  0.59,  0.00,  0.03,   51690833,   47586000,    3965000,   64231502, c++, elite, mult, 15
1369810.exe ,  1.56,  0.61,  0.58,  0.00,  0.03,   51518483,   50486000,    1009000,   63659057, c++, elite, mult, 15
1369810.exe ,  1.58,  0.61,  0.59,  0.00,  0.03,   51260761,   44283000,    6888000,   63468671, c++, elite, mult, 15
1369810.exe ,  1.57,  0.61,  0.59,  0.00,  0.03,   51838063,   45984000,    5870000,   64142297, c++, elite, mult, 15
1369810.exe ,  1.60,  0.60,  0.59,  0.00,  0.03,   51359061,   43440000,    7898000,   63585250, c++, elite, mult, 15
1369810.exe ,  1.55,  0.61,  0.58,  0.00,  0.03,   51477087,   47401000,    4034000,   63775999, c++, elite, mult, 15
1369810.exe ,  1.59,  0.61,  0.59,  0.00,  0.03,   51468044,   47403000,    4034000,   63602917, c++, elite, mult, 15
1369810.exe ,  1.56,  0.60,  0.58,  0.00,  0.03,   51641226,   50628000,    1012000,   63988054, c++, elite, mult, 15
1369810.exe ,  1.56,  0.61,  0.58,  0.00,  0.03,   51406364,   50371000,    1007000,   63670364, c++, elite, mult, 15
1376527.exe ,  1.47,  0.55,  0.54,  0.00,  0.03,   51212478,   48161000,    3010000,   64934495, c++, elite, mult, 15
1376527.exe ,  1.49,  0.58,  0.56,  0.00,  0.03,   49778570,   42698000,    6950000,   61956823, c++, elite, mult, 15
1376527.exe ,  1.47,  0.57,  0.56,  0.00,  0.03,   49767526,   46741000,    2983000,   61944029, c++, elite, mult, 15
1376527.exe ,  1.50,  0.58,  0.56,  0.00,  0.03,   49340969,   47219000,    2009000,   61528893, c++, elite, mult, 15
1376527.exe ,  1.49,  0.57,  0.56,  0.00,  0.03,   49692505,   47598000,    1983000,   61954222, c++, elite, mult, 15
1376527.exe ,  1.49,  0.57,  0.55,  0.00,  0.03,   49932036,   45919000,    3993000,   62048631, c++, elite, mult, 15
