file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe , 17.21,  1.97,  1.61,  0.00,  0.58, 1002437788,  868520000,  131078000, 1041082484, c++, elite, sing, 2
1184356.exe , 17.74,  2.08,  1.71,  0.00,  0.61, 1032689247,  878609000,  154106000, 1076317672, c++, elite, sing, 2
1184356.exe , 17.10,  2.00,  1.63,  0.00,  0.59, 1014620664,  875561000,  138930000, 1058831796, c++, elite, sing, 2
1184356.exe , 16.60,  1.94,  1.58,  0.00,  0.57,  981833952,  849003000,  132844000, 1025275778, c++, elite, sing, 2
1184356.exe , 17.58,  2.05,  1.67,  0.00,  0.60, 1036550517,  900752000,  134813000, 1080548083, c++, elite, sing, 2
1184356.exe , 17.16,  1.98,  1.61,  0.00,  0.58, 1003020712,  871013000,  132002000, 1045852286, c++, elite, sing, 2
1184356.exe , 16.98,  1.99,  1.62,  0.00,  0.59, 1007957642,  863980000,  143996000, 1050847210, c++, elite, sing, 2
1184356.exe , 16.85,  1.97,  1.60,  0.00,  0.58,  996945967,  851631000,  145107000, 1041851899, c++, elite, sing, 2
1184356.exe , 17.55,  2.05,  1.68,  0.00,  0.60, 1042317447,  890464000,  151908000, 1088052470, c++, elite, sing, 2
1184356.exe , 17.50,  2.03,  1.66,  0.00,  0.60, 1029037371,  897772000,  130966000, 1073629720, c++, elite, sing, 2
1191212.exe ,  7.44,  0.87,  0.70,  0.00,  0.27,  441161285,  215624000,  225607000,  484464651, c++, elite, sing, 2
1191212.exe ,  7.45,  0.87,  0.70,  0.00,  0.26,  439072514,  210585000,  228550000,  484484620, c++, elite, sing, 2
1191212.exe ,  7.33,  0.85,  0.69,  0.00,  0.26,  433194496,  189669000,  243575000,  477738701, c++, elite, sing, 2
1191212.exe ,  7.14,  0.83,  0.67,  0.00,  0.26,  422990340,  204010000,  219011000,  465738502, c++, elite, sing, 2
1191212.exe ,  7.06,  0.81,  0.66,  0.00,  0.25,  413004809,  197565000,  215525000,  455825632, c++, elite, sing, 2
1191212.exe ,  7.35,  0.85,  0.69,  0.00,  0.26,  430828571,  207796000,  222781000,  473141477, c++, elite, sing, 2
1191212.exe ,  7.22,  0.84,  0.67,  0.00,  0.26,  423861561,  209978000,  213978000,  467610984, c++, elite, sing, 2
1191212.exe ,  7.12,  0.82,  0.66,  0.00,  0.25,  416305432,  202011000,  214012000,  458221844, c++, elite, sing, 2
1191212.exe ,  7.07,  0.81,  0.65,  0.00,  0.25,  409388714,  210690000,  198707000,  450609885, c++, elite, sing, 2
1191212.exe ,  7.15,  0.81,  0.65,  0.00,  0.25,  411999459,  191011000,  221013000,  454043424, c++, elite, sing, 2
1247728.exe ,  5.62,  0.64,  0.52,  0.00,  0.22,  326763606,  189460000,  137333000,  370517173, c++, elite, sing, 2
1247728.exe ,  5.89,  0.67,  0.54,  0.00,  0.23,  339703848,  194301000,  145476000,  383081450, c++, elite, sing, 2
1247728.exe ,  5.61,  0.64,  0.52,  0.00,  0.22,  326680731,  181302000,  145440000,  371417740, c++, elite, sing, 2
1247728.exe ,  5.82,  0.67,  0.54,  0.00,  0.22,  340309891,  193096000,  147310000,  386009124, c++, elite, sing, 2
1247728.exe ,  5.59,  0.64,  0.52,  0.00,  0.22,  324835161,  185943000,  138957000,  369129212, c++, elite, sing, 2
1247728.exe ,  5.47,  0.63,  0.51,  0.00,  0.21,  319958319,  191576000,  128386000,  362669625, c++, elite, sing, 2
1247728.exe ,  5.70,  0.65,  0.53,  0.00,  0.22,  330298195,  189174000,  141130000,  375430914, c++, elite, sing, 2
1247728.exe ,  5.44,  0.62,  0.50,  0.00,  0.21,  313789095,  186909000,  126938000,  358385591, c++, elite, sing, 2
