file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  8.69,  0.97,  0.80,  0.00,  0.25,  495326278,  394049000,  100757000,  537058843, c++, elite, sing, 2
10178028.exe,  7.84,  0.93,  0.76,  0.00,  0.24,  472905316,  356005000,  117001000,  516499680, c++, elite, sing, 2
10178028.exe,  7.66,  0.89,  0.73,  0.00,  0.23,  453163986,  337217000,  116074000,  503104810, c++, elite, sing, 2
10178028.exe,  8.08,  0.95,  0.78,  0.00,  0.25,  483034053,  393904000,   88978000,  524214479, c++, elite, sing, 2
10178028.exe,  7.57,  0.89,  0.73,  0.00,  0.23,  450931618,  356767000,   94202000,  492514143, c++, elite, sing, 2
10178028.exe,  7.88,  0.92,  0.75,  0.00,  0.24,  468124568,  371334000,   96826000,  510606991, c++, elite, sing, 2
10178028.exe,  8.11,  0.95,  0.78,  0.00,  0.25,  483873367,  393753000,   89943000,  522564056, c++, elite, sing, 2
10178028.exe,  7.65,  0.90,  0.74,  0.00,  0.23,  457409101,  365302000,   92076000,  500555817, c++, elite, sing, 2
10178028.exe,  7.86,  0.92,  0.75,  0.00,  0.24,  464688027,  355474000,  109145000,  505584679, c++, elite, sing, 2
10178028.exe,  8.06,  0.95,  0.78,  0.00,  0.25,  481765049,  378796000,  102944000,  525996109, c++, elite, sing, 2
1095744.exe ,  8.03,  0.94,  0.77,  0.00,  0.24,  477146879,  399184000,   78036000,  519933554, c++, elite, sing, 2
1095744.exe ,  8.44,  1.00,  0.83,  0.00,  0.26,  502262574,  382179000,  120056000,  544508294, c++, elite, sing, 2
1095744.exe ,  7.83,  0.93,  0.76,  0.00,  0.24,  472960470,  350733000,  122255000,  514975738, c++, elite, sing, 2
1095744.exe ,  7.60,  0.89,  0.73,  0.00,  0.23,  453015796,  340790000,  112260000,  495515305, c++, elite, sing, 2
1095744.exe ,  7.72,  0.90,  0.74,  0.00,  0.23,  457175069,  368169000,   89040000,  497197051, c++, elite, sing, 2
1095744.exe ,  7.83,  0.92,  0.76,  0.00,  0.24,  468300792,  337220000,  131085000,  510221642, c++, elite, sing, 2
1095744.exe ,  8.30,  0.97,  0.80,  0.00,  0.25,  493558795,  362856000,  130588000,  535880528, c++, elite, sing, 2
1095744.exe ,  7.87,  0.93,  0.76,  0.00,  0.24,  470984772,  344229000,  126716000,  513826022, c++, elite, sing, 2
1095744.exe ,  8.08,  0.96,  0.78,  0.00,  0.25,  484887039,  376937000,  107982000,  526474717, c++, elite, sing, 2
1095744.exe ,  8.34,  0.99,  0.81,  0.00,  0.26,  501478947,  396367000,  105097000,  544842840, c++, elite, sing, 2
1201761.exe ,  8.01,  0.93,  0.77,  0.00,  0.24,  475007143,  365044000,  110013000,  515241626, c++, elite, sing, 2
1201761.exe ,  7.71,  0.89,  0.73,  0.00,  0.23,  451274953,  364213000,   87050000,  490024817, c++, elite, sing, 2
1201761.exe ,  8.16,  0.96,  0.79,  0.00,  0.25,  487776956,  369872000,  117959000,  529601307, c++, elite, sing, 2
1201761.exe ,  8.01,  0.94,  0.77,  0.00,  0.25,  477622549,  383879000,   93726000,  522683996, c++, elite, sing, 2
1201761.exe ,  7.97,  0.92,  0.76,  0.00,  0.24,  469404150,  373786000,   95689000,  513600985, c++, elite, sing, 2
1201761.exe ,  7.94,  0.93,  0.76,  0.00,  0.24,  472064028,  385872000,   86194000,  513348256, c++, elite, sing, 2
1201761.exe ,  7.97,  0.92,  0.76,  0.00,  0.24,  469589459,  369748000,   99932000,  510952032, c++, elite, sing, 2
1201761.exe ,  8.01,  0.92,  0.76,  0.00,  0.24,  470102602,  362956000,  106987000,  510829237, c++, elite, sing, 2
1201761.exe ,  7.84,  0.91,  0.75,  0.00,  0.24,  464217356,  382219000,   82047000,  506686015, c++, elite, sing, 2
1201761.exe ,  8.08,  0.93,  0.76,  0.00,  0.24,  472875376,  358953000,  113985000,  513268580, c++, elite, sing, 2
1289148.exe ,  7.73,  0.90,  0.74,  0.00,  0.23,  455445211,  369585000,   85903000,  496980685, c++, elite, sing, 2
1289148.exe ,  8.13,  0.94,  0.77,  0.00,  0.25,  480105320,  337110000,  143046000,  523612966, c++, elite, sing, 2
1289148.exe ,  7.65,  0.90,  0.74,  0.00,  0.23,  456065464,  335078000,  121028000,  500255089, c++, elite, sing, 2
1289148.exe ,  7.80,  0.91,  0.75,  0.00,  0.24,  462467384,  326339000,  136141000,  505325488, c++, elite, sing, 2
1289148.exe ,  8.34,  0.99,  0.81,  0.00,  0.26,  504835680,  402771000,  101942000,  549009985, c++, elite, sing, 2
1289148.exe ,  8.34,  0.98,  0.81,  0.00,  0.25,  498799974,  409808000,   88958000,  543231882, c++, elite, sing, 2
1289148.exe ,  8.16,  0.96,  0.79,  0.00,  0.25,  487065840,  359082000,  128029000,  531242801, c++, elite, sing, 2
1289148.exe ,  7.72,  0.91,  0.75,  0.00,  0.24,  462808425,  356631000,  106188000,  504865166, c++, elite, sing, 2
1289148.exe ,  8.13,  0.95,  0.78,  0.00,  0.25,  482432209,  380349000,  102093000,  524188344, c++, elite, sing, 2
1289148.exe ,  7.86,  0.92,  0.75,  0.00,  0.24,  466715563,  353487000,  113155000,  508953366, c++, elite, sing, 2
1322833.exe ,  8.13,  0.96,  0.79,  0.00,  0.25,  488072157,  377114000,  111033000,  532444785, c++, elite, sing, 2
1322833.exe ,  8.36,  0.97,  0.80,  0.00,  0.25,  495785495,  384897000,  110970000,  542396265, c++, elite, sing, 2
1322833.exe ,  7.90,  0.94,  0.77,  0.00,  0.24,  479232296,  359184000,  120061000,  523364795, c++, elite, sing, 2
1322833.exe ,  8.08,  0.97,  0.79,  0.00,  0.25,  491252276,  408197000,   83040000,  535202812, c++, elite, sing, 2
1322833.exe ,  8.00,  0.92,  0.76,  0.00,  0.24,  468357905,  358029000,  110009000,  510991355, c++, elite, sing, 2
1322833.exe ,  7.94,  0.93,  0.76,  0.00,  0.24,  472325308,  370118000,  102032000,  516066051, c++, elite, sing, 2
1322833.exe ,  7.78,  0.90,  0.74,  0.00,  0.23,  460419468,  363599000,   96893000,  502013582, c++, elite, sing, 2
1322833.exe ,  8.41,  0.98,  0.80,  0.00,  0.25,  496612357,  363490000,  132814000,  537888790, c++, elite, sing, 2
1322833.exe ,  7.87,  0.93,  0.76,  0.00,  0.24,  472036574,  364045000,  108013000,  516096238, c++, elite, sing, 2
1322833.exe ,  8.23,  0.96,  0.79,  0.00,  0.25,  487386954,  362232000,  125080000,  530472338, c++, elite, sing, 2
1343819.exe ,  8.26,  0.98,  0.80,  0.00,  0.25,  498583080,  378004000,  120682000,  542720616, c++, elite, sing, 2
1343819.exe ,  8.27,  0.98,  0.81,  0.00,  0.25,  498668844,  391838000,  106683000,  541617025, c++, elite, sing, 2
1343819.exe ,  7.81,  0.93,  0.76,  0.00,  0.24,  472423424,  347354000,  125127000,  517167352, c++, elite, sing, 2
1343819.exe ,  8.12,  0.95,  0.78,  0.00,  0.25,  482451339,  387404000,   95099000,  524494311, c++, elite, sing, 2
1343819.exe ,  8.08,  0.96,  0.79,  0.00,  0.25,  489957513,  364259000,  125744000,  533484942, c++, elite, sing, 2
1343819.exe ,  8.00,  0.95,  0.78,  0.00,  0.25,  485039516,  364343000,  120782000,  528532851, c++, elite, sing, 2
1343819.exe ,  8.09,  0.95,  0.78,  0.00,  0.25,  481419432,  360311000,  121104000,  525046066, c++, elite, sing, 2
1343819.exe ,  7.94,  0.94,  0.77,  0.00,  0.25,  478224598,  348225000,  130084000,  521596492, c++, elite, sing, 2
1343819.exe ,  7.95,  0.94,  0.77,  0.00,  0.25,  476949007,  369279000,  107789000,  521417011, c++, elite, sing, 2
1343819.exe ,  7.85,  0.93,  0.76,  0.00,  0.24,  470657320,  368898000,  101696000,  512603756, c++, elite, sing, 2
1349457.exe ,  8.06,  0.96,  0.79,  0.00,  0.25,  489049076,  365061000,  124020000,  531687636, c++, elite, sing, 2
1349457.exe ,  8.15,  0.96,  0.79,  0.00,  0.25,  488660179,  375533000,  113160000,  531982801, c++, elite, sing, 2
1349457.exe ,  8.03,  0.94,  0.77,  0.00,  0.25,  479719282,  373055000,  106729000,  522297655, c++, elite, sing, 2
1349457.exe ,  8.21,  0.98,  0.81,  0.00,  0.26,  499162608,  388131000,  110752000,  541781489, c++, elite, sing, 2
1349457.exe ,  8.22,  0.97,  0.80,  0.00,  0.25,  495096973,  392309000,  102818000,  539045309, c++, elite, sing, 2
1349457.exe ,  8.05,  0.95,  0.78,  0.00,  0.25,  484153970,  368151000,  116047000,  529093587, c++, elite, sing, 2
1349457.exe ,  7.92,  0.94,  0.77,  0.00,  0.24,  480193260,  377198000,  103054000,  524056787, c++, elite, sing, 2
1349457.exe ,  7.96,  0.93,  0.76,  0.00,  0.24,  472202522,  365126000,  107037000,  514590971, c++, elite, sing, 2
1349457.exe ,  8.34,  1.00,  0.82,  0.00,  0.26,  505630812,  395305000,  110085000,  550258581, c++, elite, sing, 2
1349457.exe ,  7.97,  0.95,  0.78,  0.00,  0.25,  484627728,  366478000,  118154000,  527037133, c++, elite, sing, 2
1368556.exe ,  7.78,  0.91,  0.75,  0.00,  0.24,  464701363,  372638000,   91910000,  506241220, c++, elite, sing, 2
1368556.exe ,  7.69,  0.92,  0.75,  0.00,  0.24,  465584729,  359710000,  105914000,  507532586, c++, elite, sing, 2
1368556.exe ,  7.76,  0.91,  0.75,  0.00,  0.24,  463690472,  351549000,  112175000,  505667098, c++, elite, sing, 2
1368556.exe ,  8.32,  0.99,  0.82,  0.00,  0.26,  505227178,  390137000,  115040000,  547500689, c++, elite, sing, 2
1368556.exe ,  8.30,  0.98,  0.81,  0.00,  0.26,  499938680,  393876000,  105966000,  545113083, c++, elite, sing, 2
1368556.exe ,  8.15,  0.95,  0.78,  0.00,  0.25,  485199673,  343173000,  142071000,  530268029, c++, elite, sing, 2
1368556.exe ,  8.33,  0.99,  0.82,  0.00,  0.26,  505819060,  394850000,  110957000,  549713822, c++, elite, sing, 2
1368556.exe ,  8.27,  0.98,  0.81,  0.00,  0.26,  499315118,  397194000,  102049000,  543691909, c++, elite, sing, 2
1368556.exe ,  8.20,  0.97,  0.80,  0.00,  0.25,  493154943,  392200000,  101051000,  537620967, c++, elite, sing, 2
1368556.exe ,  8.05,  0.95,  0.78,  0.00,  0.25,  485009559,  376881000,  107965000,  528634746, c++, elite, sing, 2
1417617.exe ,  1.66,  0.19,  0.16,  0.00,  0.05,   97259484,   95323000,    2006000,  139911138, c++, elite, sing, 2
1417617.exe ,  1.54,  0.18,  0.15,  0.00,  0.05,   90929346,   87927000,    3031000,  140031290, c++, elite, sing, 2
1417617.exe ,  1.54,  0.18,  0.15,  0.00,  0.05,   90896654,   85950000,    4997000,  131247798, c++, elite, sing, 2
1417617.exe ,  1.63,  0.19,  0.15,  0.00,  0.05,   95310464,   93386000,    2008000,  138060961, c++, elite, sing, 2
1417617.exe ,  1.56,  0.18,  0.15,  0.00,  0.05,   91922038,   86994000,    4999000,  133750863, c++, elite, sing, 2
1417617.exe ,  1.51,  0.17,  0.14,  0.00,  0.05,   88226622,   85285000,    3010000,  128617678, c++, elite, sing, 2
1417617.exe ,  1.57,  0.18,  0.15,  0.00,  0.05,   91122939,   86179000,    5010000,  134587483, c++, elite, sing, 2
1417617.exe ,  1.57,  0.18,  0.14,  0.00,  0.05,   88499515,   86533000,    2012000,  128769022, c++, elite, sing, 2
1417617.exe ,  1.58,  0.18,  0.15,  0.00,  0.05,   90773488,   85834000,    4932000,  133142443, c++, elite, sing, 2
1417617.exe ,  1.72,  0.20,  0.17,  0.00,  0.05,  102115587,   97135000,    5006000,  146426987, c++, elite, sing, 2
1449665.exe ,  5.29,  0.61,  0.50,  0.00,  0.16,  313756147,  209894000,  103947000,  360211683, c++, elite, sing, 2
1449665.exe ,  5.24,  0.62,  0.51,  0.00,  0.16,  316733835,  223184000,   93657000,  360442380, c++, elite, sing, 2
1449665.exe ,  5.44,  0.63,  0.52,  0.00,  0.16,  323241347,  208189000,  115104000,  367996164, c++, elite, sing, 2
1449665.exe ,  5.42,  0.62,  0.51,  0.00,  0.16,  317334713,  218805000,   98462000,  362790730, c++, elite, sing, 2
1449665.exe ,  5.25,  0.61,  0.50,  0.00,  0.16,  313604973,  222755000,   90900000,  359667478, c++, elite, sing, 2
1449665.exe ,  5.20,  0.61,  0.50,  0.00,  0.16,  311586357,  186788000,  124858000,  355522282, c++, elite, sing, 2
1449665.exe ,  5.12,  0.60,  0.49,  0.00,  0.16,  307199812,  195046000,  112026000,  348853176, c++, elite, sing, 2
1449665.exe ,  5.21,  0.61,  0.50,  0.00,  0.16,  310082053,  218053000,   92022000,  352352018, c++, elite, sing, 2
1449665.exe ,  5.19,  0.62,  0.51,  0.00,  0.16,  314528232,  193087000,  121426000,  358600267, c++, elite, sing, 2
1449665.exe ,  5.48,  0.65,  0.53,  0.00,  0.17,  330722777,  213251000,  117587000,  377497834, c++, elite, sing, 2
1563740.exe ,  8.41,  0.99,  0.81,  0.00,  0.26,  500486280,  379388000,  121124000,  544354661, c++, elite, sing, 2
1563740.exe ,  8.21,  0.97,  0.79,  0.00,  0.25,  492545661,  405832000,   86750000,  535596416, c++, elite, sing, 2
1563740.exe ,  8.32,  0.99,  0.81,  0.00,  0.26,  504130102,  356150000,  148062000,  548693957, c++, elite, sing, 2
1563740.exe ,  8.56,  1.01,  0.83,  0.00,  0.26,  511460001,  408366000,  103092000,  557793050, c++, elite, sing, 2
1563740.exe ,  8.53,  1.00,  0.82,  0.00,  0.26,  507471732,  391279000,  116082000,  553946973, c++, elite, sing, 2
1563740.exe ,  8.23,  0.97,  0.79,  0.00,  0.25,  492282076,  390530000,  101877000,  536326996, c++, elite, sing, 2
1563740.exe ,  8.70,  1.02,  0.84,  0.00,  0.27,  517010447,  412977000,  103994000,  561778013, c++, elite, sing, 2
1563740.exe ,  9.04,  1.09,  0.89,  0.00,  0.28,  551123818,  441636000,  108910000,  597360022, c++, elite, sing, 2
1563740.exe ,  8.53,  1.03,  0.84,  0.00,  0.27,  521272713,  414285000,  107073000,  567673275, c++, elite, sing, 2
1563740.exe ,  8.52,  1.02,  0.84,  0.00,  0.26,  517952042,  403764000,  114216000,  563271563, c++, elite, sing, 2
1568383.exe ,  8.29,  0.99,  0.81,  0.00,  0.26,  500166159,  372875000,  127298000,  543875701, c++, elite, sing, 2
1568383.exe ,  7.93,  0.94,  0.77,  0.00,  0.24,  478307281,  360680000,  117570000,  523861607, c++, elite, sing, 2
1568383.exe ,  8.66,  1.03,  0.85,  0.00,  0.27,  524376213,  408335000,  116095000,  568718514, c++, elite, sing, 2
1568383.exe ,  8.38,  0.98,  0.80,  0.00,  0.25,  497647355,  372471000,  125158000,  542046697, c++, elite, sing, 2
1568383.exe ,  8.34,  1.01,  0.83,  0.00,  0.26,  511302844,  398264000,  113075000,  557985069, c++, elite, sing, 2
1568383.exe ,  8.14,  0.96,  0.79,  0.00,  0.25,  488832636,  363801000,  124931000,  533197418, c++, elite, sing, 2
1568383.exe ,  8.19,  0.95,  0.78,  0.00,  0.25,  485283154,  380682000,  104186000,  531195090, c++, elite, sing, 2
1568383.exe ,  8.34,  0.97,  0.80,  0.00,  0.25,  493951974,  371671000,  122220000,  537853169, c++, elite, sing, 2
1568383.exe ,  8.27,  0.98,  0.81,  0.00,  0.25,  497793324,  398887000,   98724000,  541020465, c++, elite, sing, 2
1568383.exe ,  8.21,  0.97,  0.80,  0.00,  0.25,  493071895,  367002000,  126000000,  535911309, c++, elite, sing, 2
1600646.exe ,  8.31,  0.99,  0.81,  0.00,  0.26,  501240464,  382421000,  118820000,  546528983, c++, elite, sing, 2
1600646.exe ,  7.96,  0.95,  0.78,  0.00,  0.25,  481280971,  372255000,  109074000,  525818026, c++, elite, sing, 2
1600646.exe ,  8.21,  0.98,  0.81,  0.00,  0.25,  499160378,  365144000,  134053000,  543189648, c++, elite, sing, 2
1600646.exe ,  8.30,  0.98,  0.81,  0.00,  0.26,  499928329,  404790000,   94950000,  543158703, c++, elite, sing, 2
1600646.exe ,  7.94,  0.94,  0.77,  0.00,  0.24,  478890163,  354248000,  124735000,  521906883, c++, elite, sing, 2
1600646.exe ,  8.23,  0.97,  0.79,  0.00,  0.25,  492219148,  387192000,  105052000,  536417944, c++, elite, sing, 2
1600646.exe ,  8.18,  0.97,  0.80,  0.00,  0.25,  494089348,  374032000,  120010000,  537944901, c++, elite, sing, 2
1600646.exe ,  8.23,  0.96,  0.79,  0.00,  0.25,  488154864,  390293000,   97822000,  532646931, c++, elite, sing, 2
1600646.exe ,  8.31,  1.00,  0.82,  0.00,  0.26,  507168624,  387998000,  118999000,  551768744, c++, elite, sing, 2
1600646.exe ,  8.15,  0.97,  0.79,  0.00,  0.25,  491584271,  389709000,  101663000,  536879373, c++, elite, sing, 2
1607191.exe ,  0.46,  0.05,  0.04,  0.00,  0.01,   25190613,   23220000,    2019000,   67763337, c++, elite, sing, 2
1607191.exe ,  0.44,  0.05,  0.04,  0.00,  0.02,   25615720,   20545000,    5136000,   71258450, c++, elite, sing, 2
1607191.exe ,  0.49,  0.06,  0.05,  0.00,  0.02,   27952361,   23874000,    4152000,   73838247, c++, elite, sing, 2
1607191.exe ,  0.49,  0.06,  0.04,  0.00,  0.02,   27390220,   23393000,    4068000,   73316079, c++, elite, sing, 2
1607191.exe ,  0.49,  0.06,  0.04,  0.00,  0.02,   27584672,   20049000,    7637000,   73335040, c++, elite, sing, 2
1607191.exe ,  0.44,  0.05,  0.04,  0.00,  0.01,   25530364,   20660000,    4919000,   70138515, c++, elite, sing, 2
1607191.exe ,  0.50,  0.06,  0.05,  0.00,  0.02,   28435893,   18280000,   10155000,   77648997, c++, elite, sing, 2
1607191.exe ,  0.49,  0.06,  0.05,  0.00,  0.02,   28045613,   21340000,    6790000,   75555739, c++, elite, sing, 2
1607191.exe ,  0.50,  0.05,  0.04,  0.00,  0.01,   27387382,   22370000,    5084000,   73131556, c++, elite, sing, 2
1607191.exe ,  0.49,  0.05,  0.04,  0.00,  0.01,   26493544,   21629000,    4915000,   71010317, c++, elite, sing, 2
1623932.exe ,  1.66,  0.19,  0.15,  0.00,  0.05,   94750366,   88737000,    6050000,  136959825, c++, elite, sing, 2
1623932.exe ,  1.47,  0.17,  0.14,  0.00,  0.05,   86019839,   81080000,    5004000,  126754980, c++, elite, sing, 2
1623932.exe ,  1.55,  0.18,  0.15,  0.00,  0.05,   91255523,   86126000,    5007000,  133202968, c++, elite, sing, 2
1623932.exe ,  1.53,  0.18,  0.15,  0.00,  0.05,   89618764,   82702000,    6974000,  133331861, c++, elite, sing, 2
