file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  7.00,  0.66,  0.52,  0.00,  0.27,  391353586,  323757000,   66949000,  443961500, c++, elite, mult, 1
1151909.exe ,  6.67,  0.65,  0.51,  0.00,  0.27,  386814716,  312920000,   73981000,  437948113, c++, elite, mult, 1
1151909.exe ,  6.61,  0.65,  0.51,  0.00,  0.27,  387589322,  325740000,   61950000,  438437329, c++, elite, mult, 1
1151909.exe ,  6.63,  0.66,  0.52,  0.00,  0.27,  389945598,  311037000,   79009000,  441070477, c++, elite, mult, 1
1151909.exe ,  6.60,  0.65,  0.51,  0.00,  0.27,  386274568,  318315000,   68067000,  436993965, c++, elite, mult, 1
1151909.exe ,  6.63,  0.66,  0.52,  0.00,  0.27,  389194048,  319254000,   70055000,  440040915, c++, elite, mult, 1
1151909.exe ,  6.69,  0.66,  0.52,  0.00,  0.27,  389167560,  309199000,   80051000,  439966984, c++, elite, mult, 1
1151909.exe ,  6.61,  0.65,  0.51,  0.00,  0.27,  387668705,  320893000,   66977000,  438585393, c++, elite, mult, 1
1151909.exe ,  6.69,  0.64,  0.50,  0.00,  0.27,  389490841,  320485000,   69104000,  440507230, c++, elite, mult, 1
1151909.exe ,  6.70,  0.65,  0.51,  0.00,  0.27,  389360164,  307348000,   82093000,  440177313, c++, elite, mult, 1
1200127.exe ,  7.16,  0.68,  0.53,  0.00,  0.28,  410151637,  353237000,   57038000,  461275956, c++, elite, mult, 1
1200127.exe ,  7.30,  0.68,  0.53,  0.00,  0.29,  412243170,  365069000,   47008000,  463278593, c++, elite, mult, 1
1200127.exe ,  7.06,  0.67,  0.52,  0.00,  0.29,  412737209,  352897000,   59982000,  463813314, c++, elite, mult, 1
1200127.exe ,  6.97,  0.67,  0.53,  0.00,  0.28,  406971645,  354101000,   53015000,  458146442, c++, elite, mult, 1
1200127.exe ,  7.02,  0.68,  0.53,  0.00,  0.29,  408833998,  344539000,   63914000,  460021028, c++, elite, mult, 1
1200127.exe ,  6.95,  0.67,  0.52,  0.00,  0.28,  407470865,  357647000,   49950000,  458537001, c++, elite, mult, 1
1200127.exe ,  7.12,  0.67,  0.52,  0.00,  0.29,  413335150,  368395000,   45048000,  464282613, c++, elite, mult, 1
1200127.exe ,  7.03,  0.68,  0.53,  0.00,  0.28,  412125365,  354197000,   58032000,  463268225, c++, elite, mult, 1
1200127.exe ,  7.05,  0.66,  0.51,  0.00,  0.29,  410393949,  360477000,   50066000,  461520390, c++, elite, mult, 1
1200127.exe ,  6.93,  0.67,  0.52,  0.00,  0.28,  408099449,  353193000,   55030000,  459349974, c++, elite, mult, 1
1259704.exe , 10.46,  1.03,  0.82,  0.00,  0.37,  608820506,  559978000,   48998000,  659858052, c++, elite, mult, 1
1259704.exe , 10.44,  1.04,  0.82,  0.00,  0.37,  611187736,  564363000,   46947000,  662179537, c++, elite, mult, 1
