file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  4.89,  0.93,  0.85,  0.00,  0.13,  245704570,  234530000,   10978000,  277682044, c++, elite, mult, 4
1091584.exe ,  4.57,  0.92,  0.84,  0.00,  0.12,  232064942,  225107000,    7003000,  252908256, c++, elite, mult, 4
1091584.exe ,  4.60,  0.92,  0.84,  0.00,  0.12,  232128071,  227177000,    5003000,  252812291, c++, elite, mult, 4
1091584.exe ,  4.64,  0.93,  0.85,  0.00,  0.12,  234297480,  229342000,    5007000,  254990330, c++, elite, mult, 4
1091584.exe ,  4.60,  0.93,  0.84,  0.00,  0.12,  233628438,  229666000,    4011000,  254518360, c++, elite, mult, 4
1091584.exe ,  4.62,  0.94,  0.85,  0.00,  0.12,  236144501,  228202000,    8007000,  256932669, c++, elite, mult, 4
1091584.exe ,  4.63,  0.94,  0.86,  0.00,  0.12,  237896091,  232879000,    4997000,  258867926, c++, elite, mult, 4
1091584.exe ,  4.78,  0.95,  0.87,  0.00,  0.13,  240897613,  236951000,    4016000,  262512242, c++, elite, mult, 4
1091584.exe ,  4.73,  0.95,  0.87,  0.00,  0.13,  240493611,  234500000,    6012000,  261217142, c++, elite, mult, 4
1091584.exe ,  4.70,  0.95,  0.86,  0.00,  0.12,  238884466,  233937000,    5020000,  260272353, c++, elite, mult, 4
1680187.exe ,  5.19,  1.04,  0.95,  0.00,  0.14,  263624108,  258562000,    5010000,  284290540, c++, elite, mult, 4
1680187.exe ,  5.14,  1.04,  0.95,  0.00,  0.14,  262790059,  253814000,    9028000,  284035681, c++, elite, mult, 4
1680187.exe ,  5.13,  1.03,  0.94,  0.00,  0.13,  259912226,  253979000,    5999000,  280909307, c++, elite, mult, 4
1680187.exe ,  5.20,  1.04,  0.95,  0.00,  0.14,  262467597,  258397000,    4006000,  283611347, c++, elite, mult, 4
1680187.exe ,  5.17,  1.05,  0.95,  0.00,  0.14,  264066114,  255110000,    9003000,  285360635, c++, elite, mult, 4
1680187.exe ,  5.20,  1.04,  0.94,  0.00,  0.14,  261363327,  256381000,    4987000,  282099989, c++, elite, mult, 4
1680187.exe ,  5.20,  1.03,  0.94,  0.00,  0.13,  259718167,  254776000,    4995000,  280843679, c++, elite, mult, 4
1680187.exe ,  5.07,  1.02,  0.93,  0.00,  0.13,  257978101,  253968000,    4015000,  278699328, c++, elite, mult, 4
1680187.exe ,  5.06,  1.02,  0.93,  0.00,  0.13,  257966808,  250025000,    8000000,  278271470, c++, elite, mult, 4
1680187.exe ,  5.14,  1.03,  0.94,  0.00,  0.14,  259143145,  252223000,    6978000,  279695826, c++, elite, mult, 4
1723554.exe ,  4.63,  0.92,  0.84,  0.00,  0.12,  231709551,  216530000,   15106000,  252880319, c++, elite, mult, 4
1723554.exe ,  4.61,  0.92,  0.84,  0.00,  0.12,  231887520,  222892000,    9036000,  252837367, c++, elite, mult, 4
1723554.exe ,  4.67,  0.92,  0.83,  0.00,  0.12,  231046886,  216978000,   13998000,  252051624, c++, elite, mult, 4
1723554.exe ,  4.68,  0.92,  0.83,  0.00,  0.12,  230817248,  221744000,    9030000,  251995677, c++, elite, mult, 4
1723554.exe ,  4.71,  0.92,  0.84,  0.00,  0.12,  232080245,  221095000,   11004000,  253123411, c++, elite, mult, 4
1723554.exe ,  4.71,  0.92,  0.84,  0.00,  0.12,  232103819,  219133000,   13007000,  252985972, c++, elite, mult, 4
1723554.exe ,  4.66,  0.92,  0.84,  0.00,  0.12,  231442179,  217471000,   13966000,  252393147, c++, elite, mult, 4
1723554.exe ,  4.63,  0.92,  0.84,  0.00,  0.12,  232703116,  223623000,    8984000,  253515959, c++, elite, mult, 4
1723554.exe ,  4.59,  0.92,  0.84,  0.00,  0.12,  231813052,  223913000,    7961000,  252811070, c++, elite, mult, 4
1723554.exe ,  4.73,  0.93,  0.85,  0.00,  0.12,  234396410,  225315000,    9012000,  255309122, c++, elite, mult, 4
1727828.exe , 11.03,  2.15,  1.90,  0.00,  0.49,  543048236,  236054000,  307070000,  563932317, c++, elite, mult, 4
1727828.exe , 11.12,  2.17,  1.91,  0.00,  0.49,  545600504,  229808000,  315736000,  566252612, c++, elite, mult, 4
1727828.exe , 11.46,  2.19,  1.93,  0.00,  0.50,  551124737,  238091000,  313119000,  575567018, c++, elite, mult, 4
1727828.exe , 11.14,  2.16,  1.91,  0.00,  0.49,  543892562,  217603000,  326405000,  564944770, c++, elite, mult, 4
1727828.exe , 11.19,  2.16,  1.91,  0.00,  0.49,  543781550,  242949000,  300937000,  564761326, c++, elite, mult, 4
1727828.exe , 11.43,  2.16,  1.91,  0.00,  0.49,  545296192,  226100000,  319142000,  566240147, c++, elite, mult, 4
1727828.exe , 11.13,  2.14,  1.89,  0.00,  0.49,  538828119,  241930000,  296915000,  559699995, c++, elite, mult, 4
