file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  6.74,  2.39,  2.30,  0.00,  0.14,  264226203,  261895000,    1999000,  278158178, c++, elite, mult, 10
120780.exe  ,  6.78,  2.47,  2.38,  0.00,  0.13,  254203024,  254134000,          0,  267002577, c++, elite, mult, 10
120780.exe  ,  6.69,  2.48,  2.39,  0.00,  0.13,  255168489,  253106000,    1992000,  267929699, c++, elite, mult, 10
120780.exe  ,  6.82,  2.48,  2.39,  0.00,  0.13,  255590470,  253535000,    1996000,  268170411, c++, elite, mult, 10
120780.exe  ,  6.77,  2.47,  2.37,  0.00,  0.13,  256684320,  256620000,          0,  269300525, c++, elite, mult, 10
120780.exe  ,  6.82,  2.45,  2.36,  0.00,  0.13,  255654812,  254649000,     998000,  268515305, c++, elite, mult, 10
120780.exe  ,  6.70,  2.48,  2.39,  0.00,  0.13,  254925618,  254810000,          0,  267734195, c++, elite, mult, 10
120780.exe  ,  6.82,  2.48,  2.39,  0.00,  0.13,  255778415,  255696000,          0,  268694944, c++, elite, mult, 10
120780.exe  ,  6.71,  2.44,  2.35,  0.00,  0.13,  257071323,  255066000,    2000000,  270123645, c++, elite, mult, 10
120780.exe  ,  6.82,  2.46,  2.37,  0.00,  0.13,  254173187,  253167000,    1000000,  267190824, c++, elite, mult, 10
1230547.exe ,  1.29,  0.44,  0.41,  0.00,  0.03,   48362557,   47359000,    1007000,   60881789, c++, elite, mult, 10
1230547.exe ,  1.28,  0.46,  0.43,  0.00,  0.03,   46582824,   45591000,     991000,   59109912, c++, elite, mult, 10
1230547.exe ,  1.38,  0.41,  0.40,  0.00,  0.03,   49594493,   49591000,          0,   62542558, c++, elite, mult, 10
1230547.exe ,  1.30,  0.43,  0.41,  0.00,  0.03,   48327542,   47338000,     986000,   60964293, c++, elite, mult, 10
1230547.exe ,  1.27,  0.42,  0.41,  0.00,  0.03,   49175556,   48169000,    1003000,   61910857, c++, elite, mult, 10
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.02,   47059149,   46053000,    1001000,   59629027, c++, elite, mult, 10
1230547.exe ,  1.29,  0.45,  0.44,  0.00,  0.02,   46994373,   46993000,          0,   59538613, c++, elite, mult, 10
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.02,   46786701,   46774000,          0,   59537673, c++, elite, mult, 10
1230547.exe ,  1.36,  0.44,  0.42,  0.00,  0.02,   47794201,   46786000,     995000,   60401776, c++, elite, mult, 10
1230547.exe ,  1.28,  0.41,  0.40,  0.00,  0.02,   49550746,   49551000,          0,   64242974, c++, elite, mult, 10
1231818.exe ,  1.11,  0.38,  0.36,  0.00,  0.02,   39567633,   38564000,     988000,   52517896, c++, elite, mult, 10
1231818.exe ,  1.12,  0.33,  0.31,  0.00,  0.02,   43964169,   42912000,     997000,   57222055, c++, elite, mult, 10
1231818.exe ,  1.10,  0.35,  0.34,  0.00,  0.02,   41711291,   40708000,     992000,   54448442, c++, elite, mult, 10
1231818.exe ,  1.09,  0.37,  0.35,  0.00,  0.02,   40718693,   39691000,     992000,   53801727, c++, elite, mult, 10
1231818.exe ,  1.09,  0.37,  0.35,  0.00,  0.02,   41043923,   40029000,    1000000,   53515316, c++, elite, mult, 10
1231818.exe ,  1.10,  0.39,  0.37,  0.00,  0.02,   39398253,   37334000,    1964000,   52516500, c++, elite, mult, 10
1231818.exe ,  1.11,  0.39,  0.37,  0.00,  0.02,   39503207,   38383000,    1010000,   52302764, c++, elite, mult, 10
1231818.exe ,  1.16,  0.37,  0.36,  0.00,  0.02,   39792944,   39751000,          0,   52144076, c++, elite, mult, 10
1231818.exe ,  1.09,  0.37,  0.36,  0.00,  0.02,   39429899,   38429000,     985000,   52058270, c++, elite, mult, 10
1231818.exe ,  1.13,  0.38,  0.36,  0.00,  0.02,   40471156,   39470000,     986000,   53050515, c++, elite, mult, 10
1290864.exe ,  0.70,  0.20,  0.19,  0.00,  0.02,   29366719,   28401000,     979000,   42706937, c++, elite, mult, 10
1290864.exe ,  0.71,  0.25,  0.24,  0.00,  0.01,   25587120,   24597000,     983000,   38185285, c++, elite, mult, 10
1290864.exe ,  0.71,  0.24,  0.23,  0.00,  0.01,   25841940,   24856000,     994000,   38485855, c++, elite, mult, 10
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25693076,   24683000,     987000,   38444543, c++, elite, mult, 10
1290864.exe ,  0.71,  0.24,  0.23,  0.00,  0.01,   25948876,   24965000,     998000,   38768022, c++, elite, mult, 10
1290864.exe ,  0.70,  0.22,  0.21,  0.00,  0.01,   26920185,   25925000,     997000,   39533846, c++, elite, mult, 10
1290864.exe ,  0.72,  0.21,  0.20,  0.00,  0.01,   27457416,   26405000,    1015000,   39825295, c++, elite, mult, 10
1290864.exe ,  0.73,  0.22,  0.21,  0.00,  0.01,   27413346,   25458000,    1958000,   40447502, c++, elite, mult, 10
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25902393,   23897000,    1991000,   38566666, c++, elite, mult, 10
1290864.exe ,  0.71,  0.24,  0.23,  0.00,  0.01,   25973004,   24974000,     998000,   38388808, c++, elite, mult, 10
1318308.exe ,  1.70,  0.62,  0.60,  0.00,  0.03,   62087160,   61091000,    1001000,   75085450, c++, elite, mult, 10
1318308.exe ,  1.66,  0.58,  0.57,  0.00,  0.03,   62809312,   61803000,     996000,   75464888, c++, elite, mult, 10
1318308.exe ,  1.80,  0.61,  0.58,  0.00,  0.03,   61919483,   60939000,     999000,   74268706, c++, elite, mult, 10
1318308.exe ,  1.69,  0.61,  0.58,  0.00,  0.03,   62056152,   61039000,    1000000,   74661776, c++, elite, mult, 10
1318308.exe ,  1.69,  0.60,  0.58,  0.00,  0.03,   62026634,   61026000,    1000000,   74675745, c++, elite, mult, 10
1318308.exe ,  1.71,  0.62,  0.59,  0.00,  0.03,   61832043,   60824000,     997000,   74497933, c++, elite, mult, 10
1318308.exe ,  1.72,  0.61,  0.59,  0.00,  0.03,   61996836,   60999000,     999000,   74486191, c++, elite, mult, 10
1318308.exe ,  1.74,  0.62,  0.59,  0.00,  0.03,   61742912,   60666000,     994000,   74422304, c++, elite, mult, 10
1318308.exe ,  1.74,  0.61,  0.58,  0.00,  0.03,   62375132,   60387000,    1979000,   75047479, c++, elite, mult, 10
1318308.exe ,  1.69,  0.60,  0.58,  0.00,  0.03,   62233726,   62214000,          0,   74906806, c++, elite, mult, 10
1340102.exe ,  3.45,  1.26,  1.21,  0.00,  0.07,  129924880,  128814000,     998000,  142768059, c++, elite, mult, 10
1340102.exe ,  3.58,  1.26,  1.22,  0.00,  0.07,  129542676,  129458000,          0,  142693553, c++, elite, mult, 10
1340102.exe ,  3.53,  1.28,  1.24,  0.00,  0.07,  129244206,  129240000,          0,  142159017, c++, elite, mult, 10
1340102.exe ,  3.51,  1.28,  1.23,  0.00,  0.07,  129457531,  127459000,    1991000,  142260994, c++, elite, mult, 10
1340102.exe ,  3.51,  1.27,  1.22,  0.00,  0.07,  128501094,  127443000,     995000,  141234468, c++, elite, mult, 10
1340102.exe ,  3.44,  1.27,  1.23,  0.00,  0.07,  127929131,  125914000,    1998000,  141504743, c++, elite, mult, 10
1340102.exe ,  3.43,  1.24,  1.19,  0.00,  0.07,  130210232,  130206000,          0,  142904184, c++, elite, mult, 10
1340102.exe ,  3.46,  1.28,  1.23,  0.00,  0.07,  128403676,  127404000,     995000,  140893605, c++, elite, mult, 10
1340102.exe ,  3.55,  1.23,  1.19,  0.00,  0.07,  131276581,  131249000,          0,  144267477, c++, elite, mult, 10
1340102.exe ,  3.49,  1.26,  1.21,  0.00,  0.07,  130545172,  128545000,    1992000,  143403217, c++, elite, mult, 10
1570142.exe ,  0.40,  0.12,  0.11,  0.00,  0.01,   15900334,   13102000,    2807000,   29305585, c++, elite, mult, 10
1570142.exe ,  0.40,  0.12,  0.11,  0.00,  0.01,   15877279,   14886000,     992000,   28704050, c++, elite, mult, 10
1570142.exe ,  0.42,  0.13,  0.12,  0.00,  0.01,   14980672,   13987000,     999000,   27718507, c++, elite, mult, 10
