file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  4.44,  1.57,  1.50,  0.00,  0.17,  158842133,  149595000,    9035000,  191862175, c++, elite, sing, 15
1070657.exe ,  4.24,  1.66,  1.59,  0.00,  0.16,  140619310,  137595000,    3013000,  152976998, c++, elite, sing, 15
1070657.exe ,  4.20,  1.65,  1.58,  0.00,  0.16,  141103275,  137090000,    4002000,  153471364, c++, elite, sing, 15
1070657.exe ,  4.21,  1.66,  1.59,  0.00,  0.16,  141144420,  137124000,    4003000,  153340554, c++, elite, sing, 15
1070657.exe ,  4.18,  1.64,  1.58,  0.00,  0.16,  140780010,  136763000,    3993000,  153118268, c++, elite, sing, 15
1070657.exe ,  4.22,  1.65,  1.58,  0.00,  0.16,  141240315,  137152000,    4004000,  153591142, c++, elite, sing, 15
1070657.exe ,  4.26,  1.66,  1.58,  0.00,  0.16,  141713400,  138677000,    3014000,  153889394, c++, elite, sing, 15
1070657.exe ,  4.22,  1.64,  1.57,  0.00,  0.16,  140862650,  138829000,    2012000,  153079713, c++, elite, sing, 15
1070657.exe ,  4.26,  1.66,  1.59,  0.00,  0.16,  141852488,  136844000,    4994000,  154045419, c++, elite, sing, 15
1070657.exe ,  4.27,  1.67,  1.59,  0.00,  0.16,  141993658,  136949000,    4998000,  154213387, c++, elite, sing, 15
1096416.exe ,  4.20,  1.63,  1.57,  0.00,  0.16,  140851976,  134837000,    5992000,  154338460, c++, elite, sing, 15
1096416.exe ,  4.27,  1.65,  1.58,  0.00,  0.16,  140843855,  134815000,    5991000,  153040284, c++, elite, sing, 15
1096416.exe ,  4.23,  1.65,  1.58,  0.00,  0.16,  140446204,  138400000,    2005000,  152703728, c++, elite, sing, 15
1096416.exe ,  4.23,  1.66,  1.59,  0.00,  0.16,  140002734,  134914000,    4996000,  152227713, c++, elite, sing, 15
1096416.exe ,  4.20,  1.65,  1.59,  0.00,  0.15,  139725787,  137608000,    1994000,  152042937, c++, elite, sing, 15
1096416.exe ,  4.50,  1.75,  1.67,  0.00,  0.18,  145632326,  140124000,    4003000,  157993586, c++, elite, sing, 15
1096416.exe ,  4.26,  1.65,  1.58,  0.00,  0.15,  139935442,  134815000,    4993000,  152156965, c++, elite, sing, 15
1096416.exe ,  4.33,  1.67,  1.59,  0.00,  0.16,  140859128,  136765000,    4022000,  153051690, c++, elite, sing, 15
1096416.exe ,  4.23,  1.63,  1.55,  0.00,  0.16,  140652536,  138619000,    2008000,  152820118, c++, elite, sing, 15
1096416.exe ,  4.19,  1.63,  1.56,  0.00,  0.15,  140101475,  136086000,    4002000,  152357101, c++, elite, sing, 15
1293444.exe ,  3.52,  1.41,  1.37,  0.00,  0.06,  122295166,  119280000,    3007000,  134457334, c++, elite, sing, 15
1293444.exe ,  3.51,  1.39,  1.35,  0.00,  0.07,  122335966,  121325000,    1002000,  134616311, c++, elite, sing, 15
1293444.exe ,  3.56,  1.42,  1.37,  0.00,  0.07,  122484504,  122453000,          0,  134644219, c++, elite, sing, 15
1293444.exe ,  3.50,  1.39,  1.35,  0.00,  0.06,  122121419,  120025000,    2000000,  134401539, c++, elite, sing, 15
1293444.exe ,  3.55,  1.43,  1.38,  0.00,  0.07,  122830073,  119822000,    2995000,  134950649, c++, elite, sing, 15
1293444.exe ,  3.51,  1.40,  1.36,  0.00,  0.07,  122447534,  119424000,    3010000,  134774213, c++, elite, sing, 15
1293444.exe ,  3.53,  1.42,  1.37,  0.00,  0.07,  122315481,  120232000,    2003000,  134587357, c++, elite, sing, 15
1293444.exe ,  3.54,  1.41,  1.36,  0.00,  0.07,  122608942,  119592000,    2989000,  134850076, c++, elite, sing, 15
1293444.exe ,  3.53,  1.41,  1.37,  0.00,  0.06,  122425259,  120398000,    2006000,  134598425, c++, elite, sing, 15
1293444.exe ,  3.50,  1.39,  1.36,  0.00,  0.07,  122703992,  120690000,    2011000,  134985734, c++, elite, sing, 15
1402105.exe , 17.54,  6.73,  6.47,  0.00,  0.55,  575548978,  400379000,  175165000,  587869689, c++, elite, sing, 15
1402105.exe , 17.46,  6.70,  6.46,  0.00,  0.55,  575508973,  410349000,  165140000,  587767114, c++, elite, sing, 15
1402105.exe , 17.42,  6.74,  6.49,  0.00,  0.54,  574449469,  395273000,  179123000,  586727884, c++, elite, sing, 15
1402105.exe , 17.55,  6.72,  6.46,  0.00,  0.55,  575828678,  402877000,  172947000,  588177412, c++, elite, sing, 15
1402105.exe , 17.41,  6.70,  6.44,  0.00,  0.55,  574609651,  390719000,  183867000,  586996075, c++, elite, sing, 15
1402105.exe , 17.46,  6.70,  6.45,  0.00,  0.55,  574390779,  390604000,  183813000,  586688188, c++, elite, sing, 15
1402105.exe , 17.47,  6.72,  6.47,  0.00,  0.55,  575125955,  411080000,  164032000,  587430645, c++, elite, sing, 15
1402105.exe , 17.39,  6.67,  6.42,  0.00,  0.55,  574400490,  403250000,  171106000,  586709898, c++, elite, sing, 15
1402105.exe , 17.59,  6.73,  6.47,  0.00,  0.55,  575470022,  403319000,  172136000,  587721097, c++, elite, sing, 15
1402105.exe , 17.73,  6.79,  6.53,  0.00,  0.55,  579120475,  398078000,  181035000,  591336516, c++, elite, sing, 15
1458177.exe ,  4.06,  1.56,  1.49,  0.00,  0.15,  132465195,  130488000,    1992000,  144700436, c++, elite, sing, 15
1458177.exe ,  4.00,  1.51,  1.43,  0.00,  0.15,  133692235,  130665000,    3015000,  145917628, c++, elite, sing, 15
1458177.exe ,  4.01,  1.54,  1.48,  0.00,  0.15,  132188607,  129164000,    3003000,  144433156, c++, elite, sing, 15
1458177.exe ,  4.01,  1.54,  1.47,  0.00,  0.15,  132455173,  128423000,    4013000,  144626586, c++, elite, sing, 15
1458177.exe ,  4.12,  1.53,  1.46,  0.00,  0.15,  132287709,  130206000,    2003000,  144563484, c++, elite, sing, 15
1458177.exe ,  4.00,  1.53,  1.46,  0.00,  0.15,  132106609,  128009000,    4000000,  144362895, c++, elite, sing, 15
1458177.exe ,  4.01,  1.54,  1.48,  0.00,  0.15,  132756354,  129748000,    2994000,  144994055, c++, elite, sing, 15
1458177.exe ,  3.98,  1.53,  1.46,  0.00,  0.15,  132247785,  128229000,    4007000,  144444570, c++, elite, sing, 15
1458177.exe ,  4.04,  1.55,  1.48,  0.00,  0.16,  132910628,  126888000,    5994000,  145164807, c++, elite, sing, 15
1458177.exe ,  4.08,  1.55,  1.49,  0.00,  0.16,  132639629,  127550000,    4982000,  144933144, c++, elite, sing, 15
1562200.exe ,  3.95,  1.50,  1.44,  0.00,  0.15,  131635765,  125639000,    5982000,  146168408, c++, elite, sing, 15
1562200.exe ,  3.98,  1.53,  1.46,  0.00,  0.15,  130871910,  127728000,    3017000,  143102502, c++, elite, sing, 15
1562200.exe ,  3.99,  1.54,  1.46,  0.00,  0.15,  131340121,  128295000,    3006000,  143568560, c++, elite, sing, 15
1562200.exe ,  4.12,  1.57,  1.50,  0.00,  0.16,  132310155,  127316000,    4973000,  144562018, c++, elite, sing, 15
1562200.exe ,  4.01,  1.55,  1.48,  0.00,  0.15,  130959667,  124823000,    5991000,  143272276, c++, elite, sing, 15
1562200.exe ,  4.06,  1.55,  1.49,  0.00,  0.15,  131504001,  125438000,    5973000,  143929653, c++, elite, sing, 15
1562200.exe ,  3.97,  1.53,  1.46,  0.00,  0.15,  130886117,  126874000,    3996000,  143115740, c++, elite, sing, 15
1562200.exe ,  4.01,  1.54,  1.47,  0.00,  0.15,  131050066,  127846000,    2996000,  143329244, c++, elite, sing, 15
1562200.exe ,  4.00,  1.54,  1.47,  0.00,  0.15,  131084818,  125054000,    6002000,  143529377, c++, elite, sing, 15
1562200.exe ,  4.13,  1.55,  1.48,  0.00,  0.15,  131844507,  126835000,    4993000,  144087249, c++, elite, sing, 15
1623325.exe , 11.18,  4.12,  3.92,  0.00,  0.40,  365199199,  217113000,  148077000,  378498945, c++, elite, sing, 15
1623325.exe , 11.33,  4.12,  3.90,  0.00,  0.41,  365420532,  218231000,  147156000,  377626418, c++, elite, sing, 15
1623325.exe , 11.14,  4.09,  3.89,  0.00,  0.40,  363259333,  224159000,  139099000,  375448680, c++, elite, sing, 15
1623325.exe , 11.16,  4.09,  3.89,  0.00,  0.40,  363443574,  217661000,  145773000,  375702500, c++, elite, sing, 15
1623325.exe , 11.26,  4.10,  3.89,  0.00,  0.40,  363648352,  236713000,  126846000,  375838091, c++, elite, sing, 15
1623325.exe , 11.15,  4.09,  3.88,  0.00,  0.40,  362203381,  214535000,  147680000,  374503622, c++, elite, sing, 15
1623325.exe , 11.23,  4.13,  3.92,  0.00,  0.40,  362686890,  225396000,  137241000,  374920936, c++, elite, sing, 15
1623325.exe , 11.08,  4.14,  3.93,  0.00,  0.40,  361902525,  236929000,  124962000,  374289003, c++, elite, sing, 15
1623325.exe , 11.07,  4.14,  3.93,  0.00,  0.40,  363087133,  225947000,  136967000,  375406326, c++, elite, sing, 15
1623325.exe , 11.11,  4.09,  3.89,  0.00,  0.41,  362920580,  208947000,  153961000,  375015462, c++, elite, sing, 15
1626177.exe ,  3.29,  1.33,  1.29,  0.00,  0.06,  112556991,  110560000,    2010000,  124790183, c++, elite, sing, 15
1626177.exe ,  3.29,  1.33,  1.29,  0.00,  0.06,  112847791,  110734000,    2013000,  125122797, c++, elite, sing, 15
1626177.exe ,  3.28,  1.32,  1.29,  0.00,  0.06,  113358912,  109369000,    3977000,  125614599, c++, elite, sing, 15
1626177.exe ,  3.34,  1.33,  1.29,  0.00,  0.06,  113226141,  112203000,    1001000,  125419241, c++, elite, sing, 15
1626177.exe ,  3.28,  1.30,  1.26,  0.00,  0.06,  115710719,  111680000,    3988000,  127947333, c++, elite, sing, 15
1626177.exe ,  3.28,  1.33,  1.29,  0.00,  0.06,  112950100,  109924000,    2997000,  125186011, c++, elite, sing, 15
1626177.exe ,  3.28,  1.31,  1.28,  0.00,  0.06,  113526141,  109528000,    3982000,  125800082, c++, elite, sing, 15
1626177.exe ,  3.29,  1.32,  1.28,  0.00,  0.07,  113263819,  111129000,    2002000,  125701695, c++, elite, sing, 15
1626177.exe ,  3.28,  1.31,  1.27,  0.00,  0.06,  112740679,  110737000,    1995000,  125028635, c++, elite, sing, 15
1626177.exe ,  3.36,  1.33,  1.28,  0.00,  0.06,  113297844,  111297000,    2005000,  125551839, c++, elite, sing, 15
1628906.exe ,  4.48,  1.74,  1.67,  0.00,  0.17,  149453932,  145419000,    4011000,  161718122, c++, elite, sing, 15
1628906.exe ,  4.45,  1.70,  1.62,  0.00,  0.17,  149471788,  143395000,    5974000,  161620688, c++, elite, sing, 15
1628906.exe ,  4.46,  1.71,  1.64,  0.00,  0.17,  149047518,  144928000,    3998000,  161376238, c++, elite, sing, 15
1628906.exe ,  4.45,  1.71,  1.63,  0.00,  0.17,  149780892,  144766000,    4991000,  162081280, c++, elite, sing, 15
1628906.exe ,  4.57,  1.72,  1.65,  0.00,  0.17,  149867746,  146825000,    3016000,  162048221, c++, elite, sing, 15
1628906.exe ,  4.49,  1.71,  1.63,  0.00,  0.17,  149209546,  146190000,    3003000,  161388324, c++, elite, sing, 15
1628906.exe ,  4.50,  1.72,  1.64,  0.00,  0.17,  149397152,  146368000,    3007000,  161555786, c++, elite, sing, 15
1628906.exe ,  4.45,  1.70,  1.63,  0.00,  0.17,  149376035,  146279000,    3005000,  161713651, c++, elite, sing, 15
1628906.exe ,  4.45,  1.69,  1.61,  0.00,  0.16,  148764519,  145756000,    2995000,  161078786, c++, elite, sing, 15
1628906.exe ,  4.54,  1.68,  1.61,  0.00,  0.17,  150491447,  147483000,    3009000,  162658287, c++, elite, sing, 15
171227.exe  ,  2.57,  0.99,  0.93,  0.00,  0.12,   81789127,   74677000,    6969000,   95697905, c++, elite, sing, 15
171227.exe  ,  2.58,  0.98,  0.93,  0.00,  0.12,   81990251,   74970000,    6997000,   94210148, c++, elite, sing, 15
171227.exe  ,  2.61,  0.99,  0.93,  0.00,  0.12,   82369424,   78239000,    4012000,   94545193, c++, elite, sing, 15
171227.exe  ,  2.62,  0.99,  0.94,  0.00,  0.12,   82785243,   78736000,    4037000,   94967071, c++, elite, sing, 15
171227.exe  ,  2.58,  0.96,  0.92,  0.00,  0.12,   82862085,   78805000,    4041000,   94948768, c++, elite, sing, 15
171227.exe  ,  2.55,  0.98,  0.93,  0.00,  0.12,   80954720,   73842000,    6985000,   93223043, c++, elite, sing, 15
171227.exe  ,  2.56,  0.95,  0.89,  0.00,  0.12,   83581458,   78527000,    5033000,   95766099, c++, elite, sing, 15
171227.exe  ,  2.58,  0.98,  0.93,  0.00,  0.12,   82082715,   76052000,    6004000,   94287523, c++, elite, sing, 15
171227.exe  ,  2.60,  0.97,  0.92,  0.00,  0.12,   82070886,   77873000,    3993000,   94286855, c++, elite, sing, 15
171227.exe  ,  2.61,  0.99,  0.93,  0.00,  0.12,   82617546,   75631000,    6966000,   94832673, c++, elite, sing, 15
1759010.exe ,  4.15,  1.72,  1.68,  0.00,  0.07,  140561753,  139478000,    1003000,  152693132, c++, elite, sing, 15
1759010.exe ,  4.16,  1.72,  1.68,  0.00,  0.07,  140566799,  140488000,          0,  152825748, c++, elite, sing, 15
1759010.exe ,  4.18,  1.72,  1.67,  0.00,  0.07,  140701164,  137692000,    2993000,  152959433, c++, elite, sing, 15
1759010.exe ,  4.20,  1.73,  1.68,  0.00,  0.08,  141007870,  138901000,    1998000,  153326719, c++, elite, sing, 15
1759010.exe ,  4.16,  1.71,  1.67,  0.00,  0.07,  140643935,  138562000,    1993000,  152898605, c++, elite, sing, 15
1759010.exe ,  4.28,  1.74,  1.69,  0.00,  0.08,  141372830,  140323000,     995000,  153544886, c++, elite, sing, 15
1759010.exe ,  4.20,  1.72,  1.67,  0.00,  0.08,  140962441,  136944000,    3998000,  153124319, c++, elite, sing, 15
1759010.exe ,  4.18,  1.71,  1.67,  0.00,  0.08,  141185168,  138164000,    3003000,  153256532, c++, elite, sing, 15
1759010.exe ,  4.17,  1.72,  1.67,  0.00,  0.08,  140906582,  135852000,    4958000,  153167097, c++, elite, sing, 15
1759010.exe ,  4.19,  1.73,  1.68,  0.00,  0.08,  141044015,  137073000,    3973000,  153234197, c++, elite, sing, 15
2014050.exe ,  4.14,  1.59,  1.51,  0.00,  0.16,  137233135,  134119000,    3002000,  149923190, c++, elite, sing, 15
2014050.exe ,  4.15,  1.58,  1.51,  0.00,  0.16,  137117786,  132045000,    5001000,  149410555, c++, elite, sing, 15
2014050.exe ,  4.08,  1.56,  1.50,  0.00,  0.16,  136451657,  132396000,    3981000,  148605758, c++, elite, sing, 15
2014050.exe ,  4.12,  1.59,  1.51,  0.00,  0.16,  136304619,  131181000,    5006000,  148528582, c++, elite, sing, 15
2014050.exe ,  4.12,  1.59,  1.52,  0.00,  0.16,  136773631,  133660000,    2992000,  149079608, c++, elite, sing, 15
2014050.exe ,  4.21,  1.59,  1.51,  0.00,  0.16,  136207073,  132111000,    4003000,  148505175, c++, elite, sing, 15
2014050.exe ,  4.14,  1.57,  1.50,  0.00,  0.16,  137107344,  134087000,    3001000,  149324908, c++, elite, sing, 15
2014050.exe ,  4.11,  1.56,  1.49,  0.00,  0.16,  137092130,  134027000,    3000000,  149259267, c++, elite, sing, 15
2014050.exe ,  4.12,  1.57,  1.49,  0.00,  0.16,  136404875,  131376000,    5014000,  148761091, c++, elite, sing, 15
