file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  4.18,  0.77,  0.70,  0.00,  0.12,  203664220,  195032000,    8042000,  235759441, c++, elite, mult, 4
1055487.exe ,  3.78,  0.77,  0.70,  0.00,  0.11,  192791438,  187757000,    5020000,  213239989, c++, elite, mult, 4
1055487.exe ,  3.79,  0.77,  0.70,  0.00,  0.11,  193887759,  184881000,    8994000,  214404750, c++, elite, mult, 4
1055487.exe ,  3.75,  0.76,  0.69,  0.00,  0.11,  192011606,  186014000,    6000000,  212774320, c++, elite, mult, 4
1055487.exe ,  3.92,  0.78,  0.71,  0.00,  0.11,  196478936,  188415000,    8017000,  216811645, c++, elite, mult, 4
1055487.exe ,  3.85,  0.79,  0.72,  0.00,  0.11,  198138871,  189146000,    9006000,  219343710, c++, elite, mult, 4
1055487.exe ,  3.88,  0.78,  0.71,  0.00,  0.11,  197003710,  190977000,    5999000,  217575185, c++, elite, mult, 4
1055487.exe ,  3.79,  0.77,  0.71,  0.00,  0.11,  195214780,  190221000,    5005000,  216311988, c++, elite, mult, 4
1055487.exe ,  3.89,  0.77,  0.70,  0.00,  0.11,  194874237,  188878000,    6028000,  215690978, c++, elite, mult, 4
1055487.exe ,  3.78,  0.77,  0.70,  0.00,  0.11,  193179669,  186174000,    7006000,  214017718, c++, elite, mult, 4
1085914.exe ,  3.87,  0.78,  0.71,  0.00,  0.11,  196481014,  190449000,    6014000,  217590186, c++, elite, mult, 4
1085914.exe ,  3.90,  0.78,  0.71,  0.00,  0.11,  196027133,  187010000,    9000000,  217267599, c++, elite, mult, 4
1085914.exe ,  3.81,  0.77,  0.70,  0.00,  0.11,  194228631,  190233000,    3983000,  215069361, c++, elite, mult, 4
1085914.exe ,  4.09,  0.82,  0.75,  0.00,  0.11,  206142074,  194021000,   12001000,  227503892, c++, elite, mult, 4
1085914.exe ,  3.84,  0.78,  0.71,  0.00,  0.11,  195286049,  189271000,    6008000,  216486219, c++, elite, mult, 4
1085914.exe ,  3.79,  0.77,  0.70,  0.00,  0.11,  193219631,  183206000,   10011000,  214779270, c++, elite, mult, 4
1085914.exe ,  3.86,  0.77,  0.70,  0.00,  0.11,  193789883,  181816000,   11922000,  214858430, c++, elite, mult, 4
1085914.exe ,  3.79,  0.77,  0.70,  0.00,  0.11,  192800567,  187792000,    4994000,  213696142, c++, elite, mult, 4
1085914.exe ,  3.92,  0.78,  0.71,  0.00,  0.11,  195631156,  186688000,    8937000,  216660329, c++, elite, mult, 4
1085914.exe ,  3.93,  0.79,  0.72,  0.00,  0.11,  198114849,  191107000,    7003000,  219207435, c++, elite, mult, 4
1102079.exe ,  3.88,  0.78,  0.71,  0.00,  0.11,  196458936,  191447000,    5011000,  217578250, c++, elite, mult, 4
1102079.exe ,  3.96,  0.78,  0.71,  0.00,  0.11,  196509772,  192297000,    4006000,  217663924, c++, elite, mult, 4
1102079.exe ,  3.83,  0.77,  0.71,  0.00,  0.11,  195122633,  190058000,    5001000,  215991468, c++, elite, mult, 4
1102079.exe ,  3.95,  0.80,  0.72,  0.00,  0.11,  200359494,  192261000,    7969000,  221551563, c++, elite, mult, 4
1102079.exe ,  3.82,  0.78,  0.71,  0.00,  0.11,  194965099,  185959000,    8998000,  215996009, c++, elite, mult, 4
1102079.exe ,  3.93,  0.78,  0.71,  0.00,  0.11,  196303275,  193283000,    3004000,  217511002, c++, elite, mult, 4
1102079.exe ,  3.84,  0.78,  0.71,  0.00,  0.11,  195811714,  187823000,    7992000,  216815335, c++, elite, mult, 4
1102079.exe ,  3.87,  0.78,  0.71,  0.00,  0.11,  197348375,  188339000,    9016000,  218375306, c++, elite, mult, 4
1102079.exe ,  3.89,  0.79,  0.72,  0.00,  0.11,  198853610,  191743000,    7027000,  219262502, c++, elite, mult, 4
1102079.exe ,  3.83,  0.78,  0.71,  0.00,  0.11,  195279349,  189276000,    6008000,  216599823, c++, elite, mult, 4
1192664.exe ,  3.94,  0.79,  0.72,  0.00,  0.11,  198158264,  190160000,    8006000,  219030147, c++, elite, mult, 4
1192664.exe ,  3.86,  0.78,  0.71,  0.00,  0.11,  196259480,  190234000,    6007000,  217259791, c++, elite, mult, 4
1192664.exe ,  3.92,  0.77,  0.70,  0.00,  0.11,  194316154,  189324000,    4982000,  215231095, c++, elite, mult, 4
1192664.exe ,  3.85,  0.77,  0.70,  0.00,  0.11,  194625729,  182594000,   12039000,  215786269, c++, elite, mult, 4
1192664.exe ,  3.83,  0.77,  0.70,  0.00,  0.11,  192780659,  184678000,    8029000,  213529375, c++, elite, mult, 4
1192664.exe ,  3.84,  0.78,  0.71,  0.00,  0.11,  195264852,  189291000,    5977000,  216549792, c++, elite, mult, 4
1192664.exe ,  3.82,  0.77,  0.70,  0.00,  0.11,  192592105,  183617000,    8981000,  213942536, c++, elite, mult, 4
1192664.exe ,  3.79,  0.76,  0.69,  0.00,  0.11,  191369879,  185401000,    5980000,  212169057, c++, elite, mult, 4
1192664.exe ,  3.85,  0.78,  0.71,  0.00,  0.11,  195569411,  187547000,    8023000,  216468352, c++, elite, mult, 4
1192664.exe ,  3.88,  0.78,  0.71,  0.00,  0.11,  196212209,  186243000,    9959000,  217241363, c++, elite, mult, 4
1300054.exe ,  1.74,  0.35,  0.32,  0.00,  0.05,   87103817,   82090000,    5005000,  107868330, c++, elite, mult, 4
1300054.exe ,  1.70,  0.34,  0.31,  0.00,  0.05,   85491802,   77462000,    8048000,  106444326, c++, elite, mult, 4
1300054.exe ,  1.72,  0.34,  0.31,  0.00,  0.05,   85495743,   79461000,    6035000,  106395030, c++, elite, mult, 4
1300054.exe ,  1.73,  0.34,  0.31,  0.00,  0.05,   85411182,   77473000,    7945000,  106447876, c++, elite, mult, 4
1300054.exe ,  1.73,  0.34,  0.31,  0.00,  0.05,   85858298,   79869000,    5990000,  106750373, c++, elite, mult, 4
1300054.exe ,  1.79,  0.35,  0.32,  0.00,  0.05,   87735109,   81691000,    6051000,  108202493, c++, elite, mult, 4
1300054.exe ,  1.76,  0.35,  0.32,  0.00,  0.05,   87590298,   78508000,    8943000,  108707011, c++, elite, mult, 4
1300054.exe ,  1.73,  0.34,  0.31,  0.00,  0.05,   85998438,   82964000,    3035000,  107090890, c++, elite, mult, 4
1300054.exe ,  1.75,  0.34,  0.31,  0.00,  0.05,   85892211,   77891000,    7988000,  106774689, c++, elite, mult, 4
1300054.exe ,  1.73,  0.34,  0.31,  0.00,  0.05,   85153725,   79142000,    6010000,  105897495, c++, elite, mult, 4
1307935.exe ,  1.72,  0.34,  0.31,  0.00,  0.05,   85935792,   77950000,    7994000,  106843344, c++, elite, mult, 4
1307935.exe ,  1.74,  0.34,  0.31,  0.00,  0.05,   87216936,   77317000,    9912000,  108085621, c++, elite, mult, 4
1307935.exe ,  1.73,  0.34,  0.31,  0.00,  0.05,   86175093,   74156000,   12025000,  106935301, c++, elite, mult, 4
1307935.exe ,  1.75,  0.35,  0.31,  0.00,  0.05,   86630540,   76562000,    9943000,  107272622, c++, elite, mult, 4
1307935.exe ,  1.83,  0.34,  0.31,  0.00,  0.05,   85984481,   74990000,   10998000,  107049458, c++, elite, mult, 4
1307935.exe ,  1.76,  0.34,  0.31,  0.00,  0.05,   85214287,   80170000,    5010000,  106004397, c++, elite, mult, 4
1307935.exe ,  1.75,  0.34,  0.31,  0.00,  0.05,   85550177,   79598000,    5969000,  106268202, c++, elite, mult, 4
1307935.exe ,  1.77,  0.35,  0.31,  0.00,  0.05,   86495924,   81472000,    5029000,  107625748, c++, elite, mult, 4
1307935.exe ,  1.75,  0.34,  0.31,  0.00,  0.05,   86639433,   78535000,    8054000,  107623502, c++, elite, mult, 4
1307935.exe ,  1.75,  0.35,  0.31,  0.00,  0.05,   86958966,   74972000,   11995000,  107862735, c++, elite, mult, 4
1580081.exe ,  1.93,  0.37,  0.34,  0.00,  0.06,   93750908,   82778000,   10970000,  115076499, c++, elite, mult, 4
1580081.exe ,  1.87,  0.37,  0.34,  0.00,  0.06,   93173757,   81105000,   12015000,  114367855, c++, elite, mult, 4
1580081.exe ,  1.86,  0.37,  0.33,  0.00,  0.06,   92815679,   83751000,    8973000,  113353760, c++, elite, mult, 4
1580081.exe ,  1.91,  0.37,  0.33,  0.00,  0.06,   92937160,   85848000,    7069000,  113830441, c++, elite, mult, 4
1580081.exe ,  2.02,  0.38,  0.35,  0.00,  0.07,   95489404,   86547000,    8953000,  116557892, c++, elite, mult, 4
1580081.exe ,  1.91,  0.38,  0.34,  0.00,  0.06,   94744500,   85760000,    8974000,  115916793, c++, elite, mult, 4
1580081.exe ,  1.89,  0.37,  0.34,  0.00,  0.06,   93618955,   79686000,   13945000,  114405301, c++, elite, mult, 4
1580081.exe ,  1.89,  0.38,  0.34,  0.00,  0.06,   94929693,   84996000,    9883000,  115811271, c++, elite, mult, 4
1580081.exe ,  1.88,  0.37,  0.34,  0.00,  0.06,   93863365,   82635000,   11085000,  114783433, c++, elite, mult, 4
1580081.exe ,  1.87,  0.37,  0.34,  0.00,  0.06,   92848861,   87843000,    4991000,  113692244, c++, elite, mult, 4
1623988.exe ,  1.68,  0.33,  0.31,  0.00,  0.05,   84522947,   78489000,    6037000,  104772491, c++, elite, mult, 4
