file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.76,  0.30,  0.27,  0.00,  0.05,   85616945,   75416000,    9923000,  116302118, c++, elite, sing, 4
1097798.exe ,  1.48,  0.29,  0.27,  0.00,  0.04,   74234871,   68220000,    6019000,   94620949, c++, elite, sing, 4
1097798.exe ,  1.49,  0.30,  0.27,  0.00,  0.04,   74337724,   69264000,    5019000,   95121620, c++, elite, sing, 4
1097798.exe ,  1.51,  0.29,  0.27,  0.00,  0.04,   74640848,   66592000,    7951000,   95343132, c++, elite, sing, 4
1097798.exe ,  1.52,  0.30,  0.27,  0.00,  0.04,   76104563,   71064000,    5004000,   96842581, c++, elite, sing, 4
1097798.exe ,  1.48,  0.30,  0.27,  0.00,  0.04,   74390008,   71370000,    3015000,   94964079, c++, elite, sing, 4
1097798.exe ,  1.52,  0.30,  0.27,  0.00,  0.05,   75400032,   70440000,    4960000,   96076269, c++, elite, sing, 4
1097798.exe ,  1.59,  0.30,  0.27,  0.00,  0.04,   75040128,   69028000,    6002000,   95623034, c++, elite, sing, 4
1097798.exe ,  1.57,  0.30,  0.27,  0.00,  0.04,   74806504,   64908000,    9834000,   95876576, c++, elite, sing, 4
1097798.exe ,  1.54,  0.30,  0.27,  0.00,  0.05,   75224772,   68302000,    6929000,   95679170, c++, elite, sing, 4
1146371.exe ,  2.18,  0.40,  0.36,  0.00,  0.08,  100631841,   89638000,   10955000,  121250982, c++, elite, sing, 4
1146371.exe ,  2.18,  0.41,  0.37,  0.00,  0.08,  103610856,   93950000,    8995000,  124041260, c++, elite, sing, 4
1146371.exe ,  2.05,  0.40,  0.36,  0.00,  0.08,  100084606,   94029000,    6001000,  121031948, c++, elite, sing, 4
1146371.exe ,  2.09,  0.40,  0.36,  0.00,  0.08,  100110620,   89089000,   11011000,  119682308, c++, elite, sing, 4
1146371.exe ,  2.03,  0.40,  0.36,  0.00,  0.07,   99738954,   89759000,    9973000,  119818443, c++, elite, sing, 4
1146371.exe ,  2.27,  0.42,  0.38,  0.00,  0.08,  108394054,   94508000,   13927000,  138320259, c++, elite, sing, 4
1146371.exe ,  2.13,  0.40,  0.36,  0.00,  0.08,  101187278,   90165000,   11020000,  122038128, c++, elite, sing, 4
1146371.exe ,  2.12,  0.40,  0.36,  0.00,  0.08,  100455017,   89413000,   11051000,  120859193, c++, elite, sing, 4
1146371.exe ,  2.10,  0.40,  0.36,  0.00,  0.08,  100989106,   89992000,   10999000,  121083587, c++, elite, sing, 4
1146371.exe ,  2.11,  0.40,  0.36,  0.00,  0.08,  100381947,   87478000,   12923000,  120861276, c++, elite, sing, 4
1168165.exe ,  2.23,  0.44,  0.39,  0.00,  0.08,  110056840,  103064000,    7004000,  130589960, c++, elite, sing, 4
1168165.exe ,  2.24,  0.44,  0.40,  0.00,  0.09,  111563798,   97519000,   13931000,  132234444, c++, elite, sing, 4
1168165.exe ,  2.42,  0.45,  0.41,  0.00,  0.09,  114894794,  102814000,   11978000,  135799903, c++, elite, sing, 4
1168165.exe ,  2.36,  0.45,  0.40,  0.00,  0.09,  111855120,   99756000,   12091000,  132699316, c++, elite, sing, 4
1168165.exe ,  2.26,  0.44,  0.40,  0.00,  0.08,  110261462,  100334000,    9934000,  130949944, c++, elite, sing, 4
1168165.exe ,  2.36,  0.43,  0.39,  0.00,  0.08,  109551644,   91637000,   17929000,  130305884, c++, elite, sing, 4
1168165.exe ,  2.32,  0.44,  0.39,  0.00,  0.08,  109610954,   99424000,   10042000,  130055065, c++, elite, sing, 4
1168165.exe ,  2.30,  0.43,  0.39,  0.00,  0.08,  108768849,   92944000,   15820000,  128753534, c++, elite, sing, 4
1168165.exe ,  2.36,  0.43,  0.39,  0.00,  0.08,  108164585,   96101000,   12012000,  128366500, c++, elite, sing, 4
1168165.exe ,  2.25,  0.44,  0.39,  0.00,  0.08,  109464111,   99516000,    9951000,  129875413, c++, elite, sing, 4
1212213.exe ,  2.24,  0.41,  0.37,  0.00,  0.08,  103774923,   91813000,   11975000,  124513055, c++, elite, sing, 4
1212213.exe ,  2.10,  0.40,  0.37,  0.00,  0.08,  102422595,   89503000,   12928000,  122570798, c++, elite, sing, 4
1212213.exe ,  2.11,  0.41,  0.37,  0.00,  0.08,  103803669,   94813000,    8982000,  124180115, c++, elite, sing, 4
