file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  3.93,  1.08,  1.02,  0.00,  0.09,  169235053,  168945000,          0,  201499282, c++, elite, sing, 8
1489349.exe ,  3.47,  1.13,  1.09,  0.00,  0.07,  142826956,  141804000,     998000,  156497025, c++, elite, sing, 8
1489349.exe ,  3.47,  1.13,  1.08,  0.00,  0.07,  142036779,  141008000,    1000000,  155926112, c++, elite, sing, 8
1489349.exe ,  3.48,  1.13,  1.08,  0.00,  0.07,  144099554,  143070000,    1000000,  157826949, c++, elite, sing, 8
1489349.exe ,  3.49,  1.13,  1.07,  0.00,  0.07,  143788437,  142620000,    1004000,  158375654, c++, elite, sing, 8
1489349.exe ,  3.48,  1.13,  1.08,  0.00,  0.07,  143048531,  143021000,          0,  156952823, c++, elite, sing, 8
1489349.exe ,  3.48,  1.13,  1.08,  0.00,  0.07,  141642857,  139619000,    1994000,  155338102, c++, elite, sing, 8
1489349.exe ,  3.44,  1.11,  1.07,  0.00,  0.07,  141744218,  140721000,     998000,  155347071, c++, elite, sing, 8
1489349.exe ,  3.50,  1.14,  1.08,  0.00,  0.07,  142415414,  141377000,    1002000,  155761281, c++, elite, sing, 8
1489349.exe ,  3.51,  1.11,  1.07,  0.00,  0.07,  141933745,  140910000,     999000,  155776480, c++, elite, sing, 8
1519241.exe ,  5.98,  1.94,  1.85,  0.00,  0.13,  245009405,  244967000,          0,  259107137, c++, elite, sing, 8
1519241.exe ,  6.05,  1.94,  1.85,  0.00,  0.13,  244667893,  244615000,          0,  258405459, c++, elite, sing, 8
1519241.exe ,  6.46,  2.01,  1.92,  0.00,  0.14,  254079810,  252017000,    2000000,  267830559, c++, elite, sing, 8
1519241.exe ,  6.15,  1.94,  1.85,  0.00,  0.12,  243533633,  243503000,          0,  256889532, c++, elite, sing, 8
1519241.exe ,  6.07,  1.92,  1.84,  0.00,  0.12,  243085573,  243038000,          0,  256880626, c++, elite, sing, 8
1519241.exe ,  6.12,  1.93,  1.85,  0.00,  0.13,  243309425,  243247000,          0,  257598433, c++, elite, sing, 8
1519241.exe ,  5.98,  1.93,  1.84,  0.00,  0.12,  242671689,  241615000,     998000,  256545271, c++, elite, sing, 8
1519241.exe ,  5.99,  1.93,  1.84,  0.00,  0.12,  243572504,  242492000,    1002000,  257276636, c++, elite, sing, 8
1519241.exe ,  6.05,  1.93,  1.84,  0.00,  0.12,  243955425,  242836000,     999000,  257714984, c++, elite, sing, 8
1519241.exe ,  6.10,  1.92,  1.83,  0.00,  0.13,  244526107,  243442000,     997000,  258413645, c++, elite, sing, 8
1520788.exe ,  3.65,  1.18,  1.13,  0.00,  0.08,  148387221,  147320000,    1002000,  163388685, c++, elite, sing, 8
1520788.exe ,  3.74,  1.17,  1.12,  0.00,  0.08,  150082987,  149054000,    1000000,  163708399, c++, elite, sing, 8
1520788.exe ,  3.78,  1.18,  1.13,  0.00,  0.08,  149098199,  148052000,    1000000,  162741361, c++, elite, sing, 8
1520788.exe ,  3.71,  1.18,  1.13,  0.00,  0.08,  148427602,  147397000,    1002000,  162522491, c++, elite, sing, 8
1520788.exe ,  3.68,  1.19,  1.14,  0.00,  0.08,  149568591,  147550000,    1993000,  163391652, c++, elite, sing, 8
1520788.exe ,  3.70,  1.19,  1.13,  0.00,  0.08,  148546068,  147518000,     996000,  162879290, c++, elite, sing, 8
1520788.exe ,  3.71,  1.19,  1.13,  0.00,  0.08,  149457393,  149348000,          0,  163346524, c++, elite, sing, 8
1520788.exe ,  3.68,  1.18,  1.13,  0.00,  0.08,  149297266,  148272000,    1001000,  163234398, c++, elite, sing, 8
1520788.exe ,  3.68,  1.17,  1.12,  0.00,  0.08,  150028929,  148023000,    1986000,  163229849, c++, elite, sing, 8
1520788.exe ,  3.67,  1.17,  1.12,  0.00,  0.08,  150400514,  148376000,    1991000,  164247431, c++, elite, sing, 8
1599310.exe ,  2.21,  0.67,  0.64,  0.00,  0.04,   86434323,   86422000,          0,  100739388, c++, elite, sing, 8
1599310.exe ,  2.17,  0.68,  0.65,  0.00,  0.04,   85821625,   85707000,          0,   99329828, c++, elite, sing, 8
1599310.exe ,  2.14,  0.65,  0.63,  0.00,  0.05,   87172437,   86165000,    1001000,  101421636, c++, elite, sing, 8
1599310.exe ,  2.20,  0.65,  0.62,  0.00,  0.04,   86968258,   85968000,     999000,  100376842, c++, elite, sing, 8
1599310.exe ,  2.14,  0.68,  0.65,  0.00,  0.04,   85048658,   83944000,     999000,   98467949, c++, elite, sing, 8
1599310.exe ,  2.16,  0.66,  0.64,  0.00,  0.04,   85643087,   84545000,    1006000,   99150117, c++, elite, sing, 8
1599310.exe ,  2.17,  0.67,  0.64,  0.00,  0.04,   85767328,   85755000,          0,   99566202, c++, elite, sing, 8
1599310.exe ,  2.16,  0.68,  0.64,  0.00,  0.04,   85167748,   83025000,    1976000,   98608531, c++, elite, sing, 8
1599310.exe ,  2.13,  0.68,  0.65,  0.00,  0.04,   85515305,   84490000,    1005000,   99381534, c++, elite, sing, 8
1599310.exe ,  2.18,  0.67,  0.64,  0.00,  0.04,   84982217,   83973000,     999000,   98698550, c++, elite, sing, 8
1606221.exe ,  4.32,  1.38,  1.31,  0.00,  0.09,  172865982,  170858000,    1986000,  186400607, c++, elite, sing, 8
1606221.exe ,  4.57,  1.38,  1.31,  0.00,  0.09,  176201491,  175065000,    1000000,  190257702, c++, elite, sing, 8
1606221.exe ,  4.35,  1.37,  1.31,  0.00,  0.09,  171857737,  170838000,     999000,  185593596, c++, elite, sing, 8
1606221.exe ,  4.22,  1.36,  1.30,  0.00,  0.09,  171526715,  171397000,          0,  184838656, c++, elite, sing, 8
1606221.exe ,  4.25,  1.37,  1.30,  0.00,  0.09,  172976513,  172843000,          0,  186538377, c++, elite, sing, 8
1606221.exe ,  4.32,  1.37,  1.31,  0.00,  0.09,  172248629,  172150000,          0,  186736348, c++, elite, sing, 8
1606221.exe ,  4.26,  1.37,  1.31,  0.00,  0.09,  172589563,  171553000,    1003000,  186669306, c++, elite, sing, 8
1606221.exe ,  4.27,  1.36,  1.30,  0.00,  0.09,  173577873,  172540000,     997000,  186804657, c++, elite, sing, 8
