file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1051415.exe , 11.52,  1.28,  1.04,  0.00,  0.37,  648628131,  624921000,   22997000,  690667516, c++, elite, sing, 2
1051415.exe , 10.95,  1.27,  1.04,  0.00,  0.37,  644950000,  626974000,   17999000,  687668921, c++, elite, sing, 2
1051415.exe , 11.30,  1.30,  1.07,  0.00,  0.38,  660738210,  637476000,   23017000,  706094685, c++, elite, sing, 2
1051415.exe , 10.98,  1.26,  1.03,  0.00,  0.37,  637968838,  605022000,   33001000,  682099697, c++, elite, sing, 2
1051415.exe , 11.77,  1.37,  1.13,  0.00,  0.40,  674495227,  656488000,   18013000,  716935013, c++, elite, sing, 2
1051415.exe , 10.98,  1.27,  1.04,  0.00,  0.37,  645696471,  629739000,   16018000,  688022487, c++, elite, sing, 2
1051415.exe , 10.95,  1.27,  1.04,  0.00,  0.37,  642704306,  621677000,   21022000,  686210692, c++, elite, sing, 2
1051415.exe , 11.09,  1.28,  1.05,  0.00,  0.37,  650528598,  624549000,   26022000,  694384983, c++, elite, sing, 2
1051415.exe , 11.16,  1.29,  1.06,  0.00,  0.37,  655159910,  637183000,   18005000,  698730413, c++, elite, sing, 2
1051415.exe , 11.22,  1.28,  1.05,  0.00,  0.38,  651943321,  617935000,   33996000,  696558192, c++, elite, sing, 2
1051839.exe ,  3.53,  0.39,  0.32,  0.00,  0.11,  198854654,  185901000,   12993000,  238089264, c++, elite, sing, 2
1051839.exe ,  3.46,  0.39,  0.32,  0.00,  0.11,  195143428,  179126000,   16011000,  234045857, c++, elite, sing, 2
1051839.exe ,  3.53,  0.40,  0.33,  0.00,  0.12,  204039085,  192046000,   12002000,  244236044, c++, elite, sing, 2
1051839.exe ,  3.50,  0.40,  0.33,  0.00,  0.12,  202902199,  184833000,   17887000,  244115915, c++, elite, sing, 2
1051839.exe ,  3.55,  0.39,  0.32,  0.00,  0.11,  197234656,  182149000,   15012000,  238833105, c++, elite, sing, 2
1051839.exe ,  3.76,  0.43,  0.35,  0.00,  0.13,  217912577,  201026000,   16918000,  259324622, c++, elite, sing, 2
