file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  5.39,  1.03,  0.91,  0.00,  0.24,  258481628,  246141000,   12006000,  291876148, c++, elite, sing, 4
1070657.exe ,  5.32,  1.01,  0.90,  0.00,  0.23,  253635846,  245594000,    7986000,  274714410, c++, elite, sing, 4
1070657.exe ,  5.14,  1.01,  0.89,  0.00,  0.23,  252556089,  245506000,    7014000,  273634699, c++, elite, sing, 4
1070657.exe ,  5.43,  1.02,  0.90,  0.00,  0.24,  255858349,  246731000,    8990000,  276611122, c++, elite, sing, 4
1070657.exe ,  5.19,  1.01,  0.89,  0.00,  0.23,  253751962,  244766000,    8991000,  274353829, c++, elite, sing, 4
1070657.exe ,  5.26,  1.00,  0.89,  0.00,  0.23,  253059792,  244122000,    8967000,  273821806, c++, elite, sing, 4
1070657.exe ,  5.31,  1.02,  0.91,  0.00,  0.24,  256721368,  249728000,    6992000,  277888752, c++, elite, sing, 4
1070657.exe ,  5.21,  1.01,  0.90,  0.00,  0.23,  255505869,  249532000,    6012000,  276256310, c++, elite, sing, 4
1070657.exe ,  5.29,  1.00,  0.89,  0.00,  0.23,  252399468,  245369000,    7010000,  273543740, c++, elite, sing, 4
1070657.exe ,  5.27,  1.01,  0.90,  0.00,  0.24,  254765170,  247627000,    6961000,  275421924, c++, elite, sing, 4
1096416.exe ,  5.22,  1.01,  0.90,  0.00,  0.23,  254500501,  245445000,    8979000,  275481045, c++, elite, sing, 4
1096416.exe ,  5.26,  1.00,  0.90,  0.00,  0.23,  253051038,  246060000,    7001000,  273806044, c++, elite, sing, 4
1096416.exe ,  5.25,  1.00,  0.89,  0.00,  0.23,  250825582,  242829000,    7994000,  271846003, c++, elite, sing, 4
1096416.exe ,  5.15,  1.00,  0.90,  0.00,  0.23,  252750703,  245599000,    7017000,  273636671, c++, elite, sing, 4
1096416.exe ,  5.26,  1.00,  0.89,  0.00,  0.23,  252396529,  243360000,    9013000,  273380917, c++, elite, sing, 4
1096416.exe ,  5.44,  1.02,  0.90,  0.00,  0.25,  256046149,  247015000,    9000000,  277134155, c++, elite, sing, 4
1096416.exe ,  5.20,  0.98,  0.88,  0.00,  0.22,  248230957,  242253000,    5981000,  268926246, c++, elite, sing, 4
1096416.exe ,  5.03,  0.98,  0.88,  0.00,  0.22,  246816412,  239801000,    7023000,  268076587, c++, elite, sing, 4
1096416.exe ,  5.21,  1.00,  0.89,  0.00,  0.23,  250792916,  240777000,    9990000,  271674791, c++, elite, sing, 4
1096416.exe ,  5.21,  1.00,  0.89,  0.00,  0.23,  252142333,  244111000,    8003000,  272693012, c++, elite, sing, 4
1293444.exe ,  4.45,  0.87,  0.79,  0.00,  0.12,  218387470,  214341000,    4006000,  239032079, c++, elite, sing, 4
1293444.exe ,  4.28,  0.87,  0.79,  0.00,  0.12,  219056052,  213107000,    5974000,  240117169, c++, elite, sing, 4
1293444.exe ,  4.42,  0.87,  0.79,  0.00,  0.12,  219280914,  213294000,    6008000,  240227286, c++, elite, sing, 4
1293444.exe ,  4.31,  0.88,  0.80,  0.00,  0.12,  220080066,  214994000,    5023000,  240681421, c++, elite, sing, 4
