file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  5.61,  2.03,  1.96,  0.00,  0.10,  198024290,  166801000,   30963000,  231646421, c++, elite, sing, 15
1097695.exe ,  5.50,  2.13,  2.06,  0.00,  0.10,  182953695,  148171000,   34805000,  195227882, c++, elite, sing, 15
1097695.exe ,  5.39,  2.11,  2.05,  0.00,  0.09,  182100920,  151966000,   29993000,  194346466, c++, elite, sing, 15
1097695.exe ,  5.50,  2.11,  2.05,  0.00,  0.09,  182577117,  148456000,   34104000,  194664277, c++, elite, sing, 15
1097695.exe ,  5.50,  2.16,  2.09,  0.00,  0.10,  185450705,  157364000,   28065000,  197701390, c++, elite, sing, 15
1097695.exe ,  5.41,  2.11,  2.03,  0.00,  0.09,  182307873,  153157000,   29029000,  194529830, c++, elite, sing, 15
1097695.exe ,  5.57,  2.13,  2.07,  0.00,  0.09,  182710103,  158656000,   23948000,  194918613, c++, elite, sing, 15
1097695.exe ,  5.47,  2.13,  2.06,  0.00,  0.10,  184695324,  154554000,   30108000,  196777981, c++, elite, sing, 15
1097695.exe ,  5.61,  2.16,  2.09,  0.00,  0.10,  184885029,  140893000,   43966000,  197112716, c++, elite, sing, 15
1097695.exe ,  5.41,  2.11,  2.04,  0.00,  0.09,  182808045,  144992000,   37737000,  194964145, c++, elite, sing, 15
1316078.exe ,  3.34,  1.40,  1.36,  0.00,  0.06,  106220060,  104132000,    2002000,  118814104, c++, elite, sing, 15
1316078.exe ,  3.43,  1.39,  1.35,  0.00,  0.06,  106613787,  105636000,     996000,  118744312, c++, elite, sing, 15
1316078.exe ,  3.31,  1.38,  1.35,  0.00,  0.05,  106132292,  104106000,    2002000,  118343329, c++, elite, sing, 15
1316078.exe ,  3.35,  1.41,  1.36,  0.00,  0.06,  106263171,  104238000,    2004000,  118522695, c++, elite, sing, 15
1316078.exe ,  3.34,  1.41,  1.36,  0.00,  0.06,  106217734,  106204000,          0,  118324295, c++, elite, sing, 15
1316078.exe ,  3.37,  1.38,  1.35,  0.00,  0.05,  106639070,  105621000,     996000,  121383920, c++, elite, sing, 15
1316078.exe ,  3.33,  1.40,  1.37,  0.00,  0.06,  106441767,  104420000,    2008000,  118711474, c++, elite, sing, 15
1316078.exe ,  3.34,  1.41,  1.37,  0.00,  0.06,  106601945,  105585000,    1005000,  118753160, c++, elite, sing, 15
1316078.exe ,  3.38,  1.42,  1.38,  0.00,  0.06,  106555244,  104574000,    1991000,  118713651, c++, elite, sing, 15
1316078.exe ,  3.47,  1.40,  1.36,  0.00,  0.05,  106523271,  104513000,    1990000,  118643849, c++, elite, sing, 15
1359491.exe ,  3.46,  1.38,  1.33,  0.00,  0.06,  116822112,  113804000,    2994000,  129544842, c++, elite, sing, 15
