file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe ,  5.09,  1.58,  1.50,  0.00,  0.18,  189243254,  163452000,   25069000,  204395119, c++, elite, mult, 10
1103772.exe ,  4.67,  1.67,  1.60,  0.00,  0.17,  171467336,  149490000,   21925000,  184323991, c++, elite, mult, 10
1103772.exe ,  4.64,  1.66,  1.58,  0.00,  0.17,  170817018,  152703000,   18083000,  183571600, c++, elite, mult, 10
1103772.exe ,  4.72,  1.65,  1.59,  0.00,  0.17,  170432878,  140506000,   29895000,  183258777, c++, elite, mult, 10
1103772.exe ,  4.70,  1.68,  1.60,  0.00,  0.17,  171263880,  146181000,   25031000,  184074316, c++, elite, mult, 10
1103772.exe ,  4.72,  1.65,  1.59,  0.00,  0.17,  169546275,  146576000,   22933000,  182479957, c++, elite, mult, 10
1103772.exe ,  4.66,  1.66,  1.59,  0.00,  0.17,  170852746,  150837000,   19978000,  184005365, c++, elite, mult, 10
1103772.exe ,  4.67,  1.66,  1.59,  0.00,  0.17,  171164723,  150108000,   21015000,  184291923, c++, elite, mult, 10
1103772.exe ,  4.81,  1.67,  1.59,  0.00,  0.17,  170759069,  145757000,   24958000,  183592839, c++, elite, mult, 10
1103772.exe ,  4.74,  1.68,  1.61,  0.00,  0.17,  172179021,  155065000,   17007000,  185184863, c++, elite, mult, 10
1155269.exe ,  5.78,  2.04,  1.97,  0.00,  0.18,  212657315,  198564000,   14039000,  225720556, c++, elite, mult, 10
1155269.exe ,  5.67,  2.02,  1.94,  0.00,  0.17,  210984135,  196940000,   13995000,  223845497, c++, elite, mult, 10
1155269.exe ,  6.32,  2.18,  2.09,  0.00,  0.19,  222970401,  206972000,   15920000,  235640717, c++, elite, mult, 10
1155269.exe ,  5.82,  2.06,  1.98,  0.00,  0.18,  213158696,  199106000,   14007000,  226226065, c++, elite, mult, 10
1155269.exe ,  5.82,  2.05,  1.97,  0.00,  0.18,  212475090,  202414000,   10020000,  225687760, c++, elite, mult, 10
1155269.exe ,  5.68,  2.04,  1.97,  0.00,  0.18,  212880057,  201753000,   11041000,  225734066, c++, elite, mult, 10
1155269.exe ,  5.74,  2.04,  1.96,  0.00,  0.18,  212142919,  195078000,   17006000,  224915640, c++, elite, mult, 10
1155269.exe ,  5.71,  2.03,  1.96,  0.00,  0.18,  212499175,  197432000,   15032000,  225340244, c++, elite, mult, 10
1155269.exe ,  5.70,  2.04,  1.95,  0.00,  0.18,  211695998,  200629000,   11034000,  224343276, c++, elite, mult, 10
1155269.exe ,  5.82,  2.05,  1.97,  0.00,  0.18,  212941608,  193919000,   18992000,  226450181, c++, elite, mult, 10
1172017.exe ,  4.83,  1.66,  1.58,  0.00,  0.18,  177951460,  154061000,   23854000,  191558814, c++, elite, mult, 10
1172017.exe ,  4.97,  1.65,  1.57,  0.00,  0.19,  179643077,  158570000,   20943000,  192503346, c++, elite, mult, 10
1172017.exe ,  4.90,  1.68,  1.60,  0.00,  0.19,  180423456,  152422000,   27894000,  193133395, c++, elite, mult, 10
1172017.exe ,  5.05,  1.69,  1.61,  0.00,  0.19,  180937365,  159871000,   20983000,  194009076, c++, elite, mult, 10
1172017.exe ,  4.97,  1.68,  1.60,  0.00,  0.19,  181366543,  161283000,   20035000,  194129938, c++, elite, mult, 10
1172017.exe ,  4.84,  1.67,  1.60,  0.00,  0.18,  178913537,  158839000,   19979000,  191821418, c++, elite, mult, 10
1172017.exe ,  5.00,  1.67,  1.60,  0.00,  0.18,  179040997,  161119000,   17902000,  192167772, c++, elite, mult, 10
1172017.exe ,  4.91,  1.69,  1.61,  0.00,  0.19,  180547982,  159441000,   21058000,  193619531, c++, elite, mult, 10
1172017.exe ,  4.95,  1.66,  1.59,  0.00,  0.19,  180201880,  156142000,   24021000,  193040856, c++, elite, mult, 10
1172017.exe ,  4.93,  1.69,  1.61,  0.00,  0.19,  180821388,  158812000,   21974000,  193753869, c++, elite, mult, 10
1265468.exe ,  6.75,  2.37,  2.27,  0.00,  0.21,  240955625,  222706000,   18057000,  253817668, c++, elite, mult, 10
1265468.exe ,  6.75,  2.38,  2.28,  0.00,  0.21,  242298106,  222184000,   20016000,  255593339, c++, elite, mult, 10
1265468.exe ,  6.72,  2.35,  2.25,  0.00,  0.21,  240412566,  215233000,   25027000,  253282695, c++, elite, mult, 10
1265468.exe ,  6.60,  2.35,  2.26,  0.00,  0.21,  241022231,  220970000,   19997000,  253723231, c++, elite, mult, 10
1265468.exe ,  6.73,  2.38,  2.27,  0.00,  0.21,  240729772,  219589000,   20960000,  253508196, c++, elite, mult, 10
1265468.exe ,  6.75,  2.40,  2.29,  0.00,  0.21,  243165060,  212108000,   31015000,  255949716, c++, elite, mult, 10
1265468.exe ,  6.79,  2.39,  2.29,  0.00,  0.21,  243001703,  224964000,   17997000,  255708031, c++, elite, mult, 10
1265468.exe ,  6.60,  2.37,  2.27,  0.00,  0.21,  241039417,  221828000,   19071000,  254078707, c++, elite, mult, 10
1265468.exe ,  6.80,  2.36,  2.27,  0.00,  0.21,  241178713,  223088000,   18007000,  253837693, c++, elite, mult, 10
1265468.exe ,  6.61,  2.37,  2.27,  0.00,  0.21,  240848118,  214715000,   26086000,  253822539, c++, elite, mult, 10
1346726.exe ,  6.03,  2.07,  1.98,  0.00,  0.19,  215308041,  202204000,   13013000,  227905506, c++, elite, mult, 10
1346726.exe ,  5.98,  2.10,  2.00,  0.00,  0.19,  216453107,  195474000,   20943000,  229082522, c++, elite, mult, 10
1346726.exe ,  5.99,  2.08,  1.99,  0.00,  0.19,  215261235,  204190000,   11010000,  228669921, c++, elite, mult, 10
1346726.exe ,  6.27,  2.23,  2.14,  0.00,  0.19,  231016043,  215899000,   14993000,  243864644, c++, elite, mult, 10
1346726.exe ,  5.97,  2.05,  1.97,  0.00,  0.19,  216760567,  207634000,    9027000,  230040749, c++, elite, mult, 10
1346726.exe ,  5.89,  2.08,  2.00,  0.00,  0.19,  216148382,  205092000,   11004000,  228886255, c++, elite, mult, 10
1346726.exe ,  5.90,  2.07,  1.98,  0.00,  0.19,  215071920,  197029000,   18002000,  227939061, c++, elite, mult, 10
1346726.exe ,  5.84,  2.06,  1.97,  0.00,  0.19,  215640128,  198649000,   16970000,  229275328, c++, elite, mult, 10
1346726.exe ,  5.85,  2.08,  1.99,  0.00,  0.19,  215565027,  206569000,    8981000,  228385119, c++, elite, mult, 10
1346726.exe ,  5.84,  2.05,  1.98,  0.00,  0.19,  215884370,  205861000,    9993000,  229093746, c++, elite, mult, 10
145020.exe  ,  4.49,  1.55,  1.48,  0.00,  0.16,  163900907,  149794000,   14074000,  176833851, c++, elite, mult, 10
145020.exe  ,  4.62,  1.54,  1.48,  0.00,  0.16,  164436053,  147413000,   16932000,  177197452, c++, elite, mult, 10
145020.exe  ,  4.61,  1.53,  1.47,  0.00,  0.16,  164785083,  151745000,   12978000,  177538344, c++, elite, mult, 10
145020.exe  ,  4.53,  1.54,  1.47,  0.00,  0.16,  164063051,  148933000,   14993000,  177706003, c++, elite, mult, 10
145020.exe  ,  4.55,  1.54,  1.47,  0.00,  0.16,  163949278,  143893000,   19985000,  176746207, c++, elite, mult, 10
145020.exe  ,  4.49,  1.53,  1.47,  0.00,  0.16,  164146354,  145091000,   19011000,  177341057, c++, elite, mult, 10
145020.exe  ,  4.70,  1.55,  1.47,  0.00,  0.16,  163603229,  148554000,   14955000,  176484095, c++, elite, mult, 10
145020.exe  ,  4.52,  1.54,  1.47,  0.00,  0.16,  163589549,  153581000,    9972000,  176190299, c++, elite, mult, 10
145020.exe  ,  4.51,  1.52,  1.45,  0.00,  0.17,  165805382,  151793000,   13981000,  179337370, c++, elite, mult, 10
145020.exe  ,  4.59,  1.54,  1.47,  0.00,  0.16,  163059111,  148017000,   15001000,  175909688, c++, elite, mult, 10
1482288.exe ,  4.51,  1.54,  1.46,  0.00,  0.17,  164618618,  149616000,   14961000,  177319311, c++, elite, mult, 10
1482288.exe ,  4.49,  1.52,  1.45,  0.00,  0.17,  164497315,  147514000,   16944000,  177247607, c++, elite, mult, 10
1482288.exe ,  4.58,  1.51,  1.44,  0.00,  0.17,  164633687,  148629000,   15960000,  177406433, c++, elite, mult, 10
1482288.exe ,  4.53,  1.53,  1.46,  0.00,  0.17,  165167755,  148122000,   17014000,  177745095, c++, elite, mult, 10
1482288.exe ,  4.53,  1.52,  1.45,  0.00,  0.17,  164025548,  150885000,   12990000,  176696890, c++, elite, mult, 10
1482288.exe ,  4.48,  1.53,  1.46,  0.00,  0.17,  163838909,  149747000,   13976000,  176688701, c++, elite, mult, 10
1482288.exe ,  4.47,  1.51,  1.45,  0.00,  0.17,  164346315,  150287000,   14026000,  177297271, c++, elite, mult, 10
1482288.exe ,  4.63,  1.52,  1.46,  0.00,  0.17,  166085051,  152034000,   14003000,  178962997, c++, elite, mult, 10
1482288.exe ,  4.54,  1.53,  1.46,  0.00,  0.17,  165053534,  150015000,   15001000,  177810307, c++, elite, mult, 10
1482288.exe ,  4.47,  1.53,  1.46,  0.00,  0.17,  163785212,  149664000,   14062000,  176525320, c++, elite, mult, 10
1558669.exe ,  4.27,  1.44,  1.38,  0.00,  0.16,  160226315,  151203000,    9012000,  175518858, c++, elite, mult, 10
1558669.exe ,  4.45,  1.44,  1.38,  0.00,  0.16,  159560653,  151563000,    7977000,  173474584, c++, elite, mult, 10
1558669.exe ,  4.27,  1.46,  1.40,  0.00,  0.16,  156939924,  149888000,    6994000,  169583949, c++, elite, mult, 10
1558669.exe ,  4.32,  1.48,  1.41,  0.00,  0.16,  156821608,  148706000,    7984000,  169827040, c++, elite, mult, 10
1558669.exe ,  4.47,  1.48,  1.42,  0.00,  0.16,  156521496,  150502000,    5980000,  169324129, c++, elite, mult, 10
1558669.exe ,  4.29,  1.48,  1.42,  0.00,  0.16,  156333837,  144270000,   12022000,  169288700, c++, elite, mult, 10
1558669.exe ,  4.37,  1.48,  1.42,  0.00,  0.16,  158549092,  142565000,   15951000,  171346624, c++, elite, mult, 10
1558669.exe ,  4.43,  1.48,  1.42,  0.00,  0.16,  156175146,  143135000,   13012000,  169857984, c++, elite, mult, 10
1558669.exe ,  4.32,  1.48,  1.42,  0.00,  0.16,  157028600,  150968000,    6038000,  169736532, c++, elite, mult, 10
1558669.exe ,  4.33,  1.48,  1.41,  0.00,  0.16,  156683391,  145666000,   10974000,  169381916, c++, elite, mult, 10
1881529.exe ,  5.66,  1.98,  1.91,  0.00,  0.17,  206366670,  194311000,   12019000,  219983871, c++, elite, mult, 10
1881529.exe ,  5.75,  2.01,  1.93,  0.00,  0.17,  209666737,  199647000,    9982000,  222574405, c++, elite, mult, 10
1881529.exe ,  5.68,  1.99,  1.91,  0.00,  0.17,  206244060,  194162000,   12010000,  219298998, c++, elite, mult, 10
1881529.exe ,  5.76,  1.99,  1.92,  0.00,  0.17,  207537150,  195481000,   12029000,  220366666, c++, elite, mult, 10
1881529.exe ,  5.81,  2.00,  1.91,  0.00,  0.17,  208814839,  197747000,   11041000,  221943154, c++, elite, mult, 10
1881529.exe ,  5.62,  1.99,  1.91,  0.00,  0.17,  206330015,  192261000,   14019000,  219750228, c++, elite, mult, 10
1881529.exe ,  5.80,  1.99,  1.91,  0.00,  0.17,  208235425,  199175000,    9007000,  221396303, c++, elite, mult, 10
1881529.exe ,  5.73,  1.99,  1.92,  0.00,  0.17,  207356092,  193360000,   13953000,  220335761, c++, elite, mult, 10
1881529.exe ,  5.80,  1.98,  1.90,  0.00,  0.17,  207002070,  194857000,   12053000,  219797469, c++, elite, mult, 10
1881529.exe ,  5.64,  2.00,  1.91,  0.00,  0.17,  206145528,  194106000,   12006000,  219147070, c++, elite, mult, 10
1892033.exe ,  5.10,  1.74,  1.66,  0.00,  0.18,  176389865,  150428000,   25901000,  189548101, c++, elite, mult, 10
1892033.exe ,  4.96,  1.74,  1.66,  0.00,  0.18,  176587637,  143586000,   32905000,  189545571, c++, elite, mult, 10
1892033.exe ,  4.90,  1.72,  1.65,  0.00,  0.18,  175994501,  146935000,   28987000,  188742510, c++, elite, mult, 10
1892033.exe ,  5.10,  1.74,  1.66,  0.00,  0.18,  177563739,  146603000,   30916000,  190173414, c++, elite, mult, 10
1892033.exe ,  4.93,  1.73,  1.65,  0.00,  0.18,  175747678,  154617000,   21084000,  188555077, c++, elite, mult, 10
1892033.exe ,  5.03,  1.70,  1.63,  0.00,  0.17,  177755706,  144772000,   32948000,  190898740, c++, elite, mult, 10
1892033.exe ,  4.91,  1.72,  1.65,  0.00,  0.17,  175955075,  150926000,   24987000,  188632979, c++, elite, mult, 10
1892033.exe ,  4.90,  1.72,  1.65,  0.00,  0.18,  175554768,  156454000,   19055000,  188219309, c++, elite, mult, 10
1892033.exe ,  5.18,  1.73,  1.64,  0.00,  0.18,  177593768,  150473000,   27085000,  190520429, c++, elite, mult, 10
1892033.exe ,  5.01,  1.75,  1.67,  0.00,  0.18,  177982220,  156887000,   20984000,  190840858, c++, elite, mult, 10
1992578.exe ,  3.85,  1.31,  1.25,  0.00,  0.13,  137849659,  125805000,   11981000,  150603617, c++, elite, mult, 10
1992578.exe ,  3.79,  1.29,  1.24,  0.00,  0.13,  139839380,  122830000,   16976000,  153062744, c++, elite, mult, 10
1992578.exe ,  3.84,  1.31,  1.25,  0.00,  0.14,  138855313,  117788000,   20962000,  151860369, c++, elite, mult, 10
1992578.exe ,  3.78,  1.29,  1.24,  0.00,  0.13,  137716063,  118711000,   18953000,  151584375, c++, elite, mult, 10
1992578.exe ,  3.80,  1.30,  1.25,  0.00,  0.13,  137589713,  120603000,   16944000,  151238779, c++, elite, mult, 10
1992578.exe ,  3.82,  1.31,  1.25,  0.00,  0.14,  137967721,  121942000,   15992000,  151263350, c++, elite, mult, 10
1992578.exe ,  3.80,  1.31,  1.26,  0.00,  0.14,  138664347,  127662000,   10971000,  151509849, c++, elite, mult, 10
1992578.exe ,  3.88,  1.31,  1.25,  0.00,  0.14,  138465943,  124406000,   14045000,  151680307, c++, elite, mult, 10
1992578.exe ,  3.84,  1.32,  1.27,  0.00,  0.14,  139313206,  125230000,   14025000,  152178931, c++, elite, mult, 10
1992578.exe ,  3.91,  1.31,  1.26,  0.00,  0.14,  140379831,  130329000,    9948000,  153652282, c++, elite, mult, 10
1997898.exe ,  3.82,  1.31,  1.26,  0.00,  0.14,  138932166,  127850000,   10987000,  151757773, c++, elite, mult, 10
1997898.exe ,  3.80,  1.31,  1.26,  0.00,  0.14,  138244115,  128270000,    9943000,  150910112, c++, elite, mult, 10
1997898.exe ,  3.91,  1.29,  1.23,  0.00,  0.14,  141084637,  126060000,   15007000,  154467450, c++, elite, mult, 10
1997898.exe ,  3.94,  1.33,  1.27,  0.00,  0.14,  139827898,  129747000,   10057000,  152752494, c++, elite, mult, 10
1997898.exe ,  3.83,  1.32,  1.26,  0.00,  0.14,  138663800,  127665000,   10971000,  151491535, c++, elite, mult, 10
1997898.exe ,  3.86,  1.31,  1.26,  0.00,  0.14,  139895509,  128873000,   10989000,  152731889, c++, elite, mult, 10
1997898.exe ,  3.86,  1.33,  1.27,  0.00,  0.14,  138681786,  120660000,   17949000,  151460075, c++, elite, mult, 10
1997898.exe ,  3.82,  1.31,  1.26,  0.00,  0.14,  140448615,  125468000,   14936000,  153555304, c++, elite, mult, 10
1997898.exe ,  3.84,  1.32,  1.26,  0.00,  0.13,  138277824,  125231000,   13024000,  151120778, c++, elite, mult, 10
1997898.exe ,  3.88,  1.34,  1.27,  0.00,  0.14,  139291159,  129300000,    9946000,  151967135, c++, elite, mult, 10
2040953.exe ,  5.85,  2.06,  1.97,  0.00,  0.18,  213798079,  197756000,   15980000,  226564685, c++, elite, mult, 10
2040953.exe ,  5.85,  2.05,  1.97,  0.00,  0.19,  216163198,  202191000,   13944000,  229793747, c++, elite, mult, 10
2040953.exe ,  5.88,  2.08,  1.99,  0.00,  0.19,  215395483,  196342000,   18936000,  228148865, c++, elite, mult, 10
2040953.exe ,  5.99,  2.06,  1.97,  0.00,  0.19,  214218151,  197162000,   17014000,  226998054, c++, elite, mult, 10
2040953.exe ,  5.79,  2.04,  1.96,  0.00,  0.19,  214891747,  202711000,   12042000,  228000970, c++, elite, mult, 10
2040953.exe ,  5.92,  2.05,  1.97,  0.00,  0.18,  213647551,  200637000,   12976000,  226489803, c++, elite, mult, 10
2040953.exe ,  5.78,  2.05,  1.96,  0.00,  0.18,  213688440,  199644000,   13975000,  227182430, c++, elite, mult, 10
2040953.exe ,  5.91,  2.04,  1.96,  0.00,  0.18,  213560643,  200562000,   12971000,  226815724, c++, elite, mult, 10
2040953.exe ,  5.88,  2.07,  1.97,  0.00,  0.19,  214347318,  204307000,    9966000,  227096716, c++, elite, mult, 10
2040953.exe ,  6.03,  2.06,  1.98,  0.00,  0.19,  214306168,  207230000,    7007000,  227359497, c++, elite, mult, 10
2079377.exe ,  4.26,  1.47,  1.41,  0.00,  0.15,  154128032,  149092000,    5003000,  167297388, c++, elite, mult, 10
2079377.exe ,  4.23,  1.47,  1.41,  0.00,  0.15,  154093819,  145995000,    8054000,  166906118, c++, elite, mult, 10
2079377.exe ,  4.31,  1.46,  1.40,  0.00,  0.15,  153652177,  144637000,    8977000,  166355331, c++, elite, mult, 10
2079377.exe ,  4.29,  1.45,  1.38,  0.00,  0.15,  153639417,  141594000,   11965000,  166559895, c++, elite, mult, 10
2079377.exe ,  4.18,  1.43,  1.38,  0.00,  0.15,  152818578,  143805000,    8987000,  165923046, c++, elite, mult, 10
2079377.exe ,  4.32,  1.46,  1.40,  0.00,  0.15,  154035941,  145893000,    8049000,  166869005, c++, elite, mult, 10
