file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  5.00,  1.68,  1.61,  0.00,  0.12,  164908199,  147019000,   17002000,  178772024, c++, elite, sing, 15
1536382.exe ,  4.70,  1.76,  1.70,  0.00,  0.11,  151134011,  138092000,   13008000,  163390922, c++, elite, sing, 15
1536382.exe ,  4.71,  1.77,  1.71,  0.00,  0.11,  151329593,  139269000,   12023000,  163568972, c++, elite, sing, 15
1536382.exe ,  4.79,  1.76,  1.70,  0.00,  0.11,  151330358,  145289000,    6011000,  163462961, c++, elite, sing, 15
1536382.exe ,  4.66,  1.77,  1.71,  0.00,  0.11,  151681421,  142700000,    8981000,  163925129, c++, elite, sing, 15
1536382.exe ,  4.69,  1.76,  1.70,  0.00,  0.11,  151507711,  140319000,   11025000,  163690959, c++, elite, sing, 15
1536382.exe ,  4.90,  1.78,  1.72,  0.00,  0.12,  152341372,  138350000,   13934000,  164486798, c++, elite, sing, 15
1536382.exe ,  4.78,  1.78,  1.72,  0.00,  0.12,  152866941,  143806000,    9050000,  165088621, c++, elite, sing, 15
1536382.exe ,  4.68,  1.76,  1.70,  0.00,  0.11,  151491494,  136508000,   14946000,  163829761, c++, elite, sing, 15
1536382.exe ,  4.86,  1.78,  1.72,  0.00,  0.12,  152067066,  139035000,   13003000,  164182728, c++, elite, sing, 15
1578979.exe , 13.54,  5.20,  5.04,  0.00,  0.24,  432771732,  394762000,   37977000,  445020995, c++, elite, sing, 15
1578979.exe , 13.54,  5.21,  5.07,  0.00,  0.24,  431619358,  405650000,   25977000,  443746096, c++, elite, sing, 15
1578979.exe , 14.13,  5.48,  5.30,  0.00,  0.26,  443125585,  404072000,   39006000,  455380329, c++, elite, sing, 15
1578979.exe , 13.64,  5.25,  5.11,  0.00,  0.24,  433530590,  395549000,   37956000,  445888919, c++, elite, sing, 15
1578979.exe , 13.85,  5.37,  5.21,  0.00,  0.24,  438963740,  401938000,   36994000,  451255402, c++, elite, sing, 15
1578979.exe , 13.57,  5.24,  5.09,  0.00,  0.24,  433050116,  395012000,   38001000,  445351478, c++, elite, sing, 15
1578979.exe , 13.58,  5.26,  5.10,  0.00,  0.24,  436305631,  409308000,   26954000,  448532810, c++, elite, sing, 15
1578979.exe , 13.37,  5.18,  5.03,  0.00,  0.24,  432150353,  401107000,   31008000,  444468219, c++, elite, sing, 15
1578979.exe , 13.63,  5.22,  5.07,  0.00,  0.24,  434249903,  405264000,   28947000,  446503059, c++, elite, sing, 15
1578979.exe , 13.64,  5.24,  5.08,  0.00,  0.24,  434656997,  406649000,   27975000,  446872763, c++, elite, sing, 15
1605758.exe ,  4.97,  1.86,  1.80,  0.00,  0.11,  160159707,  151100000,    9006000,  173653703, c++, elite, sing, 15
1605758.exe ,  5.00,  1.84,  1.78,  0.00,  0.11,  158878967,  148783000,   10052000,  171060003, c++, elite, sing, 15
1605758.exe ,  4.86,  1.84,  1.78,  0.00,  0.11,  159068001,  146032000,   13002000,  171220853, c++, elite, sing, 15
1605758.exe ,  4.89,  1.84,  1.78,  0.00,  0.11,  159126279,  147093000,   12007000,  171409640, c++, elite, sing, 15
1605758.exe ,  4.92,  1.84,  1.78,  0.00,  0.11,  158718092,  145714000,   12974000,  170943897, c++, elite, sing, 15
1605758.exe ,  4.88,  1.84,  1.78,  0.00,  0.11,  158949204,  145921000,   12993000,  171346086, c++, elite, sing, 15
1605758.exe ,  4.95,  1.82,  1.76,  0.00,  0.11,  159038895,  146992000,   11999000,  171430213, c++, elite, sing, 15
1605758.exe ,  4.92,  1.83,  1.76,  0.00,  0.11,  159778082,  149760000,    9984000,  171953933, c++, elite, sing, 15
1605758.exe ,  4.86,  1.81,  1.76,  0.00,  0.11,  158674976,  148669000,    9977000,  171100993, c++, elite, sing, 15
1605758.exe ,  5.02,  1.83,  1.77,  0.00,  0.11,  158550601,  147488000,   11036000,  170869914, c++, elite, sing, 15
1627487.exe , 10.34,  3.87,  3.76,  0.00,  0.21,  332707199,  315704000,   16984000,  346535138, c++, elite, sing, 15
1627487.exe , 10.35,  3.97,  3.85,  0.00,  0.21,  331510208,  320496000,   10982000,  343760686, c++, elite, sing, 15
1627487.exe , 10.53,  4.00,  3.88,  0.00,  0.21,  332117919,  318013000,   14000000,  344348837, c++, elite, sing, 15
1627487.exe , 10.40,  3.98,  3.85,  0.00,  0.21,  331906218,  318849000,   12993000,  344088317, c++, elite, sing, 15
1627487.exe , 10.34,  3.96,  3.84,  0.00,  0.21,  331666609,  320571000,   11019000,  343901114, c++, elite, sing, 15
1627487.exe , 10.69,  4.01,  3.88,  0.00,  0.22,  336956063,  324732000,   12027000,  349197407, c++, elite, sing, 15
1627487.exe , 10.46,  3.98,  3.87,  0.00,  0.22,  332615458,  320603000,   11985000,  344727635, c++, elite, sing, 15
1627487.exe , 10.40,  3.98,  3.86,  0.00,  0.22,  333201644,  319148000,   14006000,  345354819, c++, elite, sing, 15
1627487.exe , 10.48,  3.96,  3.85,  0.00,  0.21,  332481303,  323281000,    9007000,  344763590, c++, elite, sing, 15
1627487.exe , 10.47,  3.95,  3.82,  0.00,  0.21,  332094019,  318037000,   14001000,  344252645, c++, elite, sing, 15
1734547.exe , 11.74,  4.45,  4.31,  0.00,  0.22,  369465343,  330383000,   39045000,  381706958, c++, elite, sing, 15
1734547.exe , 11.51,  4.42,  4.29,  0.00,  0.22,  368497295,  331502000,   36944000,  380642760, c++, elite, sing, 15
1734547.exe , 11.72,  4.48,  4.34,  0.00,  0.22,  368874784,  332854000,   35984000,  381042766, c++, elite, sing, 15
1734547.exe , 11.79,  4.50,  4.36,  0.00,  0.22,  372595816,  340639000,   31966000,  384781748, c++, elite, sing, 15
1734547.exe , 11.72,  4.48,  4.35,  0.00,  0.22,  370518075,  340520000,   29957000,  382766165, c++, elite, sing, 15
1734547.exe , 11.72,  4.52,  4.39,  0.00,  0.23,  372251849,  338195000,   34019000,  384455450, c++, elite, sing, 15
1734547.exe , 11.66,  4.48,  4.34,  0.00,  0.22,  368943838,  336904000,   31990000,  381134187, c++, elite, sing, 15
1734547.exe , 11.65,  4.46,  4.33,  0.00,  0.22,  369096483,  324064000,   45008000,  381139505, c++, elite, sing, 15
1734547.exe , 11.53,  4.44,  4.31,  0.00,  0.22,  369254465,  328139000,   41017000,  381598549, c++, elite, sing, 15
1734547.exe , 11.82,  4.49,  4.35,  0.00,  0.22,  370143276,  334243000,   35918000,  382422956, c++, elite, sing, 15
2002873.exe , 11.56,  4.35,  4.22,  0.00,  0.22,  369806512,  344799000,   24985000,  382983020, c++, elite, sing, 15
2002873.exe , 11.74,  4.45,  4.31,  0.00,  0.22,  368672447,  338669000,   29970000,  381001118, c++, elite, sing, 15
2002873.exe , 11.72,  4.42,  4.28,  0.00,  0.23,  369203917,  337155000,   32014000,  381353994, c++, elite, sing, 15
2002873.exe , 11.54,  4.45,  4.31,  0.00,  0.22,  368731716,  332750000,   35973000,  381104282, c++, elite, sing, 15
2002873.exe , 11.67,  4.45,  4.33,  0.00,  0.22,  368752347,  325757000,   42968000,  381486247, c++, elite, sing, 15
2002873.exe , 11.67,  4.46,  4.32,  0.00,  0.22,  367532427,  332422000,   35044000,  379764579, c++, elite, sing, 15
2002873.exe , 11.64,  4.45,  4.32,  0.00,  0.22,  368205273,  332148000,   36016000,  380273336, c++, elite, sing, 15
2002873.exe , 11.57,  4.43,  4.30,  0.00,  0.22,  368199004,  333145000,   35015000,  380427511, c++, elite, sing, 15
