file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  3.81,  1.45,  1.40,  0.00,  0.07,  141050818,  136711000,    3991000,  161669753, c++, elite, mult, 25
1091584.exe ,  3.83,  1.48,  1.43,  0.00,  0.08,  138934520,  132962000,    5953000,  151012851, c++, elite, mult, 25
1091584.exe ,  3.82,  1.47,  1.42,  0.00,  0.07,  138368657,  135329000,    3007000,  150664025, c++, elite, mult, 25
1091584.exe ,  3.78,  1.48,  1.43,  0.00,  0.07,  138545809,  137425000,     995000,  150861805, c++, elite, mult, 25
1091584.exe ,  3.78,  1.48,  1.43,  0.00,  0.07,  138351969,  135320000,    3007000,  150563631, c++, elite, mult, 25
1091584.exe ,  3.83,  1.48,  1.43,  0.00,  0.08,  138695153,  136653000,    2009000,  150825260, c++, elite, mult, 25
1091584.exe ,  3.79,  1.46,  1.41,  0.00,  0.07,  138566596,  135520000,    3011000,  150718291, c++, elite, mult, 25
1091584.exe ,  3.81,  1.48,  1.43,  0.00,  0.07,  138659564,  134611000,    4018000,  150886778, c++, elite, mult, 25
1091584.exe ,  3.79,  1.48,  1.43,  0.00,  0.07,  138297339,  136268000,    2003000,  150632876, c++, elite, mult, 25
1091584.exe ,  3.77,  1.46,  1.42,  0.00,  0.07,  138220120,  134069000,    4002000,  150479073, c++, elite, mult, 25
1680187.exe ,  4.34,  1.68,  1.63,  0.00,  0.07,  140884456,  134868000,    5994000,  154202653, c++, elite, mult, 25
1680187.exe ,  4.34,  1.69,  1.63,  0.00,  0.07,  141162010,  138130000,    3002000,  153382112, c++, elite, mult, 25
1680187.exe ,  4.38,  1.68,  1.63,  0.00,  0.07,  141767508,  139746000,    1996000,  154023862, c++, elite, mult, 25
1680187.exe ,  4.31,  1.67,  1.62,  0.00,  0.07,  140750578,  137750000,    2994000,  153108449, c++, elite, mult, 25
1680187.exe ,  4.34,  1.68,  1.63,  0.00,  0.07,  140985381,  138953000,    2013000,  153149166, c++, elite, mult, 25
1680187.exe ,  4.32,  1.68,  1.63,  0.00,  0.07,  141441860,  137377000,    3981000,  153734768, c++, elite, mult, 25
1680187.exe ,  4.72,  1.88,  1.83,  0.00,  0.08,  145677934,  142658000,    3013000,  157990370, c++, elite, mult, 25
1680187.exe ,  4.37,  1.68,  1.63,  0.00,  0.07,  141146431,  138105000,    3002000,  153379436, c++, elite, mult, 25
1680187.exe ,  4.38,  1.68,  1.63,  0.00,  0.07,  141052816,  135975000,    4962000,  153466186, c++, elite, mult, 25
1680187.exe ,  4.34,  1.68,  1.62,  0.00,  0.07,  141150866,  139119000,    2001000,  153455649, c++, elite, mult, 25
1723554.exe ,  3.94,  1.48,  1.44,  0.00,  0.07,  127940724,  122920000,    4996000,  141386899, c++, elite, mult, 25
1723554.exe ,  3.88,  1.46,  1.42,  0.00,  0.07,  128403275,  116339000,   12035000,  140638107, c++, elite, mult, 25
1723554.exe ,  3.96,  1.49,  1.44,  0.00,  0.07,  128734021,  122739000,    5987000,  140903527, c++, elite, mult, 25
1723554.exe ,  3.93,  1.50,  1.45,  0.00,  0.07,  128330489,  116311000,   11929000,  140498701, c++, elite, mult, 25
1723554.exe ,  3.90,  1.50,  1.46,  0.00,  0.07,  128082344,  125057000,    3001000,  140323612, c++, elite, mult, 25
1723554.exe ,  3.91,  1.51,  1.46,  0.00,  0.07,  127995595,  122970000,    4998000,  140363255, c++, elite, mult, 25
1723554.exe ,  3.92,  1.51,  1.46,  0.00,  0.07,  128289564,  121294000,    6959000,  140475898, c++, elite, mult, 25
1723554.exe ,  3.91,  1.50,  1.45,  0.00,  0.07,  127959231,  122869000,    4994000,  140159581, c++, elite, mult, 25
1723554.exe ,  4.02,  1.50,  1.45,  0.00,  0.07,  128441111,  123342000,    4973000,  140670226, c++, elite, mult, 25
1723554.exe ,  3.89,  1.48,  1.43,  0.00,  0.07,  127979411,  123960000,    3998000,  140245727, c++, elite, mult, 25
1727828.exe ,  9.22,  3.48,  3.31,  0.00,  0.33,  299440103,  114148000,  185241000,  315018432, c++, elite, mult, 25
1727828.exe ,  9.41,  3.54,  3.36,  0.00,  0.33,  299700491,  131859000,  167820000,  312021176, c++, elite, mult, 25
1727828.exe ,  9.21,  3.49,  3.31,  0.00,  0.33,  298533861,  116803000,  181693000,  310863234, c++, elite, mult, 25
1727828.exe ,  9.20,  3.48,  3.32,  0.00,  0.33,  298423627,  127689000,  170584000,  310728091, c++, elite, mult, 25
1727828.exe ,  9.25,  3.48,  3.31,  0.00,  0.33,  298975544,  126975000,  171967000,  311061782, c++, elite, mult, 25
1727828.exe ,  9.21,  3.45,  3.29,  0.00,  0.33,  297912735,  131943000,  165928000,  310114636, c++, elite, mult, 25
1727828.exe ,  9.20,  3.46,  3.29,  0.00,  0.33,  299088463,  123016000,  176023000,  311350872, c++, elite, mult, 25
1727828.exe ,  9.25,  3.46,  3.30,  0.00,  0.33,  298161342,  122051000,  176074000,  310571392, c++, elite, mult, 25
1727828.exe ,  9.19,  3.46,  3.29,  0.00,  0.33,  297550148,  116810000,  180707000,  309846923, c++, elite, mult, 25
1727828.exe ,  9.15,  3.43,  3.27,  0.00,  0.33,  298224954,  119072000,  179109000,  310537698, c++, elite, mult, 25
176146.exe  ,  4.13,  1.68,  1.62,  0.00,  0.08,  143675427,  142645000,     997000,  157218823, c++, elite, mult, 25
176146.exe  ,  4.14,  1.69,  1.64,  0.00,  0.07,  143281040,  142287000,     995000,  155579454, c++, elite, mult, 25
176146.exe  ,  4.13,  1.70,  1.64,  0.00,  0.08,  143809502,  143781000,          0,  156074594, c++, elite, mult, 25
176146.exe  ,  4.17,  1.71,  1.65,  0.00,  0.08,  143462219,  141366000,    1991000,  155602153, c++, elite, mult, 25
176146.exe  ,  4.27,  1.74,  1.68,  0.00,  0.08,  144960741,  141906000,    2998000,  157151939, c++, elite, mult, 25
176146.exe  ,  4.21,  1.69,  1.64,  0.00,  0.07,  143671619,  142584000,    1004000,  155930673, c++, elite, mult, 25
176146.exe  ,  4.16,  1.69,  1.64,  0.00,  0.07,  143297256,  143266000,          0,  155570225, c++, elite, mult, 25
176146.exe  ,  4.17,  1.70,  1.64,  0.00,  0.07,  143724978,  139710000,    3991000,  155970697, c++, elite, mult, 25
176146.exe  ,  4.16,  1.68,  1.64,  0.00,  0.07,  143638629,  143623000,          0,  155834021, c++, elite, mult, 25
176146.exe  ,  4.13,  1.67,  1.62,  0.00,  0.07,  143124726,  140097000,    3002000,  155460140, c++, elite, mult, 25
1910626.exe ,  3.86,  1.45,  1.40,  0.00,  0.08,  143781350,  136658000,    6982000,  157143704, c++, elite, mult, 25
1910626.exe ,  3.94,  1.51,  1.46,  0.00,  0.08,  140974745,  134852000,    5993000,  153274015, c++, elite, mult, 25
1910626.exe ,  3.94,  1.51,  1.46,  0.00,  0.08,  140898985,  139893000,    1006000,  153080572, c++, elite, mult, 25
1910626.exe ,  3.91,  1.51,  1.46,  0.00,  0.08,  140827964,  134743000,    5988000,  152936844, c++, elite, mult, 25
1910626.exe ,  3.93,  1.51,  1.46,  0.00,  0.08,  141209969,  135202000,    5964000,  153445797, c++, elite, mult, 25
1910626.exe ,  3.96,  1.49,  1.44,  0.00,  0.08,  141113784,  136054000,    5002000,  153462423, c++, elite, mult, 25
1910626.exe ,  3.86,  1.48,  1.43,  0.00,  0.08,  141152734,  138115000,    3002000,  153361715, c++, elite, mult, 25
1910626.exe ,  3.93,  1.53,  1.48,  0.00,  0.08,  140911301,  134782000,    5990000,  153144296, c++, elite, mult, 25
1910626.exe ,  3.93,  1.52,  1.47,  0.00,  0.08,  141155271,  136118000,    5004000,  153529287, c++, elite, mult, 25
1910626.exe ,  3.88,  1.51,  1.47,  0.00,  0.07,  140292662,  135176000,    5006000,  152768586, c++, elite, mult, 25
1953417.exe ,  2.69,  1.05,  1.01,  0.00,  0.05,   94377031,   91369000,    2979000,  106597741, c++, elite, mult, 25
1953417.exe ,  2.69,  1.05,  1.01,  0.00,  0.05,   94455822,   91389000,    3012000,  106694236, c++, elite, mult, 25
1953417.exe ,  2.67,  1.04,  1.01,  0.00,  0.05,   94406850,   90368000,    4016000,  106650275, c++, elite, mult, 25
1953417.exe ,  2.65,  1.03,  1.01,  0.00,  0.05,   94455810,   92380000,    2008000,  106725399, c++, elite, mult, 25
1953417.exe ,  2.68,  1.05,  1.01,  0.00,  0.05,   94726707,   89592000,    4977000,  106935892, c++, elite, mult, 25
1953417.exe ,  2.66,  1.04,  1.01,  0.00,  0.05,   94104306,   90078000,    4003000,  106387285, c++, elite, mult, 25
1953417.exe ,  2.66,  1.03,  1.00,  0.00,  0.05,   93975461,   90965000,    2998000,  106111113, c++, elite, mult, 25
1953417.exe ,  2.65,  1.04,  1.01,  0.00,  0.05,   94253891,   92215000,    2004000,  106516221, c++, elite, mult, 25
1953417.exe ,  2.68,  1.03,  1.00,  0.00,  0.05,   94248569,   88246000,    5949000,  106527002, c++, elite, mult, 25
1953417.exe ,  2.67,  1.04,  1.01,  0.00,  0.05,   94539986,   90554000,    3980000,  106755304, c++, elite, mult, 25
2004438.exe ,  4.19,  1.60,  1.56,  0.00,  0.08,  154842738,  150795000,    3968000,  167165836, c++, elite, mult, 25
2004438.exe ,  4.22,  1.61,  1.55,  0.00,  0.08,  154713028,  151670000,    3013000,  167058446, c++, elite, mult, 25
2004438.exe ,  4.23,  1.61,  1.55,  0.00,  0.08,  154864552,  150814000,    3995000,  167027005, c++, elite, mult, 25
2004438.exe ,  4.25,  1.63,  1.57,  0.00,  0.08,  154667478,  148554000,    5982000,  167014035, c++, elite, mult, 25
