file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  6.76,  0.70,  0.56,  0.00,  0.20,  390675422,  389323000,    1000000,  444947617, c++, elite, sing, 1
1086590.exe ,  6.69,  0.67,  0.54,  0.00,  0.20,  390462604,  387473000,    3003000,  441844299, c++, elite, sing, 1
1086590.exe ,  6.59,  0.67,  0.53,  0.00,  0.20,  390379354,  385469000,    4980000,  441070488, c++, elite, sing, 1
1086590.exe ,  6.66,  0.67,  0.53,  0.00,  0.20,  390190853,  386067000,    4000000,  441418467, c++, elite, sing, 1
1086590.exe ,  6.64,  0.66,  0.51,  0.00,  0.20,  390174331,  386169000,    3991000,  441360356, c++, elite, sing, 1
1086590.exe ,  6.61,  0.67,  0.53,  0.00,  0.20,  389863983,  385870000,    4009000,  441239219, c++, elite, sing, 1
1086590.exe ,  6.52,  0.67,  0.53,  0.00,  0.20,  390020995,  385065000,    5000000,  441506672, c++, elite, sing, 1
1086590.exe ,  6.61,  0.66,  0.52,  0.00,  0.20,  389845043,  384860000,    4998000,  441075002, c++, elite, sing, 1
1086590.exe ,  6.68,  0.65,  0.52,  0.00,  0.20,  390009890,  384047000,    6000000,  441016278, c++, elite, sing, 1
1086590.exe ,  6.56,  0.67,  0.53,  0.00,  0.20,  390082878,  387014000,    3000000,  441344314, c++, elite, sing, 1
1251351.exe , 26.75,  2.69,  2.09,  0.00,  1.06, 1580692745,  812872000,  766879000, 1631645260, c++, elite, sing, 1
1251351.exe , 26.71,  2.76,  2.17,  0.00,  1.06, 1577444272,  820553000,  755589000, 1628768231, c++, elite, sing, 1
1251351.exe , 26.82,  2.65,  2.05,  0.00,  1.07, 1578563146,  894659000,  682740000, 1629576213, c++, elite, sing, 1
1251351.exe , 26.77,  2.61,  2.02,  0.00,  1.07, 1579730072,  853834000,  724859000, 1630956410, c++, elite, sing, 1
1251351.exe , 26.70,  2.58,  1.99,  0.00,  1.06, 1576581210,  818902000,  756909000, 1627534904, c++, elite, sing, 1
1251351.exe , 26.55,  2.53,  1.93,  0.00,  1.06, 1573342084,  901640000,  670732000, 1625180763, c++, elite, sing, 1
1251351.exe , 26.83,  2.59,  2.00,  0.00,  1.06, 1578044419,  805581000,  771599000, 1629343226, c++, elite, sing, 1
1251351.exe , 26.83,  2.64,  2.04,  0.00,  1.06, 1576483424,  860134000,  715280000, 1627310597, c++, elite, sing, 1
1251351.exe , 26.59,  2.71,  2.12,  0.00,  1.06, 1573720134,  871872000,  700897000, 1624973016, c++, elite, sing, 1
1251351.exe , 26.66,  2.61,  2.02,  0.00,  1.06, 1572580418,  885216000,  686392000, 1623540753, c++, elite, sing, 1
1573990.exe , 26.67,  2.70,  2.11,  0.00,  1.07, 1578459866,  877060000,  700250000, 1629776228, c++, elite, sing, 1
1573990.exe , 26.89,  2.80,  2.20,  0.00,  1.06, 1576267103,  897518000,  677636000, 1627388601, c++, elite, sing, 1
1573990.exe , 26.78,  2.77,  2.17,  0.00,  1.06, 1576896288,  885241000,  690408000, 1627835931, c++, elite, sing, 1
1573990.exe , 26.78,  2.69,  2.09,  0.00,  1.06, 1579124532,  818542000,  759575000, 1630087362, c++, elite, sing, 1
1573990.exe , 26.79,  2.70,  2.11,  0.00,  1.06, 1577024413,  817707000,  758728000, 1627889464, c++, elite, sing, 1
