file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  7.74,  2.60,  2.49,  0.00,  0.16,  296255537,  280613000,   15032000,  328105517, c++, elite, sing, 10
1168229.exe ,  7.30,  2.68,  2.59,  0.00,  0.15,  269579977,  259549000,    9982000,  282306187, c++, elite, sing, 10
1168229.exe ,  7.16,  2.69,  2.60,  0.00,  0.15,  270384804,  261331000,    9011000,  283144361, c++, elite, sing, 10
1168229.exe ,  7.30,  2.70,  2.60,  0.00,  0.15,  271041022,  265993000,    5018000,  283893503, c++, elite, sing, 10
1168229.exe ,  7.19,  2.70,  2.60,  0.00,  0.15,  271050879,  264045000,    7001000,  283811725, c++, elite, sing, 10
1168229.exe ,  7.19,  2.69,  2.59,  0.00,  0.15,  270228745,  263211000,    7005000,  282992366, c++, elite, sing, 10
1168229.exe ,  7.30,  2.70,  2.61,  0.00,  0.15,  271310198,  264306000,    6981000,  284024938, c++, elite, sing, 10
1168229.exe ,  7.13,  2.69,  2.60,  0.00,  0.15,  270535271,  262417000,    7982000,  283488092, c++, elite, sing, 10
1168229.exe ,  7.29,  2.66,  2.56,  0.00,  0.15,  271606927,  264628000,    6990000,  285676698, c++, elite, sing, 10
1168229.exe ,  7.16,  2.67,  2.58,  0.00,  0.15,  268175394,  261148000,    7003000,  281039709, c++, elite, sing, 10
1239379.exe ,  5.71,  2.14,  2.06,  0.00,  0.11,  214605513,  209607000,    4990000,  227225259, c++, elite, sing, 10
1239379.exe ,  5.77,  2.16,  2.08,  0.00,  0.11,  217181219,  215156000,    2001000,  229907430, c++, elite, sing, 10
1239379.exe ,  5.94,  2.14,  2.06,  0.00,  0.11,  214979231,  209921000,    4998000,  227931090, c++, elite, sing, 10
1239379.exe ,  5.69,  2.13,  2.06,  0.00,  0.11,  213995484,  206941000,    6998000,  226697956, c++, elite, sing, 10
1239379.exe ,  5.80,  2.13,  2.06,  0.00,  0.11,  214033110,  210033000,    3981000,  227108167, c++, elite, sing, 10
1239379.exe ,  5.74,  2.14,  2.07,  0.00,  0.11,  215421812,  208284000,    6976000,  228227965, c++, elite, sing, 10
1239379.exe ,  5.84,  2.12,  2.04,  0.00,  0.11,  217001541,  212990000,    3999000,  229748462, c++, elite, sing, 10
1239379.exe ,  5.66,  2.13,  2.05,  0.00,  0.11,  213799265,  209780000,    4014000,  226742526, c++, elite, sing, 10
1239379.exe ,  5.71,  2.12,  2.05,  0.00,  0.11,  213059819,  209046000,    4000000,  225741250, c++, elite, sing, 10
1239379.exe ,  5.71,  2.15,  2.07,  0.00,  0.11,  215261443,  208241000,    7008000,  227970201, c++, elite, sing, 10
1253440.exe ,  2.29,  0.85,  0.82,  0.00,  0.05,   84661867,   82590000,    2014000,   97636558, c++, elite, sing, 10
1253440.exe ,  2.37,  0.82,  0.80,  0.00,  0.05,   85960366,   78936000,    6994000,   99683543, c++, elite, sing, 10
1253440.exe ,  2.29,  0.85,  0.82,  0.00,  0.05,   84866673,   82801000,    1995000,   97730673, c++, elite, sing, 10
1253440.exe ,  2.26,  0.84,  0.81,  0.00,  0.05,   84517274,   79531000,    4970000,   97251599, c++, elite, sing, 10
1253440.exe ,  2.27,  0.83,  0.80,  0.00,  0.05,   85196307,   79239000,    5942000,   98578206, c++, elite, sing, 10
1253440.exe ,  2.40,  0.85,  0.81,  0.00,  0.05,   84686349,   79698000,    4981000,   97466410, c++, elite, sing, 10
1253440.exe ,  2.29,  0.85,  0.81,  0.00,  0.05,   84620844,   79609000,    4975000,   97278240, c++, elite, sing, 10
1253440.exe ,  2.29,  0.83,  0.81,  0.00,  0.05,   84245333,   77306000,    6937000,   97031849, c++, elite, sing, 10
1253440.exe ,  2.28,  0.82,  0.78,  0.00,  0.05,   85846301,   79845000,    5988000,   99258474, c++, elite, sing, 10
1253440.exe ,  2.27,  0.80,  0.77,  0.00,  0.05,   87188204,   80239000,    6934000,  100962121, c++, elite, sing, 10
1363825.exe ,  8.92,  3.22,  3.09,  0.00,  0.29,  331827031,  310817000,   20987000,  345690631, c++, elite, sing, 10
1363825.exe ,  9.11,  3.24,  3.11,  0.00,  0.30,  334947505,  317916000,   16942000,  347597056, c++, elite, sing, 10
1363825.exe ,  9.17,  3.23,  3.10,  0.00,  0.30,  332659606,  312543000,   19970000,  345359594, c++, elite, sing, 10
1363825.exe ,  8.97,  3.25,  3.12,  0.00,  0.30,  335076832,  314061000,   21004000,  347902283, c++, elite, sing, 10
1363825.exe ,  9.04,  3.20,  3.07,  0.00,  0.29,  332377469,  320348000,   11975000,  345236278, c++, elite, sing, 10
1363825.exe ,  9.21,  3.21,  3.07,  0.00,  0.30,  333723280,  312720000,   20981000,  346659790, c++, elite, sing, 10
1363825.exe ,  8.93,  3.20,  3.07,  0.00,  0.29,  332803295,  316760000,   15987000,  345626770, c++, elite, sing, 10
1363825.exe ,  9.49,  3.30,  3.16,  0.00,  0.30,  339515251,  327506000,   11981000,  352373024, c++, elite, sing, 10
1363825.exe ,  9.07,  3.19,  3.07,  0.00,  0.30,  332368447,  314276000,   18015000,  345258389, c++, elite, sing, 10
1363825.exe ,  8.95,  3.19,  3.07,  0.00,  0.30,  333152380,  317157000,   15957000,  345940580, c++, elite, sing, 10
1373378.exe ,  9.44,  3.40,  3.26,  0.00,  0.30,  349667542,  339603000,   10017000,  363190510, c++, elite, sing, 10
1373378.exe ,  9.36,  3.37,  3.23,  0.00,  0.30,  345810966,  329724000,   15986000,  358506473, c++, elite, sing, 10
1373378.exe ,  9.42,  3.37,  3.23,  0.00,  0.30,  346557161,  328371000,   17965000,  359227309, c++, elite, sing, 10
1373378.exe ,  9.42,  3.37,  3.23,  0.00,  0.30,  347300888,  332263000,   15011000,  359852665, c++, elite, sing, 10
1373378.exe ,  9.56,  3.39,  3.26,  0.00,  0.30,  349171083,  334128000,   15005000,  362053255, c++, elite, sing, 10
1373378.exe ,  9.48,  3.34,  3.20,  0.00,  0.29,  345328002,  325316000,   19958000,  358140955, c++, elite, sing, 10
1373378.exe ,  9.26,  3.36,  3.22,  0.00,  0.29,  345822426,  323816000,   21987000,  358944508, c++, elite, sing, 10
1373378.exe ,  9.57,  3.35,  3.22,  0.00,  0.30,  347143733,  323123000,   24009000,  359856724, c++, elite, sing, 10
