file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  1.21,  0.38,  0.36,  0.00,  0.03,   48151034,   46810000,     995000,   70500146, c++, elite, sing, 8
1017040.exe ,  1.19,  0.38,  0.36,  0.00,  0.03,   47614171,   46606000,    1013000,   61118900, c++, elite, sing, 8
1017040.exe ,  1.20,  0.38,  0.36,  0.00,  0.03,   47758663,   46755000,     994000,   61424120, c++, elite, sing, 8
1017040.exe ,  1.20,  0.38,  0.37,  0.00,  0.02,   48015887,   43941000,    3994000,   61426234, c++, elite, sing, 8
1017040.exe ,  1.20,  0.38,  0.37,  0.00,  0.03,   47898794,   44910000,    2928000,   61925234, c++, elite, sing, 8
1017040.exe ,  1.28,  0.36,  0.34,  0.00,  0.03,   56006016,   52013000,    4001000,   71700596, c++, elite, sing, 8
1017040.exe ,  1.20,  0.38,  0.37,  0.00,  0.03,   48085267,   47045000,    1000000,   61630708, c++, elite, sing, 8
1017040.exe ,  1.19,  0.38,  0.36,  0.00,  0.02,   48134647,   45130000,    3008000,   62050711, c++, elite, sing, 8
1017040.exe ,  1.20,  0.39,  0.37,  0.00,  0.03,   47717746,   46619000,     991000,   61311091, c++, elite, sing, 8
1017040.exe ,  1.19,  0.38,  0.37,  0.00,  0.02,   47951341,   45953000,    1997000,   61715465, c++, elite, sing, 8
1140402.exe ,  1.23,  0.40,  0.37,  0.00,  0.03,   48167285,   46093000,    2004000,   62271495, c++, elite, sing, 8
1140402.exe ,  1.19,  0.38,  0.37,  0.00,  0.03,   47944709,   45885000,    1995000,   61392222, c++, elite, sing, 8
1140402.exe ,  1.22,  0.39,  0.38,  0.00,  0.03,   49279583,   47315000,    1971000,   63215696, c++, elite, sing, 8
1140402.exe ,  1.20,  0.38,  0.37,  0.00,  0.03,   47862354,   45862000,    1994000,   61683454, c++, elite, sing, 8
1140402.exe ,  1.20,  0.38,  0.36,  0.00,  0.02,   48265545,   44151000,    4013000,   61967479, c++, elite, sing, 8
1140402.exe ,  1.20,  0.38,  0.36,  0.00,  0.03,   47840084,   46843000,     996000,   61703462, c++, elite, sing, 8
1140402.exe ,  1.19,  0.38,  0.36,  0.00,  0.02,   48292302,   44352000,    3942000,   61934387, c++, elite, sing, 8
1140402.exe ,  1.19,  0.38,  0.36,  0.00,  0.03,   48207105,   46176000,    2007000,   62102758, c++, elite, sing, 8
1140402.exe ,  1.22,  0.39,  0.38,  0.00,  0.03,   49364426,   48357000,    1007000,   62980770, c++, elite, sing, 8
1140402.exe ,  1.20,  0.38,  0.37,  0.00,  0.02,   48107834,   47110000,    1002000,   61988756, c++, elite, sing, 8
1187270.exe ,  0.48,  0.15,  0.15,  0.00,  0.01,   19584989,   17527000,    2062000,   33691307, c++, elite, sing, 8
1187270.exe ,  0.50,  0.16,  0.15,  0.00,  0.01,   20006201,   18004000,    2000000,   33796587, c++, elite, sing, 8
1187270.exe ,  0.51,  0.16,  0.15,  0.00,  0.01,   20070283,   17063000,    3011000,   33962242, c++, elite, sing, 8
1187270.exe ,  0.51,  0.16,  0.15,  0.00,  0.01,   19998251,   17989000,    1998000,   33487842, c++, elite, sing, 8
1187270.exe ,  0.50,  0.16,  0.15,  0.00,  0.01,   19973707,   17973000,    1997000,   33919878, c++, elite, sing, 8
1187270.exe ,  0.51,  0.16,  0.15,  0.00,  0.01,   19603598,   17639000,    1959000,   33236389, c++, elite, sing, 8
1187270.exe ,  0.51,  0.16,  0.15,  0.00,  0.01,   19421348,   18392000,    1021000,   33198522, c++, elite, sing, 8
1187270.exe ,  0.51,  0.16,  0.15,  0.00,  0.01,   19861074,   15884000,    3971000,   33729992, c++, elite, sing, 8
1187270.exe ,  0.49,  0.15,  0.15,  0.00,  0.01,   19733114,   18687000,    1038000,   33637809, c++, elite, sing, 8
1187270.exe ,  0.48,  0.15,  0.15,  0.00,  0.01,   19926204,   17935000,    1992000,   33858566, c++, elite, sing, 8
1228057.exe ,  1.22,  0.39,  0.37,  0.00,  0.03,   47276757,   45224000,    1966000,   61324658, c++, elite, sing, 8
1228057.exe ,  1.18,  0.38,  0.36,  0.00,  0.03,   47861705,   46866000,     997000,   61738759, c++, elite, sing, 8
1228057.exe ,  1.18,  0.38,  0.36,  0.00,  0.02,   47318609,   46308000,    1006000,   61161119, c++, elite, sing, 8
1228057.exe ,  1.20,  0.38,  0.36,  0.00,  0.03,   47370702,   43427000,    3947000,   61103821, c++, elite, sing, 8
1228057.exe ,  1.20,  0.38,  0.36,  0.00,  0.03,   47219701,   45256000,    1967000,   60759498, c++, elite, sing, 8
1228057.exe ,  1.18,  0.38,  0.36,  0.00,  0.02,   46767996,   44753000,    1989000,   60762054, c++, elite, sing, 8
1228057.exe ,  1.17,  0.37,  0.36,  0.00,  0.02,   47284856,   45282000,    2012000,   60672761, c++, elite, sing, 8
1228057.exe ,  1.18,  0.37,  0.36,  0.00,  0.02,   47593629,   45616000,    1983000,   61005027, c++, elite, sing, 8
1228057.exe ,  1.18,  0.37,  0.36,  0.00,  0.02,   47224063,   47228000,          0,   60728463, c++, elite, sing, 8
1228057.exe ,  1.28,  0.40,  0.38,  0.00,  0.03,   49856548,   47698000,    2029000,   63567787, c++, elite, sing, 8
1357465.exe ,  1.20,  0.38,  0.36,  0.00,  0.03,   47638554,   46636000,     992000,   61925742, c++, elite, sing, 8
1357465.exe ,  1.19,  0.38,  0.36,  0.00,  0.02,   46849701,   45854000,     996000,   60802974, c++, elite, sing, 8
1357465.exe ,  1.19,  0.37,  0.36,  0.00,  0.02,   47041614,   45096000,    1960000,   60765312, c++, elite, sing, 8
1357465.exe ,  1.18,  0.38,  0.36,  0.00,  0.02,   46859728,   44861000,    1993000,   60570681, c++, elite, sing, 8
1357465.exe ,  1.21,  0.38,  0.36,  0.00,  0.03,   47912215,   46676000,     993000,   61385774, c++, elite, sing, 8
1357465.exe ,  1.18,  0.37,  0.36,  0.00,  0.02,   47084920,   45088000,    2003000,   61035465, c++, elite, sing, 8
1357465.exe ,  1.24,  0.38,  0.37,  0.00,  0.03,   48273365,   46254000,    2011000,   62082652, c++, elite, sing, 8
1357465.exe ,  1.17,  0.37,  0.36,  0.00,  0.02,   47243323,   47247000,          0,   60836267, c++, elite, sing, 8
1357465.exe ,  1.19,  0.37,  0.35,  0.00,  0.03,   46924428,   46927000,          0,   60494411, c++, elite, sing, 8
1357465.exe ,  1.19,  0.38,  0.36,  0.00,  0.02,   47296941,   47302000,          0,   60966515, c++, elite, sing, 8
1367032.exe ,  1.19,  0.38,  0.37,  0.00,  0.02,   47594987,   45583000,    2025000,   61914602, c++, elite, sing, 8
1367032.exe ,  1.21,  0.38,  0.37,  0.00,  0.02,   48648733,   45586000,    3039000,   62187462, c++, elite, sing, 8
1367032.exe ,  1.23,  0.39,  0.37,  0.00,  0.03,   48789215,   46802000,    1991000,   62204098, c++, elite, sing, 8
1367032.exe ,  1.26,  0.40,  0.38,  0.00,  0.03,   50551093,   48523000,    2021000,   64820150, c++, elite, sing, 8
1367032.exe ,  1.23,  0.39,  0.37,  0.00,  0.03,   48763477,   46759000,    1989000,   62486023, c++, elite, sing, 8
1367032.exe ,  1.23,  0.40,  0.38,  0.00,  0.03,   48727641,   44748000,    3977000,   62741625, c++, elite, sing, 8
1367032.exe ,  1.23,  0.39,  0.37,  0.00,  0.03,   48932523,   47930000,     998000,   62690936, c++, elite, sing, 8
1367032.exe ,  1.24,  0.39,  0.37,  0.00,  0.03,   49759821,   48772000,    1016000,   63355604, c++, elite, sing, 8
1367032.exe ,  1.23,  0.39,  0.37,  0.00,  0.03,   48768633,   46750000,    2032000,   62439568, c++, elite, sing, 8
1367032.exe ,  1.23,  0.39,  0.37,  0.00,  0.03,   48988325,   45994000,    2999000,   62725831, c++, elite, sing, 8
