file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe ,  4.43,  1.20,  1.14,  0.00,  0.11,  181466639,  164016000,   17001000,  211972484, c++, elite, mult, 8
1044060.exe ,  3.82,  1.24,  1.18,  0.00,  0.09,  154349611,  139255000,   14920000,  168186342, c++, elite, mult, 8
1044060.exe ,  3.79,  1.23,  1.17,  0.00,  0.09,  154241499,  140059000,   14005000,  167652298, c++, elite, mult, 8
1044060.exe ,  4.05,  1.25,  1.19,  0.00,  0.09,  156970495,  139792000,   16974000,  171701099, c++, elite, mult, 8
1044060.exe ,  3.80,  1.24,  1.18,  0.00,  0.09,  155596325,  145407000,   10028000,  169114528, c++, elite, mult, 8
1044060.exe ,  3.76,  1.24,  1.18,  0.00,  0.09,  155038782,  144881000,    9991000,  169211814, c++, elite, mult, 8
1044060.exe ,  3.93,  1.23,  1.18,  0.00,  0.09,  154588808,  139401000,   14935000,  168347660, c++, elite, mult, 8
1044060.exe ,  3.79,  1.24,  1.18,  0.00,  0.09,  155685002,  143492000,   11957000,  169593169, c++, elite, mult, 8
1044060.exe ,  3.88,  1.25,  1.19,  0.00,  0.09,  156841992,  142565000,   14055000,  170731816, c++, elite, mult, 8
1044060.exe ,  3.97,  1.24,  1.18,  0.00,  0.09,  155387435,  138297000,   16914000,  168981620, c++, elite, mult, 8
1056877.exe ,  4.07,  1.25,  1.19,  0.00,  0.11,  157749465,  149675000,    7982000,  173230061, c++, elite, mult, 8
1056877.exe ,  3.64,  1.19,  1.13,  0.00,  0.09,  148730157,  141706000,    6985000,  162118815, c++, elite, mult, 8
1056877.exe ,  3.62,  1.18,  1.13,  0.00,  0.09,  148126138,  144033000,    4000000,  162062711, c++, elite, mult, 8
1056877.exe ,  3.71,  1.18,  1.13,  0.00,  0.09,  148692768,  140709000,    7983000,  162511932, c++, elite, mult, 8
1056877.exe ,  3.65,  1.19,  1.13,  0.00,  0.09,  148244518,  143219000,    5007000,  162041290, c++, elite, mult, 8
1056877.exe ,  3.67,  1.18,  1.13,  0.00,  0.09,  148516453,  141465000,    6973000,  162463529, c++, elite, mult, 8
1056877.exe ,  3.65,  1.17,  1.12,  0.00,  0.09,  146679081,  138636000,    8036000,  160614459, c++, elite, mult, 8
1056877.exe ,  3.62,  1.17,  1.12,  0.00,  0.09,  147145432,  141099000,    6004000,  160838877, c++, elite, mult, 8
1056877.exe ,  3.60,  1.17,  1.12,  0.00,  0.09,  148098412,  143085000,    5002000,  161765922, c++, elite, mult, 8
1056877.exe ,  3.64,  1.19,  1.13,  0.00,  0.09,  148384826,  145367000,    3007000,  162133991, c++, elite, mult, 8
1110958.exe ,  1.51,  0.49,  0.47,  0.00,  0.04,   60256489,   55218000,    5019000,   74718544, c++, elite, mult, 8
1110958.exe ,  1.53,  0.49,  0.46,  0.00,  0.04,   60753654,   55726000,    4975000,   74519779, c++, elite, mult, 8
1110958.exe ,  1.51,  0.48,  0.46,  0.00,  0.04,   60085096,   52014000,    8002000,   73989435, c++, elite, mult, 8
1110958.exe ,  1.64,  0.49,  0.47,  0.00,  0.04,   61048830,   50818000,   10163000,   74589266, c++, elite, mult, 8
1110958.exe ,  1.53,  0.49,  0.46,  0.00,  0.04,   61150597,   60124000,    1002000,   74931523, c++, elite, mult, 8
1110958.exe ,  1.56,  0.49,  0.46,  0.00,  0.04,   61038395,   57020000,    4001000,   75272259, c++, elite, mult, 8
1110958.exe ,  1.54,  0.49,  0.46,  0.00,  0.04,   60270359,   57303000,    2963000,   74401706, c++, elite, mult, 8
1110958.exe ,  1.53,  0.49,  0.46,  0.00,  0.04,   60584478,   56594000,    3971000,   74161335, c++, elite, mult, 8
1110958.exe ,  1.56,  0.49,  0.46,  0.00,  0.04,   60642874,   57612000,    2979000,   74466680, c++, elite, mult, 8
1110958.exe ,  1.60,  0.49,  0.47,  0.00,  0.04,   61190254,   55124000,    6013000,   75286423, c++, elite, mult, 8
1196025.exe ,  1.54,  0.49,  0.47,  0.00,  0.04,   60930516,   57865000,    3045000,   74926698, c++, elite, mult, 8
1196025.exe ,  1.54,  0.49,  0.46,  0.00,  0.04,   60847696,   56852000,    3989000,   74604582, c++, elite, mult, 8
1196025.exe ,  1.64,  0.49,  0.46,  0.00,  0.04,   61083387,   56069000,    5006000,   74528531, c++, elite, mult, 8
1196025.exe ,  1.54,  0.49,  0.46,  0.00,  0.04,   60980244,   56974000,    3998000,   74694732, c++, elite, mult, 8
1196025.exe ,  1.53,  0.47,  0.46,  0.00,  0.04,   61265645,   58234000,    3012000,   75131940, c++, elite, mult, 8
1196025.exe ,  1.55,  0.48,  0.46,  0.00,  0.04,   62434805,   57400000,    5035000,   77219883, c++, elite, mult, 8
1196025.exe ,  1.57,  0.49,  0.47,  0.00,  0.04,   62120538,   58034000,    4002000,   76031116, c++, elite, mult, 8
1196025.exe ,  1.62,  0.49,  0.46,  0.00,  0.04,   60871542,   53878000,    6984000,   74557546, c++, elite, mult, 8
1196025.exe ,  1.60,  0.49,  0.47,  0.00,  0.04,   61461416,   58424000,    3021000,   74923218, c++, elite, mult, 8
1196025.exe ,  1.56,  0.49,  0.47,  0.00,  0.04,   62187469,   58075000,    4005000,   75687522, c++, elite, mult, 8
1313602.exe ,  1.50,  0.47,  0.45,  0.00,  0.04,   59367258,   55402000,    3957000,   73298171, c++, elite, mult, 8
1313602.exe ,  1.56,  0.49,  0.47,  0.00,  0.04,   61001193,   53985000,    6998000,   74596678, c++, elite, mult, 8
1313602.exe ,  1.53,  0.48,  0.46,  0.00,  0.04,   60085989,   54993000,    4999000,   73922296, c++, elite, mult, 8
1313602.exe ,  1.55,  0.49,  0.47,  0.00,  0.04,   61257509,   55322000,    5927000,   74589535, c++, elite, mult, 8
1313602.exe ,  1.68,  0.49,  0.47,  0.00,  0.04,   61307126,   55351000,    5930000,   74603163, c++, elite, mult, 8
1313602.exe ,  1.55,  0.49,  0.47,  0.00,  0.04,   61052935,   54958000,    5995000,   74318366, c++, elite, mult, 8
1313602.exe ,  1.52,  0.48,  0.46,  0.00,  0.04,   60589586,   51567000,    8925000,   73930893, c++, elite, mult, 8
1313602.exe ,  1.51,  0.48,  0.46,  0.00,  0.04,   60149023,   56119000,    4008000,   73848921, c++, elite, mult, 8
