file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1135633.exe ,  2.84,  0.73,  0.68,  0.00,  0.07,  122517428,  115909000,    5995000,  156459610, c++, elite, sing, 8
1135633.exe ,  2.34,  0.76,  0.72,  0.00,  0.06,   94306000,   90204000,    4009000,  108247543, c++, elite, sing, 8
1135633.exe ,  2.32,  0.74,  0.71,  0.00,  0.06,   94425407,   86467000,    7951000,  109125533, c++, elite, sing, 8
1135633.exe ,  2.35,  0.75,  0.71,  0.00,  0.06,   93895044,   86893000,    6991000,  107859681, c++, elite, sing, 8
1135633.exe ,  2.33,  0.75,  0.71,  0.00,  0.06,   94157895,   86111000,    8010000,  107864761, c++, elite, sing, 8
1135633.exe ,  2.35,  0.76,  0.72,  0.00,  0.06,   95010913,   90942000,    3954000,  108545585, c++, elite, sing, 8
1135633.exe ,  2.32,  0.74,  0.71,  0.00,  0.06,   94372706,   90356000,    4015000,  108315226, c++, elite, sing, 8
1135633.exe ,  2.33,  0.74,  0.71,  0.00,  0.06,   95151781,   88114000,    7009000,  109981346, c++, elite, sing, 8
1135633.exe ,  2.33,  0.75,  0.72,  0.00,  0.06,   94350224,   90314000,    4013000,  108525842, c++, elite, sing, 8
1135633.exe ,  2.38,  0.75,  0.71,  0.00,  0.06,   93942438,   86940000,    6995000,  107432938, c++, elite, sing, 8
1247568.exe ,  4.99,  1.61,  1.54,  0.00,  0.11,  201015886,  195010000,    6000000,  216065098, c++, elite, sing, 8
1247568.exe ,  5.02,  1.63,  1.56,  0.00,  0.11,  205073868,  197017000,    8000000,  218934917, c++, elite, sing, 8
1247568.exe ,  4.88,  1.60,  1.52,  0.00,  0.11,  199822799,  192726000,    6990000,  213859331, c++, elite, sing, 8
1247568.exe ,  5.38,  1.69,  1.62,  0.00,  0.13,  212618664,  207624000,    4990000,  226469158, c++, elite, sing, 8
1247568.exe ,  4.96,  1.60,  1.53,  0.00,  0.11,  200626396,  193546000,    7019000,  214429502, c++, elite, sing, 8
1247568.exe ,  5.00,  1.62,  1.54,  0.00,  0.11,  202645914,  195652000,    6987000,  216488268, c++, elite, sing, 8
1247568.exe ,  4.93,  1.60,  1.53,  0.00,  0.11,  201156521,  192141000,    9006000,  215195443, c++, elite, sing, 8
1247568.exe ,  4.91,  1.60,  1.53,  0.00,  0.11,  201034442,  197999000,    3015000,  214764045, c++, elite, sing, 8
1247568.exe ,  4.92,  1.61,  1.54,  0.00,  0.11,  201977539,  196964000,    4999000,  215883006, c++, elite, sing, 8
1247568.exe ,  4.98,  1.61,  1.54,  0.00,  0.11,  202497472,  197480000,    5012000,  216392551, c++, elite, sing, 8
1265407.exe ,  2.13,  0.68,  0.65,  0.00,  0.05,   85212049,   78200000,    6929000,   99858312, c++, elite, sing, 8
1265407.exe ,  2.13,  0.68,  0.65,  0.00,  0.05,   85428115,   81344000,    4017000,   99323250, c++, elite, sing, 8
1265407.exe ,  2.15,  0.69,  0.66,  0.00,  0.06,   85772859,   81719000,    3986000,  100148689, c++, elite, sing, 8
1265407.exe ,  2.23,  0.69,  0.66,  0.00,  0.06,   87024493,   78937000,    7993000,  100858550, c++, elite, sing, 8
1265407.exe ,  2.21,  0.68,  0.65,  0.00,  0.06,   86261633,   79198000,    7017000,  100134330, c++, elite, sing, 8
1265407.exe ,  2.13,  0.68,  0.65,  0.00,  0.06,   85448054,   79400000,    6030000,   99508512, c++, elite, sing, 8
1265407.exe ,  2.19,  0.68,  0.65,  0.00,  0.05,   85929478,   79859000,    5989000,   99574342, c++, elite, sing, 8
1265407.exe ,  2.16,  0.68,  0.65,  0.00,  0.05,   86278236,   81306000,    4957000,  100981286, c++, elite, sing, 8
1265407.exe ,  2.16,  0.69,  0.65,  0.00,  0.06,   85653484,   76610000,    8954000,   99780063, c++, elite, sing, 8
1265407.exe ,  2.24,  0.69,  0.66,  0.00,  0.05,   86366367,   84323000,    2007000,  100395799, c++, elite, sing, 8
1290299.exe ,  2.43,  0.76,  0.72,  0.00,  0.06,   96268088,   89898000,    5993000,  111107261, c++, elite, sing, 8
1290299.exe ,  2.42,  0.76,  0.72,  0.00,  0.06,   95232961,   88198000,    7015000,  108651439, c++, elite, sing, 8
1290299.exe ,  2.44,  0.76,  0.72,  0.00,  0.06,   95219947,   90177000,    5009000,  108788236, c++, elite, sing, 8
1290299.exe ,  2.42,  0.76,  0.72,  0.00,  0.06,   95211478,   88172000,    7013000,  109544080, c++, elite, sing, 8
1290299.exe ,  2.44,  0.76,  0.72,  0.00,  0.06,   95097806,   89951000,    4997000,  109112577, c++, elite, sing, 8
1290299.exe ,  2.39,  0.76,  0.72,  0.00,  0.06,   94823231,   91820000,    2994000,  108651776, c++, elite, sing, 8
1290299.exe ,  2.43,  0.76,  0.72,  0.00,  0.06,   95290236,   90269000,    5014000,  109179667, c++, elite, sing, 8
1290299.exe ,  2.42,  0.76,  0.73,  0.00,  0.06,   94852963,   93783000,    1008000,  109465451, c++, elite, sing, 8
1290299.exe ,  2.41,  0.75,  0.72,  0.00,  0.06,   94875923,   86913000,    7992000,  108455460, c++, elite, sing, 8
1290299.exe ,  2.42,  0.76,  0.72,  0.00,  0.06,   95189568,   91171000,    4007000,  108940977, c++, elite, sing, 8
1291495.exe ,  1.17,  0.37,  0.35,  0.00,  0.03,   45775196,   40678000,    4960000,   60613143, c++, elite, sing, 8
1291495.exe ,  1.18,  0.36,  0.35,  0.00,  0.03,   45474459,   42408000,    3029000,   59461325, c++, elite, sing, 8
1291495.exe ,  1.17,  0.36,  0.35,  0.00,  0.03,   45746050,   38753000,    6955000,   59560087, c++, elite, sing, 8
1291495.exe ,  1.18,  0.37,  0.35,  0.00,  0.03,   45866400,   39856000,    5978000,   59693894, c++, elite, sing, 8
1291495.exe ,  1.16,  0.36,  0.34,  0.00,  0.03,   46215587,   40157000,    6023000,   59919388, c++, elite, sing, 8
1291495.exe ,  1.17,  0.37,  0.35,  0.00,  0.03,   45584230,   37646000,    7925000,   59382313, c++, elite, sing, 8
1291495.exe ,  1.16,  0.36,  0.34,  0.00,  0.03,   45026053,   38010000,    7001000,   59323308, c++, elite, sing, 8
1291495.exe ,  1.19,  0.35,  0.34,  0.00,  0.03,   46219249,   41183000,    5022000,   60108404, c++, elite, sing, 8
1291495.exe ,  1.19,  0.36,  0.35,  0.00,  0.03,   46680623,   43599000,    3041000,   60727165, c++, elite, sing, 8
1291495.exe ,  1.18,  0.37,  0.35,  0.00,  0.03,   45875923,   42873000,    2991000,   59657113, c++, elite, sing, 8
1316604.exe ,  2.18,  0.70,  0.66,  0.00,  0.06,   86292107,   80243000,    6018000,  100931516, c++, elite, sing, 8
1316604.exe ,  2.22,  0.69,  0.66,  0.00,  0.06,   87308006,   83283000,    4013000,  101068090, c++, elite, sing, 8
1316604.exe ,  2.25,  0.70,  0.66,  0.00,  0.06,   87521103,   80533000,    6959000,  100904247, c++, elite, sing, 8
1316604.exe ,  2.23,  0.69,  0.66,  0.00,  0.06,   86969242,   78937000,    7993000,  100614117, c++, elite, sing, 8
1316604.exe ,  2.21,  0.70,  0.66,  0.00,  0.06,   87453058,   81386000,    5955000,  101309383, c++, elite, sing, 8
1316604.exe ,  2.25,  0.70,  0.67,  0.00,  0.06,   88040017,   83957000,    3997000,  102086823, c++, elite, sing, 8
1316604.exe ,  2.16,  0.69,  0.66,  0.00,  0.06,   87183313,   78133000,    9015000,  100885217, c++, elite, sing, 8
1316604.exe ,  2.25,  0.71,  0.67,  0.00,  0.06,   88359029,   82365000,    5954000,  101999842, c++, elite, sing, 8
1316604.exe ,  2.24,  0.70,  0.66,  0.00,  0.06,   87648620,   83605000,    4029000,  101537290, c++, elite, sing, 8
1316604.exe ,  2.25,  0.70,  0.67,  0.00,  0.06,   87721521,   80606000,    7053000,  101571139, c++, elite, sing, 8
1376560.exe ,  2.18,  0.69,  0.66,  0.00,  0.06,   86392768,   82346000,    4016000,   99696470, c++, elite, sing, 8
1376560.exe ,  2.18,  0.69,  0.66,  0.00,  0.05,   86513095,   80463000,    6034000,  100341255, c++, elite, sing, 8
1376560.exe ,  2.14,  0.69,  0.65,  0.00,  0.06,   85787423,   80790000,    4987000,   99662894, c++, elite, sing, 8
1376560.exe ,  2.15,  0.68,  0.65,  0.00,  0.06,   85581296,   80599000,    4975000,   99059960, c++, elite, sing, 8
1376560.exe ,  2.14,  0.68,  0.65,  0.00,  0.05,   85126422,   80102000,    5006000,   98834001, c++, elite, sing, 8
1376560.exe ,  2.16,  0.68,  0.65,  0.00,  0.06,   86293512,   79267000,    7023000,   99897802, c++, elite, sing, 8
1376560.exe ,  2.14,  0.68,  0.65,  0.00,  0.05,   85961911,   80960000,    4997000,   99715395, c++, elite, sing, 8
1376560.exe ,  2.15,  0.69,  0.65,  0.00,  0.05,   85716257,   78581000,    7052000,   99532915, c++, elite, sing, 8
1376560.exe ,  2.16,  0.69,  0.65,  0.00,  0.06,   85699380,   81680000,    3984000,  100127950, c++, elite, sing, 8
1376560.exe ,  2.18,  0.68,  0.65,  0.00,  0.06,   86675141,   82641000,    4031000,  101448668, c++, elite, sing, 8
1407254.exe ,  2.21,  0.70,  0.67,  0.00,  0.06,   88225468,   81197000,    7017000,  102063311, c++, elite, sing, 8
1407254.exe ,  2.19,  0.70,  0.67,  0.00,  0.06,   88488125,   84464000,    4022000,  102550432, c++, elite, sing, 8
1407254.exe ,  2.21,  0.70,  0.67,  0.00,  0.06,   87685666,   81695000,    5977000,  101248823, c++, elite, sing, 8
1407254.exe ,  2.23,  0.70,  0.67,  0.00,  0.06,   88027431,   84018000,    4000000,  101526758, c++, elite, sing, 8
1407254.exe ,  2.21,  0.70,  0.67,  0.00,  0.06,   87971130,   79959000,    7995000,  101612825, c++, elite, sing, 8
1407254.exe ,  2.20,  0.70,  0.67,  0.00,  0.06,   87983967,   81976000,    5998000,  101987716, c++, elite, sing, 8
1407254.exe ,  2.19,  0.70,  0.67,  0.00,  0.06,   88045841,   83039000,    5002000,  101562107, c++, elite, sing, 8
1407254.exe ,  2.20,  0.70,  0.67,  0.00,  0.06,   87816090,   83757000,    3988000,  101659621, c++, elite, sing, 8
1407254.exe ,  2.18,  0.69,  0.66,  0.00,  0.06,   87486170,   79535000,    7953000,  101449369, c++, elite, sing, 8
1407254.exe ,  2.17,  0.69,  0.67,  0.00,  0.05,   87537276,   83508000,    4024000,  101210149, c++, elite, sing, 8
1442933.exe ,  2.17,  0.70,  0.66,  0.00,  0.06,   86853342,   79851000,    6987000,  101366612, c++, elite, sing, 8
1442933.exe ,  2.17,  0.69,  0.66,  0.00,  0.06,   86820731,   76821000,    9976000,  100713924, c++, elite, sing, 8
1442933.exe ,  2.17,  0.69,  0.66,  0.00,  0.06,   87030050,   81073000,    5932000,  100909321, c++, elite, sing, 8
1442933.exe ,  2.17,  0.69,  0.66,  0.00,  0.06,   86846921,   84813000,    2019000,  100369322, c++, elite, sing, 8
1442933.exe ,  2.15,  0.68,  0.66,  0.00,  0.06,   86849498,   83818000,    3029000,  100414738, c++, elite, sing, 8
1442933.exe ,  2.14,  0.68,  0.65,  0.00,  0.05,   86276097,   79249000,    7022000,   99924844, c++, elite, sing, 8
1442933.exe ,  2.22,  0.69,  0.66,  0.00,  0.06,   87303155,   83267000,    4012000,  100708182, c++, elite, sing, 8
1442933.exe ,  2.18,  0.69,  0.66,  0.00,  0.06,   86622569,   81638000,    4977000,  100264023, c++, elite, sing, 8
1442933.exe ,  2.18,  0.69,  0.65,  0.00,  0.06,   87744757,   82736000,    4984000,  102156941, c++, elite, sing, 8
1442933.exe ,  2.15,  0.69,  0.66,  0.00,  0.06,   87027834,   81026000,    6001000,  100709861, c++, elite, sing, 8
1477356.exe ,  2.20,  0.70,  0.67,  0.00,  0.06,   88272045,   79227000,    9025000,  102669321, c++, elite, sing, 8
1477356.exe ,  2.20,  0.71,  0.67,  0.00,  0.06,   88683913,   82655000,    5975000,  102410557, c++, elite, sing, 8
1477356.exe ,  2.20,  0.71,  0.67,  0.00,  0.06,   88411581,   82441000,    5959000,  102117086, c++, elite, sing, 8
1477356.exe ,  2.19,  0.70,  0.67,  0.00,  0.06,   87981975,   82921000,    4995000,  101499095, c++, elite, sing, 8
1477356.exe ,  2.19,  0.70,  0.67,  0.00,  0.06,   88194070,   83178000,    5010000,  101847336, c++, elite, sing, 8
1477356.exe ,  2.19,  0.70,  0.67,  0.00,  0.05,   88543151,   83547000,    4973000,  102540426, c++, elite, sing, 8
