file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  7.60,  0.89,  0.73,  0.00,  0.24,  453680937,  439424000,   13981000,  490430014, c++, elite, mult, 2
1091584.exe ,  7.52,  0.89,  0.73,  0.00,  0.23,  451213496,  439203000,   12005000,  492682399, c++, elite, mult, 2
1091584.exe ,  8.46,  1.01,  0.83,  0.00,  0.27,  498170285,  482222000,   15974000,  542906096, c++, elite, mult, 2
1091584.exe ,  7.56,  0.90,  0.74,  0.00,  0.24,  458246109,  445259000,   13007000,  499674422, c++, elite, mult, 2
1091584.exe ,  7.55,  0.90,  0.73,  0.00,  0.24,  455781359,  445794000,    9995000,  497657476, c++, elite, mult, 2
1091584.exe ,  7.47,  0.87,  0.72,  0.00,  0.23,  445213181,  432024000,   13000000,  486173550, c++, elite, mult, 2
1091584.exe ,  7.39,  0.87,  0.72,  0.00,  0.23,  444989926,  433041000,   12001000,  486446876, c++, elite, mult, 2
1091584.exe ,  7.57,  0.88,  0.72,  0.00,  0.23,  447572688,  432684000,   14954000,  489794533, c++, elite, mult, 2
1091584.exe ,  7.54,  0.87,  0.71,  0.00,  0.23,  440959465,  427965000,   12998000,  482668593, c++, elite, mult, 2
1091584.exe ,  7.62,  0.88,  0.72,  0.00,  0.23,  446341378,  434277000,   12007000,  487414702, c++, elite, mult, 2
1680187.exe ,  8.57,  1.00,  0.82,  0.00,  0.26,  509728858,  490738000,   18989000,  549085500, c++, elite, mult, 2
1680187.exe ,  8.61,  1.01,  0.83,  0.00,  0.26,  515193456,  503049000,   11977000,  557402309, c++, elite, mult, 2
1680187.exe ,  9.27,  1.07,  0.88,  0.00,  0.28,  543285105,  531280000,   12006000,  583487749, c++, elite, mult, 2
1680187.exe ,  8.74,  1.03,  0.84,  0.00,  0.27,  521896263,  512852000,    9014000,  563700790, c++, elite, mult, 2
1680187.exe ,  8.91,  1.06,  0.87,  0.00,  0.27,  536447607,  524327000,   12007000,  578442505, c++, elite, mult, 2
1680187.exe ,  9.13,  1.07,  0.87,  0.00,  0.28,  541471078,  523448000,   18015000,  583243822, c++, elite, mult, 2
1680187.exe ,  9.01,  1.07,  0.87,  0.00,  0.28,  541674182,  530690000,   11014000,  583356741, c++, elite, mult, 2
1680187.exe ,  8.75,  1.03,  0.85,  0.00,  0.27,  522578474,  503603000,   18985000,  562685885, c++, elite, mult, 2
1680187.exe ,  8.57,  1.00,  0.82,  0.00,  0.26,  508298294,  492334000,   16010000,  552055013, c++, elite, mult, 2
1680187.exe ,  8.43,  0.99,  0.81,  0.00,  0.26,  500884041,  486878000,   13996000,  539391371, c++, elite, mult, 2
1723554.exe ,  7.31,  0.86,  0.70,  0.00,  0.22,  434841853,  426863000,    7997000,  472401060, c++, elite, mult, 2
1723554.exe ,  7.24,  0.85,  0.69,  0.00,  0.22,  429938465,  411878000,   17994000,  470072521, c++, elite, mult, 2
1723554.exe ,  7.21,  0.84,  0.69,  0.00,  0.22,  426187937,  409214000,   17008000,  465013143, c++, elite, mult, 2
1723554.exe ,  7.18,  0.85,  0.70,  0.00,  0.22,  430291455,  416287000,   14009000,  469912375, c++, elite, mult, 2
1723554.exe ,  7.46,  0.88,  0.72,  0.00,  0.23,  448568052,  435602000,   12988000,  489815076, c++, elite, mult, 2
1723554.exe ,  7.59,  0.89,  0.73,  0.00,  0.23,  450307695,  436316000,   14010000,  490319341, c++, elite, mult, 2
1723554.exe ,  7.50,  0.89,  0.73,  0.00,  0.23,  451566999,  435624000,   16022000,  492194377, c++, elite, mult, 2
1723554.exe ,  7.49,  0.88,  0.72,  0.00,  0.23,  449117139,  436126000,   13003000,  490259107, c++, elite, mult, 2
1723554.exe ,  7.63,  0.89,  0.73,  0.00,  0.23,  453752332,  438764000,   14991000,  495184714, c++, elite, mult, 2
1723554.exe ,  7.27,  0.86,  0.71,  0.00,  0.22,  437164283,  430191000,    7019000,  477510519, c++, elite, mult, 2
1727828.exe , 17.63,  1.99,  1.59,  0.00,  0.78, 1012259645,  446090000,  566115000, 1051416670, c++, elite, mult, 2
1727828.exe , 17.47,  1.99,  1.58,  0.00,  0.78, 1007429210,  440139000,  567180000, 1046622980, c++, elite, mult, 2
1727828.exe , 18.05,  2.06,  1.64,  0.00,  0.80, 1045449965,  446155000,  599208000, 1083488540, c++, elite, mult, 2
1727828.exe , 18.51,  2.13,  1.70,  0.00,  0.82, 1080676635,  471797000,  608738000, 1120370408, c++, elite, mult, 2
1727828.exe , 18.19,  2.08,  1.66,  0.00,  0.81, 1053677442,  459289000,  594374000, 1093942843, c++, elite, mult, 2
1727828.exe , 17.81,  2.02,  1.61,  0.00,  0.79, 1024216715,  431656000,  592528000, 1063015656, c++, elite, mult, 2
1727828.exe , 18.20,  2.07,  1.65,  0.00,  0.80, 1050265351,  450672000,  599564000, 1090606873, c++, elite, mult, 2
1727828.exe , 18.63,  2.13,  1.70,  0.00,  0.82, 1082911204,  467892000,  614859000, 1125462374, c++, elite, mult, 2
1727828.exe , 19.01,  2.20,  1.75,  0.00,  0.84, 1113911687,  482379000,  631496000, 1157040756, c++, elite, mult, 2
1727828.exe , 18.90,  2.19,  1.75,  0.00,  0.84, 1110904411,  499775000,  610948000, 1154690646, c++, elite, mult, 2
176146.exe  ,  8.88,  1.05,  0.86,  0.00,  0.27,  532154645,  524996000,    6986000,  573526181, c++, elite, mult, 2
176146.exe  ,  9.06,  1.07,  0.88,  0.00,  0.28,  544681949,  537296000,    7003000,  585252399, c++, elite, mult, 2
176146.exe  ,  9.31,  1.10,  0.90,  0.00,  0.29,  556560751,  548596000,    7994000,  599845500, c++, elite, mult, 2
176146.exe  ,  8.85,  1.05,  0.86,  0.00,  0.27,  531635285,  526317000,    5003000,  575089198, c++, elite, mult, 2
176146.exe  ,  8.92,  1.07,  0.87,  0.00,  0.28,  540439693,  532235000,    7988000,  583761496, c++, elite, mult, 2
176146.exe  ,  8.54,  1.01,  0.83,  0.00,  0.26,  515583877,  508631000,    7008000,  558212970, c++, elite, mult, 2
176146.exe  ,  8.53,  0.99,  0.82,  0.00,  0.26,  504640677,  495686000,    8976000,  546020286, c++, elite, mult, 2
176146.exe  ,  8.79,  1.05,  0.86,  0.00,  0.27,  532281203,  524067000,    8001000,  571665172, c++, elite, mult, 2
176146.exe  ,  8.78,  1.05,  0.86,  0.00,  0.27,  533071428,  525103000,    8001000,  574423467, c++, elite, mult, 2
176146.exe  ,  8.67,  1.03,  0.84,  0.00,  0.27,  522782867,  513785000,    8996000,  563588017, c++, elite, mult, 2
1910626.exe ,  7.73,  0.92,  0.75,  0.00,  0.24,  467782257,  452801000,   14993000,  508933632, c++, elite, mult, 2
1910626.exe ,  7.81,  0.92,  0.76,  0.00,  0.25,  469309318,  452347000,   17013000,  511116882, c++, elite, mult, 2
1910626.exe ,  7.85,  0.93,  0.76,  0.00,  0.25,  471584261,  456528000,   15017000,  513272085, c++, elite, mult, 2
1910626.exe ,  7.55,  0.89,  0.73,  0.00,  0.24,  455434407,  439224000,   15971000,  497004597, c++, elite, mult, 2
1910626.exe ,  7.66,  0.89,  0.73,  0.00,  0.24,  453805062,  440786000,   13023000,  494513061, c++, elite, mult, 2
1910626.exe ,  7.56,  0.89,  0.73,  0.00,  0.24,  454322281,  439103000,   15003000,  495131811, c++, elite, mult, 2
1910626.exe ,  7.59,  0.89,  0.73,  0.00,  0.24,  453917918,  439936000,   13997000,  493685254, c++, elite, mult, 2
1910626.exe ,  7.63,  0.90,  0.74,  0.00,  0.24,  457384291,  439315000,   18012000,  497724002, c++, elite, mult, 2
1910626.exe ,  7.76,  0.92,  0.75,  0.00,  0.24,  467483823,  453343000,   14010000,  507501340, c++, elite, mult, 2
1910626.exe ,  7.84,  0.92,  0.76,  0.00,  0.25,  469190096,  457194000,   12005000,  511247788, c++, elite, mult, 2
1953417.exe ,  5.65,  0.66,  0.54,  0.00,  0.18,  332759090,  322738000,   10022000,  376784600, c++, elite, mult, 2
1953417.exe ,  5.69,  0.67,  0.55,  0.00,  0.18,  339745500,  328764000,   11025000,  382857589, c++, elite, mult, 2
1953417.exe ,  5.57,  0.65,  0.53,  0.00,  0.17,  330127054,  315125000,   14958000,  372645195, c++, elite, mult, 2
1953417.exe ,  5.32,  0.62,  0.51,  0.00,  0.17,  317836927,  303879000,   13994000,  358907848, c++, elite, mult, 2
1953417.exe ,  5.53,  0.65,  0.53,  0.00,  0.17,  328270324,  313283000,   15013000,  370627800, c++, elite, mult, 2
1953417.exe ,  5.45,  0.64,  0.53,  0.00,  0.17,  325436561,  313416000,   12015000,  366311095, c++, elite, mult, 2
1953417.exe ,  5.51,  0.65,  0.53,  0.00,  0.17,  330952393,  319962000,   10998000,  375463762, c++, elite, mult, 2
1953417.exe ,  5.51,  0.65,  0.53,  0.00,  0.17,  330671889,  320678000,   10021000,  373003607, c++, elite, mult, 2
1953417.exe ,  5.44,  0.64,  0.53,  0.00,  0.17,  325915765,  314890000,   11031000,  367695839, c++, elite, mult, 2
1953417.exe ,  5.40,  0.63,  0.52,  0.00,  0.17,  321554633,  308669000,   12944000,  363871450, c++, elite, mult, 2
2004438.exe ,  8.43,  0.99,  0.81,  0.00,  0.26,  501515369,  487599000,   13959000,  543422809, c++, elite, mult, 2
2004438.exe ,  8.47,  1.00,  0.82,  0.00,  0.27,  509216489,  499247000,   10004000,  550065969, c++, elite, mult, 2
2004438.exe ,  8.38,  0.98,  0.81,  0.00,  0.26,  501450955,  492466000,    9008000,  543305903, c++, elite, mult, 2
2004438.exe ,  8.40,  0.98,  0.81,  0.00,  0.26,  500305282,  486290000,   14008000,  542036412, c++, elite, mult, 2
