file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.83,  0.43,  0.39,  0.00,  0.05,   81451529,   76136000,    5008000,  112328806, c++, elite, mult, 8
1141757.exe ,  1.46,  0.46,  0.44,  0.00,  0.03,   57511228,   55527000,    1983000,   71418660, c++, elite, mult, 8
1141757.exe ,  1.45,  0.45,  0.43,  0.00,  0.03,   57719155,   55734000,    1990000,   71288213, c++, elite, mult, 8
1141757.exe ,  1.48,  0.47,  0.44,  0.00,  0.03,   58499844,   54541000,    3966000,   72299588, c++, elite, mult, 8
1141757.exe ,  1.55,  0.46,  0.43,  0.00,  0.03,   57779173,   54793000,    2988000,   71584221, c++, elite, mult, 8
1141757.exe ,  1.45,  0.46,  0.44,  0.00,  0.03,   57919755,   52881000,    4988000,   71722967, c++, elite, mult, 8
1141757.exe ,  1.42,  0.45,  0.44,  0.00,  0.03,   57595243,   56552000,    1009000,   71361936, c++, elite, mult, 8
1141757.exe ,  1.45,  0.46,  0.44,  0.00,  0.03,   57462664,   55439000,    2015000,   71143259, c++, elite, mult, 8
1141757.exe ,  1.42,  0.45,  0.44,  0.00,  0.03,   57746530,   56754000,     995000,   71504715, c++, elite, mult, 8
1141757.exe ,  1.45,  0.45,  0.44,  0.00,  0.03,   57393277,   56389000,    1006000,   70708016, c++, elite, mult, 8
1194834.exe ,  3.43,  1.09,  1.04,  0.00,  0.10,  137775361,  129764000,    7985000,  151961564, c++, elite, mult, 8
1194834.exe ,  3.57,  1.09,  1.04,  0.00,  0.10,  137763062,  131779000,    5989000,  152157751, c++, elite, mult, 8
1194834.exe ,  3.39,  1.08,  1.04,  0.00,  0.10,  136452123,  125387000,   11034000,  150663291, c++, elite, mult, 8
1194834.exe ,  3.44,  1.10,  1.05,  0.00,  0.10,  138232685,  128198000,   10015000,  151775718, c++, elite, mult, 8
1194834.exe ,  3.59,  1.09,  1.04,  0.00,  0.10,  136669700,  132624000,    4018000,  150519083, c++, elite, mult, 8
1194834.exe ,  3.91,  1.19,  1.13,  0.00,  0.12,  151317260,  145304000,    6012000,  165608881, c++, elite, mult, 8
1194834.exe ,  3.39,  1.07,  1.02,  0.00,  0.10,  137172151,  129073000,    8004000,  151855360, c++, elite, mult, 8
1194834.exe ,  3.59,  1.10,  1.05,  0.00,  0.10,  138271100,  128242000,   10018000,  152202889, c++, elite, mult, 8
1194834.exe ,  3.40,  1.08,  1.03,  0.00,  0.10,  136301475,  128273000,    8017000,  150110679, c++, elite, mult, 8
1194834.exe ,  3.40,  1.08,  1.04,  0.00,  0.10,  137334310,  128373000,    8956000,  151669258, c++, elite, mult, 8
1334614.exe ,  1.50,  0.47,  0.45,  0.00,  0.03,   59645027,   58606000,    1010000,   73915096, c++, elite, mult, 8
1334614.exe ,  1.47,  0.46,  0.44,  0.00,  0.03,   59225338,   56209000,    3011000,   72651824, c++, elite, mult, 8
1334614.exe ,  1.57,  0.48,  0.45,  0.00,  0.03,   59506337,   56448000,    2970000,   73110687, c++, elite, mult, 8
1334614.exe ,  1.49,  0.48,  0.45,  0.00,  0.03,   59289206,   56336000,    2965000,   73340386, c++, elite, mult, 8
1334614.exe ,  1.46,  0.47,  0.45,  0.00,  0.03,   59260283,   57172000,    2006000,   72689068, c++, elite, mult, 8
1334614.exe ,  1.47,  0.47,  0.45,  0.00,  0.03,   59130261,   57122000,    2004000,   72874487, c++, elite, mult, 8
1334614.exe ,  1.47,  0.47,  0.45,  0.00,  0.03,   59138655,   57144000,    2005000,   72650335, c++, elite, mult, 8
1334614.exe ,  1.57,  0.47,  0.45,  0.00,  0.03,   59009566,   55923000,    2995000,   72776109, c++, elite, mult, 8
1334614.exe ,  1.47,  0.47,  0.45,  0.00,  0.03,   59209154,   57194000,    2006000,   72624449, c++, elite, mult, 8
1334614.exe ,  1.47,  0.47,  0.45,  0.00,  0.03,   59145959,   56145000,    3007000,   72677390, c++, elite, mult, 8
1369810.exe ,  1.53,  0.48,  0.45,  0.00,  0.03,   61148914,   54120000,    7015000,   75601331, c++, elite, mult, 8
1369810.exe ,  1.54,  0.49,  0.46,  0.00,  0.03,   60533663,   57480000,    2973000,   74357758, c++, elite, mult, 8
1369810.exe ,  1.54,  0.49,  0.47,  0.00,  0.03,   61391295,   54457000,    6930000,   74691921, c++, elite, mult, 8
1369810.exe ,  1.50,  0.48,  0.46,  0.00,  0.03,   60408887,   55371000,    5033000,   73886654, c++, elite, mult, 8
1369810.exe ,  1.54,  0.49,  0.46,  0.00,  0.03,   60319415,   57301000,    3015000,   74017254, c++, elite, mult, 8
1369810.exe ,  1.62,  0.48,  0.46,  0.00,  0.03,   61059369,   56053000,    5004000,   74876854, c++, elite, mult, 8
1369810.exe ,  1.52,  0.48,  0.46,  0.00,  0.03,   60454183,   55497000,    4955000,   74102429, c++, elite, mult, 8
1369810.exe ,  1.55,  0.48,  0.46,  0.00,  0.03,   60708357,   57585000,    3030000,   74035131, c++, elite, mult, 8
1369810.exe ,  1.55,  0.48,  0.46,  0.00,  0.04,   61199476,   55133000,    6014000,   74725816, c++, elite, mult, 8
1369810.exe ,  1.50,  0.46,  0.45,  0.00,  0.03,   61688997,   56710000,    4974000,   75387363, c++, elite, mult, 8
1376527.exe ,  1.47,  0.47,  0.44,  0.00,  0.03,   57635480,   55615000,    2022000,   72206298, c++, elite, mult, 8
1376527.exe ,  1.44,  0.45,  0.44,  0.00,  0.03,   57880200,   57876000,          0,   71687331, c++, elite, mult, 8
1376527.exe ,  1.47,  0.46,  0.44,  0.00,  0.03,   58831976,   55792000,    3043000,   72955275, c++, elite, mult, 8
1376527.exe ,  1.48,  0.46,  0.44,  0.00,  0.03,   58241221,   55162000,    3008000,   71622666, c++, elite, mult, 8
1376527.exe ,  1.47,  0.43,  0.42,  0.00,  0.03,   60847845,   57844000,    2991000,   75585766, c++, elite, mult, 8
1376527.exe ,  1.53,  0.46,  0.44,  0.00,  0.03,   58371469,   55326000,    3017000,   72185068, c++, elite, mult, 8
1376527.exe ,  1.47,  0.46,  0.44,  0.00,  0.03,   58599439,   56614000,    1986000,   72649141, c++, elite, mult, 8
1376527.exe ,  1.46,  0.46,  0.43,  0.00,  0.03,   57933134,   55968000,    1998000,   71489859, c++, elite, mult, 8
1376527.exe ,  1.47,  0.46,  0.44,  0.00,  0.03,   58307455,   56284000,    2010000,   71811442, c++, elite, mult, 8
1376527.exe ,  1.46,  0.46,  0.44,  0.00,  0.03,   57868690,   54814000,    3045000,   71272902, c++, elite, mult, 8
1394267.exe ,  0.59,  0.17,  0.17,  0.00,  0.01,   23290275,   20224000,    3033000,   36616335, c++, elite, mult, 8
1394267.exe ,  0.59,  0.16,  0.16,  0.00,  0.01,   24039074,   21910000,    1991000,   38113731, c++, elite, mult, 8
1394267.exe ,  0.61,  0.17,  0.16,  0.00,  0.01,   23440718,   21400000,    2038000,   37499023, c++, elite, mult, 8
1394267.exe ,  0.58,  0.18,  0.17,  0.00,  0.01,   22877197,   21843000,     992000,   36616258, c++, elite, mult, 8
1394267.exe ,  0.58,  0.16,  0.16,  0.00,  0.01,   24501231,   20578000,    3919000,   38233956, c++, elite, mult, 8
1394267.exe ,  0.60,  0.18,  0.17,  0.00,  0.01,   23657848,   20545000,    3081000,   37302057, c++, elite, mult, 8
1394267.exe ,  0.57,  0.18,  0.17,  0.00,  0.01,   22611413,   19595000,    2939000,   36104100, c++, elite, mult, 8
1394267.exe ,  0.57,  0.16,  0.16,  0.00,  0.01,   23625962,   20671000,    2953000,   37257175, c++, elite, mult, 8
1394267.exe ,  0.58,  0.17,  0.17,  0.00,  0.01,   23175358,   20154000,    3023000,   36866885, c++, elite, mult, 8
1394267.exe ,  0.58,  0.18,  0.17,  0.00,  0.02,   23289470,   21264000,    2025000,   36851448, c++, elite, mult, 8
1578565.exe ,  1.52,  0.48,  0.46,  0.00,  0.03,   59984761,   56975000,    2998000,   73830641, c++, elite, mult, 8
1578565.exe ,  1.53,  0.48,  0.46,  0.00,  0.03,   60247851,   59228000,    1003000,   73724752, c++, elite, mult, 8
1578565.exe ,  1.59,  0.49,  0.46,  0.00,  0.03,   60079520,   57010000,    3000000,   73534354, c++, elite, mult, 8
1578565.exe ,  1.53,  0.48,  0.45,  0.00,  0.03,   59637499,   58523000,    1009000,   73313302, c++, elite, mult, 8
1578565.exe ,  1.51,  0.48,  0.45,  0.00,  0.03,   59582347,   57561000,    2019000,   73192272, c++, elite, mult, 8
1578565.exe ,  1.50,  0.48,  0.46,  0.00,  0.03,   59971304,   57890000,    1996000,   73754689, c++, elite, mult, 8
1578565.exe ,  1.50,  0.48,  0.46,  0.00,  0.03,   60104121,   58003000,    2000000,   73844259, c++, elite, mult, 8
1578565.exe ,  1.51,  0.48,  0.45,  0.00,  0.03,   59854910,   56827000,    2990000,   73515537, c++, elite, mult, 8
1578565.exe ,  1.59,  0.48,  0.46,  0.00,  0.03,   60068788,   57054000,    3002000,   73423772, c++, elite, mult, 8
1578565.exe ,  1.50,  0.48,  0.46,  0.00,  0.03,   59988266,   55922000,    3994000,   73765646, c++, elite, mult, 8
1702636.exe ,  1.53,  0.46,  0.44,  0.00,  0.03,   61460172,   55515000,    5948000,   76346405, c++, elite, mult, 8
1702636.exe ,  1.50,  0.47,  0.45,  0.00,  0.03,   59456205,   55499000,    3964000,   73275817, c++, elite, mult, 8
1702636.exe ,  1.53,  0.48,  0.45,  0.00,  0.03,   60144635,   56124000,    4008000,   73781074, c++, elite, mult, 8
1702636.exe ,  1.52,  0.48,  0.46,  0.00,  0.03,   59996980,   53925000,    5991000,   74083130, c++, elite, mult, 8
1702636.exe ,  1.51,  0.48,  0.45,  0.00,  0.03,   59462635,   56359000,    3019000,   73395483, c++, elite, mult, 8
1702636.exe ,  1.52,  0.47,  0.45,  0.00,  0.03,   59996884,   58969000,    1016000,   73653102, c++, elite, mult, 8
1702636.exe ,  1.58,  0.47,  0.45,  0.00,  0.03,   60187320,   53121000,    7016000,   74907663, c++, elite, mult, 8
1702636.exe ,  1.53,  0.48,  0.45,  0.00,  0.03,   59501304,   54448000,    5041000,   73543246, c++, elite, mult, 8
