file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1135633.exe ,  3.13,  0.59,  0.53,  0.00,  0.09,  152027977,  142356000,    9022000,  180255343, c++, elite, mult, 4
1135633.exe ,  2.80,  0.56,  0.51,  0.00,  0.08,  141844745,  133917000,    7935000,  162858336, c++, elite, mult, 4
1135633.exe ,  2.82,  0.57,  0.52,  0.00,  0.08,  142963279,  132914000,    9993000,  163568678, c++, elite, mult, 4
1135633.exe ,  2.82,  0.57,  0.52,  0.00,  0.08,  142830210,  133905000,    8927000,  163654301, c++, elite, mult, 4
1135633.exe ,  2.82,  0.57,  0.52,  0.00,  0.08,  142972366,  136831000,    5992000,  163760727, c++, elite, mult, 4
1135633.exe ,  2.91,  0.57,  0.52,  0.00,  0.09,  144009834,  135939000,    7938000,  164749856, c++, elite, mult, 4
1135633.exe ,  2.87,  0.57,  0.52,  0.00,  0.09,  144033578,  134091000,    9932000,  164840506, c++, elite, mult, 4
1135633.exe ,  2.84,  0.57,  0.52,  0.00,  0.09,  143771951,  138776000,    4991000,  164973588, c++, elite, mult, 4
1135633.exe ,  2.85,  0.58,  0.53,  0.00,  0.09,  145720641,  136791000,    8921000,  166921065, c++, elite, mult, 4
1135633.exe ,  2.85,  0.57,  0.52,  0.00,  0.09,  143842472,  137748000,    6032000,  164228810, c++, elite, mult, 4
1247568.exe ,  6.08,  1.24,  1.13,  0.00,  0.17,  312548400,  304506000,    7987000,  333437223, c++, elite, mult, 4
1247568.exe ,  6.08,  1.24,  1.13,  0.00,  0.17,  311943097,  302801000,    8994000,  332876740, c++, elite, mult, 4
1247568.exe ,  6.19,  1.26,  1.14,  0.00,  0.17,  315743546,  309683000,    5993000,  336669429, c++, elite, mult, 4
1247568.exe ,  6.09,  1.24,  1.13,  0.00,  0.17,  312448739,  299372000,   13016000,  333139378, c++, elite, mult, 4
1247568.exe ,  6.12,  1.23,  1.12,  0.00,  0.17,  310574940,  300492000,   10016000,  331393421, c++, elite, mult, 4
1247568.exe ,  6.03,  1.23,  1.12,  0.00,  0.16,  308758117,  299652000,    8989000,  329512966, c++, elite, mult, 4
1247568.exe ,  6.06,  1.23,  1.12,  0.00,  0.17,  310856524,  302798000,    8021000,  331926564, c++, elite, mult, 4
1247568.exe ,  6.20,  1.25,  1.13,  0.00,  0.17,  313832669,  305758000,    7993000,  335121327, c++, elite, mult, 4
1247568.exe ,  6.04,  1.23,  1.12,  0.00,  0.17,  310077033,  303027000,    7000000,  331043742, c++, elite, mult, 4
1247568.exe ,  6.15,  1.24,  1.13,  0.00,  0.17,  313351579,  304144000,    9004000,  334268226, c++, elite, mult, 4
1265407.exe ,  2.55,  0.51,  0.46,  0.00,  0.08,  127797455,  120622000,    7036000,  148840405, c++, elite, mult, 4
1265407.exe ,  2.56,  0.51,  0.46,  0.00,  0.08,  128798013,  120686000,    8045000,  149423857, c++, elite, mult, 4
1265407.exe ,  2.56,  0.51,  0.46,  0.00,  0.08,  128567150,  119458000,    9034000,  148966915, c++, elite, mult, 4
1265407.exe ,  2.59,  0.51,  0.47,  0.00,  0.08,  129509832,  119485000,    9957000,  150614583, c++, elite, mult, 4
1265407.exe ,  2.54,  0.51,  0.47,  0.00,  0.08,  129372461,  123318000,    6015000,  150260259, c++, elite, mult, 4
1265407.exe ,  2.59,  0.52,  0.47,  0.00,  0.08,  129679870,  119635000,    9969000,  150907955, c++, elite, mult, 4
1265407.exe ,  2.57,  0.52,  0.47,  0.00,  0.08,  129189701,  119161000,   10013000,  149955687, c++, elite, mult, 4
1265407.exe ,  2.59,  0.52,  0.47,  0.00,  0.08,  130504423,  125467000,    5018000,  151472621, c++, elite, mult, 4
1265407.exe ,  2.65,  0.52,  0.48,  0.00,  0.08,  132418026,  127259000,    5010000,  153349423, c++, elite, mult, 4
1265407.exe ,  2.56,  0.51,  0.47,  0.00,  0.08,  129360258,  120383000,    8954000,  150213572, c++, elite, mult, 4
