file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1033658.exe ,  5.83,  2.04,  1.95,  0.00,  0.15,  214970156,  201349000,   12958000,  228977092, c++, elite, sing, 10
1033658.exe ,  5.68,  2.05,  1.97,  0.00,  0.14,  208054350,  196036000,   12002000,  221048889, c++, elite, sing, 10
1033658.exe ,  5.53,  2.03,  1.95,  0.00,  0.14,  210367098,  198390000,   11963000,  224211135, c++, elite, sing, 10
1033658.exe ,  5.62,  2.05,  1.98,  0.00,  0.14,  206005266,  195993000,    9999000,  218724438, c++, elite, sing, 10
1033658.exe ,  5.55,  2.07,  1.98,  0.00,  0.14,  206341392,  198316000,    8012000,  219464833, c++, elite, sing, 10
1033658.exe ,  5.58,  2.07,  1.99,  0.00,  0.14,  207249974,  193223000,   14016000,  220094600, c++, elite, sing, 10
1033658.exe ,  5.62,  2.06,  1.98,  0.00,  0.14,  205990766,  192894000,   13060000,  219178196, c++, elite, sing, 10
1033658.exe ,  5.54,  2.06,  1.98,  0.00,  0.14,  206522273,  193533000,   12968000,  219251243, c++, elite, sing, 10
1033658.exe ,  5.72,  2.06,  1.98,  0.00,  0.14,  206232874,  193155000,   13010000,  219090825, c++, elite, sing, 10
1033658.exe ,  5.58,  2.05,  1.98,  0.00,  0.14,  207076884,  195886000,   10993000,  219884205, c++, elite, sing, 10
1161783.exe ,  4.78,  1.75,  1.69,  0.00,  0.12,  175962976,  169947000,    5998000,  189504026, c++, elite, sing, 10
1161783.exe ,  5.12,  1.83,  1.76,  0.00,  0.14,  185482562,  179375000,    6012000,  198303861, c++, elite, sing, 10
1161783.exe ,  4.74,  1.74,  1.68,  0.00,  0.12,  175561467,  164500000,   10966000,  188262093, c++, elite, sing, 10
1161783.exe ,  4.87,  1.74,  1.68,  0.00,  0.12,  175624703,  170600000,    5017000,  188531583, c++, elite, sing, 10
1161783.exe ,  4.71,  1.75,  1.68,  0.00,  0.12,  175558482,  167443000,    8021000,  188380138, c++, elite, sing, 10
1161783.exe ,  4.72,  1.75,  1.68,  0.00,  0.12,  175903736,  165898000,    9993000,  188564908, c++, elite, sing, 10
1161783.exe ,  4.89,  1.75,  1.69,  0.00,  0.12,  175727091,  171709000,    3993000,  188483436, c++, elite, sing, 10
1161783.exe ,  4.79,  1.76,  1.69,  0.00,  0.12,  177240179,  166171000,   11011000,  190358350, c++, elite, sing, 10
1161783.exe ,  4.79,  1.76,  1.70,  0.00,  0.12,  176900626,  172824000,    3995000,  189869112, c++, elite, sing, 10
1161783.exe ,  4.79,  1.77,  1.70,  0.00,  0.12,  177358721,  168318000,    9017000,  190406297, c++, elite, sing, 10
1200749.exe ,  5.29,  1.96,  1.89,  0.00,  0.13,  196890878,  192855000,    4017000,  209677475, c++, elite, sing, 10
1200749.exe ,  5.36,  1.93,  1.87,  0.00,  0.13,  194784510,  186716000,    7987000,  207608083, c++, elite, sing, 10
1200749.exe ,  5.29,  1.95,  1.88,  0.00,  0.13,  195981063,  188798000,    6992000,  208752319, c++, elite, sing, 10
1200749.exe ,  5.28,  1.95,  1.88,  0.00,  0.13,  195621548,  184550000,   10973000,  208809181, c++, elite, sing, 10
1200749.exe ,  5.28,  1.95,  1.87,  0.00,  0.13,  195055492,  191979000,    2999000,  208193929, c++, elite, sing, 10
1200749.exe ,  5.25,  1.94,  1.87,  0.00,  0.13,  196572624,  188549000,    8023000,  209839059, c++, elite, sing, 10
1200749.exe ,  5.38,  1.94,  1.88,  0.00,  0.13,  195847693,  190866000,    4970000,  208898776, c++, elite, sing, 10
1200749.exe ,  5.39,  1.96,  1.89,  0.00,  0.13,  196793002,  183706000,   13050000,  209686485, c++, elite, sing, 10
1200749.exe ,  5.27,  1.95,  1.87,  0.00,  0.13,  194658525,  189657000,    4990000,  207940781, c++, elite, sing, 10
1200749.exe ,  5.23,  1.93,  1.85,  0.00,  0.13,  195780651,  189749000,    5992000,  209234484, c++, elite, sing, 10
1325505.exe ,  7.63,  2.81,  2.70,  0.00,  0.20,  282217665,  203145000,   79056000,  295095579, c++, elite, sing, 10
1325505.exe ,  7.65,  2.79,  2.68,  0.00,  0.20,  283049935,  205020000,   78007000,  296094714, c++, elite, sing, 10
1325505.exe ,  7.63,  2.82,  2.71,  0.00,  0.19,  282795206,  213775000,   68927000,  295738886, c++, elite, sing, 10
1325505.exe ,  7.68,  2.82,  2.72,  0.00,  0.20,  284345039,  201528000,   82806000,  297327889, c++, elite, sing, 10
1325505.exe ,  7.70,  2.81,  2.70,  0.00,  0.19,  282047341,  214009000,   68003000,  295171532, c++, elite, sing, 10
1325505.exe ,  7.62,  2.84,  2.73,  0.00,  0.20,  284724903,  214708000,   69905000,  297628829, c++, elite, sing, 10
1325505.exe ,  7.77,  2.81,  2.70,  0.00,  0.20,  281896853,  221837000,   59956000,  294928365, c++, elite, sing, 10
1325505.exe ,  7.63,  2.84,  2.72,  0.00,  0.20,  284363521,  224281000,   60075000,  297331278, c++, elite, sing, 10
1325505.exe ,  7.96,  2.88,  2.76,  0.00,  0.20,  288566547,  216652000,   71884000,  301384144, c++, elite, sing, 10
1325505.exe ,  7.64,  2.81,  2.70,  0.00,  0.20,  282454488,  217563000,   64869000,  295405719, c++, elite, sing, 10
1335271.exe ,  3.60,  1.32,  1.27,  0.00,  0.11,  133869171,  126864000,    6992000,  148134091, c++, elite, sing, 10
