file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  5.05,  1.41,  1.32,  0.00,  0.15,  207483064,  178002000,   27152000,  239996651, c++, elite, sing, 8
1536382.exe ,  4.46,  1.43,  1.36,  0.00,  0.13,  179599058,  168497000,   11032000,  193700503, c++, elite, sing, 8
1536382.exe ,  4.45,  1.43,  1.36,  0.00,  0.13,  179707638,  165706000,   13975000,  193885583, c++, elite, sing, 8
1536382.exe ,  4.44,  1.43,  1.37,  0.00,  0.13,  180377515,  164429000,   15944000,  194484699, c++, elite, sing, 8
1536382.exe ,  4.48,  1.44,  1.37,  0.00,  0.13,  180640745,  168651000,   11975000,  194537976, c++, elite, sing, 8
1536382.exe ,  4.49,  1.43,  1.36,  0.00,  0.13,  179834783,  164751000,   14977000,  193855912, c++, elite, sing, 8
1536382.exe ,  4.42,  1.43,  1.36,  0.00,  0.13,  179619913,  163640000,   15964000,  193270540, c++, elite, sing, 8
1536382.exe ,  4.43,  1.43,  1.36,  0.00,  0.13,  179507619,  163379000,   16037000,  193381636, c++, elite, sing, 8
1536382.exe ,  4.47,  1.43,  1.37,  0.00,  0.13,  180005876,  168001000,   12000000,  194062169, c++, elite, sing, 8
1536382.exe ,  4.43,  1.43,  1.36,  0.00,  0.13,  179516704,  164543000,   14958000,  193769288, c++, elite, sing, 8
1578979.exe , 13.52,  4.30,  4.10,  0.00,  0.31,  540371729,  502202000,   37939000,  554364113, c++, elite, sing, 8
1578979.exe , 12.92,  4.20,  4.01,  0.00,  0.29,  527301421,  493210000,   34014000,  541305728, c++, elite, sing, 8
1578979.exe , 13.08,  4.20,  4.02,  0.00,  0.29,  527930774,  477811000,   49980000,  542104405, c++, elite, sing, 8
1578979.exe , 13.09,  4.29,  4.09,  0.00,  0.30,  537996566,  487890000,   49988000,  551804189, c++, elite, sing, 8
1578979.exe , 12.90,  4.23,  4.04,  0.00,  0.29,  530124081,  489083000,   41007000,  544494510, c++, elite, sing, 8
1578979.exe , 12.89,  4.19,  4.00,  0.00,  0.29,  525691727,  482702000,   42973000,  539455351, c++, elite, sing, 8
1578979.exe , 12.93,  4.19,  4.01,  0.00,  0.29,  526016127,  487980000,   37998000,  540314752, c++, elite, sing, 8
1578979.exe , 13.16,  4.22,  4.03,  0.00,  0.29,  529373299,  494051000,   35074000,  543143646, c++, elite, sing, 8
1578979.exe , 13.07,  4.23,  4.04,  0.00,  0.29,  530397488,  483353000,   47034000,  544879103, c++, elite, sing, 8
1578979.exe , 13.07,  4.22,  4.03,  0.00,  0.29,  529620324,  485579000,   43961000,  543576673, c++, elite, sing, 8
1605758.exe ,  4.76,  1.49,  1.42,  0.00,  0.13,  187174240,  173121000,   14009000,  201127780, c++, elite, sing, 8
1605758.exe ,  4.68,  1.48,  1.40,  0.00,  0.13,  187481120,  173443000,   14035000,  202254152, c++, elite, sing, 8
1605758.exe ,  4.71,  1.49,  1.41,  0.00,  0.13,  186409990,  171461000,   14953000,  199971383, c++, elite, sing, 8
1605758.exe ,  4.66,  1.47,  1.41,  0.00,  0.13,  185770663,  172866000,   12915000,  199378809, c++, elite, sing, 8
1605758.exe ,  4.79,  1.48,  1.42,  0.00,  0.13,  186512109,  174456000,   12031000,  200450907, c++, elite, sing, 8
1605758.exe ,  4.73,  1.48,  1.41,  0.00,  0.13,  187512094,  174460000,   13034000,  201889551, c++, elite, sing, 8
1605758.exe ,  4.60,  1.48,  1.41,  0.00,  0.13,  187079245,  173097000,   14007000,  201421280, c++, elite, sing, 8
1605758.exe ,  4.65,  1.50,  1.43,  0.00,  0.13,  187881994,  171840000,   15985000,  201830188, c++, elite, sing, 8
1605758.exe ,  4.67,  1.49,  1.41,  0.00,  0.13,  186344217,  174313000,   12021000,  200648327, c++, elite, sing, 8
1605758.exe ,  4.59,  1.48,  1.42,  0.00,  0.13,  186415869,  174296000,   12020000,  199990109, c++, elite, sing, 8
1627487.exe ,  9.98,  3.18,  3.03,  0.00,  0.25,  398631970,  386604000,   12018000,  412509394, c++, elite, sing, 8
1627487.exe ,  9.88,  3.17,  3.02,  0.00,  0.25,  396881400,  384831000,   11994000,  410741785, c++, elite, sing, 8
1627487.exe ,  9.83,  3.15,  3.01,  0.00,  0.25,  396076304,  382985000,   12999000,  409920790, c++, elite, sing, 8
1627487.exe ,  9.72,  3.15,  3.00,  0.00,  0.25,  394411333,  380394000,   13977000,  409100869, c++, elite, sing, 8
1627487.exe ,  9.82,  3.16,  3.02,  0.00,  0.25,  397295159,  382246000,   15009000,  411041907, c++, elite, sing, 8
1627487.exe ,  9.78,  3.15,  3.01,  0.00,  0.25,  396175325,  381108000,   15004000,  410050648, c++, elite, sing, 8
1627487.exe ,  9.86,  3.15,  3.00,  0.00,  0.25,  397300065,  382207000,   15008000,  412072282, c++, elite, sing, 8
1627487.exe ,  9.94,  3.17,  3.02,  0.00,  0.25,  397957875,  382862000,   14994000,  411842021, c++, elite, sing, 8
1627487.exe ,  9.92,  3.17,  3.03,  0.00,  0.25,  398237211,  384226000,   14008000,  412227351, c++, elite, sing, 8
1627487.exe ,  9.83,  3.17,  3.02,  0.00,  0.25,  398216126,  389196000,    9004000,  413007646, c++, elite, sing, 8
1734547.exe , 11.03,  3.56,  3.39,  0.00,  0.26,  446188490,  401158000,   45017000,  459724820, c++, elite, sing, 8
1734547.exe , 11.18,  3.57,  3.41,  0.00,  0.26,  447867174,  397791000,   49973000,  461889701, c++, elite, sing, 8
1734547.exe , 11.14,  3.55,  3.39,  0.00,  0.26,  446301030,  398319000,   47918000,  460215368, c++, elite, sing, 8
1734547.exe , 11.11,  3.57,  3.40,  0.00,  0.26,  447693240,  399656000,   47958000,  461496400, c++, elite, sing, 8
1734547.exe , 10.98,  3.55,  3.39,  0.00,  0.26,  446116004,  399087000,   47010000,  459928861, c++, elite, sing, 8
1734547.exe , 11.09,  3.56,  3.40,  0.00,  0.26,  447294807,  406201000,   41020000,  461201597, c++, elite, sing, 8
1734547.exe , 11.21,  3.57,  3.41,  0.00,  0.26,  448222503,  418179000,   30012000,  461952261, c++, elite, sing, 8
1734547.exe , 11.19,  3.59,  3.43,  0.00,  0.26,  450594131,  405481000,   45053000,  464643305, c++, elite, sing, 8
1734547.exe , 11.17,  3.58,  3.41,  0.00,  0.27,  449056003,  411022000,   38002000,  462965351, c++, elite, sing, 8
1734547.exe , 10.99,  3.58,  3.41,  0.00,  0.26,  448662440,  403550000,   45061000,  462422342, c++, elite, sing, 8
