file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  3.42,  1.29,  1.24,  0.00,  0.06,  104398361,  100761000,    2963000,  117661515, c++, elite, mult, 15
1055487.exe ,  3.29,  1.29,  1.26,  0.00,  0.06,  102380540,   96299000,    6018000,  114576666, c++, elite, mult, 15
1055487.exe ,  3.31,  1.30,  1.26,  0.00,  0.06,  101553700,  100502000,    1005000,  113846699, c++, elite, mult, 15
1055487.exe ,  3.24,  1.29,  1.26,  0.00,  0.06,  101318280,   95253000,    6015000,  113583781, c++, elite, mult, 15
1055487.exe ,  3.36,  1.32,  1.28,  0.00,  0.06,  103954965,  101892000,    2017000,  116220762, c++, elite, mult, 15
1055487.exe ,  3.31,  1.32,  1.27,  0.00,  0.06,  101483519,   95473000,    5967000,  113583500, c++, elite, mult, 15
1055487.exe ,  3.32,  1.30,  1.26,  0.00,  0.06,  101237047,   97191000,    4007000,  113392110, c++, elite, mult, 15
1055487.exe ,  3.26,  1.28,  1.25,  0.00,  0.06,  102122493,   96067000,    6004000,  114382501, c++, elite, mult, 15
1055487.exe ,  3.27,  1.29,  1.25,  0.00,  0.06,  101555973,   98507000,    3015000,  113701641, c++, elite, mult, 15
1055487.exe ,  3.24,  1.27,  1.24,  0.00,  0.06,  101580039,   98548000,    2986000,  113851572, c++, elite, mult, 15
1085914.exe ,  3.24,  1.27,  1.24,  0.00,  0.06,  101105787,   94157000,    6937000,  113299951, c++, elite, mult, 15
1085914.exe ,  3.23,  1.29,  1.26,  0.00,  0.06,  101429921,   97412000,    3976000,  113697428, c++, elite, mult, 15
1085914.exe ,  3.26,  1.29,  1.26,  0.00,  0.06,  101146865,   98109000,    3003000,  113425991, c++, elite, mult, 15
1085914.exe ,  3.27,  1.29,  1.25,  0.00,  0.06,  100981315,   98894000,    1997000,  113177220, c++, elite, mult, 15
1085914.exe ,  3.26,  1.28,  1.25,  0.00,  0.06,  100121277,   96993000,    2999000,  112232208, c++, elite, mult, 15
1085914.exe ,  3.29,  1.29,  1.26,  0.00,  0.06,  101602036,   92604000,    8961000,  113751361, c++, elite, mult, 15
1085914.exe ,  3.21,  1.27,  1.23,  0.00,  0.06,  100943119,   97910000,    2997000,  113133527, c++, elite, mult, 15
1085914.exe ,  3.35,  1.30,  1.26,  0.00,  0.06,  101338167,   96299000,    5015000,  113819595, c++, elite, mult, 15
1085914.exe ,  3.29,  1.29,  1.26,  0.00,  0.06,  101139493,   97133000,    4005000,  113485195, c++, elite, mult, 15
1085914.exe ,  3.33,  1.29,  1.26,  0.00,  0.06,  102219652,   99092000,    3002000,  114388793, c++, elite, mult, 15
1102079.exe ,  3.24,  1.28,  1.25,  0.00,  0.06,  102721057,   99551000,    3016000,  116616657, c++, elite, mult, 15
1102079.exe ,  3.25,  1.30,  1.26,  0.00,  0.06,  101768390,   99719000,    2014000,  114038393, c++, elite, mult, 15
1102079.exe ,  3.23,  1.27,  1.23,  0.00,  0.06,  101225538,   97124000,    4005000,  113558895, c++, elite, mult, 15
1102079.exe ,  3.24,  1.27,  1.23,  0.00,  0.06,  101070499,   98920000,    1998000,  113239304, c++, elite, mult, 15
