file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.63,  0.38,  0.36,  0.00,  0.04,   73009853,   62743000,    9959000,  105763901, c++, elite, mult, 0
1097798.exe ,  1.32,  0.50,  0.48,  0.00,  0.03,   42029242,   37004000,    5000000,   54286679, c++, elite, mult, 0
1097798.exe ,  1.33,  0.51,  0.49,  0.00,  0.03,   42302085,   36378000,    5899000,   54490438, c++, elite, mult, 0
1097798.exe ,  1.36,  0.51,  0.49,  0.00,  0.03,   42777185,   39761000,    2982000,   55034825, c++, elite, mult, 0
1097798.exe ,  1.28,  0.50,  0.48,  0.00,  0.03,   42246421,   39140000,    3010000,   54486106, c++, elite, mult, 0
1097798.exe ,  1.29,  0.50,  0.49,  0.00,  0.03,   42347976,   39262000,    3020000,   54535605, c++, elite, mult, 0
1097798.exe ,  1.28,  0.49,  0.48,  0.00,  0.03,   42157269,   36113000,    6018000,   54576582, c++, elite, mult, 0
1097798.exe ,  1.29,  0.50,  0.48,  0.00,  0.03,   42297607,   39244000,    3018000,   54642045, c++, elite, mult, 0
1097798.exe ,  1.28,  0.50,  0.49,  0.00,  0.03,   41856346,   37750000,    4081000,   54122338, c++, elite, mult, 0
1097798.exe ,  1.34,  0.52,  0.50,  0.00,  0.03,   42365376,   37327000,    4911000,   54720628, c++, elite, mult, 0
1146371.exe ,  1.89,  0.70,  0.67,  0.00,  0.05,   62004637,   53970000,    7995000,   75618538, c++, elite, mult, 0
1146371.exe ,  1.88,  0.71,  0.69,  0.00,  0.05,   62311807,   53402000,    8900000,   74602803, c++, elite, mult, 0
1146371.exe ,  1.90,  0.72,  0.69,  0.00,  0.05,   62425312,   58364000,    4025000,   74645548, c++, elite, mult, 0
1146371.exe ,  1.95,  0.72,  0.70,  0.00,  0.05,   62172892,   56124000,    6013000,   74489145, c++, elite, mult, 0
1146371.exe ,  1.87,  0.71,  0.69,  0.00,  0.05,   62098422,   57049000,    5004000,   74331611, c++, elite, mult, 0
1146371.exe ,  1.91,  0.71,  0.69,  0.00,  0.05,   62135743,   58097000,    4006000,   74458071, c++, elite, mult, 0
1146371.exe ,  1.90,  0.72,  0.69,  0.00,  0.05,   62403921,   55297000,    7037000,   74726460, c++, elite, mult, 0
1146371.exe ,  1.88,  0.68,  0.66,  0.00,  0.05,   64254100,   56317000,    7904000,   76566769, c++, elite, mult, 0
1146371.exe ,  1.92,  0.71,  0.68,  0.00,  0.06,   62806058,   57769000,    4980000,   74985132, c++, elite, mult, 0
1146371.exe ,  1.89,  0.71,  0.69,  0.00,  0.05,   61867709,   55772000,    5975000,   74164663, c++, elite, mult, 0
1168165.exe ,  2.08,  0.77,  0.75,  0.00,  0.06,   69066409,   64028000,    5002000,   81765417, c++, elite, mult, 0
1168165.exe ,  2.08,  0.74,  0.71,  0.00,  0.06,   71187167,   67254000,    3956000,   83523221, c++, elite, mult, 0
1168165.exe ,  2.20,  0.79,  0.76,  0.00,  0.06,   70748396,   62732000,    7965000,   83519195, c++, elite, mult, 0
1168165.exe ,  2.20,  0.78,  0.75,  0.00,  0.06,   69656288,   65657000,    3979000,   81969802, c++, elite, mult, 0
1168165.exe ,  2.11,  0.77,  0.74,  0.00,  0.06,   69577672,   61603000,    7948000,   81934977, c++, elite, mult, 0
1168165.exe ,  2.12,  0.76,  0.73,  0.00,  0.06,   69000462,   60976000,    7996000,   81250639, c++, elite, mult, 0
1168165.exe ,  2.12,  0.76,  0.74,  0.00,  0.06,   69578378,   59477000,   10080000,   81869991, c++, elite, mult, 0
1168165.exe ,  2.10,  0.76,  0.73,  0.00,  0.06,   69199203,   62156000,    7017000,   81506835, c++, elite, mult, 0
1168165.exe ,  2.14,  0.76,  0.74,  0.00,  0.06,   69070243,   64043000,    5003000,   81452740, c++, elite, mult, 0
1168165.exe ,  2.10,  0.75,  0.72,  0.00,  0.06,   69384777,   62313000,    7035000,   81519261, c++, elite, mult, 0
1212213.exe ,  2.02,  0.72,  0.70,  0.00,  0.06,   66359892,   59301000,    7035000,   78668813, c++, elite, mult, 0
1212213.exe ,  2.00,  0.71,  0.68,  0.00,  0.06,   66104602,   59069000,    7008000,   78328342, c++, elite, mult, 0
1212213.exe ,  2.00,  0.71,  0.69,  0.00,  0.06,   66185730,   59142000,    7016000,   78495797, c++, elite, mult, 0
1212213.exe ,  1.99,  0.71,  0.68,  0.00,  0.06,   66044377,   57011000,    9001000,   78362999, c++, elite, mult, 0
1212213.exe ,  2.05,  0.73,  0.70,  0.00,  0.06,   65953712,   60939000,    4995000,   78172027, c++, elite, mult, 0
1212213.exe ,  2.05,  0.72,  0.70,  0.00,  0.06,   66541170,   59427000,    7050000,   78995691, c++, elite, mult, 0
1212213.exe ,  2.04,  0.73,  0.70,  0.00,  0.06,   66624767,   60518000,    5952000,   78913962, c++, elite, mult, 0
1212213.exe ,  2.10,  0.75,  0.72,  0.00,  0.06,   67233211,   60178000,    7020000,   79622529, c++, elite, mult, 0
1212213.exe ,  2.11,  0.73,  0.70,  0.00,  0.06,   67089477,   62063000,    5005000,   79492116, c++, elite, mult, 0
1212213.exe ,  2.00,  0.72,  0.69,  0.00,  0.06,   66131783,   59093000,    7011000,   78566696, c++, elite, mult, 0
1240657.exe ,  1.58,  0.60,  0.58,  0.00,  0.04,   50427544,   48372000,    2015000,   62794958, c++, elite, mult, 0
1240657.exe ,  1.55,  0.60,  0.58,  0.00,  0.04,   51141103,   45101000,    6013000,   63529477, c++, elite, mult, 0
1240657.exe ,  1.54,  0.58,  0.56,  0.00,  0.04,   50200982,   46139000,    4012000,   62588940, c++, elite, mult, 0
1240657.exe ,  1.61,  0.60,  0.58,  0.00,  0.04,   50939552,   45798000,    4978000,   63205269, c++, elite, mult, 0
1240657.exe ,  1.57,  0.60,  0.58,  0.00,  0.04,   51157735,   43108000,    8020000,   63475811, c++, elite, mult, 0
1240657.exe ,  1.55,  0.59,  0.56,  0.00,  0.04,   50645919,   39693000,   10915000,   62915289, c++, elite, mult, 0
1240657.exe ,  1.59,  0.60,  0.57,  0.00,  0.04,   50201933,   47096000,    3006000,   62500898, c++, elite, mult, 0
1240657.exe ,  1.59,  0.59,  0.58,  0.00,  0.04,   50533177,   45461000,    5051000,   62674622, c++, elite, mult, 0
1240657.exe ,  1.56,  0.58,  0.57,  0.00,  0.04,   50772806,   42815000,    7965000,   63056327, c++, elite, mult, 0
1240657.exe ,  1.60,  0.59,  0.57,  0.00,  0.04,   50665062,   43579000,    6933000,   63024718, c++, elite, mult, 0
1405615.exe ,  2.03,  0.71,  0.69,  0.00,  0.06,   66753956,   61687000,    4974000,   80891468, c++, elite, mult, 0
1405615.exe ,  2.10,  0.75,  0.71,  0.00,  0.06,   67067838,   60005000,    7000000,   79424476, c++, elite, mult, 0
1405615.exe ,  2.12,  0.74,  0.72,  0.00,  0.06,   68011667,   59981000,    7997000,   80343989, c++, elite, mult, 0
1405615.exe ,  2.02,  0.73,  0.71,  0.00,  0.06,   67029133,   60996000,    5999000,   79393900, c++, elite, mult, 0
1405615.exe ,  2.02,  0.73,  0.70,  0.00,  0.06,   67070750,   60941000,    6094000,   79437676, c++, elite, mult, 0
1405615.exe ,  2.01,  0.73,  0.70,  0.00,  0.06,   67038345,   57004000,   10000000,   79296207, c++, elite, mult, 0
1405615.exe ,  2.03,  0.73,  0.70,  0.00,  0.06,   66769382,   60678000,    6067000,   79121007, c++, elite, mult, 0
1405615.exe ,  2.06,  0.74,  0.71,  0.00,  0.06,   66963071,   54162000,   12801000,   79256309, c++, elite, mult, 0
1405615.exe ,  2.06,  0.73,  0.70,  0.00,  0.06,   66882586,   62863000,    3991000,   79396371, c++, elite, mult, 0
1405615.exe ,  2.07,  0.73,  0.71,  0.00,  0.06,   67303789,   58233000,    9036000,   79535885, c++, elite, mult, 0
1673379.exe ,  1.91,  0.62,  0.59,  0.00,  0.06,   70028582,   58015000,   12003000,   84665326, c++, elite, mult, 0
1673379.exe ,  2.02,  0.72,  0.69,  0.00,  0.06,   64894812,   60872000,    3991000,   77159642, c++, elite, mult, 0
1673379.exe ,  1.97,  0.71,  0.68,  0.00,  0.06,   64494101,   58303000,    6031000,   76835623, c++, elite, mult, 0
1673379.exe ,  1.96,  0.70,  0.68,  0.00,  0.06,   64169453,   56048000,    8006000,   76510029, c++, elite, mult, 0
1673379.exe ,  1.99,  0.71,  0.69,  0.00,  0.06,   64520176,   56438000,    8062000,   76882866, c++, elite, mult, 0
1673379.exe ,  2.03,  0.75,  0.72,  0.00,  0.06,   65996830,   55969000,    9994000,   78279050, c++, elite, mult, 0
1673379.exe ,  1.98,  0.73,  0.69,  0.00,  0.06,   65208866,   59167000,    6017000,   77436996, c++, elite, mult, 0
1673379.exe ,  1.96,  0.70,  0.68,  0.00,  0.06,   64786921,   56809000,    7973000,   77056939, c++, elite, mult, 0
1673379.exe ,  1.94,  0.69,  0.67,  0.00,  0.06,   64015757,   51221000,   12805000,   76235193, c++, elite, mult, 0
1673379.exe ,  1.97,  0.71,  0.68,  0.00,  0.06,   64752999,   58641000,    6066000,   77047524, c++, elite, mult, 0
1767663.exe ,  2.46,  0.90,  0.86,  0.00,  0.08,   80902441,   69879000,   10981000,   94612696, c++, elite, mult, 0
1767663.exe ,  2.47,  0.89,  0.85,  0.00,  0.08,   80071812,   70877000,    9112000,   92392912, c++, elite, mult, 0
1767663.exe ,  2.44,  0.88,  0.85,  0.00,  0.08,   80428223,   68291000,   12051000,   92641285, c++, elite, mult, 0
1767663.exe ,  2.47,  0.88,  0.86,  0.00,  0.08,   80787347,   66974000,   13788000,   93130277, c++, elite, mult, 0
1767663.exe ,  2.52,  0.90,  0.87,  0.00,  0.08,   80825583,   72725000,    8080000,   93111032, c++, elite, mult, 0
1767663.exe ,  2.49,  0.90,  0.87,  0.00,  0.08,   81076951,   69019000,   12003000,   93383119, c++, elite, mult, 0
1767663.exe ,  2.46,  0.89,  0.85,  0.00,  0.08,   80027987,   70000000,   10000000,   92384273, c++, elite, mult, 0
1767663.exe ,  2.46,  0.88,  0.84,  0.00,  0.08,   80275614,   72196000,    8021000,   92415847, c++, elite, mult, 0
1767663.exe ,  2.44,  0.87,  0.84,  0.00,  0.08,   80935014,   68717000,   12126000,   93108233, c++, elite, mult, 0
1767663.exe ,  2.42,  0.88,  0.85,  0.00,  0.08,   80505928,   68555000,   11922000,   92895312, c++, elite, mult, 0
1982510.exe ,  2.09,  0.74,  0.71,  0.00,  0.06,   69799685,   63720000,    6068000,   84571121, c++, elite, mult, 0
1982510.exe ,  2.12,  0.76,  0.73,  0.00,  0.06,   68394116,   65346000,    3016000,   80570271, c++, elite, mult, 0
1982510.exe ,  2.05,  0.72,  0.70,  0.00,  0.06,   70801241,   59799000,   10963000,   83219829, c++, elite, mult, 0
1982510.exe ,  2.08,  0.76,  0.73,  0.00,  0.06,   69061133,   62032000,    7003000,   81175346, c++, elite, mult, 0
1982510.exe ,  2.07,  0.76,  0.74,  0.00,  0.06,   69452247,   63357000,    6034000,   81699668, c++, elite, mult, 0
1982510.exe ,  2.04,  0.74,  0.72,  0.00,  0.06,   68434577,   59347000,    9053000,   80927539, c++, elite, mult, 0
1982510.exe ,  2.12,  0.76,  0.73,  0.00,  0.06,   68856918,   64837000,    3989000,   81232481, c++, elite, mult, 0
1982510.exe ,  2.09,  0.74,  0.72,  0.00,  0.06,   68572814,   62587000,    5960000,   80939270, c++, elite, mult, 0
1982510.exe ,  2.14,  0.77,  0.74,  0.00,  0.06,   69899660,   61770000,    8100000,   82087862, c++, elite, mult, 0
1982510.exe ,  2.11,  0.76,  0.73,  0.00,  0.06,   68955902,   62928000,    5993000,   81280302, c++, elite, mult, 0
2054877.exe ,  2.09,  0.69,  0.66,  0.00,  0.07,   75908316,   67907000,    7989000,   89760680, c++, elite, mult, 0
2054877.exe ,  2.14,  0.77,  0.74,  0.00,  0.06,   71186352,   65141000,    6013000,   83467592, c++, elite, mult, 0
2054877.exe ,  2.21,  0.79,  0.76,  0.00,  0.07,   73055730,   62972000,    9995000,   85375372, c++, elite, mult, 0
2054877.exe ,  2.17,  0.77,  0.74,  0.00,  0.06,   71018510,   64982000,    5998000,   83364028, c++, elite, mult, 0
2054877.exe ,  2.11,  0.76,  0.73,  0.00,  0.07,   71896368,   65814000,    6075000,   84112342, c++, elite, mult, 0
2054877.exe ,  2.17,  0.78,  0.75,  0.00,  0.07,   71331588,   61266000,   10043000,   83557816, c++, elite, mult, 0
