file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.70,  0.62,  0.59,  0.00,  0.03,   61566853,   61245000,          0,   74638874, c++, elite, sing, 0
1017851.exe ,  1.73,  0.69,  0.66,  0.00,  0.03,   58478998,   57391000,    1006000,   70594419, c++, elite, sing, 0
1017851.exe ,  1.69,  0.67,  0.65,  0.00,  0.03,   58187953,   58174000,          0,   70248115, c++, elite, sing, 0
1017851.exe ,  1.70,  0.67,  0.66,  0.00,  0.03,   58120764,   56095000,    2003000,   70150149, c++, elite, sing, 0
1017851.exe ,  1.70,  0.67,  0.65,  0.00,  0.03,   57944917,   57809000,          0,   70240796, c++, elite, sing, 0
1017851.exe ,  1.69,  0.67,  0.65,  0.00,  0.03,   58035379,   56984000,     999000,   70080921, c++, elite, sing, 0
1017851.exe ,  1.68,  0.67,  0.65,  0.00,  0.03,   58188327,   58079000,          0,   70479925, c++, elite, sing, 0
1017851.exe ,  1.69,  0.67,  0.65,  0.00,  0.03,   58153666,   57145000,    1002000,   70227913, c++, elite, sing, 0
1017851.exe ,  1.73,  0.69,  0.67,  0.00,  0.03,   59037056,   57916000,     998000,   71160316, c++, elite, sing, 0
1017851.exe ,  1.70,  0.67,  0.66,  0.00,  0.03,   58799566,   56729000,    1990000,   71047709, c++, elite, sing, 0
1222596.exe ,  1.70,  0.69,  0.67,  0.00,  0.03,   58495622,   56477000,    1981000,   74324515, c++, elite, sing, 0
1222596.exe ,  1.76,  0.72,  0.71,  0.00,  0.03,   58583166,   56492000,    1982000,   70756252, c++, elite, sing, 0
1222596.exe ,  1.72,  0.70,  0.68,  0.00,  0.03,   58093709,   57088000,    1001000,   70210849, c++, elite, sing, 0
1222596.exe ,  1.75,  0.71,  0.69,  0.00,  0.03,   58198333,   57185000,    1003000,   70397218, c++, elite, sing, 0
1222596.exe ,  1.78,  0.73,  0.71,  0.00,  0.03,   59147219,   58129000,    1002000,   71247059, c++, elite, sing, 0
1222596.exe ,  1.76,  0.72,  0.71,  0.00,  0.03,   59424245,   57345000,    1977000,   71485967, c++, elite, sing, 0
1222596.exe ,  1.76,  0.72,  0.70,  0.00,  0.03,   58355395,   57366000,     989000,   70472534, c++, elite, sing, 0
1222596.exe ,  1.71,  0.70,  0.68,  0.00,  0.03,   58520515,   56460000,    1981000,   70565182, c++, elite, sing, 0
1222596.exe ,  1.76,  0.71,  0.69,  0.00,  0.03,   58186769,   57169000,    1002000,   70391095, c++, elite, sing, 0
1222596.exe ,  1.73,  0.70,  0.69,  0.00,  0.03,   58436392,   56449000,    1980000,   70474421, c++, elite, sing, 0
1333078.exe ,  1.85,  0.74,  0.71,  0.00,  0.03,   62565196,   60449000,    1981000,   76285938, c++, elite, sing, 0
1333078.exe ,  1.82,  0.73,  0.71,  0.00,  0.03,   61889446,   60750000,     995000,   74119361, c++, elite, sing, 0
1333078.exe ,  1.79,  0.71,  0.70,  0.00,  0.03,   61357733,   60363000,     989000,   73528754, c++, elite, sing, 0
1333078.exe ,  1.82,  0.73,  0.70,  0.00,  0.03,   61483729,   61475000,          0,   73706707, c++, elite, sing, 0
1333078.exe ,  1.82,  0.73,  0.70,  0.00,  0.03,   61452686,   60304000,    1005000,   73582824, c++, elite, sing, 0
1333078.exe ,  1.82,  0.72,  0.70,  0.00,  0.03,   61547841,   60531000,    1008000,   73754643, c++, elite, sing, 0
1333078.exe ,  1.81,  0.72,  0.69,  0.00,  0.03,   61114825,   61099000,          0,   73271573, c++, elite, sing, 0
1333078.exe ,  1.83,  0.73,  0.71,  0.00,  0.03,   61497660,   61498000,          0,   73678853, c++, elite, sing, 0
1333078.exe ,  1.80,  0.71,  0.70,  0.00,  0.03,   61826833,   60821000,     997000,   74035906, c++, elite, sing, 0
1333078.exe ,  1.82,  0.72,  0.70,  0.00,  0.03,   61960427,   60893000,     998000,   73932829, c++, elite, sing, 0
1497005.exe ,  2.11,  0.82,  0.80,  0.00,  0.04,   75313498,   75311000,          0,   90483771, c++, elite, sing, 0
1497005.exe ,  2.18,  0.87,  0.84,  0.00,  0.04,   73163669,   73128000,          0,   85406052, c++, elite, sing, 0
1497005.exe ,  2.12,  0.85,  0.83,  0.00,  0.04,   72719641,   71618000,     994000,   84839545, c++, elite, sing, 0
1497005.exe ,  2.14,  0.87,  0.84,  0.00,  0.04,   73193750,   71162000,    2004000,   85349577, c++, elite, sing, 0
1497005.exe ,  2.11,  0.86,  0.83,  0.00,  0.04,   73249800,   70272000,    2969000,   85328832, c++, elite, sing, 0
1497005.exe ,  2.11,  0.85,  0.83,  0.00,  0.04,   73193004,   70215000,    2966000,   85390866, c++, elite, sing, 0
1497005.exe ,  2.12,  0.85,  0.83,  0.00,  0.04,   73259859,   71299000,    1980000,   85364266, c++, elite, sing, 0
1497005.exe ,  2.16,  0.88,  0.85,  0.00,  0.04,   73299413,   72179000,    1002000,   85553127, c++, elite, sing, 0
1497005.exe ,  2.13,  0.85,  0.83,  0.00,  0.04,   73029392,   72025000,    1000000,   85145337, c++, elite, sing, 0
1497005.exe ,  2.15,  0.85,  0.82,  0.00,  0.04,   73652388,   72657000,     995000,   85697269, c++, elite, sing, 0
1682543.exe ,  1.68,  0.67,  0.65,  0.00,  0.03,   58263518,   56283000,    1974000,   71872910, c++, elite, sing, 0
1682543.exe ,  1.63,  0.64,  0.63,  0.00,  0.03,   56331684,   56312000,          0,   68574612, c++, elite, sing, 0
1682543.exe ,  1.70,  0.68,  0.66,  0.00,  0.03,   57765150,   56655000,    1011000,   70055956, c++, elite, sing, 0
1682543.exe ,  1.70,  0.68,  0.66,  0.00,  0.03,   57127605,   55096000,    1967000,   69288269, c++, elite, sing, 0
1682543.exe ,  1.73,  0.69,  0.66,  0.00,  0.03,   57712875,   57684000,          0,   69876892, c++, elite, sing, 0
1682543.exe ,  1.72,  0.68,  0.66,  0.00,  0.03,   57654332,   56654000,     993000,   69872730, c++, elite, sing, 0
1682543.exe ,  1.69,  0.67,  0.64,  0.00,  0.03,   57282632,   56271000,    1004000,   69387358, c++, elite, sing, 0
1682543.exe ,  1.70,  0.68,  0.67,  0.00,  0.03,   57482618,   56365000,     988000,   69648822, c++, elite, sing, 0
1682543.exe ,  1.65,  0.65,  0.63,  0.00,  0.03,   56862412,   56857000,          0,   68887521, c++, elite, sing, 0
1682543.exe ,  1.70,  0.68,  0.66,  0.00,  0.03,   57921401,   56803000,     996000,   70088463, c++, elite, sing, 0
1738528.exe ,  9.13,  3.96,  3.85,  0.00,  0.15,  300353037,  299352000,    1001000,  313989545, c++, elite, sing, 0
1738528.exe ,  9.34,  3.99,  3.89,  0.00,  0.15,  299231414,  296236000,    2992000,  311361638, c++, elite, sing, 0
1738528.exe ,  9.13,  3.96,  3.85,  0.00,  0.15,  297654638,  297632000,          0,  309714625, c++, elite, sing, 0
1738528.exe ,  9.11,  3.99,  3.88,  0.00,  0.15,  298168051,  297160000,    1000000,  310337539, c++, elite, sing, 0
1738528.exe , 10.16,  4.38,  4.27,  0.00,  0.17,  331407139,  329405000,    1996000,  343670688, c++, elite, sing, 0
1738528.exe ,  9.13,  3.95,  3.84,  0.00,  0.15,  296680796,  294668000,    1997000,  308871995, c++, elite, sing, 0
1738528.exe ,  9.11,  3.97,  3.85,  0.00,  0.15,  296505244,  295401000,    1001000,  308717445, c++, elite, sing, 0
1738528.exe ,  9.26,  3.96,  3.86,  0.00,  0.15,  298438445,  298417000,          0,  310656889, c++, elite, sing, 0
1738528.exe ,  9.05,  3.92,  3.81,  0.00,  0.15,  292729205,  292670000,          0,  304798701, c++, elite, sing, 0
1738528.exe ,  9.33,  4.00,  3.90,  0.00,  0.16,  300458204,  300354000,          0,  312654062, c++, elite, sing, 0
1753870.exe ,  2.41,  0.95,  0.92,  0.00,  0.04,   83501858,   81521000,    1988000,   95609311, c++, elite, sing, 0
1753870.exe ,  2.53,  1.00,  0.95,  0.00,  0.05,   85998017,   84993000,     999000,   98080799, c++, elite, sing, 0
1753870.exe ,  2.42,  0.96,  0.93,  0.00,  0.04,   83590525,   82598000,     995000,   95754784, c++, elite, sing, 0
1753870.exe ,  2.43,  0.96,  0.92,  0.00,  0.04,   84756653,   82751000,    1994000,   96960497, c++, elite, sing, 0
1753870.exe ,  2.45,  0.96,  0.93,  0.00,  0.05,   84825697,   81888000,    2959000,   96970121, c++, elite, sing, 0
1753870.exe ,  2.37,  0.93,  0.91,  0.00,  0.04,   83554711,   83479000,          0,   95677801, c++, elite, sing, 0
1753870.exe ,  2.39,  0.93,  0.90,  0.00,  0.04,   82892743,   81884000,     998000,   94945475, c++, elite, sing, 0
1753870.exe ,  2.46,  0.98,  0.95,  0.00,  0.04,   85390068,   82314000,    2975000,   97588905, c++, elite, sing, 0
1753870.exe ,  2.42,  0.97,  0.94,  0.00,  0.04,   84083154,   83062000,    1000000,   96204250, c++, elite, sing, 0
1753870.exe ,  2.44,  0.97,  0.94,  0.00,  0.04,   84182492,   84174000,          0,   96403709, c++, elite, sing, 0
1769129.exe ,  8.44,  3.63,  3.53,  0.00,  0.14,  280544109,  278452000,    1996000,  292890224, c++, elite, sing, 0
1769129.exe ,  8.47,  3.67,  3.57,  0.00,  0.14,  279721332,  278672000,    1002000,  291923348, c++, elite, sing, 0
1769129.exe ,  8.55,  3.67,  3.57,  0.00,  0.14,  279804302,  277830000,    1991000,  291883423, c++, elite, sing, 0
