file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  , 19.93,  1.76,  1.33,  0.00,  0.61, 1201640678, 1199997000,     999000, 1254452084, c++, elite, mult, 1
120780.exe  , 20.19,  1.78,  1.35,  0.00,  0.61, 1201262990, 1195986000,    4999000, 1252328680, c++, elite, mult, 1
120780.exe  , 20.45,  1.74,  1.31,  0.00,  0.61, 1201877004, 1196218000,    4992000, 1252875561, c++, elite, mult, 1
120780.exe  , 20.53,  1.78,  1.35,  0.00,  0.61, 1201325732, 1198008000,    3000000, 1252310993, c++, elite, mult, 1
120780.exe  , 20.28,  1.86,  1.42,  0.00,  0.61, 1201094533, 1196897000,    3999000, 1252028124, c++, elite, mult, 1
120780.exe  , 20.52,  1.86,  1.43,  0.00,  0.61, 1201266598, 1197043000,    4000000, 1252572618, c++, elite, mult, 1
120780.exe  , 20.41,  1.80,  1.37,  0.00,  0.61, 1201312942, 1197077000,    4000000, 1252175351, c++, elite, mult, 1
120780.exe  , 20.36,  1.82,  1.39,  0.00,  0.61, 1201261417, 1197030000,    4000000, 1252463674, c++, elite, mult, 1
120780.exe  , 20.40,  1.85,  1.42,  0.00,  0.61, 1201253692, 1196025000,    4991000, 1252434128, c++, elite, mult, 1
120780.exe  , 20.20,  1.86,  1.43,  0.00,  0.61, 1201317174, 1197995000,    2999000, 1252664516, c++, elite, mult, 1
1230547.exe ,  3.55,  0.34,  0.26,  0.00,  0.11,  218382654,  216447000,    2004000,  269452110, c++, elite, mult, 1
1230547.exe ,  3.62,  0.33,  0.25,  0.00,  0.11,  218300527,  215310000,    3004000,  269653461, c++, elite, mult, 1
1230547.exe ,  3.74,  0.34,  0.26,  0.00,  0.11,  218414659,  217456000,    1002000,  269439646, c++, elite, mult, 1
1230547.exe ,  3.57,  0.33,  0.25,  0.00,  0.11,  218301276,  215409000,    2991000,  269449483, c++, elite, mult, 1
1230547.exe ,  3.61,  0.33,  0.25,  0.00,  0.11,  218336691,  216395000,    2003000,  269291901, c++, elite, mult, 1
1230547.exe ,  3.80,  0.33,  0.25,  0.00,  0.11,  218331865,  214433000,    3970000,  269215886, c++, elite, mult, 1
1230547.exe ,  3.64,  0.33,  0.25,  0.00,  0.11,  218308842,  215342000,    3004000,  269296512, c++, elite, mult, 1
1230547.exe ,  3.73,  0.33,  0.25,  0.00,  0.11,  218319302,  217359000,    1001000,  269421157, c++, elite, mult, 1
1230547.exe ,  3.65,  0.33,  0.26,  0.00,  0.11,  218494413,  215486000,    2992000,  269620883, c++, elite, mult, 1
1230547.exe ,  3.74,  0.33,  0.25,  0.00,  0.11,  218326073,  215364000,    3005000,  269360572, c++, elite, mult, 1
1231818.exe ,  3.12,  0.29,  0.23,  0.00,  0.09,  182775604,  178851000,    3996000,  233597348, c++, elite, mult, 1
1231818.exe ,  3.05,  0.28,  0.22,  0.00,  0.09,  182810457,  178819000,    4018000,  233907906, c++, elite, mult, 1
1231818.exe ,  3.14,  0.29,  0.23,  0.00,  0.09,  182936306,  178903000,    3997000,  233686949, c++, elite, mult, 1
1231818.exe ,  3.06,  0.28,  0.22,  0.00,  0.09,  182752034,  178830000,    3996000,  233537071, c++, elite, mult, 1
1231818.exe ,  3.09,  0.29,  0.22,  0.00,  0.09,  182862393,  178870000,    3997000,  233832108, c++, elite, mult, 1
1231818.exe ,  3.18,  0.30,  0.24,  0.00,  0.09,  182903282,  178918000,    3975000,  233783573, c++, elite, mult, 1
1231818.exe ,  3.06,  0.28,  0.22,  0.00,  0.09,  182787836,  181827000,    1004000,  233686492, c++, elite, mult, 1
1231818.exe ,  3.12,  0.28,  0.21,  0.00,  0.09,  182997698,  178935000,    3976000,  233883296, c++, elite, mult, 1
1231818.exe ,  3.17,  0.28,  0.21,  0.00,  0.09,  182806978,  179848000,    3014000,  233966256, c++, elite, mult, 1
1231818.exe ,  3.06,  0.28,  0.21,  0.00,  0.09,  182772183,  177869000,    4968000,  233659498, c++, elite, mult, 1
1290864.exe ,  1.96,  0.18,  0.14,  0.00,  0.06,  117846483,  114858000,    2996000,  168769270, c++, elite, mult, 1
1290864.exe ,  2.00,  0.18,  0.14,  0.00,  0.06,  117762928,  113760000,    4026000,  168627619, c++, elite, mult, 1
1290864.exe ,  1.93,  0.19,  0.14,  0.00,  0.06,  117781260,  114846000,    2996000,  168722497, c++, elite, mult, 1
1290864.exe ,  2.07,  0.19,  0.14,  0.00,  0.06,  117735984,  113777000,    4027000,  168857836, c++, elite, mult, 1
1290864.exe ,  1.93,  0.18,  0.14,  0.00,  0.06,  117717707,  111805000,    5989000,  168360962, c++, elite, mult, 1
1290864.exe ,  2.05,  0.18,  0.14,  0.00,  0.06,  117770306,  113813000,    4028000,  168841304, c++, elite, mult, 1
