file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  3.21,  1.22,  1.17,  0.00,  0.06,  104722927,   99347000,    4967000,  118501476, c++, elite, sing, 25
1267787.exe ,  3.13,  1.25,  1.21,  0.00,  0.05,   98028917,   94892000,    2996000,  110276337, c++, elite, sing, 25
1267787.exe ,  3.14,  1.27,  1.24,  0.00,  0.05,   98614240,   96596000,    1991000,  110827575, c++, elite, sing, 25
1267787.exe ,  3.12,  1.26,  1.21,  0.00,  0.05,   98375355,   96336000,    2007000,  110772876, c++, elite, sing, 25
1267787.exe ,  3.12,  1.24,  1.21,  0.00,  0.05,   98253590,   96148000,    2003000,  110537842, c++, elite, sing, 25
1267787.exe ,  3.13,  1.25,  1.22,  0.00,  0.05,   99139582,   93030000,    6001000,  111303350, c++, elite, sing, 25
1267787.exe ,  3.14,  1.27,  1.22,  0.00,  0.05,   98342780,   95306000,    3009000,  110548916, c++, elite, sing, 25
1267787.exe ,  3.27,  1.33,  1.29,  0.00,  0.06,  104843800,  100819000,    3992000,  117110579, c++, elite, sing, 25
1267787.exe ,  3.19,  1.29,  1.26,  0.00,  0.05,  100735484,   95726000,    4985000,  113097197, c++, elite, sing, 25
1267787.exe ,  3.08,  1.25,  1.22,  0.00,  0.05,   98318226,   94283000,    4012000,  110466240, c++, elite, sing, 25
1327269.exe ,  4.52,  1.57,  1.51,  0.00,  0.10,  157712557,  145605000,   12050000,  170011073, c++, elite, sing, 25
1327269.exe ,  3.89,  1.37,  1.33,  0.00,  0.09,  135556088,  122550000,   12952000,  147925106, c++, elite, sing, 25
1327269.exe ,  3.86,  1.37,  1.31,  0.00,  0.09,  134313764,  122237000,   12023000,  146658780, c++, elite, sing, 25
1327269.exe ,  4.14,  1.48,  1.42,  0.00,  0.09,  145996997,  139964000,    5998000,  158071528, c++, elite, sing, 25
1327269.exe ,  4.42,  1.56,  1.50,  0.00,  0.10,  155559787,  145498000,   10034000,  167793549, c++, elite, sing, 25
1327269.exe ,  4.25,  1.49,  1.44,  0.00,  0.09,  150103533,  141066000,    9004000,  162468266, c++, elite, sing, 25
1327269.exe ,  4.31,  1.50,  1.44,  0.00,  0.09,  151412020,  143363000,    8020000,  163703565, c++, elite, sing, 25
1327269.exe ,  4.60,  1.69,  1.63,  0.00,  0.10,  151653553,  135582000,   16069000,  163865803, c++, elite, sing, 25
1327269.exe ,  4.32,  1.53,  1.47,  0.00,  0.09,  152656578,  142651000,    9975000,  164974070, c++, elite, sing, 25
1327269.exe ,  4.02,  1.41,  1.35,  0.00,  0.09,  136280973,  129327000,    6963000,  148628426, c++, elite, sing, 25
1343486.exe ,  3.12,  1.26,  1.23,  0.00,  0.05,   99362587,   94376000,    4967000,  112965858, c++, elite, sing, 25
1343486.exe ,  3.09,  1.26,  1.22,  0.00,  0.05,   99200346,   95133000,    4005000,  111381457, c++, elite, sing, 25
1343486.exe ,  3.15,  1.29,  1.26,  0.00,  0.05,   99938855,   90824000,    8982000,  112263669, c++, elite, sing, 25
1343486.exe ,  3.16,  1.27,  1.23,  0.00,  0.05,   99757289,   92641000,    6972000,  112035360, c++, elite, sing, 25
1343486.exe ,  3.15,  1.27,  1.23,  0.00,  0.05,   99726297,   97691000,    2014000,  111937726, c++, elite, sing, 25
1343486.exe ,  3.08,  1.24,  1.22,  0.00,  0.05,   98980277,   97947000,     999000,  111107733, c++, elite, sing, 25
1343486.exe ,  3.13,  1.27,  1.23,  0.00,  0.05,   99987559,   94969000,    4998000,  112128470, c++, elite, sing, 25
1343486.exe ,  3.15,  1.27,  1.24,  0.00,  0.05,   99486520,   96420000,    2982000,  111738082, c++, elite, sing, 25
1343486.exe ,  3.11,  1.26,  1.22,  0.00,  0.05,   99153100,   95133000,    4005000,  111475352, c++, elite, sing, 25
1343486.exe ,  3.14,  1.27,  1.23,  0.00,  0.05,   99505173,   97249000,    2005000,  111777630, c++, elite, sing, 25
1414577.exe ,  1.17,  0.44,  0.43,  0.00,  0.02,   37472794,   34501000,    2957000,   50201900, c++, elite, sing, 25
1414577.exe ,  1.13,  0.45,  0.44,  0.00,  0.02,   37345033,   35308000,    2017000,   49462896, c++, elite, sing, 25
1414577.exe ,  1.17,  0.45,  0.44,  0.00,  0.02,   37175474,   34035000,    3003000,   49410198, c++, elite, sing, 25
1414577.exe ,  1.15,  0.44,  0.43,  0.00,  0.02,   37165968,   34150000,    3013000,   49336554, c++, elite, sing, 25
1414577.exe ,  1.13,  0.44,  0.43,  0.00,  0.02,   37038454,   33130000,    3897000,   49230410, c++, elite, sing, 25
1414577.exe ,  1.12,  0.44,  0.43,  0.00,  0.02,   37227378,   36203000,    1005000,   49442729, c++, elite, sing, 25
1414577.exe ,  1.17,  0.45,  0.43,  0.00,  0.02,   37009971,   34993000,    1999000,   49250092, c++, elite, sing, 25
1414577.exe ,  1.17,  0.45,  0.43,  0.00,  0.02,   36838982,   32744000,    3969000,   49137502, c++, elite, sing, 25
