file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  3.12,  1.00,  0.96,  0.00,  0.08,  113865653,  104658000,    8970000,  145035126, c++, elite, sing, 0
1016334.exe ,  2.86,  1.06,  1.03,  0.00,  0.07,   96915442,   86893000,    9987000,  109208805, c++, elite, sing, 0
1016334.exe ,  2.89,  1.07,  1.02,  0.00,  0.07,   97501667,   87525000,    9946000,  109770102, c++, elite, sing, 0
1016334.exe ,  2.90,  1.06,  1.02,  0.00,  0.06,   96186703,   86112000,   10013000,  108355578, c++, elite, sing, 0
1016334.exe ,  2.94,  1.08,  1.04,  0.00,  0.07,   97455661,   89381000,    7945000,  109651836, c++, elite, sing, 0
1016334.exe ,  2.83,  1.05,  1.02,  0.00,  0.06,   96145245,   89111000,    7008000,  108471892, c++, elite, sing, 0
1016334.exe ,  2.93,  1.08,  1.04,  0.00,  0.07,   98000315,   88975000,    8997000,  110264826, c++, elite, sing, 0
1016334.exe ,  2.86,  1.04,  1.00,  0.00,  0.07,   97100557,   93068000,    4002000,  109223081, c++, elite, sing, 0
1016334.exe ,  2.94,  1.08,  1.05,  0.00,  0.07,   98624965,   92556000,    6036000,  110838665, c++, elite, sing, 0
1016334.exe ,  2.89,  1.06,  1.03,  0.00,  0.07,   97195210,   92062000,    5003000,  109325940, c++, elite, sing, 0
1135440.exe ,  3.22,  1.19,  1.16,  0.00,  0.07,  105416181,  102362000,    3010000,  117592317, c++, elite, sing, 0
1135440.exe ,  3.18,  1.19,  1.15,  0.00,  0.07,  104997589,  100920000,    3996000,  117094689, c++, elite, sing, 0
1135440.exe ,  3.18,  1.18,  1.15,  0.00,  0.07,  105218243,   98161000,    6940000,  117469924, c++, elite, sing, 0
1135440.exe ,  3.19,  1.19,  1.16,  0.00,  0.07,  104608708,  101554000,    3016000,  116896830, c++, elite, sing, 0
