file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 10.69,  3.35,  3.20,  0.00,  0.21,  399030035,  394717000,    4007000,  411764098, c++, elite, mult, 25
1285040.exe , 10.38,  3.46,  3.31,  0.00,  0.20,  394586342,  391514000,    3003000,  406962190, c++, elite, mult, 25
1285040.exe , 10.73,  3.40,  3.26,  0.00,  0.20,  394847261,  388624000,    6009000,  407100534, c++, elite, mult, 25
1285040.exe , 10.71,  3.39,  3.25,  0.00,  0.20,  394882604,  386838000,    7996000,  407153475, c++, elite, mult, 25
1285040.exe , 10.56,  3.40,  3.27,  0.00,  0.20,  394736549,  385669000,    8992000,  406975535, c++, elite, mult, 25
1285040.exe , 10.77,  3.36,  3.22,  0.00,  0.20,  395701074,  386428000,    8986000,  408010100, c++, elite, mult, 25
1285040.exe , 10.71,  3.32,  3.18,  0.00,  0.20,  395263545,  388230000,    6986000,  407426567, c++, elite, mult, 25
1285040.exe , 10.84,  3.38,  3.24,  0.00,  0.20,  396099931,  389009000,    7000000,  408275361, c++, elite, mult, 25
1285040.exe , 10.68,  3.34,  3.19,  0.00,  0.20,  394792840,  392760000,    2003000,  406900864, c++, elite, mult, 25
1285040.exe , 11.15,  3.60,  3.45,  0.00,  0.21,  399504224,  392442000,    7007000,  411754561, c++, elite, mult, 25
1369343.exe , 13.28,  5.54,  5.39,  0.00,  0.23,  449547003,  443514000,    5993000,  461906647, c++, elite, mult, 25
1369343.exe , 13.45,  5.57,  5.40,  0.00,  0.24,  450813939,  445661000,    4996000,  463033520, c++, elite, mult, 25
1369343.exe , 13.21,  5.48,  5.32,  0.00,  0.24,  449286344,  444257000,    5002000,  461562967, c++, elite, mult, 25
1369343.exe , 13.28,  5.50,  5.35,  0.00,  0.24,  449528648,  444455000,    4993000,  461823196, c++, elite, mult, 25
1369343.exe , 13.25,  5.50,  5.34,  0.00,  0.24,  449110864,  445075000,    4000000,  461378017, c++, elite, mult, 25
1369343.exe , 13.31,  5.47,  5.31,  0.00,  0.24,  449903377,  441884000,    7979000,  462275003, c++, elite, mult, 25
1369343.exe , 13.28,  5.46,  5.30,  0.00,  0.24,  449224263,  445060000,    4000000,  461589018, c++, elite, mult, 25
1369343.exe , 13.35,  5.45,  5.29,  0.00,  0.24,  449505417,  443462000,    6006000,  461882975, c++, elite, mult, 25
1369343.exe , 13.43,  5.54,  5.38,  0.00,  0.24,  451107731,  446048000,    5011000,  463362060, c++, elite, mult, 25
1369343.exe , 13.34,  5.48,  5.32,  0.00,  0.24,  450160217,  443119000,    7001000,  462297382, c++, elite, mult, 25
1591395.exe ,  9.14,  3.10,  2.97,  0.00,  0.19,  362761740,  359733000,    2997000,  376610675, c++, elite, mult, 25
1591395.exe ,  9.20,  3.14,  3.01,  0.00,  0.19,  363304527,  359221000,    3991000,  375540574, c++, elite, mult, 25
