file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  3.46,  1.29,  1.25,  0.00,  0.07,  132272139,  130050000,    2016000,  166916620, c++, elite, sing, 0
1489349.exe ,  3.39,  1.29,  1.25,  0.00,  0.06,  127016195,  126000000,    1000000,  138996598, c++, elite, sing, 0
1489349.exe ,  3.43,  1.32,  1.28,  0.00,  0.06,  126911283,  125899000,     999000,  139138648, c++, elite, sing, 0
1489349.exe ,  3.42,  1.31,  1.27,  0.00,  0.07,  126909070,  126884000,          0,  139124406, c++, elite, sing, 0
1489349.exe ,  3.42,  1.32,  1.27,  0.00,  0.07,  127011474,  125985000,     999000,  139190051, c++, elite, sing, 0
1489349.exe ,  3.43,  1.33,  1.28,  0.00,  0.07,  126695729,  125652000,     997000,  138902703, c++, elite, sing, 0
1489349.exe ,  3.45,  1.31,  1.27,  0.00,  0.06,  127423356,  127225000,          0,  139530432, c++, elite, sing, 0
1489349.exe ,  3.41,  1.32,  1.27,  0.00,  0.06,  126720792,  126697000,          0,  138844156, c++, elite, sing, 0
1489349.exe ,  3.41,  1.32,  1.27,  0.00,  0.07,  126836332,  126756000,          0,  138947187, c++, elite, sing, 0
1489349.exe ,  3.41,  1.32,  1.27,  0.00,  0.07,  127177696,  126153000,    1001000,  139361712, c++, elite, sing, 0
1519241.exe ,  5.82,  2.27,  2.19,  0.00,  0.11,  215767853,  215752000,          0,  227795330, c++, elite, sing, 0
1519241.exe ,  5.93,  2.28,  2.20,  0.00,  0.11,  215850658,  215822000,          0,  227985664, c++, elite, sing, 0
1519241.exe ,  5.93,  2.30,  2.22,  0.00,  0.11,  215924735,  215934000,          0,  228261877, c++, elite, sing, 0
1519241.exe ,  5.87,  2.30,  2.22,  0.00,  0.11,  215775728,  214748000,     998000,  227941222, c++, elite, sing, 0
1519241.exe ,  5.86,  2.29,  2.21,  0.00,  0.11,  215419935,  215336000,          0,  227605213, c++, elite, sing, 0
1519241.exe ,  6.09,  2.38,  2.30,  0.00,  0.12,  217739038,  216577000,     998000,  230626674, c++, elite, sing, 0
1519241.exe ,  5.92,  2.26,  2.18,  0.00,  0.11,  216154677,  216130000,          0,  228306796, c++, elite, sing, 0
1519241.exe ,  5.81,  2.25,  2.18,  0.00,  0.11,  215885809,  215827000,          0,  228054054, c++, elite, sing, 0
1519241.exe ,  5.85,  2.26,  2.18,  0.00,  0.11,  215860606,  214802000,     999000,  227945256, c++, elite, sing, 0
1519241.exe ,  5.83,  2.25,  2.16,  0.00,  0.11,  215099212,  213971000,     995000,  227181204, c++, elite, sing, 0
1520788.exe ,  3.58,  1.33,  1.28,  0.00,  0.07,  135232645,  134216000,    1001000,  147311593, c++, elite, sing, 0
