file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  4.59,  1.26,  1.17,  0.00,  0.19,  189103827,  178857000,    9992000,  220932025, c++, elite, sing, 8
1070657.exe ,  4.32,  1.32,  1.23,  0.00,  0.18,  166276645,  162219000,    4005000,  179619228, c++, elite, sing, 8
1070657.exe ,  4.23,  1.31,  1.23,  0.00,  0.18,  165416441,  160393000,    5012000,  179541324, c++, elite, sing, 8
1070657.exe ,  4.22,  1.31,  1.24,  0.00,  0.17,  165729696,  160704000,    4990000,  179901812, c++, elite, sing, 8
1070657.exe ,  4.29,  1.32,  1.24,  0.00,  0.18,  165825679,  161790000,    4019000,  180147644, c++, elite, sing, 8
1070657.exe ,  4.27,  1.32,  1.24,  0.00,  0.18,  166639925,  160594000,    6022000,  180027604, c++, elite, sing, 8
1070657.exe ,  4.24,  1.32,  1.24,  0.00,  0.18,  166340499,  163316000,    3005000,  180180428, c++, elite, sing, 8
1070657.exe ,  4.26,  1.32,  1.24,  0.00,  0.18,  165618792,  160618000,    4988000,  179206254, c++, elite, sing, 8
1070657.exe ,  4.26,  1.31,  1.23,  0.00,  0.18,  166107788,  162091000,    4002000,  180043896, c++, elite, sing, 8
1070657.exe ,  4.29,  1.32,  1.23,  0.00,  0.18,  165337682,  160335000,    4979000,  179959341, c++, elite, sing, 8
1096416.exe ,  4.22,  1.31,  1.23,  0.00,  0.17,  163824392,  156765000,    6989000,  177899530, c++, elite, sing, 8
1096416.exe ,  4.20,  1.30,  1.23,  0.00,  0.17,  164395786,  159256000,    4976000,  178175803, c++, elite, sing, 8
1096416.exe ,  4.74,  1.40,  1.30,  0.00,  0.23,  175941959,  170889000,    4996000,  189737768, c++, elite, sing, 8
1096416.exe ,  4.31,  1.29,  1.21,  0.00,  0.17,  164044139,  160034000,    4000000,  177854439, c++, elite, sing, 8
1096416.exe ,  4.30,  1.31,  1.23,  0.00,  0.17,  163650060,  159584000,    3989000,  177598396, c++, elite, sing, 8
1096416.exe ,  4.25,  1.30,  1.22,  0.00,  0.17,  164040649,  159025000,    5000000,  178411599, c++, elite, sing, 8
1096416.exe ,  4.34,  1.30,  1.23,  0.00,  0.17,  164737066,  158725000,    5989000,  178784380, c++, elite, sing, 8
1096416.exe ,  4.24,  1.31,  1.22,  0.00,  0.17,  163627083,  157636000,    5986000,  177488019, c++, elite, sing, 8
1096416.exe ,  4.23,  1.31,  1.22,  0.00,  0.17,  163314953,  158253000,    5008000,  177170349, c++, elite, sing, 8
1096416.exe ,  4.22,  1.31,  1.22,  0.00,  0.17,  163486629,  159455000,    4011000,  177336786, c++, elite, sing, 8
1293444.exe ,  3.59,  1.13,  1.08,  0.00,  0.07,  142281510,  139271000,    3005000,  156496936, c++, elite, sing, 8
1293444.exe ,  3.60,  1.14,  1.09,  0.00,  0.08,  143224581,  139236000,    3978000,  157069927, c++, elite, sing, 8
1293444.exe ,  3.59,  1.14,  1.09,  0.00,  0.08,  143330621,  139310000,    4008000,  156695507, c++, elite, sing, 8
1293444.exe ,  3.58,  1.13,  1.09,  0.00,  0.08,  142858491,  137697000,    4989000,  156875835, c++, elite, sing, 8
1293444.exe ,  3.57,  1.14,  1.08,  0.00,  0.08,  142277237,  140275000,    2003000,  156020014, c++, elite, sing, 8
1293444.exe ,  3.57,  1.14,  1.08,  0.00,  0.08,  142999419,  139957000,    2999000,  156449096, c++, elite, sing, 8
1293444.exe ,  3.55,  1.14,  1.09,  0.00,  0.07,  142245530,  140237000,    2003000,  156478011, c++, elite, sing, 8
1293444.exe ,  3.54,  1.12,  1.07,  0.00,  0.08,  144523786,  140473000,    3985000,  158878308, c++, elite, sing, 8
1293444.exe ,  3.63,  1.13,  1.08,  0.00,  0.08,  146196515,  142991000,    2999000,  161121873, c++, elite, sing, 8
1293444.exe ,  3.57,  1.13,  1.08,  0.00,  0.08,  143956058,  139952000,    3998000,  157554028, c++, elite, sing, 8
1402105.exe , 17.65,  5.39,  5.11,  0.00,  0.63,  681160101,  472884000,  207949000,  695949590, c++, elite, sing, 8
1402105.exe , 17.86,  5.45,  5.16,  0.00,  0.63,  683920806,  469886000,  213948000,  697845964, c++, elite, sing, 8
1402105.exe , 17.52,  5.40,  5.11,  0.00,  0.62,  677153528,  473080000,  204034000,  691836537, c++, elite, sing, 8
1402105.exe , 17.68,  5.40,  5.11,  0.00,  0.62,  677724019,  463453000,  214209000,  691620163, c++, elite, sing, 8
1402105.exe , 17.62,  5.39,  5.10,  0.00,  0.62,  675786498,  481758000,  193902000,  689796233, c++, elite, sing, 8
1402105.exe , 17.52,  5.43,  5.13,  0.00,  0.62,  680184696,  470004000,  210002000,  694143299, c++, elite, sing, 8
1402105.exe , 17.58,  5.40,  5.11,  0.00,  0.62,  677923789,  470943000,  206975000,  691762495, c++, elite, sing, 8
1402105.exe , 17.67,  5.42,  5.13,  0.00,  0.63,  679556317,  467333000,  212151000,  693658591, c++, elite, sing, 8
1402105.exe , 17.66,  5.41,  5.12,  0.00,  0.62,  678838630,  480579000,  198238000,  693243443, c++, elite, sing, 8
1402105.exe , 17.53,  5.40,  5.11,  0.00,  0.62,  677357448,  470186000,  207082000,  691392596, c++, elite, sing, 8
1458177.exe ,  4.09,  1.21,  1.13,  0.00,  0.17,  156059058,  151056000,    5001000,  169802834, c++, elite, sing, 8
1458177.exe ,  4.04,  1.21,  1.14,  0.00,  0.17,  153847872,  150818000,    3016000,  168344255, c++, elite, sing, 8
1458177.exe ,  4.10,  1.22,  1.14,  0.00,  0.17,  154835005,  147880000,    6947000,  168398486, c++, elite, sing, 8
1458177.exe ,  4.05,  1.23,  1.15,  0.00,  0.17,  155032358,  148005000,    6953000,  168766963, c++, elite, sing, 8
1458177.exe ,  4.01,  1.23,  1.15,  0.00,  0.17,  154610722,  151599000,    2992000,  168671824, c++, elite, sing, 8
1458177.exe ,  4.06,  1.23,  1.15,  0.00,  0.17,  154162514,  148139000,    6005000,  167765226, c++, elite, sing, 8
1458177.exe ,  4.01,  1.22,  1.15,  0.00,  0.17,  155464301,  151390000,    4010000,  169510943, c++, elite, sing, 8
1458177.exe ,  4.04,  1.24,  1.15,  0.00,  0.17,  155434673,  152326000,    3006000,  169189423, c++, elite, sing, 8
1458177.exe ,  4.05,  1.21,  1.13,  0.00,  0.17,  156651565,  150592000,    6023000,  171480972, c++, elite, sing, 8
1458177.exe ,  4.01,  1.21,  1.13,  0.00,  0.17,  156335078,  153241000,    3004000,  171125237, c++, elite, sing, 8
1562200.exe ,  4.00,  1.22,  1.15,  0.00,  0.17,  153587482,  147582000,    5983000,  167763704, c++, elite, sing, 8
1562200.exe ,  3.96,  1.21,  1.13,  0.00,  0.16,  152889438,  147880000,    4995000,  166638537, c++, elite, sing, 8
1562200.exe ,  3.97,  1.21,  1.13,  0.00,  0.16,  152564329,  145577000,    6979000,  166593949, c++, elite, sing, 8
1562200.exe ,  3.93,  1.21,  1.14,  0.00,  0.16,  152403272,  146365000,    6015000,  166426229, c++, elite, sing, 8
1562200.exe ,  3.91,  1.20,  1.13,  0.00,  0.16,  152550346,  146559000,    5982000,  166279320, c++, elite, sing, 8
1562200.exe ,  3.95,  1.21,  1.14,  0.00,  0.16,  152535505,  146457000,    5977000,  166069069, c++, elite, sing, 8
1562200.exe ,  3.93,  1.21,  1.14,  0.00,  0.16,  152107244,  145155000,    6959000,  166893296, c++, elite, sing, 8
1562200.exe ,  3.93,  1.20,  1.13,  0.00,  0.16,  152598865,  147601000,    4986000,  166113152, c++, elite, sing, 8
1562200.exe ,  3.96,  1.21,  1.13,  0.00,  0.16,  152809955,  146809000,    5992000,  166558854, c++, elite, sing, 8
1562200.exe ,  4.00,  1.21,  1.13,  0.00,  0.17,  153133062,  147027000,    6001000,  167211766, c++, elite, sing, 8
1623325.exe , 10.90,  3.37,  3.14,  0.00,  0.45,  425886209,  259304000,  166553000,  439881195, c++, elite, sing, 8
1623325.exe , 10.95,  3.36,  3.14,  0.00,  0.44,  422356232,  266180000,  156105000,  436047026, c++, elite, sing, 8
