file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.82,  0.08,  0.06,  0.00,  0.02,   43157310,   39902000,    2992000,   94696367, c++, elite, sing, 1
1099920.exe ,  0.75,  0.08,  0.06,  0.00,  0.02,   42343085,   39333000,    3025000,   93184082, c++, elite, sing, 1
1099920.exe ,  0.75,  0.08,  0.06,  0.00,  0.02,   42269885,   38556000,    3855000,   93158457, c++, elite, sing, 1
1099920.exe ,  0.71,  0.08,  0.06,  0.00,  0.02,   42216991,   38288000,    4030000,   92973864, c++, elite, sing, 1
1099920.exe ,  0.73,  0.08,  0.06,  0.00,  0.02,   42405997,   39570000,    2967000,   93453672, c++, elite, sing, 1
1099920.exe ,  0.71,  0.08,  0.06,  0.00,  0.02,   42583263,   39619000,    3047000,   93633294, c++, elite, sing, 1
1099920.exe ,  0.72,  0.08,  0.06,  0.00,  0.02,   41942918,   38034000,    4003000,   92683750, c++, elite, sing, 1
1099920.exe ,  0.71,  0.08,  0.06,  0.00,  0.02,   42232023,   39374000,    2953000,   92870443, c++, elite, sing, 1
1099920.exe ,  0.71,  0.08,  0.06,  0.00,  0.02,   42154570,   39221000,    2941000,   93101960, c++, elite, sing, 1
1099920.exe ,  0.78,  0.08,  0.06,  0.00,  0.02,   42318599,   37373000,    5050000,   93673287, c++, elite, sing, 1
1141254.exe ,  0.79,  0.08,  0.06,  0.00,  0.02,   46314141,   37549000,    8893000,   97233678, c++, elite, sing, 1
1141254.exe ,  0.80,  0.08,  0.06,  0.00,  0.02,   46392067,   39404000,    7072000,   97511135, c++, elite, sing, 1
1141254.exe ,  0.79,  0.08,  0.06,  0.00,  0.02,   46403948,   38678000,    7735000,   97399943, c++, elite, sing, 1
1141254.exe ,  0.80,  0.08,  0.06,  0.00,  0.02,   46265068,   39299000,    7053000,   97301958, c++, elite, sing, 1
1141254.exe ,  0.79,  0.08,  0.07,  0.00,  0.03,   45828514,   37945000,    7988000,   96966517, c++, elite, sing, 1
1141254.exe ,  0.79,  0.09,  0.07,  0.00,  0.03,   45841140,   35956000,    9987000,   96791536, c++, elite, sing, 1
1141254.exe ,  0.81,  0.09,  0.07,  0.00,  0.02,   46284190,   39328000,    7058000,   97124057, c++, elite, sing, 1
1141254.exe ,  0.78,  0.08,  0.06,  0.00,  0.02,   46287294,   37310000,    9075000,   97349607, c++, elite, sing, 1
