file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  3.21,  1.21,  1.16,  0.00,  0.05,  103781500,   98415000,    5021000,  118078129, c++, elite, sing, 15
1267787.exe ,  3.12,  1.26,  1.22,  0.00,  0.05,   98756263,   93715000,    4984000,  111072688, c++, elite, sing, 15
1267787.exe ,  3.15,  1.29,  1.25,  0.00,  0.05,   99905294,   94880000,    4993000,  112293445, c++, elite, sing, 15
1267787.exe ,  3.17,  1.28,  1.24,  0.00,  0.05,   98641910,   94626000,    3984000,  110955359, c++, elite, sing, 15
1267787.exe ,  3.12,  1.26,  1.23,  0.00,  0.05,   98283981,   95253000,    2976000,  110449110, c++, elite, sing, 15
1267787.exe ,  3.11,  1.25,  1.21,  0.00,  0.05,   98325616,   95284000,    3008000,  110625631, c++, elite, sing, 15
1267787.exe ,  3.17,  1.28,  1.24,  0.00,  0.05,   98433538,   97394000,    1004000,  110693084, c++, elite, sing, 15
1267787.exe ,  3.16,  1.27,  1.23,  0.00,  0.05,   98403546,   95214000,    3006000,  110714727, c++, elite, sing, 15
1267787.exe ,  3.12,  1.23,  1.19,  0.00,  0.05,   98699530,   96628000,    2013000,  110887412, c++, elite, sing, 15
1267787.exe ,  3.06,  1.24,  1.22,  0.00,  0.05,   98812529,   94782000,    3990000,  111103899, c++, elite, sing, 15
1327269.exe ,  4.09,  1.38,  1.33,  0.00,  0.09,  147536374,  137446000,   10032000,  161896739, c++, elite, sing, 15
1327269.exe ,  4.05,  1.38,  1.33,  0.00,  0.09,  140180737,  132043000,    8002000,  152438196, c++, elite, sing, 15
1327269.exe ,  4.59,  1.56,  1.49,  0.00,  0.10,  160737912,  149662000,   10975000,  173075490, c++, elite, sing, 15
1327269.exe ,  4.19,  1.44,  1.39,  0.00,  0.09,  144389717,  131299000,   13029000,  156690603, c++, elite, sing, 15
1327269.exe ,  4.01,  1.38,  1.33,  0.00,  0.09,  138958503,  129008000,    9923000,  151288059, c++, elite, sing, 15
1327269.exe ,  3.91,  1.35,  1.30,  0.00,  0.09,  134359653,  124210000,   10016000,  146657487, c++, elite, sing, 15
1327269.exe ,  3.89,  1.36,  1.31,  0.00,  0.09,  134977318,  128901000,    6042000,  147440459, c++, elite, sing, 15
1327269.exe ,  3.92,  1.38,  1.32,  0.00,  0.08,  135823055,  121801000,   13977000,  148200379, c++, elite, sing, 15
1327269.exe ,  4.34,  1.49,  1.42,  0.00,  0.09,  147238791,  137185000,   10013000,  161041335, c++, elite, sing, 15
1327269.exe ,  3.78,  1.34,  1.30,  0.00,  0.08,  132754937,  123650000,    9047000,  145060499, c++, elite, sing, 15
1343486.exe ,  3.14,  1.20,  1.16,  0.00,  0.05,  101972023,   97910000,    4037000,  116364221, c++, elite, sing, 15
1343486.exe ,  3.13,  1.26,  1.23,  0.00,  0.05,   99410110,   96343000,    3010000,  111758847, c++, elite, sing, 15
1343486.exe ,  3.15,  1.25,  1.22,  0.00,  0.05,   98877746,   95729000,    2991000,  111201561, c++, elite, sing, 15
1343486.exe ,  3.11,  1.23,  1.20,  0.00,  0.05,   99379464,   94334000,    5017000,  111704562, c++, elite, sing, 15
1343486.exe ,  3.22,  1.25,  1.22,  0.00,  0.05,  100164088,   95134000,    5007000,  112308532, c++, elite, sing, 15
1343486.exe ,  3.18,  1.26,  1.22,  0.00,  0.05,   98962769,   92804000,    5987000,  111315564, c++, elite, sing, 15
1343486.exe ,  3.12,  1.21,  1.18,  0.00,  0.05,  101846513,   97784000,    4032000,  114072537, c++, elite, sing, 15
1343486.exe ,  3.11,  1.23,  1.20,  0.00,  0.05,   99128492,   97019000,    2000000,  111476761, c++, elite, sing, 15
1343486.exe ,  3.22,  1.23,  1.20,  0.00,  0.05,  100152285,   97049000,    3001000,  112329202, c++, elite, sing, 15
1343486.exe ,  3.08,  1.22,  1.19,  0.00,  0.05,   99759942,   96627000,    3019000,  112014206, c++, elite, sing, 15
1414577.exe ,  1.11,  0.42,  0.41,  0.00,  0.02,   37561680,   36437000,    1012000,   49748134, c++, elite, sing, 15
1414577.exe ,  1.15,  0.45,  0.42,  0.00,  0.02,   37313992,   35332000,    1962000,   49440502, c++, elite, sing, 15
1414577.exe ,  1.23,  0.44,  0.43,  0.00,  0.02,   37208552,   36175000,    1004000,   49406298, c++, elite, sing, 15
1414577.exe ,  1.17,  0.44,  0.43,  0.00,  0.02,   37207459,   33274000,    3914000,   49505622, c++, elite, sing, 15
1414577.exe ,  1.16,  0.44,  0.42,  0.00,  0.02,   36824709,   34731000,    1984000,   48993525, c++, elite, sing, 15
1414577.exe ,  1.18,  0.44,  0.43,  0.00,  0.02,   37568246,   37424000,          0,   49906972, c++, elite, sing, 15
1414577.exe ,  1.17,  0.44,  0.43,  0.00,  0.02,   37234906,   35205000,    2011000,   49488453, c++, elite, sing, 15
1414577.exe ,  1.10,  0.42,  0.42,  0.00,  0.02,   37585560,   31578000,    5920000,   49969995, c++, elite, sing, 15
1414577.exe ,  1.11,  0.43,  0.42,  0.00,  0.02,   37244888,   33197000,    4023000,   49583208, c++, elite, sing, 15
1414577.exe ,  1.21,  0.44,  0.42,  0.00,  0.02,   37019426,   31902000,    4984000,   49253253, c++, elite, sing, 15
1417709.exe ,  5.77,  1.93,  1.86,  0.00,  0.12,  211321595,  200340000,   10963000,  226317546, c++, elite, sing, 15
1417709.exe ,  5.90,  1.99,  1.91,  0.00,  0.12,  207065247,  197016000,   10000000,  219422372, c++, elite, sing, 15
1417709.exe ,  5.81,  1.99,  1.92,  0.00,  0.12,  207061940,  199962000,    6998000,  219435292, c++, elite, sing, 15
1417709.exe ,  5.91,  1.98,  1.91,  0.00,  0.12,  205813532,  199787000,    5993000,  218121928, c++, elite, sing, 15
1417709.exe ,  5.74,  1.96,  1.89,  0.00,  0.12,  205361919,  194398000,   10966000,  217755229, c++, elite, sing, 15
