file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  3.99,  0.39,  0.30,  0.00,  0.12,  230034258,  217808000,   11989000,  281848990, c++, elite, sing, 1
1141757.exe ,  3.77,  0.38,  0.30,  0.00,  0.12,  227000704,  219829000,    6994000,  278009008, c++, elite, sing, 1
1141757.exe ,  3.72,  0.38,  0.29,  0.00,  0.12,  226486716,  219539000,    7017000,  277588175, c++, elite, sing, 1
1141757.exe ,  3.75,  0.38,  0.30,  0.00,  0.12,  227628726,  218734000,    8989000,  278721656, c++, elite, sing, 1
1141757.exe ,  3.72,  0.38,  0.30,  0.00,  0.12,  226729456,  216708000,    9986000,  277945819, c++, elite, sing, 1
1141757.exe ,  3.72,  0.38,  0.30,  0.00,  0.12,  225991823,  217075000,    9003000,  277394430, c++, elite, sing, 1
1141757.exe ,  3.90,  0.37,  0.29,  0.00,  0.12,  226536538,  217472000,    8978000,  277849780, c++, elite, sing, 1
1141757.exe ,  3.80,  0.37,  0.29,  0.00,  0.12,  226693356,  219702000,    6990000,  277859641, c++, elite, sing, 1
1141757.exe ,  3.81,  0.35,  0.27,  0.00,  0.12,  226322296,  218474000,    7980000,  277358084, c++, elite, sing, 1
1141757.exe ,  3.82,  0.37,  0.29,  0.00,  0.12,  226740790,  216814000,    9991000,  277739482, c++, elite, sing, 1
1194834.exe ,  8.20,  0.77,  0.60,  0.00,  0.29,  487707036,  459501000,   28030000,  538904226, c++, elite, sing, 1
1194834.exe ,  8.11,  0.81,  0.63,  0.00,  0.29,  490501911,  462414000,   28025000,  541687598, c++, elite, sing, 1
1194834.exe ,  8.07,  0.77,  0.59,  0.00,  0.29,  489713185,  464745000,   25040000,  540875617, c++, elite, sing, 1
1194834.exe ,  7.97,  0.77,  0.59,  0.00,  0.29,  486786133,  462652000,   24033000,  537859562, c++, elite, sing, 1
1194834.exe ,  8.14,  0.82,  0.65,  0.00,  0.29,  493593936,  466741000,   26927000,  544704150, c++, elite, sing, 1
1194834.exe ,  8.13,  0.82,  0.64,  0.00,  0.29,  492158758,  469226000,   23011000,  543154414, c++, elite, sing, 1
1194834.exe ,  8.06,  0.78,  0.61,  0.00,  0.29,  489101324,  461178000,   28010000,  540279325, c++, elite, sing, 1
1194834.exe ,  8.21,  0.78,  0.60,  0.00,  0.29,  492296366,  463187000,   29011000,  543596090, c++, elite, sing, 1
1194834.exe ,  8.10,  0.76,  0.59,  0.00,  0.29,  488668980,  461544000,   27031000,  540362813, c++, elite, sing, 1
1194834.exe ,  8.06,  0.76,  0.59,  0.00,  0.29,  492032755,  464101000,   28006000,  543137148, c++, elite, sing, 1
1334614.exe ,  3.87,  0.37,  0.29,  0.00,  0.12,  234169498,  227268000,    7008000,  285522511, c++, elite, sing, 1
1334614.exe ,  3.98,  0.39,  0.30,  0.00,  0.12,  234176116,  226136000,    8004000,  285205147, c++, elite, sing, 1
1334614.exe ,  3.92,  0.39,  0.31,  0.00,  0.12,  234103985,  228194000,    6005000,  285278376, c++, elite, sing, 1
1334614.exe ,  3.84,  0.38,  0.30,  0.00,  0.12,  234245267,  226295000,    8010000,  285394629, c++, elite, sing, 1
1334614.exe ,  3.84,  0.38,  0.30,  0.00,  0.12,  234414163,  226435000,    8015000,  285612210, c++, elite, sing, 1
1334614.exe ,  3.85,  0.39,  0.30,  0.00,  0.12,  234274366,  225414000,    8976000,  285502235, c++, elite, sing, 1
1334614.exe ,  3.96,  0.39,  0.31,  0.00,  0.12,  234730814,  228204000,    5979000,  285951445, c++, elite, sing, 1
1334614.exe ,  3.84,  0.39,  0.31,  0.00,  0.12,  234232621,  228327000,    6008000,  285152031, c++, elite, sing, 1
1334614.exe ,  3.85,  0.39,  0.30,  0.00,  0.12,  234398365,  225463000,    9018000,  285435866, c++, elite, sing, 1
1334614.exe ,  3.83,  0.38,  0.30,  0.00,  0.12,  234357539,  229398000,    5008000,  285407568, c++, elite, sing, 1
1369810.exe ,  3.91,  0.40,  0.31,  0.00,  0.12,  239020310,  223188000,   15942000,  290252323, c++, elite, sing, 1
1369810.exe ,  3.89,  0.39,  0.30,  0.00,  0.12,  238596829,  218694000,   19972000,  289537450, c++, elite, sing, 1
1369810.exe ,  3.98,  0.39,  0.31,  0.00,  0.12,  238935962,  222978000,   16070000,  290105554, c++, elite, sing, 1
1369810.exe ,  3.90,  0.40,  0.32,  0.00,  0.12,  239266366,  219294000,   20026000,  290352439, c++, elite, sing, 1
