file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  4.06,  0.48,  0.39,  0.00,  0.13,  240669320,  215261000,   25147000,  286841871, c++, elite, sing, 2
1655552.exe ,  4.52,  0.56,  0.46,  0.00,  0.15,  257780679,  233914000,   23889000,  304687510, c++, elite, sing, 2
1655552.exe ,  3.86,  0.44,  0.36,  0.00,  0.12,  225434892,  204429000,   21044000,  271870966, c++, elite, sing, 2
1655552.exe ,  3.78,  0.44,  0.37,  0.00,  0.12,  226421275,  203459000,   23052000,  271321553, c++, elite, sing, 2
1655552.exe ,  3.67,  0.42,  0.34,  0.00,  0.11,  212742184,  195639000,   17055000,  259137911, c++, elite, sing, 2
1655552.exe ,  3.65,  0.43,  0.35,  0.00,  0.12,  218733790,  195747000,   23088000,  265470616, c++, elite, sing, 2
1655552.exe ,  3.67,  0.43,  0.36,  0.00,  0.12,  220386572,  198355000,   22039000,  266914711, c++, elite, sing, 2
1655552.exe ,  3.78,  0.44,  0.36,  0.00,  0.12,  225094834,  204132000,   21013000,  269572114, c++, elite, sing, 2
1655552.exe ,  3.66,  0.43,  0.35,  0.00,  0.12,  219692860,  198643000,   21068000,  264659503, c++, elite, sing, 2
1655552.exe ,  3.60,  0.42,  0.35,  0.00,  0.12,  216308724,  192422000,   23928000,  261248465, c++, elite, sing, 2
174258.exe  , 10.07,  1.19,  0.97,  0.00,  0.31,  604292675,  583274000,   21009000,  648580716, c++, elite, sing, 2
174258.exe  , 10.12,  1.18,  0.97,  0.00,  0.31,  601536686,  579481000,   22018000,  645301584, c++, elite, sing, 2
174258.exe  , 10.53,  1.23,  1.01,  0.00,  0.33,  626668057,  597596000,   29028000,  671942908, c++, elite, sing, 2
174258.exe  , 10.83,  1.28,  1.05,  0.00,  0.34,  651533963,  624555000,   26980000,  700002115, c++, elite, sing, 2
174258.exe  , 10.43,  1.23,  1.01,  0.00,  0.33,  627113758,  600106000,   27004000,  674018077, c++, elite, sing, 2
174258.exe  , 10.17,  1.21,  0.99,  0.00,  0.32,  614927133,  588001000,   26954000,  660126012, c++, elite, sing, 2
174258.exe  , 10.16,  1.21,  0.99,  0.00,  0.32,  613301654,  588271000,   25011000,  658718550, c++, elite, sing, 2
174258.exe  ,  9.99,  1.18,  0.97,  0.00,  0.31,  598408366,  573200000,   25008000,  644196317, c++, elite, sing, 2
174258.exe  ,  9.99,  1.20,  0.98,  0.00,  0.32,  607119966,  586183000,   20970000,  652329312, c++, elite, sing, 2
174258.exe  , 10.31,  1.23,  1.01,  0.00,  0.32,  625239064,  610088000,   15002000,  671904055, c++, elite, sing, 2
1787832.exe , 11.82,  1.41,  1.15,  0.00,  0.40,  717525554,  671371000,   46025000,  765724493, c++, elite, sing, 2
1787832.exe , 11.61,  1.39,  1.13,  0.00,  0.39,  703991399,  662876000,   40992000,  750984624, c++, elite, sing, 2
1787832.exe , 11.69,  1.39,  1.14,  0.00,  0.39,  706087804,  660075000,   46005000,  754023365, c++, elite, sing, 2
1787832.exe , 11.65,  1.39,  1.13,  0.00,  0.39,  703643014,  669585000,   34029000,  748668243, c++, elite, sing, 2
1787832.exe , 11.74,  1.40,  1.14,  0.00,  0.39,  708297717,  668319000,   39959000,  754488857, c++, elite, sing, 2
