file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1051415.exe ,  5.62,  1.85,  1.77,  0.00,  0.15,  221057575,  213494000,    7016000,  258620587, c++, elite, sing, 10
1051415.exe ,  5.10,  1.91,  1.83,  0.00,  0.13,  190702385,  187660000,    3010000,  203766229, c++, elite, sing, 10
1051415.exe ,  5.05,  1.90,  1.83,  0.00,  0.13,  190708169,  184707000,    5990000,  203259676, c++, elite, sing, 10
1051415.exe ,  5.24,  1.90,  1.83,  0.00,  0.13,  192098237,  186082000,    6002000,  205122108, c++, elite, sing, 10
1051415.exe ,  5.03,  1.88,  1.81,  0.00,  0.13,  189657158,  183474000,    6015000,  202782561, c++, elite, sing, 10
1051415.exe ,  5.06,  1.88,  1.81,  0.00,  0.13,  188637814,  181551000,    6982000,  201439383, c++, elite, sing, 10
1051415.exe ,  5.17,  1.89,  1.82,  0.00,  0.13,  190035570,  183948000,    5998000,  203168898, c++, elite, sing, 10
1051415.exe ,  5.02,  1.88,  1.82,  0.00,  0.13,  189461798,  183400000,    5980000,  202190073, c++, elite, sing, 10
1051415.exe ,  5.16,  1.89,  1.82,  0.00,  0.13,  189620171,  183568000,    6018000,  202638589, c++, elite, sing, 10
1051415.exe ,  5.04,  1.89,  1.82,  0.00,  0.13,  189828070,  180721000,    8986000,  202739691, c++, elite, sing, 10
1051839.exe ,  1.66,  0.59,  0.57,  0.00,  0.04,   63824738,   58937000,    4911000,   89110277, c++, elite, sing, 10
1051839.exe ,  1.75,  0.61,  0.59,  0.00,  0.04,   61481922,   59494000,    1983000,   74201821, c++, elite, sing, 10
1051839.exe ,  1.72,  0.62,  0.60,  0.00,  0.04,   62951274,   53942000,    8990000,   75617206, c++, elite, sing, 10
1051839.exe ,  1.69,  0.62,  0.60,  0.00,  0.04,   62040673,   56989000,    4999000,   74998115, c++, elite, sing, 10
1051839.exe ,  1.69,  0.62,  0.60,  0.00,  0.04,   62137907,   56065000,    6006000,   75008466, c++, elite, sing, 10
1051839.exe ,  1.69,  0.62,  0.60,  0.00,  0.04,   62162832,   60063000,    2002000,   75159672, c++, elite, sing, 10
1051839.exe ,  1.71,  0.61,  0.59,  0.00,  0.04,   61377420,   56408000,    4948000,   74257185, c++, elite, sing, 10
1051839.exe ,  1.75,  0.61,  0.59,  0.00,  0.04,   62222175,   59168000,    3008000,   74969396, c++, elite, sing, 10
1051839.exe ,  1.69,  0.61,  0.59,  0.00,  0.04,   61792906,   58728000,    3037000,   74975968, c++, elite, sing, 10
1051839.exe ,  1.98,  0.68,  0.65,  0.00,  0.06,   71383386,   62455000,    8922000,   87587057, c++, elite, sing, 10
1252905.exe ,  2.08,  0.76,  0.73,  0.00,  0.06,   75506683,   69525000,    5959000,   88935384, c++, elite, sing, 10
1252905.exe ,  2.09,  0.73,  0.71,  0.00,  0.06,   75737030,   67746000,    7970000,   88601312, c++, elite, sing, 10
1252905.exe ,  2.08,  0.74,  0.72,  0.00,  0.06,   74645416,   67654000,    6964000,   87680540, c++, elite, sing, 10
1252905.exe ,  2.05,  0.73,  0.71,  0.00,  0.06,   76356336,   68305000,    8035000,   89754519, c++, elite, sing, 10
1252905.exe ,  2.05,  0.74,  0.71,  0.00,  0.06,   75809781,   63789000,   11960000,   89181245, c++, elite, sing, 10
1252905.exe ,  2.05,  0.75,  0.72,  0.00,  0.06,   75785774,   70768000,    4983000,   88448913, c++, elite, sing, 10
1252905.exe ,  2.10,  0.74,  0.71,  0.00,  0.06,   75487652,   64385000,   11066000,   88617699, c++, elite, sing, 10
1252905.exe ,  2.17,  0.75,  0.72,  0.00,  0.06,   76241237,   69199000,    7020000,   89267977, c++, elite, sing, 10
1252905.exe ,  2.08,  0.74,  0.71,  0.00,  0.06,   76914346,   68883000,    7986000,   90348488, c++, elite, sing, 10
1252905.exe ,  2.07,  0.75,  0.72,  0.00,  0.06,   75270709,   67331000,    7921000,   88101570, c++, elite, sing, 10
1384707.exe ,  2.00,  0.64,  0.61,  0.00,  0.05,   75273872,   62415000,   12879000,   90438977, c++, elite, sing, 10
1384707.exe ,  1.94,  0.69,  0.67,  0.00,  0.05,   71692615,   62597000,    9086000,   84820948, c++, elite, sing, 10
1384707.exe ,  1.96,  0.71,  0.69,  0.00,  0.05,   71618904,   61647000,    9943000,   84289110, c++, elite, sing, 10
1384707.exe ,  1.92,  0.68,  0.66,  0.00,  0.05,   71879403,   63884000,    7985000,   85352555, c++, elite, sing, 10
1384707.exe ,  1.98,  0.70,  0.67,  0.00,  0.05,   71470541,   64373000,    7040000,   84578707, c++, elite, sing, 10
1384707.exe ,  1.94,  0.69,  0.67,  0.00,  0.05,   70245230,   63206000,    7022000,   83683191, c++, elite, sing, 10
1384707.exe ,  1.98,  0.70,  0.67,  0.00,  0.05,   71035494,   65022000,    6002000,   83936124, c++, elite, sing, 10
1384707.exe ,  1.94,  0.71,  0.68,  0.00,  0.05,   71098094,   64061000,    7006000,   83993779, c++, elite, sing, 10
1384707.exe ,  1.93,  0.70,  0.68,  0.00,  0.05,   71411320,   66366000,    4952000,   84598420, c++, elite, sing, 10
1384707.exe ,  1.93,  0.71,  0.68,  0.00,  0.05,   70970562,   63832000,    7092000,   83884996, c++, elite, sing, 10
1415787.exe ,  1.90,  0.65,  0.63,  0.00,  0.05,   68111151,   62072000,    6006000,   81203219, c++, elite, sing, 10
1415787.exe ,  1.86,  0.66,  0.64,  0.00,  0.05,   66264357,   60317000,    5932000,   79120456, c++, elite, sing, 10
1415787.exe ,  1.81,  0.65,  0.63,  0.00,  0.05,   65905843,   62852000,    3041000,   78744000, c++, elite, sing, 10
1415787.exe ,  1.82,  0.66,  0.63,  0.00,  0.05,   65800630,   55816000,    9967000,   78617617, c++, elite, sing, 10
1415787.exe ,  1.83,  0.66,  0.64,  0.00,  0.05,   66005162,   63948000,    1967000,   79296591, c++, elite, sing, 10
1415787.exe ,  1.83,  0.66,  0.63,  0.00,  0.05,   65875285,   58873000,    6984000,   78779434, c++, elite, sing, 10
1415787.exe ,  1.92,  0.65,  0.63,  0.00,  0.05,   66348135,   60382000,    5939000,   79015312, c++, elite, sing, 10
1415787.exe ,  1.89,  0.68,  0.65,  0.00,  0.05,   67532218,   64431000,    3020000,   80255570, c++, elite, sing, 10
1415787.exe ,  1.84,  0.66,  0.64,  0.00,  0.05,   67145021,   59091000,    8012000,   79917606, c++, elite, sing, 10
1415787.exe ,  1.81,  0.66,  0.64,  0.00,  0.05,   66665570,   61574000,    4965000,   79507632, c++, elite, sing, 10
1455001.exe ,  1.89,  0.66,  0.64,  0.00,  0.05,   66530980,   61476000,    5039000,   79702248, c++, elite, sing, 10
1455001.exe ,  1.79,  0.66,  0.64,  0.00,  0.05,   66390240,   61355000,    4948000,   79526245, c++, elite, sing, 10
