file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  2.44,  0.95,  0.93,  0.00,  0.04,   86823729,   86490000,          0,   99738012, c++, elite, mult, 0
1086590.exe ,  2.46,  1.00,  0.98,  0.00,  0.04,   83498386,   83495000,          0,   95667097, c++, elite, mult, 0
1086590.exe ,  2.51,  1.02,  0.99,  0.00,  0.04,   82995853,   81981000,     999000,   95226358, c++, elite, mult, 0
1086590.exe ,  2.49,  1.02,  0.99,  0.00,  0.04,   82980215,   80977000,    1999000,   95158173, c++, elite, mult, 0
1086590.exe ,  2.46,  1.01,  0.99,  0.00,  0.04,   82886121,   82887000,          0,   94936499, c++, elite, mult, 0
1086590.exe ,  2.46,  1.00,  0.97,  0.00,  0.04,   82944713,   81934000,     999000,   95281394, c++, elite, mult, 0
1086590.exe ,  2.48,  1.02,  0.99,  0.00,  0.04,   82532070,   79543000,    2982000,   94710697, c++, elite, mult, 0
1086590.exe ,  2.46,  1.01,  0.97,  0.00,  0.04,   82978228,   81963000,     999000,   95125065, c++, elite, mult, 0
1086590.exe ,  2.45,  0.99,  0.97,  0.00,  0.04,   83036616,   82047000,     988000,   95132859, c++, elite, mult, 0
1086590.exe ,  2.49,  1.00,  0.96,  0.00,  0.04,   83577492,   82568000,     994000,   95844954, c++, elite, mult, 0
1251351.exe , 10.49,  4.02,  3.85,  0.00,  0.33,  337429340,  176109000,  161099000,  349694473, c++, elite, mult, 0
1251351.exe , 10.45,  4.05,  3.87,  0.00,  0.33,  336552400,  185216000,  151176000,  348724894, c++, elite, mult, 0
1251351.exe , 10.59,  4.03,  3.84,  0.00,  0.33,  337346267,  173533000,  163560000,  349571518, c++, elite, mult, 0
1251351.exe , 10.41,  3.98,  3.81,  0.00,  0.33,  337217127,  179007000,  158006000,  349480694, c++, elite, mult, 0
1251351.exe , 10.90,  4.27,  4.09,  0.00,  0.34,  341392517,  201095000,  140066000,  353757947, c++, elite, mult, 0
1251351.exe , 10.49,  4.02,  3.84,  0.00,  0.33,  337586956,  182579000,  154643000,  349722060, c++, elite, mult, 0
1251351.exe , 10.48,  4.00,  3.83,  0.00,  0.33,  337111474,  179907000,  156919000,  349366478, c++, elite, mult, 0
1251351.exe , 10.45,  4.06,  3.88,  0.00,  0.33,  336938233,  180843000,  155865000,  349195221, c++, elite, mult, 0
