file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  5.79,  2.03,  1.95,  0.00,  0.11,  211644348,  177202000,   34232000,  245399344, c++, elite, mult, 25
1097695.exe ,  5.49,  2.19,  2.12,  0.00,  0.10,  185693718,  153707000,   31939000,  197824196, c++, elite, mult, 25
1097695.exe ,  5.36,  2.14,  2.08,  0.00,  0.09,  182360239,  155288000,   27050000,  194464763, c++, elite, mult, 25
1097695.exe ,  5.41,  2.16,  2.10,  0.00,  0.09,  183031968,  162996000,   19999000,  195082390, c++, elite, mult, 25
1097695.exe ,  5.47,  2.19,  2.11,  0.00,  0.10,  184209854,  159056000,   25008000,  196379848, c++, elite, mult, 25
1097695.exe ,  5.54,  2.20,  2.13,  0.00,  0.10,  185339327,  154268000,   31054000,  197506710, c++, elite, mult, 25
1097695.exe ,  5.45,  2.15,  2.09,  0.00,  0.10,  184980814,  149871000,   34970000,  197072792, c++, elite, mult, 25
1097695.exe ,  5.46,  2.16,  2.10,  0.00,  0.10,  185106516,  149066000,   36016000,  197156414, c++, elite, mult, 25
1097695.exe ,  5.48,  2.16,  2.09,  0.00,  0.10,  185168971,  152121000,   33026000,  197317574, c++, elite, mult, 25
1097695.exe ,  5.46,  2.14,  2.07,  0.00,  0.10,  184430857,  160359000,   24053000,  196614974, c++, elite, mult, 25
1316078.exe ,  3.26,  1.32,  1.28,  0.00,  0.06,  109848002,  105860000,    3994000,  125844522, c++, elite, mult, 25
1316078.exe ,  3.27,  1.38,  1.35,  0.00,  0.05,  106069436,  102969000,    2999000,  118278295, c++, elite, mult, 25
1316078.exe ,  3.25,  1.38,  1.36,  0.00,  0.06,  105847390,  103743000,    1995000,  118049962, c++, elite, mult, 25
1316078.exe ,  3.32,  1.39,  1.36,  0.00,  0.06,  106245974,  105229000,    1002000,  118466031, c++, elite, mult, 25
1316078.exe ,  3.58,  1.52,  1.48,  0.00,  0.06,  109672008,  107536000,    1991000,  122313879, c++, elite, mult, 25
1316078.exe ,  3.34,  1.40,  1.37,  0.00,  0.06,  106796483,  104778000,    1995000,  118948367, c++, elite, mult, 25
1316078.exe ,  3.29,  1.39,  1.36,  0.00,  0.06,  106298810,  104299000,    1986000,  118489741, c++, elite, mult, 25
1316078.exe ,  3.31,  1.40,  1.36,  0.00,  0.05,  106724037,  102709000,    3988000,  118879886, c++, elite, mult, 25
1316078.exe ,  3.32,  1.41,  1.36,  0.00,  0.05,  106487503,  105449000,    1004000,  118713371, c++, elite, mult, 25
1316078.exe ,  3.30,  1.40,  1.36,  0.00,  0.06,  105871412,  104763000,    1007000,  118095451, c++, elite, mult, 25
1359491.exe ,  3.39,  1.36,  1.32,  0.00,  0.06,  116006096,  113982000,    1999000,  128151598, c++, elite, mult, 25
1359491.exe ,  3.46,  1.39,  1.35,  0.00,  0.06,  117798749,  117782000,          0,  129995176, c++, elite, mult, 25
1359491.exe ,  3.41,  1.36,  1.32,  0.00,  0.06,  115946246,  114928000,     999000,  128091220, c++, elite, mult, 25
1359491.exe ,  3.42,  1.38,  1.35,  0.00,  0.06,  116377460,  116381000,          0,  128492066, c++, elite, mult, 25
1359491.exe ,  3.42,  1.38,  1.34,  0.00,  0.06,  115615836,  115494000,          0,  127797379, c++, elite, mult, 25
1359491.exe ,  3.40,  1.37,  1.33,  0.00,  0.06,  116187086,  115074000,    1000000,  128405831, c++, elite, mult, 25
1359491.exe ,  3.45,  1.39,  1.35,  0.00,  0.06,  117163984,  117143000,          0,  129281556, c++, elite, mult, 25
1359491.exe ,  3.42,  1.37,  1.33,  0.00,  0.06,  116788423,  115779000,    1006000,  128915791, c++, elite, mult, 25
1359491.exe ,  3.41,  1.35,  1.31,  0.00,  0.06,  118153926,  116131000,    2002000,  130299278, c++, elite, mult, 25
1359491.exe ,  3.44,  1.39,  1.35,  0.00,  0.06,  117137919,  115114000,    2001000,  129337645, c++, elite, mult, 25
1375143.exe ,  7.31,  2.80,  2.71,  0.00,  0.12,  241350954,  182262000,   59085000,  253556875, c++, elite, mult, 25
