file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.35,  0.09,  0.09,  0.00,  0.01,   14037846,   11792000,    1965000,   27236079, c++, elite, sing, 25
1061805.exe ,  0.31,  0.12,  0.13,  0.00,  0.01,   10586305,    8655000,    1923000,   22912783, c++, elite, sing, 25
1061805.exe ,  0.34,  0.13,  0.12,  0.00,  0.01,   10550978,    9465000,    1051000,   22822912, c++, elite, sing, 25
1061805.exe ,  0.34,  0.13,  0.13,  0.00,  0.01,   10806470,    7864000,    2949000,   22935789, c++, elite, sing, 25
1061805.exe ,  0.31,  0.12,  0.13,  0.00,  0.01,   10490753,    8569000,    1904000,   22547061, c++, elite, sing, 25
1061805.exe ,  0.34,  0.13,  0.13,  0.00,  0.01,   10777784,    7834000,    2937000,   23374335, c++, elite, sing, 25
1061805.exe ,  0.34,  0.14,  0.13,  0.00,  0.01,   10673848,    8731000,    1940000,   22837755, c++, elite, sing, 25
1061805.exe ,  0.34,  0.14,  0.13,  0.00,  0.01,   10690843,    8750000,    1944000,   22894026, c++, elite, sing, 25
1061805.exe ,  0.34,  0.14,  0.13,  0.00,  0.01,   10839506,    9754000,    1083000,   23003478, c++, elite, sing, 25
1061805.exe ,  0.34,  0.14,  0.13,  0.00,  0.01,   10858207,    9846000,     984000,   23017588, c++, elite, sing, 25
1094941.exe ,  0.71,  0.28,  0.28,  0.00,  0.01,   22811338,   22806000,          0,   34983049, c++, elite, sing, 25
1094941.exe ,  0.71,  0.30,  0.29,  0.00,  0.01,   23183156,   22175000,    1007000,   35325421, c++, elite, sing, 25
1094941.exe ,  0.73,  0.28,  0.29,  0.00,  0.01,   22858255,   21855000,     993000,   35015638, c++, elite, sing, 25
1094941.exe ,  0.69,  0.26,  0.26,  0.00,  0.01,   23543367,   21598000,    1963000,   37269849, c++, elite, sing, 25
1094941.exe ,  0.73,  0.30,  0.29,  0.00,  0.01,   22718905,   21690000,    1032000,   34987751, c++, elite, sing, 25
1094941.exe ,  0.74,  0.30,  0.28,  0.00,  0.01,   22505107,   22499000,          0,   34779153, c++, elite, sing, 25
1094941.exe ,  0.69,  0.28,  0.28,  0.00,  0.01,   22612914,   21619000,     982000,   34732978, c++, elite, sing, 25
1094941.exe ,  0.72,  0.29,  0.28,  0.00,  0.01,   22723058,   21723000,     987000,   34788479, c++, elite, sing, 25
1094941.exe ,  0.70,  0.29,  0.29,  0.00,  0.01,   22764989,   21777000,     989000,   34905098, c++, elite, sing, 25
1094941.exe ,  0.72,  0.28,  0.28,  0.00,  0.01,   22361601,   21330000,    1015000,   34509423, c++, elite, sing, 25
1133411.exe ,  0.84,  0.32,  0.30,  0.00,  0.01,   25107279,   23093000,    2008000,   38650421, c++, elite, sing, 25
1133411.exe ,  0.77,  0.31,  0.31,  0.00,  0.01,   25148914,   24116000,    1004000,   37279553, c++, elite, sing, 25
1133411.exe ,  0.79,  0.31,  0.30,  0.00,  0.01,   24826552,   22829000,    1985000,   37013388, c++, elite, sing, 25
1133411.exe ,  0.82,  0.32,  0.31,  0.00,  0.01,   25045735,   23040000,    2003000,   37208251, c++, elite, sing, 25
1133411.exe ,  0.78,  0.31,  0.31,  0.00,  0.01,   25052168,   24052000,    1002000,   37324603, c++, elite, sing, 25
1133411.exe ,  0.77,  0.31,  0.30,  0.00,  0.01,   25241925,   23216000,    2018000,   37519630, c++, elite, sing, 25
1133411.exe ,  0.86,  0.33,  0.32,  0.00,  0.02,   25617458,   23569000,    2049000,   37984825, c++, elite, sing, 25
1133411.exe ,  0.78,  0.31,  0.31,  0.00,  0.01,   25026977,   23038000,    2003000,   37311168, c++, elite, sing, 25
1133411.exe ,  0.79,  0.32,  0.31,  0.00,  0.01,   25188050,   24174000,    1007000,   37241667, c++, elite, sing, 25
1133411.exe ,  0.79,  0.32,  0.31,  0.00,  0.01,   25066558,   24055000,    1002000,   37357077, c++, elite, sing, 25
1141022.exe ,  0.41,  0.16,  0.16,  0.00,  0.01,   13045093,   11946000,     995000,   25130937, c++, elite, sing, 25
1141022.exe ,  0.41,  0.16,  0.16,  0.00,  0.01,   13092078,   11058000,    2010000,   25231047, c++, elite, sing, 25
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13000055,   13001000,          0,   25210051, c++, elite, sing, 25
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   12969542,   11161000,    1860000,   25127250, c++, elite, sing, 25
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13140024,   13143000,          0,   25343430, c++, elite, sing, 25
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13123118,   13124000,          0,   25211606, c++, elite, sing, 25
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13146597,   12133000,    1011000,   25265097, c++, elite, sing, 25
1141022.exe ,  0.51,  0.23,  0.23,  0.00,  0.01,   13120947,   12116000,    1009000,   25779950, c++, elite, sing, 25
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   13001632,   12924000,          0,   25050037, c++, elite, sing, 25
1141022.exe ,  0.41,  0.16,  0.16,  0.00,  0.01,   13030816,   12025000,    1002000,   25260966, c++, elite, sing, 25
1165956.exe ,  0.71,  0.23,  0.22,  0.00,  0.01,   26396206,   25395000,    1015000,   41350536, c++, elite, sing, 25
1165956.exe ,  0.76,  0.30,  0.28,  0.00,  0.01,   22460288,   22448000,          0,   34549388, c++, elite, sing, 25
1165956.exe ,  0.69,  0.28,  0.28,  0.00,  0.01,   22586191,   21559000,    1026000,   34770547, c++, elite, sing, 25
1165956.exe ,  0.72,  0.29,  0.28,  0.00,  0.01,   22639556,   20682000,    1969000,   34852505, c++, elite, sing, 25
1165956.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22945667,   20954000,    1995000,   35057177, c++, elite, sing, 25
1165956.exe ,  0.71,  0.28,  0.28,  0.00,  0.01,   22858929,   22858000,          0,   34836090, c++, elite, sing, 25
1165956.exe ,  0.73,  0.29,  0.28,  0.00,  0.01,   22611841,   22603000,          0,   34831809, c++, elite, sing, 25
1165956.exe ,  0.71,  0.28,  0.28,  0.00,  0.01,   23141725,   20173000,    2881000,   35257768, c++, elite, sing, 25
1165956.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22707270,   22712000,          0,   34877169, c++, elite, sing, 25
1165956.exe ,  0.71,  0.28,  0.28,  0.00,  0.01,   22483918,   21430000,     974000,   34763256, c++, elite, sing, 25
1344769.exe ,  0.75,  0.30,  0.28,  0.00,  0.01,   23320474,   23321000,          0,   36695078, c++, elite, sing, 25
1344769.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22732401,   22738000,          0,   34772281, c++, elite, sing, 25
1344769.exe ,  0.73,  0.29,  0.28,  0.00,  0.01,   22857053,   21858000,     993000,   34956741, c++, elite, sing, 25
1344769.exe ,  0.72,  0.29,  0.28,  0.00,  0.01,   22513939,   21413000,    1019000,   34684002, c++, elite, sing, 25
1344769.exe ,  0.68,  0.28,  0.27,  0.00,  0.01,   22635825,   21655000,     984000,   34726126, c++, elite, sing, 25
1344769.exe ,  0.71,  0.29,  0.27,  0.00,  0.01,   22532151,   22534000,          0,   34578388, c++, elite, sing, 25
1344769.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22798083,   22798000,          0,   34903968, c++, elite, sing, 25
1344769.exe ,  0.72,  0.28,  0.27,  0.00,  0.01,   23467099,   22446000,     975000,   35508163, c++, elite, sing, 25
1344769.exe ,  0.72,  0.30,  0.29,  0.00,  0.01,   22822078,   20932000,    1902000,   34892534, c++, elite, sing, 25
1344769.exe ,  0.75,  0.31,  0.30,  0.00,  0.01,   23068110,   21918000,     996000,   35245161, c++, elite, sing, 25
1370229.exe ,  0.30,  0.10,  0.10,  0.00,  0.01,   10882165,   10897000,          0,   25336600, c++, elite, sing, 25
1370229.exe ,  0.31,  0.12,  0.11,  0.00,  0.01,    9761723,    7803000,    1950000,   22315427, c++, elite, sing, 25
1370229.exe ,  0.33,  0.12,  0.11,  0.00,  0.01,    9598096,    7676000,    1919000,   21766767, c++, elite, sing, 25
1370229.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,    9829307,    8853000,     983000,   22032491, c++, elite, sing, 25
1370229.exe ,  0.30,  0.12,  0.12,  0.00,  0.01,    9692456,    9698000,          0,   21842072, c++, elite, sing, 25
1370229.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,    9841284,    9838000,          0,   21968632, c++, elite, sing, 25
1370229.exe ,  0.28,  0.11,  0.12,  0.00,  0.01,    9849498,    8873000,     985000,   22103338, c++, elite, sing, 25
1370229.exe ,  0.31,  0.13,  0.12,  0.00,  0.01,    9839331,    9838000,          0,   21933521, c++, elite, sing, 25
1370229.exe ,  0.29,  0.10,  0.10,  0.00,  0.01,   10325148,   10336000,          0,   23100546, c++, elite, sing, 25
