file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.51,  0.08,  0.07,  0.00,  0.01,   26164215,   21742000,    4141000,   54479782, c++, elite, mult, 4
1061805.exe ,  0.39,  0.08,  0.07,  0.00,  0.01,   19146311,   17163000,    2019000,   40135098, c++, elite, mult, 4
1061805.exe ,  0.41,  0.08,  0.07,  0.00,  0.01,   19980643,   17999000,    1999000,   40617989, c++, elite, mult, 4
1061805.exe ,  0.40,  0.08,  0.07,  0.00,  0.01,   19225395,   17200000,    2023000,   40280347, c++, elite, mult, 4
1061805.exe ,  0.40,  0.08,  0.07,  0.00,  0.01,   18987081,   16012000,    3002000,   39754056, c++, elite, mult, 4
1061805.exe ,  0.39,  0.08,  0.07,  0.00,  0.01,   18934320,   15899000,    2981000,   39695213, c++, elite, mult, 4
1061805.exe ,  0.41,  0.08,  0.07,  0.00,  0.01,   19400662,   16514000,    2914000,   40343244, c++, elite, mult, 4
1061805.exe ,  0.41,  0.08,  0.07,  0.00,  0.01,   19088462,   16099000,    3018000,   39687872, c++, elite, mult, 4
1061805.exe ,  0.41,  0.08,  0.07,  0.00,  0.01,   19613701,   17674000,    1963000,   40613304, c++, elite, mult, 4
1061805.exe ,  0.39,  0.08,  0.07,  0.00,  0.01,   19351589,   16297000,    3055000,   40161794, c++, elite, mult, 4
1094941.exe ,  0.84,  0.16,  0.15,  0.00,  0.02,   41652746,   39671000,    1983000,   62770573, c++, elite, mult, 4
1094941.exe ,  0.88,  0.17,  0.16,  0.00,  0.02,   42587894,   41562000,    1013000,   63787689, c++, elite, mult, 4
1094941.exe ,  0.88,  0.17,  0.16,  0.00,  0.02,   42569539,   38631000,    3962000,   63413951, c++, elite, mult, 4
1094941.exe ,  0.86,  0.17,  0.15,  0.00,  0.02,   42534902,   41501000,     988000,   63948491, c++, elite, mult, 4
1094941.exe ,  0.88,  0.17,  0.16,  0.00,  0.02,   42986138,   40001000,    3000000,   64084300, c++, elite, mult, 4
1094941.exe ,  0.89,  0.17,  0.16,  0.00,  0.02,   43592471,   42613000,    1014000,   64471532, c++, elite, mult, 4
1094941.exe ,  0.90,  0.17,  0.15,  0.00,  0.02,   42419733,   40366000,    2018000,   63320303, c++, elite, mult, 4
1094941.exe ,  0.88,  0.17,  0.16,  0.00,  0.02,   42622711,   41668000,     992000,   63341840, c++, elite, mult, 4
1094941.exe ,  0.86,  0.17,  0.16,  0.00,  0.02,   42649489,   40693000,    1985000,   63073634, c++, elite, mult, 4
1094941.exe ,  0.86,  0.17,  0.15,  0.00,  0.02,   42207676,   41228000,    1005000,   63432704, c++, elite, mult, 4
1133411.exe ,  0.95,  0.18,  0.17,  0.00,  0.02,   45971879,   41942000,    3994000,   66853978, c++, elite, mult, 4
1133411.exe ,  0.94,  0.18,  0.17,  0.00,  0.02,   45968601,   42833000,    2988000,   66561849, c++, elite, mult, 4
1133411.exe ,  0.97,  0.19,  0.17,  0.00,  0.02,   46574344,   43611000,    2973000,   67235161, c++, elite, mult, 4
1133411.exe ,  0.96,  0.19,  0.17,  0.00,  0.02,   46850900,   44880000,    1994000,   67818426, c++, elite, mult, 4
1133411.exe ,  0.97,  0.19,  0.17,  0.00,  0.03,   46943461,   43973000,    2998000,   67968851, c++, elite, mult, 4
1133411.exe ,  0.97,  0.19,  0.17,  0.00,  0.03,   46320517,   43329000,    3022000,   66693307, c++, elite, mult, 4
1133411.exe ,  0.95,  0.18,  0.17,  0.00,  0.02,   45685465,   41829000,    3891000,   66272055, c++, elite, mult, 4
1133411.exe ,  0.95,  0.18,  0.17,  0.00,  0.02,   46102874,   42229000,    3928000,   66639122, c++, elite, mult, 4
1133411.exe ,  0.94,  0.18,  0.17,  0.00,  0.02,   45690813,   41718000,    3973000,   66283957, c++, elite, mult, 4
1133411.exe ,  0.93,  0.18,  0.17,  0.00,  0.02,   45601531,   42588000,    3042000,   65672617, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.09,  0.00,  0.01,   23192814,   21142000,    2013000,   43828740, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.08,  0.00,  0.01,   23153315,   21052000,    2005000,   43521468, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.08,  0.00,  0.01,   23000686,   20016000,    3002000,   43546457, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.08,  0.00,  0.01,   23120453,   22122000,    1005000,   43106991, c++, elite, mult, 4
1141022.exe ,  0.47,  0.09,  0.09,  0.00,  0.01,   23380962,   22396000,    1018000,   44346137, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.08,  0.00,  0.01,   23149450,   21233000,    1930000,   43843060, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.09,  0.00,  0.01,   23536344,   21592000,    1962000,   44215102, c++, elite, mult, 4
1141022.exe ,  0.50,  0.10,  0.09,  0.00,  0.01,   23880440,   22880000,     994000,   44573811, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.09,  0.00,  0.01,   23050459,   21039000,    2003000,   43993115, c++, elite, mult, 4
1141022.exe ,  0.48,  0.09,  0.09,  0.00,  0.01,   23487418,   21531000,    1957000,   44099291, c++, elite, mult, 4
1165956.exe ,  0.88,  0.17,  0.16,  0.00,  0.02,   43429512,   42454000,    1010000,   64323301, c++, elite, mult, 4
1165956.exe ,  0.87,  0.17,  0.15,  0.00,  0.02,   42334662,   40392000,    1970000,   63192318, c++, elite, mult, 4
1165956.exe ,  0.86,  0.17,  0.15,  0.00,  0.02,   42337899,   40406000,    1971000,   63415984, c++, elite, mult, 4
1165956.exe ,  0.90,  0.18,  0.16,  0.00,  0.02,   43095769,   41120000,    2005000,   64130233, c++, elite, mult, 4
1165956.exe ,  0.89,  0.17,  0.16,  0.00,  0.02,   43505722,   41554000,    1978000,   64269355, c++, elite, mult, 4
1165956.exe ,  1.02,  0.20,  0.18,  0.00,  0.03,   49912452,   48983000,     999000,   70832371, c++, elite, mult, 4
1165956.exe ,  0.87,  0.17,  0.15,  0.00,  0.02,   41998158,   39969000,    1998000,   62995745, c++, elite, mult, 4
