file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  3.19,  1.25,  1.21,  0.00,  0.05,  101105630,   96747000,    3948000,  123028685, c++, elite, mult, 25
1267787.exe ,  3.09,  1.24,  1.21,  0.00,  0.05,   98285216,   93242000,    5013000,  110576419, c++, elite, mult, 25
1267787.exe ,  3.11,  1.25,  1.21,  0.00,  0.05,   98221389,   92181000,    5947000,  110456385, c++, elite, mult, 25
1267787.exe ,  3.13,  1.26,  1.21,  0.00,  0.05,   98522224,   97394000,    1004000,  110717340, c++, elite, mult, 25
1267787.exe ,  3.17,  1.27,  1.25,  0.00,  0.05,  100744941,   96603000,    4025000,  112914697, c++, elite, mult, 25
1267787.exe ,  3.09,  1.26,  1.23,  0.00,  0.05,   98549411,   92580000,    5972000,  110803625, c++, elite, mult, 25
1267787.exe ,  3.09,  1.26,  1.23,  0.00,  0.05,   98256679,   94270000,    3969000,  110527170, c++, elite, mult, 25
1267787.exe ,  3.06,  1.23,  1.20,  0.00,  0.05,   99161186,   91124000,    8010000,  111204266, c++, elite, mult, 25
1267787.exe ,  3.12,  1.25,  1.21,  0.00,  0.05,   99690744,   94630000,    5033000,  111838052, c++, elite, mult, 25
1267787.exe ,  3.14,  1.25,  1.22,  0.00,  0.05,   98361978,   96214000,    2004000,  110557813, c++, elite, mult, 25
1327269.exe ,  4.04,  1.40,  1.35,  0.00,  0.09,  139802696,  134728000,    4989000,  153340889, c++, elite, mult, 25
1327269.exe ,  4.06,  1.42,  1.36,  0.00,  0.09,  141504737,  132448000,    9030000,  153649331, c++, elite, mult, 25
1327269.exe ,  4.05,  1.43,  1.37,  0.00,  0.09,  141552114,  130562000,   10963000,  153714001, c++, elite, mult, 25
1327269.exe ,  3.93,  1.36,  1.31,  0.00,  0.09,  140438576,  129370000,   11031000,  152709591, c++, elite, mult, 25
1327269.exe ,  4.04,  1.40,  1.35,  0.00,  0.09,  137210988,  129093000,    8005000,  149627727, c++, elite, mult, 25
1327269.exe ,  3.95,  1.40,  1.35,  0.00,  0.09,  138421784,  130317000,    8019000,  150743073, c++, elite, mult, 25
1327269.exe ,  4.45,  1.55,  1.50,  0.00,  0.10,  157894724,  145986000,   11917000,  170332513, c++, elite, mult, 25
1327269.exe ,  3.95,  1.38,  1.33,  0.00,  0.09,  137093411,  124051000,   13005000,  149430986, c++, elite, mult, 25
1327269.exe ,  4.70,  1.72,  1.65,  0.00,  0.11,  157431836,  151393000,    6015000,  169570821, c++, elite, mult, 25
1327269.exe ,  4.49,  1.53,  1.47,  0.00,  0.10,  155698707,  148623000,    7029000,  167776542, c++, elite, mult, 25
1343486.exe ,  3.20,  1.27,  1.23,  0.00,  0.05,   99786310,   96766000,    2992000,  112096725, c++, elite, mult, 25
1343486.exe ,  3.16,  1.27,  1.22,  0.00,  0.05,   99274399,   95240000,    4010000,  111566734, c++, elite, mult, 25
1343486.exe ,  3.11,  1.24,  1.19,  0.00,  0.05,   99357535,   96308000,    2978000,  111504018, c++, elite, mult, 25
1343486.exe ,  3.16,  1.24,  1.21,  0.00,  0.05,   99252845,   98118000,    1001000,  111446640, c++, elite, mult, 25
1343486.exe ,  3.10,  1.24,  1.20,  0.00,  0.05,   99239320,   94204000,    5010000,  111482525, c++, elite, mult, 25
1343486.exe ,  3.16,  1.27,  1.22,  0.00,  0.05,   99114306,   94076000,    5004000,  111338461, c++, elite, mult, 25
1343486.exe ,  3.16,  1.25,  1.22,  0.00,  0.05,   99079906,   91939000,    6995000,  111425857, c++, elite, mult, 25
1343486.exe ,  3.14,  1.26,  1.22,  0.00,  0.05,   99057933,   92990000,    5935000,  111337936, c++, elite, mult, 25
1343486.exe ,  3.13,  1.26,  1.22,  0.00,  0.05,   99423765,   95366000,    4015000,  111732403, c++, elite, mult, 25
1343486.exe ,  3.11,  1.25,  1.22,  0.00,  0.05,   99015207,   95989000,    2999000,  111317844, c++, elite, mult, 25
1414577.exe ,  1.10,  0.39,  0.39,  0.00,  0.02,   39708632,   37716000,    1985000,   53408713, c++, elite, mult, 25
1414577.exe ,  1.14,  0.45,  0.43,  0.00,  0.02,   37491642,   34546000,    2961000,   49782608, c++, elite, mult, 25
1414577.exe ,  1.16,  0.45,  0.43,  0.00,  0.02,   37296888,   34197000,    3017000,   49540640, c++, elite, mult, 25
1414577.exe ,  1.11,  0.44,  0.43,  0.00,  0.02,   37562199,   32598000,    4939000,   49593423, c++, elite, mult, 25
1414577.exe ,  1.11,  0.44,  0.43,  0.00,  0.02,   37296847,   35271000,    2015000,   49625030, c++, elite, mult, 25
1414577.exe ,  1.16,  0.45,  0.43,  0.00,  0.02,   37664716,   34676000,    2972000,   49910123, c++, elite, mult, 25
1414577.exe ,  1.13,  0.44,  0.43,  0.00,  0.02,   37148155,   32034000,    5005000,   49426213, c++, elite, mult, 25
1414577.exe ,  1.11,  0.43,  0.42,  0.00,  0.02,   37124423,   34105000,    3009000,   49429497, c++, elite, mult, 25
1414577.exe ,  1.14,  0.45,  0.43,  0.00,  0.02,   37516056,   36484000,    1013000,   49678688, c++, elite, mult, 25
1414577.exe ,  1.11,  0.44,  0.43,  0.00,  0.02,   37145649,   34082000,    3007000,   49346181, c++, elite, mult, 25
1417709.exe ,  5.78,  1.99,  1.91,  0.00,  0.12,  210036422,  193109000,   16921000,  223538504, c++, elite, mult, 25
1417709.exe ,  5.72,  1.99,  1.91,  0.00,  0.12,  205379565,  192333000,   13022000,  217615189, c++, elite, mult, 25
1417709.exe ,  5.75,  1.99,  1.91,  0.00,  0.12,  206088813,  197056000,    9002000,  218455892, c++, elite, mult, 25
1417709.exe ,  5.79,  2.00,  1.92,  0.00,  0.12,  206001100,  200032000,    5971000,  218367900, c++, elite, mult, 25
1417709.exe ,  5.74,  1.99,  1.91,  0.00,  0.12,  206249386,  194214000,   12013000,  218591956, c++, elite, mult, 25
