file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.47,  0.42,  0.39,  0.00,  0.04,   59142196,   48813000,    9962000,   91414396, c++, elite, mult, 10
1097798.exe ,  1.30,  0.45,  0.43,  0.00,  0.03,   45770524,   41741000,    3975000,   58517243, c++, elite, mult, 10
1097798.exe ,  1.27,  0.44,  0.43,  0.00,  0.03,   46035728,   42015000,    4001000,   58781472, c++, elite, mult, 10
1097798.exe ,  1.25,  0.45,  0.44,  0.00,  0.03,   45345849,   40279000,    5034000,   57994560, c++, elite, mult, 10
1097798.exe ,  1.27,  0.45,  0.43,  0.00,  0.03,   46388552,   39303000,    7054000,   59192362, c++, elite, mult, 10
1097798.exe ,  1.25,  0.45,  0.43,  0.00,  0.03,   44915997,   39783000,    5100000,   57632669, c++, elite, mult, 10
1097798.exe ,  1.27,  0.46,  0.44,  0.00,  0.03,   45396618,   41269000,    4026000,   58594580, c++, elite, mult, 10
1097798.exe ,  1.33,  0.45,  0.43,  0.00,  0.03,   45002375,   39866000,    4983000,   57798605, c++, elite, mult, 10
1097798.exe ,  1.24,  0.45,  0.44,  0.00,  0.03,   45311875,   40356000,    4921000,   58075818, c++, elite, mult, 10
1097798.exe ,  1.25,  0.45,  0.43,  0.00,  0.03,   45833421,   40832000,    4979000,   58896060, c++, elite, mult, 10
1146371.exe ,  1.79,  0.64,  0.62,  0.00,  0.05,   65456551,   59487000,    5948000,   78173432, c++, elite, mult, 10
1146371.exe ,  1.81,  0.65,  0.63,  0.00,  0.05,   65447788,   62395000,    3019000,   78220562, c++, elite, mult, 10
1146371.exe ,  1.80,  0.64,  0.62,  0.00,  0.05,   65272095,   62239000,    2963000,   78399400, c++, elite, mult, 10
1146371.exe ,  1.81,  0.64,  0.61,  0.00,  0.06,   65730493,   59606000,    6061000,   78250637, c++, elite, mult, 10
1146371.exe ,  1.91,  0.64,  0.62,  0.00,  0.06,   65563866,   59414000,    6042000,   78161736, c++, elite, mult, 10
1146371.exe ,  1.81,  0.64,  0.62,  0.00,  0.06,   66516363,   58446000,    7925000,   79385356, c++, elite, mult, 10
1146371.exe ,  1.81,  0.65,  0.63,  0.00,  0.05,   65312100,   61229000,    4015000,   78311120, c++, elite, mult, 10
1146371.exe ,  1.90,  0.67,  0.64,  0.00,  0.06,   67063149,   63017000,    4001000,   79876871, c++, elite, mult, 10
1146371.exe ,  1.84,  0.64,  0.61,  0.00,  0.06,   67361861,   57295000,   10051000,   80748501, c++, elite, mult, 10
1146371.exe ,  1.94,  0.64,  0.62,  0.00,  0.06,   66100742,   55972000,    9995000,   79244746, c++, elite, mult, 10
1168165.exe ,  2.10,  0.71,  0.68,  0.00,  0.06,   71487804,   67407000,    4024000,   85452741, c++, elite, mult, 10
1168165.exe ,  2.04,  0.70,  0.67,  0.00,  0.07,   74758192,   69747000,    4981000,   88175478, c++, elite, mult, 10
1168165.exe ,  2.01,  0.71,  0.68,  0.00,  0.06,   72845973,   67758000,    5056000,   85531134, c++, elite, mult, 10
1168165.exe ,  2.04,  0.71,  0.69,  0.00,  0.06,   72980480,   64962000,    7995000,   86192329, c++, elite, mult, 10
1168165.exe ,  2.01,  0.71,  0.67,  0.00,  0.06,   72696630,   68644000,    4037000,   86166340, c++, elite, mult, 10
1168165.exe ,  2.10,  0.69,  0.67,  0.00,  0.06,   72281761,   66233000,    6021000,   85241845, c++, elite, mult, 10
1168165.exe ,  2.00,  0.71,  0.68,  0.00,  0.06,   72362717,   66315000,    6028000,   84848687, c++, elite, mult, 10
1168165.exe ,  2.01,  0.71,  0.69,  0.00,  0.06,   72118708,   67091000,    5006000,   84799425, c++, elite, mult, 10
1168165.exe ,  2.04,  0.73,  0.69,  0.00,  0.06,   72692217,   66709000,    5974000,   85538152, c++, elite, mult, 10
1168165.exe ,  2.02,  0.72,  0.69,  0.00,  0.06,   72281637,   69240000,    3010000,   85353998, c++, elite, mult, 10
1212213.exe ,  1.94,  0.69,  0.66,  0.00,  0.06,   68999843,   60950000,    7993000,   82260804, c++, elite, mult, 10
1212213.exe ,  1.95,  0.69,  0.65,  0.00,  0.06,   68403657,   59340000,    9051000,   81180574, c++, elite, mult, 10
1212213.exe ,  2.02,  0.68,  0.66,  0.00,  0.06,   68949004,   59936000,    8990000,   81746014, c++, elite, mult, 10
1212213.exe ,  1.97,  0.69,  0.66,  0.00,  0.07,   69520609,   61560000,    7943000,   82474222, c++, elite, mult, 10
1212213.exe ,  1.91,  0.66,  0.64,  0.00,  0.06,   69475851,   58546000,   10915000,   82623837, c++, elite, mult, 10
1212213.exe ,  1.93,  0.68,  0.65,  0.00,  0.06,   68717245,   62718000,    5973000,   81334903, c++, elite, mult, 10
1212213.exe ,  1.91,  0.68,  0.65,  0.00,  0.06,   68224141,   60296000,    7907000,   80762993, c++, elite, mult, 10
1212213.exe ,  2.03,  0.69,  0.65,  0.00,  0.06,   68226247,   63297000,    4945000,   81276433, c++, elite, mult, 10
1212213.exe ,  1.89,  0.66,  0.64,  0.00,  0.06,   68597264,   63515000,    5040000,   82017356, c++, elite, mult, 10
1212213.exe ,  1.93,  0.68,  0.65,  0.00,  0.06,   68824646,   60823000,    7976000,   81674215, c++, elite, mult, 10
1240657.exe ,  1.52,  0.54,  0.51,  0.00,  0.04,   53537917,   48475000,    5049000,   66339017, c++, elite, mult, 10
1240657.exe ,  1.59,  0.55,  0.53,  0.00,  0.05,   56534666,   50570000,    5949000,   69754637, c++, elite, mult, 10
1240657.exe ,  1.49,  0.53,  0.51,  0.00,  0.04,   53294330,   46359000,    6904000,   66021126, c++, elite, mult, 10
1240657.exe ,  1.49,  0.52,  0.51,  0.00,  0.04,   53787314,   44798000,    8959000,   66518631, c++, elite, mult, 10
1240657.exe ,  1.49,  0.53,  0.51,  0.00,  0.04,   53349177,   48289000,    5030000,   65997664, c++, elite, mult, 10
1240657.exe ,  1.57,  0.54,  0.51,  0.00,  0.04,   53808253,   42760000,   10938000,   66636902, c++, elite, mult, 10
1240657.exe ,  1.53,  0.52,  0.50,  0.00,  0.04,   55476741,   49402000,    6049000,   68956751, c++, elite, mult, 10
1240657.exe ,  1.47,  0.52,  0.50,  0.00,  0.04,   53932109,   47863000,    5982000,   67132333, c++, elite, mult, 10
1240657.exe ,  1.55,  0.55,  0.52,  0.00,  0.04,   54522614,   45385000,    9077000,   67370619, c++, elite, mult, 10
1240657.exe ,  1.48,  0.53,  0.51,  0.00,  0.04,   53205637,   47159000,    6020000,   66279828, c++, elite, mult, 10
1405615.exe ,  1.97,  0.70,  0.67,  0.00,  0.06,   70074010,   63001000,    7000000,   82932060, c++, elite, mult, 10
1405615.exe ,  1.98,  0.68,  0.66,  0.00,  0.06,   69981981,   61879000,    7984000,   82988303, c++, elite, mult, 10
1405615.exe ,  1.98,  0.69,  0.66,  0.00,  0.06,   69704376,   61637000,    7953000,   82430475, c++, elite, mult, 10
1405615.exe ,  1.94,  0.68,  0.66,  0.00,  0.06,   69777013,   62668000,    7075000,   82736826, c++, elite, mult, 10
1405615.exe ,  2.06,  0.68,  0.65,  0.00,  0.06,   69740169,   62727000,    6969000,   82383175, c++, elite, mult, 10
1405615.exe ,  1.98,  0.69,  0.66,  0.00,  0.06,   70137541,   65100000,    5007000,   83294518, c++, elite, mult, 10
1405615.exe ,  2.00,  0.70,  0.67,  0.00,  0.06,   70004945,   60448000,    9220000,   82890909, c++, elite, mult, 10
1405615.exe ,  1.99,  0.70,  0.67,  0.00,  0.06,   70075924,   64049000,    6004000,   82970619, c++, elite, mult, 10
1405615.exe ,  1.95,  0.68,  0.66,  0.00,  0.06,   69559285,   63499000,    6047000,   82268307, c++, elite, mult, 10
1405615.exe ,  2.10,  0.70,  0.66,  0.00,  0.07,   70419034,   62362000,    7918000,   83324218, c++, elite, mult, 10
1673379.exe ,  1.90,  0.65,  0.63,  0.00,  0.06,   67251283,   61180000,    6017000,   80881042, c++, elite, mult, 10
1673379.exe ,  1.93,  0.67,  0.64,  0.00,  0.06,   67666788,   58682000,    8951000,   80393995, c++, elite, mult, 10
1673379.exe ,  1.99,  0.62,  0.60,  0.00,  0.06,   69054412,   62013000,    7001000,   81826840, c++, elite, mult, 10
1673379.exe ,  1.85,  0.66,  0.63,  0.00,  0.06,   66286293,   60234000,    6023000,   78929929, c++, elite, mult, 10
1673379.exe ,  1.92,  0.66,  0.63,  0.00,  0.06,   67599140,   60607000,    6954000,   80242869, c++, elite, mult, 10
1673379.exe ,  1.92,  0.66,  0.64,  0.00,  0.06,   67452857,   61323000,    6031000,   80133178, c++, elite, mult, 10
1673379.exe ,  1.90,  0.66,  0.63,  0.00,  0.06,   66546649,   61482000,    5039000,   79448447, c++, elite, mult, 10
1673379.exe ,  1.99,  0.65,  0.63,  0.00,  0.06,   67268732,   62307000,    4945000,   80315473, c++, elite, mult, 10
1673379.exe ,  1.89,  0.65,  0.63,  0.00,  0.06,   67579626,   62608000,    4968000,   80197731, c++, elite, mult, 10
1673379.exe ,  2.03,  0.70,  0.67,  0.00,  0.07,   71440577,   63432000,    7929000,   84183613, c++, elite, mult, 10
1767663.exe ,  2.46,  0.83,  0.79,  0.00,  0.08,   83258263,   71128000,   12021000,   96273719, c++, elite, mult, 10
1767663.exe ,  2.34,  0.84,  0.81,  0.00,  0.08,   84409082,   72471000,   11913000,   97181260, c++, elite, mult, 10
1767663.exe ,  2.36,  0.84,  0.79,  0.00,  0.08,   84355095,   69250000,   15054000,   97244944, c++, elite, mult, 10
1767663.exe ,  2.32,  0.82,  0.79,  0.00,  0.08,   83171092,   71149000,   12025000,   96020867, c++, elite, mult, 10
1767663.exe ,  2.38,  0.83,  0.79,  0.00,  0.08,   83427340,   72497000,   10924000,   96763215, c++, elite, mult, 10
1767663.exe ,  2.35,  0.82,  0.80,  0.00,  0.08,   83570631,   73587000,    9944000,   96536643, c++, elite, mult, 10
1767663.exe ,  2.33,  0.82,  0.79,  0.00,  0.08,   83114170,   74076000,    9009000,   96056382, c++, elite, mult, 10
1767663.exe ,  2.34,  0.82,  0.78,  0.00,  0.08,   83891377,   71730000,   12123000,   96804185, c++, elite, mult, 10
1767663.exe ,  2.38,  0.82,  0.77,  0.00,  0.08,   85232216,   74182000,   11027000,   98188401, c++, elite, mult, 10
1767663.exe ,  2.46,  0.82,  0.79,  0.00,  0.08,   84751328,   69772000,   14951000,   97854675, c++, elite, mult, 10
1982510.exe ,  2.01,  0.72,  0.69,  0.00,  0.06,   71843630,   65920000,    5903000,   85469716, c++, elite, mult, 10
1982510.exe ,  2.00,  0.72,  0.69,  0.00,  0.06,   71904469,   65816000,    5983000,   84698164, c++, elite, mult, 10
1982510.exe ,  2.09,  0.70,  0.67,  0.00,  0.06,   72942279,   66924000,    5993000,   86240009, c++, elite, mult, 10
