file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  2.06,  0.71,  0.68,  0.00,  0.04,   77400933,   69323000,    7811000,  114900845, c++, elite, mult, 25
1172589.exe ,  1.94,  0.80,  0.77,  0.00,  0.04,   63557155,   62529000,    1008000,   75631569, c++, elite, mult, 25
1172589.exe ,  1.91,  0.78,  0.75,  0.00,  0.03,   63807154,   61767000,    2025000,   75839299, c++, elite, mult, 25
1172589.exe ,  1.94,  0.80,  0.77,  0.00,  0.04,   63671203,   59673000,    3978000,   75822971, c++, elite, mult, 25
1172589.exe ,  2.00,  0.81,  0.79,  0.00,  0.03,   63321978,   60325000,    2966000,   75416173, c++, elite, mult, 25
1172589.exe ,  1.93,  0.80,  0.78,  0.00,  0.04,   64711680,   60709000,    3980000,   76828909, c++, elite, mult, 25
1172589.exe ,  1.97,  0.80,  0.77,  0.00,  0.03,   63880617,   61850000,    1995000,   75987227, c++, elite, mult, 25
1172589.exe ,  1.94,  0.80,  0.77,  0.00,  0.04,   63733167,   60718000,    2986000,   76018981, c++, elite, mult, 25
1172589.exe ,  1.97,  0.80,  0.77,  0.00,  0.03,   63096704,   60975000,    1999000,   75326630, c++, elite, mult, 25
1172589.exe ,  1.97,  0.79,  0.77,  0.00,  0.03,   63269879,   59164000,    3944000,   75510764, c++, elite, mult, 25
126726.exe  ,  2.07,  0.83,  0.81,  0.00,  0.04,   65605994,   62564000,    3027000,   77887760, c++, elite, mult, 25
126726.exe  ,  2.06,  0.81,  0.79,  0.00,  0.03,   65434146,   61349000,    3958000,   77685669, c++, elite, mult, 25
126726.exe  ,  2.04,  0.79,  0.76,  0.00,  0.04,   67819763,   63854000,    3929000,   80106265, c++, elite, mult, 25
126726.exe  ,  2.03,  0.82,  0.79,  0.00,  0.03,   65352745,   61318000,    4020000,   77642118, c++, elite, mult, 25
126726.exe  ,  2.03,  0.81,  0.79,  0.00,  0.04,   65719067,   63672000,    1989000,   77937423, c++, elite, mult, 25
126726.exe  ,  2.05,  0.82,  0.79,  0.00,  0.03,   65472941,   62433000,    3020000,   77705757, c++, elite, mult, 25
126726.exe  ,  2.10,  0.82,  0.79,  0.00,  0.04,   65324853,   60298000,    5024000,   77592328, c++, elite, mult, 25
126726.exe  ,  2.07,  0.81,  0.79,  0.00,  0.03,   65502162,   64383000,    1005000,   77728009, c++, elite, mult, 25
126726.exe  ,  2.02,  0.81,  0.78,  0.00,  0.03,   65657003,   64628000,    1009000,   77873040, c++, elite, mult, 25
126726.exe  ,  2.03,  0.82,  0.79,  0.00,  0.03,   65826109,   62758000,    2988000,   77993707, c++, elite, mult, 25
1342186.exe ,  2.57,  0.88,  0.84,  0.00,  0.06,   91618466,   85538000,    6038000,  105658208, c++, elite, mult, 25
1342186.exe ,  2.57,  0.93,  0.90,  0.00,  0.05,   85877823,   79864000,    5989000,   98134680, c++, elite, mult, 25
1342186.exe ,  2.54,  0.94,  0.90,  0.00,  0.06,   86674180,   79618000,    6966000,   99094399, c++, elite, mult, 25
1342186.exe ,  2.51,  0.93,  0.90,  0.00,  0.06,   86551411,   80535000,    5965000,   98849012, c++, elite, mult, 25
1342186.exe ,  2.56,  0.94,  0.90,  0.00,  0.06,   86306449,   77158000,    9018000,   98592598, c++, elite, mult, 25
1342186.exe ,  2.97,  1.16,  1.13,  0.00,  0.07,   90804697,   85719000,    4983000,  103008829, c++, elite, mult, 25
1342186.exe ,  2.59,  0.93,  0.90,  0.00,  0.06,   87081427,   81059000,    6004000,   99443826, c++, elite, mult, 25
1342186.exe ,  2.59,  0.94,  0.91,  0.00,  0.06,   86928888,   84885000,    2021000,   99171075, c++, elite, mult, 25
1342186.exe ,  2.53,  0.92,  0.87,  0.00,  0.06,   87310219,   80231000,    7020000,   99469993, c++, elite, mult, 25
1342186.exe ,  2.51,  0.92,  0.89,  0.00,  0.05,   86481370,   81464000,    4967000,   98840388, c++, elite, mult, 25
1374738.exe ,  1.01,  0.34,  0.32,  0.00,  0.02,   38763787,   36822000,    1938000,   52122439, c++, elite, mult, 25
1374738.exe ,  1.06,  0.42,  0.39,  0.00,  0.02,   34350662,   32318000,    2019000,   46460998, c++, elite, mult, 25
1374738.exe ,  1.03,  0.40,  0.39,  0.00,  0.02,   34910941,   32894000,    1993000,   47111341, c++, elite, mult, 25
1374738.exe ,  1.03,  0.40,  0.38,  0.00,  0.02,   34750291,   33713000,     991000,   47009933, c++, elite, mult, 25
1374738.exe ,  1.04,  0.41,  0.39,  0.00,  0.02,   34283234,   32221000,    2013000,   46515176, c++, elite, mult, 25
1374738.exe ,  1.03,  0.40,  0.38,  0.00,  0.02,   34751626,   31759000,    2977000,   46940043, c++, elite, mult, 25
1374738.exe ,  1.09,  0.41,  0.40,  0.00,  0.02,   34369513,   33349000,    1010000,   46639819, c++, elite, mult, 25
1374738.exe ,  1.04,  0.41,  0.39,  0.00,  0.02,   34283677,   34268000,          0,   46565612, c++, elite, mult, 25
1374738.exe ,  1.03,  0.40,  0.38,  0.00,  0.02,   34935358,   32929000,    1995000,   47160346, c++, elite, mult, 25
1374738.exe ,  1.03,  0.40,  0.38,  0.00,  0.02,   34475385,   32444000,    2027000,   46713021, c++, elite, mult, 25
1409011.exe ,  2.09,  0.74,  0.71,  0.00,  0.04,   73525770,   69538000,    3973000,   88064941, c++, elite, mult, 25
1409011.exe ,  2.11,  0.83,  0.80,  0.00,  0.04,   65746577,   65726000,          0,   78153029, c++, elite, mult, 25
1409011.exe ,  2.08,  0.83,  0.80,  0.00,  0.04,   66398432,   63367000,    3017000,   78693429, c++, elite, mult, 25
1409011.exe ,  2.05,  0.82,  0.79,  0.00,  0.04,   66129627,   64071000,    2002000,   78309591, c++, elite, mult, 25
1409011.exe ,  2.10,  0.83,  0.80,  0.00,  0.04,   66328736,   62278000,    4017000,   78613479, c++, elite, mult, 25
1409011.exe ,  2.05,  0.81,  0.79,  0.00,  0.04,   66268674,   65244000,    1003000,   78422183, c++, elite, mult, 25
1409011.exe ,  2.13,  0.83,  0.80,  0.00,  0.03,   66010438,   63004000,    3000000,   78256063, c++, elite, mult, 25
1409011.exe ,  2.05,  0.81,  0.79,  0.00,  0.03,   65916560,   61015000,    4920000,   78203068, c++, elite, mult, 25
1409011.exe ,  2.07,  0.82,  0.80,  0.00,  0.03,   66026069,   63009000,    3000000,   78161275, c++, elite, mult, 25
1409011.exe ,  2.09,  0.83,  0.81,  0.00,  0.03,   66005051,   63899000,    1996000,   78257221, c++, elite, mult, 25
1690595.exe ,  1.22,  0.45,  0.44,  0.00,  0.02,   43218689,   40228000,    2943000,   55551862, c++, elite, mult, 25
1690595.exe ,  1.25,  0.49,  0.47,  0.00,  0.02,   40944735,   38843000,    1991000,   53070858, c++, elite, mult, 25
1690595.exe ,  1.26,  0.49,  0.47,  0.00,  0.02,   41291502,   40259000,    1006000,   53449346, c++, elite, mult, 25
1690595.exe ,  1.24,  0.49,  0.48,  0.00,  0.02,   41165727,   39138000,    2007000,   53339295, c++, elite, mult, 25
1690595.exe ,  1.26,  0.49,  0.48,  0.00,  0.02,   40982273,   38979000,    1998000,   53169784, c++, elite, mult, 25
1690595.exe ,  1.24,  0.49,  0.47,  0.00,  0.02,   41320700,   39348000,    1967000,   53631888, c++, elite, mult, 25
1690595.exe ,  1.28,  0.49,  0.47,  0.00,  0.02,   40798000,   38711000,    1985000,   53080464, c++, elite, mult, 25
1690595.exe ,  1.25,  0.48,  0.47,  0.00,  0.02,   40774975,   39671000,     991000,   53055837, c++, elite, mult, 25
1690595.exe ,  1.25,  0.48,  0.46,  0.00,  0.02,   41489601,   40465000,    1011000,   53669364, c++, elite, mult, 25
1690595.exe ,  1.26,  0.48,  0.47,  0.00,  0.02,   40917759,   40808000,          0,   53082524, c++, elite, mult, 25
1825983.exe ,  2.03,  0.79,  0.77,  0.00,  0.03,   63881534,   61879000,    1996000,   77627903, c++, elite, mult, 25
1825983.exe ,  1.96,  0.78,  0.76,  0.00,  0.03,   63325967,   61369000,    1979000,   75491216, c++, elite, mult, 25
1825983.exe ,  1.99,  0.78,  0.76,  0.00,  0.03,   63563009,   62536000,    1008000,   75668994, c++, elite, mult, 25
1825983.exe ,  1.96,  0.77,  0.75,  0.00,  0.03,   63145818,   60138000,    3006000,   75257365, c++, elite, mult, 25
1825983.exe ,  1.98,  0.77,  0.74,  0.00,  0.03,   63420017,   61429000,    1981000,   75598169, c++, elite, mult, 25
1825983.exe ,  1.98,  0.78,  0.75,  0.00,  0.03,   62993414,   61897000,     998000,   75220596, c++, elite, mult, 25
1825983.exe ,  1.96,  0.77,  0.75,  0.00,  0.03,   62738793,   60644000,    1988000,   74934026, c++, elite, mult, 25
1825983.exe ,  2.02,  0.80,  0.77,  0.00,  0.03,   63372229,   61258000,    2008000,   75527599, c++, elite, mult, 25
