file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe ,  5.43,  1.04,  0.93,  0.00,  0.22,  260567204,  223004000,   36835000,  284344029, c++, elite, sing, 4
1103772.exe ,  5.12,  1.02,  0.92,  0.00,  0.22,  256239569,  216199000,   40036000,  277383578, c++, elite, sing, 4
1103772.exe ,  5.17,  1.00,  0.90,  0.00,  0.22,  252690034,  217604000,   35097000,  273722187, c++, elite, sing, 4
1103772.exe ,  5.14,  1.00,  0.91,  0.00,  0.22,  253397204,  219304000,   34047000,  274353249, c++, elite, sing, 4
1103772.exe ,  5.25,  1.02,  0.92,  0.00,  0.22,  256636327,  220672000,   35946000,  277462150, c++, elite, sing, 4
1103772.exe ,  5.14,  1.02,  0.92,  0.00,  0.22,  257154803,  217123000,   40022000,  278401400, c++, elite, sing, 4
1103772.exe ,  5.25,  1.02,  0.91,  0.00,  0.22,  256076204,  217057000,   39010000,  277617676, c++, elite, sing, 4
1103772.exe ,  5.36,  1.03,  0.92,  0.00,  0.22,  258423666,  220365000,   37890000,  279682872, c++, elite, sing, 4
1103772.exe ,  5.08,  1.00,  0.90,  0.00,  0.22,  252608814,  219661000,   32949000,  273758203, c++, elite, sing, 4
1103772.exe ,  5.68,  1.08,  0.97,  0.00,  0.24,  269954278,  230880000,   38979000,  292212580, c++, elite, sing, 4
1155269.exe ,  6.45,  1.30,  1.18,  0.00,  0.24,  327643832,  299583000,   28054000,  348717661, c++, elite, sing, 4
1155269.exe ,  6.60,  1.29,  1.17,  0.00,  0.24,  325112119,  305192000,   19947000,  346099792, c++, elite, sing, 4
1155269.exe ,  6.67,  1.32,  1.19,  0.00,  0.24,  332292634,  308287000,   24022000,  353793104, c++, elite, sing, 4
1155269.exe ,  6.46,  1.30,  1.17,  0.00,  0.24,  326259225,  305235000,   21016000,  347758530, c++, elite, sing, 4
1155269.exe ,  6.88,  1.33,  1.20,  0.00,  0.25,  334142234,  306587000,   27051000,  355558705, c++, elite, sing, 4
1155269.exe ,  6.80,  1.31,  1.18,  0.00,  0.24,  328921645,  304873000,   23990000,  349875029, c++, elite, sing, 4
1155269.exe ,  6.82,  1.34,  1.21,  0.00,  0.25,  337015669,  314006000,   23000000,  357950967, c++, elite, sing, 4
1155269.exe ,  6.63,  1.31,  1.19,  0.00,  0.24,  331179160,  311167000,   20010000,  352628956, c++, elite, sing, 4
1155269.exe ,  6.67,  1.32,  1.20,  0.00,  0.24,  333741219,  315551000,   18031000,  354891847, c++, elite, sing, 4
1155269.exe ,  6.70,  1.32,  1.20,  0.00,  0.24,  333709160,  303696000,   29970000,  355348941, c++, elite, sing, 4
1172017.exe ,  5.33,  1.03,  0.93,  0.00,  0.23,  259215751,  223192000,   36031000,  280428980, c++, elite, sing, 4
1172017.exe ,  5.28,  1.03,  0.93,  0.00,  0.23,  260585382,  227643000,   32948000,  282254367, c++, elite, sing, 4
1172017.exe ,  5.25,  1.02,  0.92,  0.00,  0.23,  256601819,  227656000,   28956000,  277939538, c++, elite, sing, 4
1172017.exe ,  5.27,  1.03,  0.92,  0.00,  0.23,  258616960,  228659000,   29955000,  279736064, c++, elite, sing, 4
1172017.exe ,  5.23,  1.02,  0.92,  0.00,  0.23,  258452720,  229512000,   28938000,  279459282, c++, elite, sing, 4
1172017.exe ,  5.40,  1.03,  0.93,  0.00,  0.23,  260017120,  229005000,   31000000,  281224535, c++, elite, sing, 4
1172017.exe ,  5.36,  1.05,  0.94,  0.00,  0.24,  263584395,  228637000,   34944000,  285097909, c++, elite, sing, 4
1172017.exe ,  5.35,  1.02,  0.92,  0.00,  0.23,  257173692,  221108000,   36017000,  275886832, c++, elite, sing, 4
1172017.exe ,  5.28,  1.03,  0.93,  0.00,  0.23,  259029717,  226006000,   33000000,  280335005, c++, elite, sing, 4
1172017.exe ,  5.24,  1.03,  0.93,  0.00,  0.23,  259202570,  217175000,   42033000,  280060826, c++, elite, sing, 4
1265468.exe ,  7.60,  1.50,  1.36,  0.00,  0.29,  379319974,  338271000,   41032000,  400333074, c++, elite, sing, 4
1265468.exe ,  7.40,  1.48,  1.34,  0.00,  0.28,  373907090,  343915000,   29992000,  394602574, c++, elite, sing, 4
1265468.exe ,  7.67,  1.48,  1.34,  0.00,  0.28,  372765824,  330618000,   42078000,  393722291, c++, elite, sing, 4
1265468.exe ,  7.62,  1.48,  1.33,  0.00,  0.28,  372383611,  336291000,   36031000,  393295990, c++, elite, sing, 4
1265468.exe ,  7.78,  1.51,  1.37,  0.00,  0.29,  381728395,  347719000,   33972000,  402577800, c++, elite, sing, 4
1265468.exe ,  7.49,  1.49,  1.34,  0.00,  0.28,  374833119,  329859000,   44980000,  395808745, c++, elite, sing, 4
1265468.exe ,  7.63,  1.50,  1.36,  0.00,  0.29,  378935207,  329955000,   48993000,  400000743, c++, elite, sing, 4
1265468.exe ,  7.68,  1.50,  1.36,  0.00,  0.29,  378794902,  344798000,   33980000,  399636914, c++, elite, sing, 4
1265468.exe ,  7.66,  1.51,  1.36,  0.00,  0.29,  380525609,  338457000,   42056000,  401583348, c++, elite, sing, 4
1265468.exe ,  7.67,  1.50,  1.36,  0.00,  0.29,  378828791,  337846000,   40981000,  398882699, c++, elite, sing, 4
1346726.exe ,  6.76,  1.32,  1.19,  0.00,  0.25,  331990768,  314000000,   18000000,  352976236, c++, elite, sing, 4
